glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
1.84451498799508	0.269081375014967	2.58925274912372	1.0657438159357	2.82186574987581	1.82591669997247	2.6300082277946	2.21605665418129	2.36718678825844	2.25906784656068	-0.162621601618598	2.25906784656068	1.41017500515121	1.50544317874106
-1.19009525348002	2.05759015911643	-3.12324484933942	-0.206531504533364	-3.06094523468841	-1.56452330954993	-1.87296931188372	-1.71905708455777	-8.4425706059876	-4.10552605645532	14.6920476737014	-4.10552605645532	-21.2203632509581	-13.7567945238384
-15.6022816437065	-18.8023337133904	-10.6019409103512	-10.0247875548302	-11.2642182812159	-10.573860949285	-11.386194392215	-10.9510520569457	-13.1919426239974	-11.9775106277179	3.89663920188483	-11.9775106277179	-15.3563662483159	-12.4909971159048
54.548627017048	-17.0722835017462	31.7131220275402	15.9442060938346	35.3077720234245	25.6375441909411	37.5275344779763	31.3455260291246	31.0557795414981	30.7620883593672	31.1099918848695	30.7620883593672	-3.54932989294544	5.77669884659502
-9.74959985831984	-0.55205435482635	-5.90054299729855	-3.27273463354462	-6.2533068927845	-4.68194968133117	-7.34627732087175	-5.93956451802032	-8.33551046610463	-7.07966448263189	-1.2955442823816	-7.07966448263189	-8.77542075207678	-7.57405322916176
-12.8359257589483	-7.07009751979202	-8.07999093008814	-8.07515586720491	-9.0536213055324	-8.57946799807581	-9.17405685308002	-8.87344926751165	-8.04909018011542	-8.3181540284998	0.0602203691940629	-8.3181540284998	-3.77667193445147	-4.64084271498008
15.8127911339929	-6.34295098957874	8.28885071308847	3.31114301073848	9.55561187080029	6.4213870617755	9.48118395290163	7.88678281978534	15.4333213987853	11.57429502614	6.42740502152484	11.57429502614	2.86621588529397	4.89652330730957
1.65927662917612	2.4964206038866	0.698078942349989	1.76215079117727	0.762822394947183	1.30679754523564	0.348980394581115	0.858966774609922	0.700730522082016	0.770889492299997	-26.1512388527945	0.770889492299997	4.35633642928004	2.9941071991325
-25.2874208311846	4.09224711717553	-16.6038179683504	-9.7571655037566	-18.7148715271591	-14.2136281352372	-20.3281324473864	-17.1366393694747	-19.6115200338062	-18.179586710568	-34.7894758091225	-18.179586710568	12.8736860001586	3.32446712368012
-65.2617611366145	4.54377218256131	-34.6867126276969	-21.1638820366128	-38.7234395929783	-29.8559594324654	-40.9735237176209	-35.1689559655834	-42.7698159995493	-38.5880765784261	-38.5908557470273	-38.5880765784261	6.77265670333963	-5.58279445776638
-43.5603424582823	-14.771558513082	-27.3719426933617	-22.1132818219208	-29.9631273014196	-25.8971087115127	-32.3115164334484	-28.9462415208673	-30.796376975631	-29.5863140501154	-30.8083438863925	-29.5863140501154	-0.968780179466815	-8.26942509356353
-24.9351183067485	-10.936779018876	-14.0631934110724	-13.2642560830092	-16.109137127178	-14.6685466147348	-16.176354442286	-15.4022765071858	-16.2754936226268	-15.6871775150451	-11.0093803277562	-15.6871775150451	7.39022532566056	0.853757466171405
27.7393547814056	7.9625398616026	19.5068155155742	14.2406555447854	21.0771656912325	17.5002839651083	22.3068083278031	19.7817629746711	21.3595036864828	20.3759339895786	15.2787081050475	20.3759339895786	7.23792956251637	10.0965354146401
8.01866235627953	7.18649681989353	6.3145016310156	7.28120496540847	6.86675200029633	7.13648306287187	5.73641088639444	6.49429714199674	11.0472644743836	8.66703939962489	-9.35241844634782	8.66703939962489	14.1230075391712	11.6065865001385
