glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
1.28961652447215	0.765823851143513	1.27857255785965	1.10325488164826	1.26963040715778	1.19360723559398	1.29003359394086	1.24405031202422	1.24069477426658	1.24286783435149	1.46875965618506	1.24286783435149	-0.195306293845643	1.12095145595388
1.52087347339716	-0.321359275448727	1.52910612339347	1.15488408117571	1.5455699425087	1.37555463808408	1.57119752590953	1.47700222455937	1.43005710987903	1.45254806420426	1.75358977128223	1.45254806420426	-6.66530990855811	0.104792345755143
1.36709228440663	0.993395061765592	1.35193316539151	1.23356234555006	1.34603865025491	1.29411464604367	1.35254679429134	1.32413582990173	1.34401725211976	1.33428459952732	1.34578506867779	1.33428459952732	1.66671728877614	1.45083748121303
1.82139122158277	1.4936348035802	1.82932148620161	1.73125228978476	1.82800999325417	1.78713855995573	1.81514050957858	1.80236181493047	1.85203339707271	1.82801196947419	1.79852333958269	1.82801196947419	-3.03431215166544	2.69384151759721
1.25060364483832	0.671243048095337	1.29098968505084	1.10022839678976	1.28635025187314	1.20251735232292	1.30407850150441	1.25534361400203	1.28372699042623	1.26959998933366	1.40823437558925	1.26959998933366	-0.0810684987699521	1.1801701794473
1.50951103881559	1.29782750749964	1.56760734695236	1.49660741648854	1.55892175958171	1.53203270375552	1.53193740092963	1.53156721801989	1.59450923269764	1.56381613276841	1.4542615172057	1.56381613276841	1.67223149846056	1.40112117261726
1.16758696223253	0.640888623887859	1.18286995827969	0.992732476499605	1.1810326069955	1.0917734031803	1.18575825122555	1.13975289855925	1.18579807874384	1.16284383028533	1.36983426107819	1.16284383028533	-0.416326378441986	0.624319746762249
1.35223199645924	1.25485423452912	1.28529186813771	1.2839861299428	1.27490563026822	1.27916630832951	1.28603138666784	1.2826190860727	1.26903517565833	1.27602785344979	1.39760744338376	1.27602785344979	0.69806117890895	1.34594862035266
3.36724706274902	-0.812498698097519	5.55120956759068	7.54601626566919	7.37748530190591	7.32405382235392	5.58938574063537	6.24693928510218	8.59060214777165	7.25222747619579	-3.89464714983349	7.25222747619579	0.07095064728205	-1.57563894496449
1.0407291377945	0.70432455439183	1.02884430690275	0.878401297268592	1.03264613499789	0.957514228432595	1.05139966039505	1.00493809210101	1.00970881944382	1.00763841149695	0.972397074877997	1.00763841149695	1.22141418771824	0.993406890050718
2.33331131323122	2.08946993335945	2.37522204669953	2.28906376769479	2.39277995995926	2.34836645400931	2.35133439758248	2.35023984750791	2.4505385572302	2.40178535196792	2.42529404012056	2.40178535196792	1.55924591448233	3.44949870723196
1.78826987167754	0.983790431301647	1.71963683652454	1.44464530973868	1.72497698668094	1.59330203302619	1.74795407579518	1.67250552539497	1.69010352622042	1.68155245485248	1.90661891094826	1.68155245485248	0.680173569756776	1.36824532076982
1.76130989009028	1.3661380576347	1.80882018060658	1.62233154789626	1.79001171812726	1.71049877178271	1.76792216462551	1.74011168357937	1.77693417886798	1.75869715083387	2.01572472189049	1.75869715083387	1.85822981038551	1.57726509721357
1.15217997514689	0.6100013401424	1.12698532012867	0.977852547941011	1.11851009542139	1.05745062583695	1.14373216841859	1.10304302291148	1.09981810152475	1.10132765340668	1.32567352797447	1.10132765340668	1.68724641476841	1.0110038796086
1.22840314532742	0.681463102705145	1.28045465249977	1.09761530190112	1.26407615217943	1.19259943373591	1.25470013153784	1.22612590985381	1.28769506890055	1.25715390881803	1.04695753702988	1.25715390881803	0.682546902608331	1.51625707571943
1.65395799702111	1.35424117409874	1.62994525291794	1.52775483050196	1.62173713607779	1.57817035739649	1.64862938007414	1.61480565777315	1.5551801984568	1.58224044245185	1.27376135801931	1.58373042762203	-2.46797401992371	2.61135245939246
1.31441543251573	0.418001181950676	1.29129386920573	1.07468309437491	1.2915951917533	1.19342926805797	1.29286524742676	1.24466590847689	1.25692351352623	1.25151462795065	1.31663012455167	1.25151462795065	-0.242100744473087	0.874958322395681
0.650943226292221	0.278754904763602	0.638334880501275	0.460389848423011	0.601451339544823	0.527930457277992	0.628926188988213	0.577358329740374	0.606967196872097	0.592576970735924	1.12000508061549	0.592576970735924	0.210863775910556	0.457479120036447
1.89396567082204	1.85771689822673	1.92897188958566	1.91758909783206	1.92630709526458	1.92342162800946	1.91473909612827	1.91878751038111	1.91844067338682	1.91873730465156	1.73512427228772	1.9181501226657	-0.181614145582969	3.21945579193335
1.5913376977042	1.01319800225038	1.57457345398581	1.3844620632214	1.58128504450551	1.49330885132567	1.57980883135949	1.53886140740279	1.55890867823949	1.54886498726639	1.44555820643513	1.54886498726639	4.15692086403289	1.35261649822932
1.19487798284341	0.718538777190295	1.20525192254847	1.05276944614453	1.20559283953629	1.14030620497719	1.17896752253912	1.16122483702878	1.23631885363233	1.19977410152179	1.12644354007286	1.19977410152179	1.31189575838564	0.960296849276022
1.9419124017137	1.25492248811948	1.97336417743561	1.78169387768316	1.95712431105352	1.88303545291632	1.98504043801051	1.93885773739624	2.00532839944906	1.97245355263729	1.69192993937603	1.97245355263729	0.510458115401628	5.57556230226895
1.18228204193779	0.909055684160421	1.17965664011093	1.07793331816402	1.1878849725044	1.13910652469875	1.18713427434035	1.16439836494656	1.16496176417194	1.16489033165268	0.769965626983426	1.16489033165268	-1.1046402498888	1.82229627824131
0.932984214147097	0.898853305446744	0.909694181007641	0.902901881824534	0.904883218783667	0.903673605010319	0.903521500082	0.903627205067222	0.923265154468381	0.913539205980422	0.852832959325345	0.913539205980422	1.97047291771156	1.25624792727531
1.03767668249426	0.222459378643175	-3.27483312577186	1.14123120937144	-4.35134557972025	7.18360772822995	6.0143960186269	6.56831742521895	-0.804617402739822	-4.00738788158467	-0.571500759427923	-4.00738788158467	2.6770890420064	4.23528914061717
1.14543190104325	0.787969544091456	1.15483950967635	1.00079555723131	1.14887133869757	1.07875195048477	1.14921200787962	1.11545649023008	1.12888276310306	1.12354579461334	1.39038033635758	1.12215763490807	0.158801088545557	0.839151178002126
1.34506639137496	1.03696485098802	1.3515143230007	1.22705764390508	1.3519069947252	1.29332192050207	1.3270844917613	1.31088991152257	1.38185660996793	1.34665815431053	1.04406091992533	1.34665815431053	0.769748771509248	1.10119244374537
1.44763001802788	0.982193413133413	1.48004179393112	1.25924259692261	1.47304808070056	1.3700254847753	1.4767523656631	1.42455996377939	1.46752349204573	1.44610632550051	1.230980557559	1.44610632550051	1.06629680498805	1.37262864588194
