glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
0	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.11635204322686	-0.58096779398776	-0.99941710563998	-0.8102734688408	-1.03842979261569	-0.927855898609388	-1.04434495452148	-0.987458685469603	-0.960325058223071	-0.971973224403716	-1.2781606358552	-0.971973224403716	-3.28685608919296	-1.54066389136541
-0.951793537394719	-1.2931508257151	-1.00941438273903	-1.10378712534496	-1.07054153159473	-1.08409425183956	-0.986402196746899	-1.03331575142268	-1.02307351095536	-1.02795416429943	-0.536311355063889	-1.02795416429943	7.43313935555711	0.110243617273554
1.27425826059106	0.985810944624979	1.45675689769127	1.23860689364103	1.48211282790181	1.36412947633206	1.54458584155292	1.45649977553344	1.48661634401435	1.47224801338388	2.45431836830012	1.47224801338388	-1.71570471215084	0.897686520468989
2.70380486008161	2.10935308279864	3.5346814675795	2.78926583065272	3.52226517650261	3.16204507774113	3.35691546223973	3.26547680007376	3.73324158841312	3.50402896854514	2.88857624288475	3.50402896854514	25.3969761467999	8.14735678928858
-0.323870068292294	6.06052891045549	-0.380774376977605	1.34426288881042	-0.370650339744381	0.372715761268582	-0.362195035870393	-0.0205278918217339	-0.447278281135126	-0.234038587818874	0.186650402663879	-0.234038587818874	22.6389403081225	3.7301375439599
-2.9623115923154	2.77471663630412	-2.60649127763954	-1.19507286148257	-2.73808961341002	-2.06878462267623	-2.90424614553514	-2.50978643402391	-2.40000810311919	-2.4538485343944	-4.31219569648124	-2.4538485343944	14.358703515756	0.23358104465202
-5.67619525135286	0.173752630535231	-5.77723787112605	-3.87257458587082	-5.91040166194122	-4.99783372835948	-5.79146649415086	-5.41831708062958	-5.82341554354096	-5.62949525615141	-5.39301729067289	-5.62949525615141	-18.36996529816	-8.93458077825556
0.252416449941629	-6.64611683394141	0.141289999295452	-1.77179926579844	0.137717728167883	-0.70173914228753	0.184638106776882	-0.23377040272289	0.02064860211169	-0.103013754284152	-0.165286587846773	-0.103013754284152	-5.04015515625111	-1.06038202963107
1.23325712271994	0.679049919566753	1.08028316316407	0.90982017403633	1.15621122186225	1.04007758185733	1.17292144197097	1.10955679259056	0.973446306068343	1.0400772593595	1.1738554766254	1.0400772593595	-24.8108951050883	-3.39583221440956
-0.306595154236799	-1.30225421837883	-0.216213989432021	-0.620866607912667	-0.203022784844187	-0.39625877113664	-0.285744762196873	-0.33865460266829	-0.192776449023273	-0.263732055744306	-1.64260762433194	-0.263732055744306	14.3240828440139	2.27666298792815
-1.3428247466607	-0.559255576028226	-1.53393774284413	-1.15081266633317	-1.59934563871966	-1.39015702983429	-1.65958771804317	-1.53108506583385	-1.39111139989164	-1.45956739417225	-2.3902407627306	-1.45956739417225	23.0187956441345	2.5162489746304
4.12006373766201	4.38964786939708	3.84090450759126	4.00314571538276	3.90365589370203	3.9461458321421	4.03710551789049	3.99349496752422	3.78518905008786	3.8860448359592	6.2310439138578	3.8860448359592	-14.6820152981725	1.31893768237375
9.73689544434151	0.981110826719206	9.65798001090928	7.08571886509154	9.94334755324012	8.6728706115636	10.0156679054377	9.3757344920143	9.52721378007819	9.45327559014398	12.1926174967438	9.45327559014398	-0.796508436176254	8.35238593041888
4.29255747188439	6.39486036679884	4.23988652486812	5.00889203050134	4.39249051517394	4.67409747329562	4.25490333179968	4.45669962704604	4.26116311263656	4.35408244357717	2.87368768716689	4.35408244357717	-4.541679301708	2.92082123057609
-1.90147779401128	-0.275891373953939	-2.08896339414226	-1.35015982633209	-2.10198850666398	-1.74700744202037	-2.18055398507309	-1.97097222321436	-2.04194249918822	-2.00793689169862	-3.65285904788727	-2.00793689169862	-1.60047179018005	-2.11162875202956
-3.46221433675412	-3.34239038919065	-3.66935938179551	-3.47876014371798	-3.72472054735869	-3.60354584761482	-3.6523525555512	-3.62840519871874	-3.63949231276043	-3.63407598365622	-2.32201198540614	-3.63407598365622	-5.16074702835967	-4.26795035549786
1.03329080750353	-0.909113975333261	0.995607174765875	0.2340273654564	1.02416868407271	0.652612290139173	1.07922789688547	0.873269009656463	0.949694813958113	0.913167883088255	2.25892896337072	0.913167883088255	-3.1236779577817	0.120874438039139
3.81433299831522	2.8010894917533	3.72753082479622	3.30049961156121	3.82355390271664	3.57235919825577	3.97378360797784	3.7792353432393	3.6078269220199	3.68914409133864	5.99018426518124	3.68914409133864	-11.0944006687037	0.806708182388394
3.52910574664002	2.86641766349772	3.72453126754391	3.32330377842384	3.77769597779491	3.55873637389341	3.73264639321038	3.64812855965515	3.69879815274937	3.67434460550645	3.50960561424697	3.67434460550645	4.81640626547577	4.2074438044026
1.31255410123822	2.60429094591927	1.11000433900232	1.67696426220768	1.14698204886453	1.39336744110751	1.24248925333956	1.31517196666144	1.03261685767054	1.16724035824042	2.45386301530308	1.16724035824042	-3.05260565321172	0.339883519253172
1.30966565950564	1.08134427594097	1.12036477480536	1.08585089215412	1.21522686383733	1.15268005222342	1.31326467473322	1.23551141397495	1.04274807141193	1.13453350128842	3.25188293351452	1.13453350128842	-26.5351238441774	-4.51688165855827
2.39498064104563	0.0529509618452366	2.20552439407803	1.3339593599973	2.29783490933283	1.84378320311784	2.4265137742807	2.14474674252009	2.13053828057799	2.1370568366542	4.65911000681658	2.1370568366542	-2.67421691968875	1.35292835126713
0.209034037440878	0.673994970405393	0.075073594295689	0.306623175494934	0.106870549022512	0.200095409086221	0.100603140160082	0.148637335887661	0.0272529875800794	0.08506735244051	-0.865930961560609	0.08506735244051	-6.29267467120226	-1.23709944072866
0.632837361182263	-0.00200258709715604	0.664661872768733	0.395046004275071	0.686010181721314	0.548966899108783	0.692274425377804	0.622965266389332	0.671251007940925	0.64817573687058	1.28262795223452	0.64817573687058	7.74597641405768	2.19289483064777
2.50295650928184	2.70417359482123	2.59056525362083	2.59316652741273	2.65946653445529	2.62447623177872	2.63394544338183	2.62900337601389	2.57419184326669	2.60003024774266	3.67090779913375	2.60003024774266	-5.0933667162712	1.27019363051206
-0.881680932216808	-0.168332641825558	-0.936110274886069	-0.622375161819109	-0.920041677177656	-0.779491308869573	-0.911382141743827	-0.847567323924127	-0.948897431420176	-0.900516294989723	-1.67340321350168	-0.900516294989723	-3.26102982381529	-1.48682910474877
-3.26736608056001	-2.97173824709631	-3.39042466615156	-3.16983279552031	-3.41877499514504	-3.29703326993465	-3.34211156456731	-3.31993174105985	-3.38576241273266	-3.35415066770836	-2.15704241719422	-3.35415066770836	-4.25407188357044	-3.85986677980066
-1.17363434117591	-2.360501125636	-1.30155318661902	-1.69376630491583	-1.31531752346628	-1.49034878292507	-1.11897204402293	-1.2980139383192	-1.37395763078172	-1.33764613711941	0.958619640912966	-1.33764613711941	-24.3949520573922	-6.26381959088995
0.350086217523874	-2.12544502467654	0.591655186669737	-0.4736973465804	0.573690826885981	0.0834835338634019	0.531959860571974	0.31563130488544	0.628954032750389	0.479300582784666	0.225243789449962	0.479300582784666	-6.2128011268237	-0.855358268546997
-4.10076219605496	-3.34474597080252	-4.18735474799908	-3.78786499580566	-4.27028118953493	-4.03808883512641	-4.18874348355442	-4.11576516115807	-4.20423107400806	-4.16194793672437	-3.9047410516063	-4.16194793672437	-0.251476214929058	-3.73867083523553
0.397883062969479	-1.15079332710628	0.357475602310156	-0.237259541984294	0.439473594056494	0.122343369724731	0.501526250878024	0.31867092980576	0.302673712482872	0.310322813441169	1.49200877489951	0.310322813441169	-26.2358429789778	-5.12210508911575
3.14524404447373	-3.81015178024231	3.21719801746773	1.12360985810307	3.2792683698774	2.32144326005623	3.41613866521457	2.89494394676478	3.14166940683008	3.02379797645899	5.95367752822278	3.02379797645899	5.33113899890182	3.83226584763619
5.88624857136927	5.80680236328319	6.07221426434855	5.86471672987594	6.16896672709144	6.01724879346772	6.22650505873072	6.12483871173915	6.03031648223324	6.07550267600574	7.52955270863915	6.07550267600574	20.0456605285971	9.62774840155705
4.71591547423011	7.19944335993528	4.73507266134232	5.61896296838785	4.86569349135155	5.21055904019795	4.97192335597992	5.08648889104079	4.60696886746307	4.83577648645512	6.34765171713539	4.83577648645512	10.6145451801272	6.5441978489949
5.29954586015598	6.43101364308544	5.55203034808684	5.80132429568988	5.6886409617631	5.73257040727005	5.72930180546713	5.73011610639058	5.48487601447268	5.60177235951242	7.43583082038798	5.60177235951242	-9.46800458734353	2.95162065026501
4.42692104130617	4.38969078869798	4.49698759093985	4.37696616944652	4.58139023246384	4.47863015626183	4.61957141888817	4.55090369056968	4.43454086044162	4.48995415478256	6.72089760123249	4.48995415478256	-2.71586671253463	3.3610983477395
5.15242361954939	5.05752160866298	5.18223226503207	5.04181709145296	5.30017647908884	5.17086124576208	5.45325959674288	5.31593476204615	5.09257248319943	5.19887538581936	9.13370918798094	5.19887538581936	-16.3267587092274	1.05719423110351
7.40829202778512	0.786409183649986	7.46917569354194	5.41400326116133	7.62849909313369	6.64083271585607	7.65355790676283	7.17094309647162	7.33023471809268	7.25333102835577	9.97722653475654	7.25333102835577	-14.5038154553297	3.07427297435741
5.67824585242359	5.28043782256503	5.83996223684362	5.51226340598051	5.96001220000312	5.74054286051648	6.05263663838295	5.90077373229203	5.71707909911126	5.80426779220606	8.0408999424849	5.80426779220606	-2.53126388330081	4.37727720888372
2.41173320487141	3.46429200206666	2.28711581721145	2.7107733568076	2.37384256895173	2.5278471302645	2.54011413447979	2.53373697933957	2.18035688537659	2.34867397634771	4.50961396986469	2.34867397634771	-9.56490546144098	-0.10335975262951
4.59918846577337	3.23885306227981	4.68702354441693	4.02828320794778	4.80410724415302	4.4326905059163	4.9394010742834	4.69347653188855	4.59345003854435	4.64069315741039	8.01177078077246	4.64069315741039	3.00087921683073	4.59533129165994
3.49484434446098	4.32269644295356	3.60259391516881	3.82151007305625	3.69202193428538	3.7466594432844	3.78192007994005	3.76413285543807	3.54050463215664	3.64673394905008	5.39066250002912	3.64673394905008	-3.6623781913268	2.27184040847696
1.0973714350043	1.68751309330487	1.04226340853677	1.27848738810622	1.14346846910128	1.20487140217151	1.16943858692583	1.18634304551386	1.01102135439237	1.09447921937226	2.20444373450635	1.09447921937226	-20.272719143802	-3.50414008889876
-3.07694434132129	-3.58777983646978	-3.27103502139549	-3.33599799406336	-3.24581508337201	-3.28278435819634	-3.22563379337134	-3.25263963429354	-3.30777432306621	-3.28124473025891	-3.71520741533179	-3.28124473025891	5.31319201689142	-1.60247064794981
-2.22224737599859	-2.21856301301339	-2.29289882984339	-2.22079030181969	-2.28975217714049	-2.25370907659142	-2.20533698827585	-2.22830977059111	-2.29473707007112	-2.26290773399392	-0.702141051589837	-2.26290773399392	-2.02513454049369	-2.35290367098829
-0.403996689123865	-1.22761400896594	-0.666856539646865	-0.876875394147831	-0.665469790192021	-0.763450293397633	-0.662244230320368	-0.711047324606442	-0.690436864192147	-0.700231519570154	-1.24624114653794	-0.700231519570154	4.4245147325042	0.397145570307652
5.0473963458155	3.72651698716487	5.03272704319564	4.41945221559455	5.11581408619926	4.78106266785899	5.09638335585076	4.9430514227739	5.05559439067636	5.00168321483522	5.53654346748639	5.00168321483522	5.8799518977984	5.49799218497468
2.57946040255687	4.02991709132199	2.60021780998612	3.11897396106962	2.62452021543261	2.85193188092533	2.38048538753961	2.60788784033406	2.7028052450561	2.657408545261	0.121141548914622	2.657408545261	-5.3338033317271	1.02689822004461
-0.836249894370558	-0.179179356962961	-0.900800618808341	-0.597335135616356	-0.897909014366831	-0.755584012176835	-0.970109001724279	-0.866254267083593	-0.877787357959965	-0.87225691096511	-2.99622244100001	-0.87225691096511	-5.67741646541599	-2.0010557839686
-3.36792054283435	-3.16987792105258	-3.53734768628385	-3.32330519759636	-3.57565923431013	-3.45138184846592	-3.65096685324277	-3.55373246339067	-3.49836577091779	-3.52468563294043	-5.45697767174771	-3.52468563294043	20.0771614638719	1.52418065033472
1.25844434246163	1.50301581359755	1.14092879641349	1.26328750371461	1.20384609105318	1.22974446702552	1.25875564504014	1.24449018473501	1.19292537264972	1.21750474971313	2.31477188673574	1.21750474971313	15.7639680180208	4.51509994945116
4.13270261640158	4.7439520164259	3.99702648764589	4.2190431085008	4.04810416371792	4.12169361945739	4.08932349349825	4.10420909980756	3.99305201836332	4.04602820422106	4.50074601724176	4.04602820422106	-13.1954740972774	0.514580832171482
8.68809427706013	0.382778377183825	8.94628243736444	6.23066021545186	9.13500537480873	7.83467215274591	9.10358998052283	8.49808457977718	8.93030093752562	8.72349220043401	9.46116494747855	8.72349220043401	15.7118108166114	10.7949370171734
5.9785231007578	8.5556671084624	6.22909264389432	7.03636304491294	6.34763301733942	6.65998917353047	6.26807892732002	6.45641111636704	6.12171024109189	6.28192699056994	5.41721376224592	6.28192699056994	-9.59330445833012	3.02870002205578
2.71428009037186	3.13124949005617	2.75602366762613	2.85270129165739	2.7695287241693	2.8039480556522	2.83644027354361	2.82029521414815	2.71379194107349	2.76478889329317	4.13131534673461	2.76478889329317	-5.65867846560542	1.00786678176917
2.59120764399873	2.23106329261573	2.62882821809986	2.42014866269514	2.64825675482249	2.53697657334271	2.70525776639757	2.62353378423495	2.60185039734623	2.61227441902209	4.06557609873363	2.61227441902209	7.46026915012159	3.8484567587248
4.49304981156763	4.71173525283369	4.66958466269441	4.59660920930469	4.70155079168133	4.64462217671315	4.81721283752807	4.73302265832152	4.54614992719893	4.63559272304879	5.54771270793792	4.63559272304879	-5.89195350375878	2.49664395694321
9.59696341219821	1.85716463283665	10.0842852930288	7.42576357608493	10.2121022739161	8.9622533213373	10.1555034102878	9.58681029541371	10.0590899062466	9.83325740666146	10.8046168927042	9.83325740666146	-4.83104457787446	6.76162735003552
3.29827111835815	5.04503248781171	3.27191791587638	3.91718737682938	3.33376544632017	3.60180556060513	3.38387076225281	3.48862101130901	3.16865584933196	3.3221466026793	4.45347896752283	3.3221466026793	-18.4806199530959	-1.57495635068394
7.81457927568243	-1.17155400737752	7.90780728430993	4.96137806187743	8.02764556419069	6.65073648316927	7.97944383319164	7.34576754753925	7.84883001252337	7.60833592291837	7.98157743015552	7.60833592291837	25.047738347233	11.9399831384014
12.5190913081779	13.4560708841111	12.6890693130256	12.736260408754	12.9984047387824	12.8522362226942	13.0485568347658	12.9516934170726	12.583245311393	12.7606710652249	15.92081043085	12.7606710652249	8.22427543389377	11.9511341325612
10.4880552130677	12.0572016853721	10.674913015564	11.0097921690599	10.9550899844044	10.9609381798669	10.9973604707884	10.9779589933912	10.5332029278315	10.7467375691905	11.5677881944459	10.7467375691905	-4.78397303324335	7.05444331393157
5.4234441422088	6.6023446621846	5.39369006846545	5.76895234469052	5.58612187656345	5.66194839045693	5.60471225027823	5.63145282036363	5.30874218310572	5.46349743810559	6.28419699915338	5.46349743810559	-10.2990756415143	1.67650820905547
-1.87390218794594	-0.564179482903329	-1.89328160873966	-1.31770844653304	-1.93970987674232	-1.64377075654799	-1.92125575801824	-1.7868707684119	-1.90265397795401	-1.84730832009532	-2.94025857222509	-1.84730832009532	12.6896335673608	1.66082143396574
-1.37902868185701	-0.238695769318713	-1.45103991516896	-0.931975612791803	-1.5195545135083	-1.2405538747073	-1.48803117664979	-1.36821694470265	-1.41531430193238	-1.39282694401737	-0.890896136877034	-1.39282694401737	-9.02522894777775	-3.25096218795285
