RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
-0.172089415879923	-0.140215407250659	-0.140434900765594	-0.117052202721649	-0.106638298790415	0.464848860733	-0.466967334634521	0.0949686434522403	0.0665744323750834	0.0642041930908549	0.144017834782889	0.0771371343219409	0.744620835020801	-0.845052387482614	-0.00589168299634479	3.96453712127667e-05	-0.00189287003355376	0.0585518529309471	0.0161137490094903	0.728451502752985	-0.662443179110757	0.360377067300205	0.32785508575886	0.340131155177532	0.411978140845714	0.308119451264716	1.27716055810056	-0.696089409155851	0.259817675554832	0.236020468143759	0.244067499188383	0.309993589339933	0.221462596869381	1.12751825288615	-0.702262343859461	0.37672860697201	0.343422335838007	0.363753477573423	0.44369984985282	0.318539342730662	1.52594627390353	-0.812277846741104	0.328251085663703	0.301368685340014	0.312103972121226	0.383445901302889	0.282774953233698	1.24818953701827	-0.70561237961441
0.381053653187793	0.361064899764334	0.374424036957917	0.430372853293599	0.344067160786793	1.3668216633657	-0.686861851087363	0.517058347995065	0.377668664341803	0.350160291718016	0.567651012614216	0.271997475558063	1.26804428867501	-1.41603965716298	0.615329918420018	0.574424350473498	0.590838619454989	0.693439037682891	0.513115191820203	1.44212100054449	-0.754721577090798	0.991552032072213	0.870874938415605	0.909621549066143	1.03368300960015	0.78331520113709	2.08242238797466	-0.97269002561558	0.8026466302878	0.709721557994631	0.740212286638943	0.849540886722214	0.640411198823602	1.86555571660874	-0.901538693164204	0.937755645417165	0.839681945427381	0.885159182041317	1.00239095680165	0.788482638520243	2.41837057178356	-0.804455211528408	0.917387337280706	0.814306008845086	0.849397803073616	0.969808339284139	0.734616310891142	1.98406291438313	-0.957411315013322
-0.065384799871734	-0.0448427612125632	-0.0418550550898497	-0.0191270138581967	-0.0342938956026568	0.603518015907454	-0.565247360035747	0.0168566696605705	0.0286576135479132	0.0193178054397054	0.0855185568415182	-0.0209417626191968	0.398066679756569	-0.824813714508669	0.0846213432595947	0.100499563958884	0.100767959920606	0.160122899279272	0.0929759682629954	0.937903973086677	-0.69646043249099	0.396567499657857	0.362185250619056	0.375444273114043	0.443735716321182	0.34482490933758	1.30319172425543	-0.645030088729889	0.302074936465927	0.277977668681127	0.288051505408975	0.349021661705452	0.265406209616936	1.19467656982255	-0.652543743288824	0.403162497468142	0.36552580012674	0.387312222268406	0.46521801094705	0.348713095747353	1.51740655321991	-0.746129185671995	0.355569785800201	0.332157031287564	0.343914024168588	0.408465045264069	0.316241486882095	1.2653175999618	-0.649411899327445
0.268232958119404	0.241185745414813	0.255507364310877	0.308331361714753	0.235042115815275	1.24780319862103	-0.553937601525191	0.256192993065966	0.218065048600992	0.201549678709343	0.316404746247707	0.18173795783591	1.33727320139396	-0.999289194541475	0.0882959152883229	0.0844414597507825	0.0851218585795615	0.14936905177813	0.0668780843337596	0.893742442944309	-0.893064142532434	0.650692250970001	0.593280963948502	0.612800665216384	0.71016492058114	0.553066997375269	1.73703755067644	-0.698891005034437	0.537205165583554	0.49401466134405	0.507348070148361	0.596618260253055	0.458537965029178	1.55168065880042	-0.715669650100489	0.683273759981493	0.62889106644364	0.660153112949782	0.761990598785684	0.591049499341033	2.00869524872229	-0.728990501109696	0.597749231754457	0.551410441466599	0.567628481082642	0.664439745854235	0.514580678559329	1.67190423367766	-0.685112359229698
-0.0211245522728233	-0.0113128099540145	-0.00937502137328418	0.0185360864653803	-0.0103751929211816	0.741558122741076	-0.574986644569162	0.030195102136843	0.0550041397999847	0.0476950936190519	0.117388918319531	0.0467739170314303	0.869475423279505	-0.778538519656068	-0.0371547722033419	-0.0184420317585624	-0.0194496255869631	0.0320888632212268	-0.0164743786525347	0.793120635429199	-0.795782522648051	0.491422675120079	0.438226423248023	0.446786218735295	0.536616119107877	0.408091891897071	1.59521872312307	-0.696675747377841	0.395158267950625	0.355943145768548	0.361706642488598	0.442560772381302	0.33130086813392	1.40114203790724	-0.710119693350675	0.538981202229326	0.489174213981002	0.509403669662269	0.592567530043358	0.466779383551524	1.97451186247031	-0.679833986035458	0.447733973094769	0.402185906307802	0.408991876651505	0.495590705919814	0.374738808906031	1.52111495019428	-0.705444064647439
-0.0755435866542384	-0.0547501894030238	-0.0486183911807091	-0.0224099865224678	-0.044350302664858	0.637781702439009	-0.535704827931954	0.166761254221069	0.131085322325262	0.1198175694988	0.258379655273256	0.104695650953192	0.965228371370277	-1.13644331945144	0.0879710618334882	0.0508019210572353	0.0547690586268625	0.150974037640572	0.066592367287835	0.858202353995782	-0.873731332643611	0.4296420341345	0.387629737345921	0.413032354430505	0.498004434123744	0.371255837990251	1.57798753041609	-0.723479074081229	0.327111402484245	0.295123778519675	0.316093589764622	0.391842765989495	0.282486508753488	1.45269079384216	-0.747694676638747	0.368253203761356	0.336374960820968	0.370364643295573	0.453155655072414	0.327816379345397	1.86688430169011	-0.800556833737609	0.386285429355087	0.349987754228631	0.373793645725023	0.456473188169179	0.333138896994541	1.55878976276467	-0.743243358382546
0.0586025000148922	0.0549816876484627	0.0631413088401357	0.098291427437076	0.0473093296369747	0.899428589469899	-0.504826864956876	0.162344293139845	0.164611036266253	0.164391065166761	0.221087080363025	0.127908288977798	0.945427773353813	-0.668561173886253	0.158536375133932	0.150407320074369	0.151941703300236	0.218898370709635	0.133890042212572	0.935354274271605	-0.87022181975391	0.446125606763699	0.394182489260909	0.409857033047589	0.496468043621878	0.362912351632119	1.43000317230188	-0.745948838256502	0.349950907848686	0.309308940601714	0.322698732707881	0.394334458930323	0.290140309248428	1.29083645087926	-0.705433210185536	0.515583038087226	0.487773625068943	0.510372500864801	0.602274602709305	0.455535109264955	1.80788966651119	-0.74407682838841	0.408515184246222	0.366688793816	0.381246076715377	0.463812019066399	0.338535720939223	1.39311807210081	-0.748668358482955
-0.023341418630809	-0.0242991521192392	-0.0242643708450982	-0.00579821905442687	-0.00246934358070797	0.50735680928874	0.0580334913522896	0.111248365862872	0.069206706661678	0.0753718831424816	0.167296534146273	0.069217449617305	0.867634056312925	-0.943183348555634	-0.0883051050037176	-0.105851754076962	-0.116885443073756	-0.031936967238989	-0.0939784436079059	0.668553483572506	-1.08538095072188	0.432280723364481	0.398078690217073	0.426032933372576	0.485876251477172	0.39099517137602	1.43474764696243	-0.744237684258381	0.334570685509097	0.30642023961192	0.327900288752929	0.383566654955637	0.305777773962008	1.24918766943899	-0.710152934170971	0.45431121706117	0.410467561411199	0.4463323326832	0.516522011552049	0.404976477645167	1.64411379244843	-0.733547009600274	0.393373908029989	0.365470605962437	0.391763013125197	0.452629848795717	0.363376578845276	1.40340515690224	-0.709687192170036
0.000719816151254438	0.0375815261140895	0.0385170623765102	0.0705368019222583	0.0361336004893145	0.800034810413566	-0.533178384645595	0.0700686962200171	0.0934875611212466	0.0889728807726267	0.19086697192719	0.123865217243545	0.0615632157836573	-1.23835726944064	0.235530140906781	0.195820031674917	0.194443390412276	0.299268106927744	0.138320418508727	0.853963894103682	-1.10213392703739	0.34036049052215	0.32285572561009	0.332002107002965	0.373769458394796	0.379118974727997	0.616028374147451	-0.0135711000672761	0.183078658180188	0.170035632731267	0.175324693571635	0.236749972263088	0.166556808876044	1.06575511496943	-0.682246445747865	0	0	0	0	0	0	0	0.274689640417362	0.262745120440596	0.269675121358794	0.31745975593813	0.30005271711995	0.756661240871768	-0.228686692419645
-0.000131089007980867	0.0146477500234886	0.022286151554183	0.0579955065671654	0.0234103484625021	0.782121186022756	-0.596514853017781	0.336980604244671	0.311192023774409	0.307537569373577	0.414822307809241	0.284865871754582	1.14091264560101	-0.900830749182151	0.0366292220543533	0.0381599867519629	0.0400565478174807	0.110263083633932	0.031354195953238	0.853927117132303	-0.940943340039106	0.490822038631649	0.448712335262867	0.465886376609429	0.540753310625673	0.431217360341111	1.36419514919083	-0.584034643540877	0.361761151146852	0.331764117330945	0.343164483090511	0.412437762406916	0.316788971038456	1.20145108240638	-0.64791509686814	0.564244355959064	0.530018701476151	0.556143885528641	0.636926390527898	0.511105024168461	1.83137219876072	-0.616275042890955	0.45317525199518	0.416209513310296	0.43129363879127	0.50556311575839	0.398879212004711	1.31332265032953	-0.606495428964485
