glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.717415243415992	-0.324696899269827	-0.595157199275699	-0.476565957490876	-0.644980529556837	-0.561168672081754	-0.745831354050149	-0.648261484662985	-0.543276067824743	-0.582799539732378	-0.826222413022938	-0.582799539732378	1.17663129249441	0.00469795758327532
-3.0013546497482	-1.39756950889698	-2.8796932008021	-2.16630236788674	-2.9590945975177	-2.56997563271246	-3.03907076053763	-2.80709831698463	-2.89681083058496	-2.85302538972287	-2.6867134947947	-2.85302538972287	-2.74188830717024	-2.61648997951698
-2.56345825351466	-2.67247613229792	-2.55329952141148	-2.57954864426934	-2.58355299268099	-2.57873897822259	-2.58916908618509	-2.58362931650805	-2.63672735429969	-2.61159611962891	-2.85316087715191	-2.61159611962891	-5.13584698568778	-3.56857390753347
-4.7036082298561	-4.30878502262069	-4.71783054675725	-4.48236094190101	-4.77847450014559	-4.6311849573181	-4.85469173417253	-4.74460039798364	-4.71846083880583	-4.73182856315907	-5.26260459604862	-4.73182856315907	1.08192319623096	-2.14149987327853
-4.95151867008553	-3.75090998281097	-4.92852009448071	-4.34671714420715	-4.99668048011016	-4.6795200797017	-5.05671882978082	-4.87178285182871	-4.95701753596167	-4.91615505204651	-5.19127282280538	-4.91615505204651	-2.74233734332832	-3.56418033454682
-3.83917230725356	-3.82625681285369	-3.87723762621314	-3.80990283632103	-3.91427256795715	-3.8598957683414	-3.85318338264355	-3.85599816639051	-4.03343573178189	-3.94770407786297	-3.3081961115465	-3.94770407786297	-5.84607229829211	-4.58010146782962
-1.44525504596777	-2.95062521112856	-1.54516371223194	-2.14701697725708	-1.57800161458117	-1.84804643606815	-1.49973150217003	-1.669200422602	-1.63818690845952	-1.65370264881276	-1.07127240653345	-1.65370264881276	0.667453650357456	-0.681296349649231
3.00502642164507	1.21890091070441	2.99351303296474	2.15702500578993	3.04235452872482	2.61245470435448	3.10023795276783	2.86074909242436	2.91441043011949	2.88818464141795	3.09078889127582	2.88818464141795	4.39023628516093	3.34939639794419
1.66831291041423	2.52476694186213	1.61842377548132	2.0033997565409	1.65929027083112	1.82240051595786	1.62819090966503	1.72266188665547	1.60276207502176	1.66080952439047	1.68849364307093	1.66080952439047	2.98536682009793	2.12213487430596
1.81448477719694	2.00896842704737	1.7516954577985	1.84630241421044	1.80537389024159	1.82276106354992	1.9037813417992	1.86362456184469	1.57957851312647	1.71615087479191	1.94719753332927	1.71615087479191	0.208354519578608	0.875222613239909
2.84787225059995	1.93480778086754	2.93290257321353	2.45037422435625	2.98278020053663	2.72265346898662	2.97581408803171	2.85126213594962	3.01402491826963	2.93494924108662	2.76854484594035	2.93494924108662	-3.29304433404189	-0.318327439444318
2.2970687774248	1.05438862873284	2.44316416312668	1.78927888908182	2.48356257272734	2.14596653904562	2.50728904462058	2.32994663759571	2.62934078276533	2.48384817354752	2.88317048186311	2.48384817354752	3.46361831731639	2.67912574236743
4.71417914036992	3.78290552976716	4.90744751133671	4.3361029676184	4.95188279167344	4.64823349405936	4.99148279688771	4.8223132601013	5.04520040374665	4.93718874653959	4.90413428390288	4.93718874653959	-2.84141099485725	0.445798051241483
4.50100213174059	2.54304266664018	4.58931038562438	3.60225631281557	4.62628573156576	4.12632022741727	4.62342072839117	4.3793315733116	4.63828118910001	4.51262417902416	5.12243666392721	4.51262417902416	8.05078355319795	5.70114358805801
2.80486097720917	4.28163929352377	2.91578897378554	3.49369692296475	2.93458743404717	3.19951907574481	2.89670470525519	3.04391120987016	2.94201470958845	2.99236231509134	2.35606750022397	2.99236231509134	1.01790857084728	1.74978533761475
3.18085884842454	2.55153551920713	3.17034978322578	2.85337811245581	3.20925629906607	3.03391516335469	3.22393213688083	3.13044773805752	3.19845202701711	3.16582650379627	3.88720429564928	3.16582650379627	3.40307794110297	2.94217484593085
-0.789516820904766	1.01045448069465	-0.867967882499063	-0.0140039222398169	-0.852988682635088	-0.44862246323641	-0.840459119065706	-0.648995303666476	-0.928340327794148	-0.791992729066901	-1.27654961167693	-0.791992729066901	-4.77763937900534	-2.54373571603507
0.477731309443258	-0.971060592777139	0.443352423838535	-0.195217205301244	0.460523340254732	0.144965323649257	0.466135968457568	0.309276891524897	0.459811686950082	0.386330655600052	0.55194669074395	0.386330655600052	-0.382523737705133	-0.00215546594314481
-0.148272800313127	-0.0813882496814922	-0.190790160931134	-0.139519854453558	-0.174090172399325	-0.157262935542351	-0.192740641929431	-0.175382882659652	-0.147872144578215	-0.161345314726549	-1.19072376369118	-0.161345314726549	-0.707152095074757	-0.396241617148661
0.265579853330707	-0.0478237144030576	0.249203874022482	0.113203463161339	0.239701769486584	0.178633163732362	0.227887774450721	0.20379786608125	0.275698899107791	0.240614482883411	-0.201803191186015	0.240614482883411	1.49708717455582	0.792520219045248
1.35754447714008	1.11880236998453	1.29517634333888	1.20077121058995	1.30561090528214	1.25359557626247	1.30036587714118	1.27726269572497	1.3286436544777	1.30379320339545	1.48531832966515	1.30379320339545	-1.48999261644575	-0.092243430862838
-1.46145105655965	-0.834881226260491	-1.44196136091887	-1.15281573071628	-1.45148351327831	-1.30617682687519	-1.47555985487236	-1.39256718009325	-1.38463928601932	-1.38876701243734	-0.963839304868038	-1.38876701243734	-1.43265589936762	-1.27929723586077
-0.62241079041289	-0.956283485461038	-0.644179457825551	-0.776278348588894	-0.626781074069629	-0.697789310957841	-0.599039519260577	-0.647109669184493	-0.555854290686932	-0.600531030559091	-0.421289167400073	-0.600531030559091	-5.1390536451485	-2.58349519841991
-1.1530900758692	-1.87296783742599	-1.15412336351122	-1.4618337273301	-1.1439887237631	-1.29513886469873	-1.10063625427452	-1.19531287040907	-1.13866052237555	-1.1665458645478	-1.17447791576898	-1.1665458645478	-5.56516916641264	-3.01217643059916
1.55383277678507	-0.584865567026783	1.49957125993223	0.55312612759389	1.51607553197126	1.05229698733411	1.53963088817518	1.3015741467183	1.54766466477723	1.42772354962594	1.89864157622334	1.42772354962594	-1.55518286283775	0.0133922143446422
-0.38364870934824	-0.20496377565019	-0.392433584045138	-0.304349324420859	-0.373464832425629	-0.339858564751109	-0.38967239588856	-0.365292253115976	-0.356834922075299	-0.361031785164455	-0.285805557162204	-0.361031785164455	1.48717439265999	0.474172448165631
0.195083379837159	0.334162277087711	0.199148364873269	0.257021393544122	0.208941871866725	0.23175135711314	0.244464756079668	0.238213771347842	0.288891652070287	0.264187108310992	1.35696487242982	0.264187108310992	3.68679230823652	1.7254662196892
0.0100535596728523	0.826102377095908	-0.0876789795886248	0.31984785929414	-0.0996235870728713	0.101623948872224	-0.104795263207249	-0.00408062274710211	0.0765427344560189	0.0371751266946589	0.722783943222541	0.0371751266946589	2.30983669820422	1.01107781052157
0.496856125801291	0.756576759344002	0.44860802148005	0.58046789520708	0.433574938712208	0.503483529449867	0.444627158492202	0.473249863766435	0.488283956119502	0.481027903021242	0.812272792870464	0.481027903021242	0.418127870321009	0.424496057064308
-0.871657195129401	-0.283079124883956	-0.853796331374288	-0.590352441005532	-0.867851241272529	-0.733782344335702	-0.901495854288402	-0.819499432450177	-0.748515991214951	-0.783301452062035	-0.434720861840856	-0.783301452062035	-2.84339596756522	-1.61799300124419
-2.38389687487011	-2.09193185963617	-2.43321714955224	-2.2535708037466	-2.44164099858194	-2.3485618424702	-2.42087195858501	-2.38513543369798	-2.38326082776239	-2.38456883447548	-2.0369370023206	-2.38456883447548	-0.53770347285929	-1.43575722964492
-0.287382015088067	-0.842566741890659	-0.290067080347631	-0.532639518912336	-0.311104659426527	-0.416951700378002	-0.290704222610739	-0.352222665562298	-0.296315607533891	-0.323660974275533	-0.357375821396798	-0.323660974275533	1.4699951715055	0.468785288759803
2.93360051382234	1.84258170135104	2.88057215255829	2.38527605663882	2.86902779301613	2.63372561586901	2.90819034572862	2.77374255183677	2.79783709639642	2.78647557459306	3.26239230025183	2.78647557459306	5.77350468578836	3.89913084538644
3.43773470250307	3.7624316439399	3.30209768230818	3.46954864824244	3.30684104959583	3.3809988398237	3.27316739410431	3.32514603239731	3.21353043464207	3.2683468764039	3.2429136520936	3.2683468764039	1.33798836625815	2.24813315929593
3.11367143587222	2.79301961272243	3.13224911833456	2.94594481831646	3.13168090983652	3.03912645628932	3.05394012134347	3.04621951748644	3.14528390875125	3.09739874589217	3.00739473434509	3.09739874589217	5.2610452664587	3.84360444284092
