glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.73704773349411	1.39665298793575	3.77806113370376	2.5398623794856	3.71930655061932	3.12328752270454	3.76635226759661	3.44401435454428	3.74649399920451	3.59872838737896	24.5809148342862	3.59872838737896	-1.1188341558933	-0.104565914821347
7.75250675542831	3.13235902236728	7.65720949653214	5.38300564811462	7.71369659610529	6.53305182470669	7.82498889951351	7.17681430341048	8.00805246654238	7.59675797938517	25.3985943137159	7.59675797938517	5.68706015112607	7.09292855293362
7.05669002225076	8.09733968627071	6.82172052054289	7.31932768537538	7.43220735972398	7.36960806900969	7.21377364286429	7.28767193849743	6.96137895748515	7.1310975114676	23.3175921797619	7.1310975114676	0.698083417779544	3.61952492597972
-0.937951648583487	1.3330845912866	-0.724861430390664	0.178723056066262	-0.95256419719792	-0.384968965739492	-0.464038019446918	-0.425114884013129	-1.29088510236668	-0.84897623367414	-5.43869389497984	-0.84897623367414	-1.9619993034921	-1.71034031227489
-5.46541447117586	-4.07064528610385	-5.59675374523554	-4.87971340119654	-5.80370720531338	-5.3338696290497	-5.8365220393193	-5.58549033187406	-5.38440722876426	-5.48891255533814	-20.7625228040543	-5.48891255533814	0.0422042972150119	-2.12890599918789
-7.77601488665294	-5.34470789972997	-7.98656237905024	-6.71361113885451	-8.55641645882461	-7.61287025212806	-8.36238856238517	-7.98793228655407	-8.42266748722249	-8.21318162386144	-36.7511955621582	-8.21318162386144	-6.30626285557962	-8.03182493777597
-11.8817406080814	-11.4093227134412	-13.0801708479884	-12.2722436005878	-13.7424999529209	-12.9840671335751	-13.7434910572413	-13.3630407988823	-13.24461208499	-13.3124714626634	-57.5029238767165	-13.3124714626634	-6.53090845028846	-10.3065697556254
-5.09200651620814	-9.02331419991548	-5.2520260358146	-7.0370214100161	-5.38410521914147	-6.21636441726659	-5.59472797891227	-5.90410992679181	-5.15392503693406	-5.52832240146161	-25.8701955358447	-5.52832240146161	-3.22197876139138	-4.67417634010732
-8.36725290407998	-7.49952139332033	-8.99051910410808	-8.27490485208858	-9.03775923744396	-8.64515264475246	-9.19476783147511	-8.91954411351457	-8.63800323441171	-8.781986257806	-48.0667529239034	-8.781986257806	-1.71269601709574	-4.75743049465838
-1.61153859600161	-3.78822033765775	-1.58763776657355	-2.63935510459815	-1.91526316394254	-2.27969240790523	-1.79457468485018	-2.03671121756894	-1.11600470439692	-1.57135369765827	-20.1815736446641	-1.57135369765827	6.03494175831741	3.77542958053875
10.7063339219443	8.23990719214709	11.1222368829271	9.73751075390687	11.429417281487	10.5655156381503	11.6912902235804	11.1277334330286	10.9003026002206	11.0168843178625	66.368540466702	11.0168843178625	3.41092277480272	7.00036223889942
17.2058713915455	13.4476795599983	18.9102607687335	16.2209445744993	19.7545855703536	17.9390730383774	19.6034321212632	18.7703923689507	18.9122101185888	18.8511048808292	87.1585130680056	18.8511048808292	12.5188758587466	16.9884794146963
12.8424113110554	17.3975059670504	13.7666867048498	15.5175576234305	14.4327350896739	14.9719275379423	14.6750286900015	14.8228487635987	13.1422408077274	13.9663944647838	80.0388883516429	13.9663944647838	1.11438621300361	6.41959784043474
3.6099267057415	5.85462111552632	3.73536072704472	4.75536937453583	4.26975899334163	4.51279772670035	3.8128276111746	4.16239064462719	3.41904656548546	3.78274395884813	-2.11109616695675	3.78274395884813	-4.17619063056026	-1.63274293132427
-2.71943828327402	-2.5262616423596	-2.72623018136274	-2.62988241587674	-2.56510330550906	-2.59597052407455	-2.87051938175703	-2.73313732165713	-2.34548299381162	-2.5351249596664	-24.481693444269	-2.5351249596664	11.9825783114519	7.50290347319056
2.77217187555794	5.77671188781733	2.8994239822612	4.25116433214246	2.63813352281301	3.4498360410855	3.05348075878511	3.25118306452054	2.54814656562302	2.89144164683952	28.2370341676741	2.89144164683952	-8.67112506279151	-4.79444747854696
2.5774038844189	-0.836033127296379	2.56586264468462	0.979858808198108	2.83801430475038	1.90034320755663	2.61695680951214	2.25905436850514	2.63040355888049	2.45005589568869	27.6431702418324	2.45005589568869	1.65203372910876	2.19851030717007
2.13497780844262	2.5003360744505	2.70711559667773	2.60745525300453	2.81245865792667	2.7070007997509	2.59803096048835	2.65213004420633	3.00730851664358	2.83490282341884	11.9559924089782	2.83490282341884	8.0227134035876	6.73289400461597
-5.02922533734609	8.27327770633997	-5.33108838023908	-0.938847485534884	-5.44867121732713	-3.30494809672515	-5.59757426860329	-4.46761798153403	-5.19278877472122	-4.84149014801539	-32.1306988160484	-4.84149014801539	-1.14651364950813	-2.8763797367232
-0.0121910756389874	-1.47403971767819	-0.0785341996402252	-0.725503578935465	0.0694503428331733	-0.330384954813958	-0.181684042211931	-0.255881865404952	0.351636746014151	0.0557009006728258	-9.41519719579421	0.0557009006728258	4.28825871053594	2.97331682897724
-1.8098506016136	0.343342490910912	-1.97375762677859	-0.896991060972063	-2.16684603243685	-1.52645793701978	-2.24469091418587	-1.88597480401162	-1.44096987777063	-1.65793277491949	-30.4814533230359	-1.65793277491949	6.07748832995497	3.44215790669801
