glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	-0
2.11734965941313	1.56517575135988	1.96629850257206	1.60239420649056	1.98342875895355	1.7919026802813	1.96217185034503	1.87876011498288	2.14677357057756	2.01548518498082	1.81670204628182	2.01548518498082	-14.6370351628624	6.00732430123557
3.90360854748049	7.51421019709511	3.88040081862139	4.46912445585571	3.94289703638031	4.1541927084148	3.71949347062323	3.92105032427505	4.06562511533818	3.99921895258028	2.35049181489751	3.99921895258028	28.8743793077339	-2.38114044356464
-2.01468521491833	-3.90250943398664	-1.96604062664575	-2.28605631844214	-1.84056982605289	-2.02747642516752	-2.08295295108121	-2.05486639118085	-1.99150797125306	-2.0231444581276	-2.47969782636409	-2.0231444581276	-39.297509057167	7.21812940681919
-3.99559853809299	7.17628999828352	-4.40721778995699	-3.39740081675942	-4.24338281436552	-3.92721655682908	-4.09075033888881	-4.01948221867647	-4.97172963498939	-4.49836944621913	-2.69191626942941	-4.49836944621913	-14.1294243557884	-1.53228109677899
0.674861478080981	0.782132554800899	0.657374563048032	0.637081122517103	0.609549085061415	0.619201467663379	0.605484541867349	0.611737458064525	0.531939337723163	0.574811933054251	1.13449022147336	0.574811933054251	-6.51214884050709	2.30145171762164
3.61723217654977	6.36116331646715	3.3659469129707	3.83718628956033	3.46431039607308	3.61280420032926	3.56202585971453	3.58367395858262	3.28501254069057	3.44248720026183	2.77830273734818	3.44248720026183	30.0335387411777	-3.56935478660613
7.26734220046947	-3.54866525823823	7.30155842727504	5.94797832748039	7.31912856250053	6.77890023388455	7.06104689095415	6.93409346739689	7.3974202440952	7.17310703393854	4.54937296803955	7.17310703393854	9.93607191155456	5.46161035903381
-0.692976228350129	0.613502106698679	-0.647924403557966	-0.277409083624522	-0.633738586729827	-0.474009718475858	-0.662783628674081	-0.573971618416737	-0.455274975746067	-0.515108016412241	-0.926148004683665	-0.515108016412241	-3.47701137937725	0.326438138781625
-1.86545217784618	-2.65172128029421	-1.84912403118774	-1.89497437991788	-1.91981715350266	-1.89938035925835	-1.8970078608331	-1.89718851990954	-1.77486766982855	-1.83691907145303	-1.72698957007903	-1.83691907145303	10.5008305113377	-4.7877652310647
-1.05483384442444	-3.09799964418401	-1.09147690818569	-1.50548140470615	-1.14104845058231	-1.29632090030476	-0.934517933567107	-1.10356766473944	-1.0182879537177	-1.06131877104778	1.3023352489209	-1.06131877104778	1.09071361765812	-1.46806716790244
3.48116564919517	4.54924973091859	3.64730444191548	3.55960225821546	3.61217515476756	3.57047621056601	3.63801392886231	3.60449649983333	3.41266238054334	3.50836656013417	3.40558003059237	3.50836656013417	18.5992846709827	-0.941099573862626
-1.54081918700207	-2.55162228018108	-1.05287976067373	-1.34211860847278	-0.99161235106828	-1.14143005545521	-1.256713412939	-1.20177830007258	-1.06399598251267	-1.13201050373609	-2.82779998558033	-1.13201050373609	-18.4763566434678	3.53256351538467
-9.28562650684448	3.5120872451811	-8.83379489339534	-6.52493624804958	-8.89842065021829	-7.89940358590557	-8.94522162514358	-8.45582201264537	-8.95654537829446	-8.70359628686565	-7.82496126981654	-8.70359628686565	-33.083173222245	-0.642259283781317
-5.36569962835653	-7.28443947181266	-5.22423736574139	-5.28594536428887	-5.38623029655142	-5.31081774445049	-5.022437852004	-5.15483279401198	-5.55318841494036	-5.35546931327748	-1.133622977252	-5.35546931327748	0.536709562422955	-5.95937263030608
2.11012812653808	0.378630207661072	2.07948556394929	1.45261365246342	1.92894376425193	1.70598326668519	2.19294324365583	1.96156218107992	2.07041716975144	2.0160720284832	3.01124800330699	2.0160720284832	17.2698534058982	-2.49325227341273
5.58047704217067	-2.47880030191562	5.42988276163951	3.98052098296745	5.36111678249885	4.78104555871366	5.28588675533591	5.05070096494108	5.65832136885575	5.35775416616008	3.36789465161332	5.35775416616008	-0.764858091660859	5.98439980470152
-0.0722815165043636	2.3475008961285	-0.0584904608998734	0.570912667179815	-0.0218549758895088	0.242129650419921	-0.149978024616257	0.0351257130598763	0.233554517339985	0.136066414514352	-0.969456293706423	0.136066414514352	-18.9419237256161	5.33388515216754
-3.19772692208754	-1.9412400867486	-2.97216423651525	-2.43499633913542	-2.90261317227816	-2.67837182316411	-3.13108198407946	-2.91467157538174	-2.83900849317887	-2.87468854181609	-3.76543049607501	-2.87468854181609	-18.491718094995	1.94349183219902
-3.16986579411899	-3.29277728082055	-3.31422592005236	-3.00638277934998	-3.29039636228509	-3.14560973167653	-3.19282965849373	-3.16799327859264	-3.45154525976364	-3.31111679063309	-1.11028386476939	-3.31111679063309	-9.15308021936608	-1.06369205917365
-0.323787702998633	-0.849510402286446	-0.0546299619910467	-0.255722472127662	-0.0799692087314132	-0.157701453977216	-0.226692503406006	-0.193935810917824	0.00410688541229315	-0.0929858210799895	-1.8708515900258	-0.0929858210799895	-18.7375261616509	5.02232568314282
-0.983510359026294	0.739526632854972	-0.845557853975474	-0.359183075571638	-0.948164173651768	-0.68099370668212	-0.984672961375273	-0.840507492093993	-0.614078538900618	-0.724751729478184	-1.99366278375585	-0.724751729478184	-26.8790025521745	6.49548375922987
-3.2053754654474	6.45783311827814	-2.9542782022117	-1.34025680711826	-2.99554534035592	-2.30579186281589	-3.18314942934341	-2.77427926107093	-2.75194245367247	-2.76009103537702	-2.89325246005638	-2.76009103537702	4.29322834988538	-4.16979053132424
-1.36596745730196	-3.44297048599634	-1.28834809873167	-1.72781944757313	-1.33483561327122	-1.5021163094084	-1.34780957754795	-1.4196099370517	-1.29091704570127	-1.35296914237612	-0.598469437898772	-1.35296914237612	4.66626281882071	-2.7392582143796
