RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
666982.607875285	660709.736549034	657547.933079821	624833.090622751	657218.325641142	53.0437801445081	1203536.46060032	683768.103361556	685008.990617972	694688.432540805	614105.837837719	691400.36809955	38.3441582418674	1594393.34267917	676053.369188529	682640.3269511	683270.546979094	623237.883601586	682521.620643803	42.7766202626154	1438041.07610158	690615.005470981	677882.741117709	676560.985070604	643620.815951391	675929.497381312	51.0792473801233	1237575.82395266	718923.032007007	708642.753732772	707007.378364385	668583.835018828	706573.436694516	49.5800837884606	1318671.18515905	702126.077474887	689420.029678517	687293.927659863	654950.726466761	686642.958244881	52.592953811986	1227388.18894792	695244.157531985	682155.254920602	681190.566879946	648163.560942729	680540.57180082	51.0331041923312	1244952.73082718
666525.281502472	660596.872015933	657480.722029846	624815.338322305	657114.338598297	53.2724375481764	1194962.15457137	683148.482612135	684682.789465862	695085.5737849	614218.355006869	692562.331079198	38.6744168119544	1601776.03826866	677262.319678014	683364.752660896	683959.070685851	624145.835341346	683272.413178676	42.796484575531	1427317.23405184	689174.922094209	676416.143602528	675104.23765936	642090.786986151	674583.994663389	50.84764216059	1238876.45709926	718420.539717134	708042.060404709	706419.947495263	667879.794566588	706175.761378294	49.3784774700493	1323030.03573322	700353.380431459	687734.54031342	685611.205011865	653212.461897618	685057.781185934	52.4742063246056	1227638.95921194	693989.163109294	680832.274584518	679878.788561821	646774.579727402	679343.258496178	50.7784850014245	1246829.68502676
665301.740594449	659708.13957586	656517.056321286	623819.50542976	656333.857239614	52.9005383151301	1196877.25063467	683581.227117682	684864.647079675	693480.366327904	614104.967896375	688928.550995253	38.8341562351538	1581256.9928119	680901.586246051	687281.219180289	688132.113426543	627866.695867511	686819.503922456	43.2319015272848	1443354.41350159	689750.757251887	677112.444847166	675797.498956353	642781.861216821	675299.616741184	50.775811604675	1235732.57428683	719221.611671167	708901.320978054	707271.38332371	668821.327250983	706871.063107596	49.5188767040593	1319018.53998756	701122.704239586	688555.712462666	686440.482563662	654030.003270324	685876.067952012	52.3933043144164	1226418.36402995	694587.330115033	681595.752561996	680641.477636689	647532.760924771	680114.399105031	50.7422103704896	1243079.16338913
663425.876562262	657615.332991139	654360.603350755	621639.194583844	654311.81204826	53.2716441798346	1197447.59118926	684983.60064412	685683.906369363	695834.773416759	614872.434014511	693038.675967753	37.9719738070138	1598806.79860677	678211.791241402	684439.179714887	685265.25609176	624997.421624065	684988.032874511	42.808883673649	1455169.9946716	687112.863579889	674517.873589711	673103.820917464	640129.333433092	672694.099978851	50.7675363386	1241631.16733314	717942.474954704	707539.282451339	705871.889710604	667403.114015694	705594.70194566	49.4531876571277	1325742.70233222	699097.881500422	686498.868737728	684273.361311444	651850.440710521	683881.956682962	52.2881057625132	1231410.4419372	692133.791516652	679114.342423759	678070.916736333	645005.548557429	677619.519249387	50.7505221414964	1250732.78087741
667678.721881561	661636.543646059	658523.980397766	625751.053268526	658149.783728328	52.9974142048315	1200638.08360619	687235.066976268	688094.89388125	698164.87157629	617852.873630206	693986.264687052	38.7024769787834	1597526.76462457	680959.851410587	686244.036038611	686979.923365077	627108.548173668	685727.951831902	43.1049958270557	1439004.77757252	690943.581954444	677991.911234758	676730.412948046	643647.931282217	676197.751691046	50.6622489333888	1237767.17625724	721747.064246807	710903.063913518	709323.032601342	670942.102961859	708622.892486929	49.5576549739673	1318400.24804144	701039.823409076	688399.071751916	686314.005144843	653749.050881963	685929.36750967	52.1021235531193	1230578.48630934	696014.319453461	682625.745133589	681723.720161988	648576.457019895	681125.65523135	50.662139486862	1246424.84561916
667492.974995594	661486.70281161	658373.403991066	625560.046175781	658073.12156738	52.9295383706498	1194875.77290747	687187.333874882	688043.150174237	698433.098073691	617564.739314687	694974.017514348	38.5986836140847	1623347.31195905	680750.885583455	686319.099451702	687161.868008662	627314.298775451	685440.751184734	43.1669092511086	1427713.7935281	689781.35957502	677001.333690374	675731.356799631	642602.20614027	675271.492827	50.6224718510647	1236707.15050978	720855.274597699	710148.564946112	708623.754467481	670072.562525211	708008.831924698	49.4903072040005	1319658.40282541	699392.527278705	686872.805121031	684742.134160381	652173.390721269	684457.761310161	51.9226486482302	1228884.19461179	694895.813263559	681645.144718655	680740.902530006	647537.666787658	680210.197677916	50.602127988617	1244126.32765774
659641.273365319	654766.780889806	651482.813175701	618631.567329026	652193.518594238	52.1262223656534	1221579.5322249	680338.660831836	681750.606235135	690682.704020587	610820.066083146	687375.245805624	38.0839220135657	1584486.64318092	677085.72002307	683088.162947865	683959.595439157	623783.158023991	683268.871464693	42.6943154416446	1453077.86153127	683326.510916784	671288.769937862	669890.021164213	636648.381184275	670228.897723105	49.911747671969	1252286.32045839	715094.062122432	705041.704751993	703394.923953996	664729.708440398	703575.851300892	48.9101089174049	1329290.01188164	693173.112399987	681340.783918786	679101.455591809	646391.915177928	679504.518729021	51.3378785308904	1236930.5861648	688716.148641906	676223.160286023	675193.941991679	641881.369650163	675414.329474106	49.9525799637973	1258636.80096312
658268.446342796	653297.142839045	649982.0645193	617209.26915096	651045.453251052	51.9124517103484	1221174.97454311	682703.686184439	684328.244169065	694231.527628829	613505.285073153	691204.780960266	38.3606555298328	1616782.82187878	675542.038390822	682063.418635446	682763.149046282	622607.014882408	682219.547543289	42.77219322987	1444440.10713298	682397.987103952	670538.930898171	669133.368573768	636014.427041357	669607.528120121	49.9579997993943	1255016.09861215	713182.922118578	703542.222104229	701855.528276488	663314.637266165	702138.178171154	48.853039497987	1328989.67425001	691969.542596091	680359.544977715	678122.962928354	645518.797092539	678616.384362107	51.2699838560388	1238241.10885437	687752.26174067	675406.74592307	674371.853546872	641174.314301691	674737.076494232	49.9650178658355	1261105.47027577
658484.662457085	653661.141183608	650329.425034945	617620.298235298	651217.130719429	52.1612007087836	1215103.28505698	681844.879899408	683330.848631223	693402.44399779	612213.419096847	691244.451410711	38.0360856373941	1617505.97108612	675900.8473442	681601.73228321	682086.873592901	622499.809395292	681440.179489391	42.7086888305037	1423550.71496718	682056.436907142	669975.611892736	668537.577106909	635441.575795889	668972.801112086	50.0681465390943	1246794.7427164	713137.053765394	703123.97279406	701403.356663756	662921.398510413	701743.602608203	48.9640010291836	1324474.24813283	692097.876578623	680081.076667394	677816.223294069	645214.616956393	678300.872580524	51.3648256667383	1234422.76388885	687496.775710515	674919.201148218	673852.829376564	640675.345474591	674175.171563987	50.0631591814081	1253011.39168948
659130.387768425	654429.369632189	651093.126596195	618384.735285613	651876.664068088	52.3077293345709	1193801.64862728	685316.973315616	686505.419352513	696706.306679404	615672.980909393	693362.240654884	38.4381313967744	1603660.56609131	679044.819675818	685293.438324516	686060.679215593	625618.857743367	685367.6314234	42.9143146696487	1444636.07581501	684154.960556797	672171.62361196	670754.771092753	637645.727902623	670975.640445904	50.1817167326979	1240523.75157226	716062.608889413	706179.628747738	704471.350653885	665964.162518135	704459.832439343	49.1426567710269	1321319.64766334	693896.219432444	682137.812809585	679894.454247298	647313.160541023	680182.860716594	51.5011017949365	1230790.454372	689684.609868794	677187.312013981	676141.222568546	642941.332126194	676250.629281589	50.1813799828976	1247687.92430552
661246.418406034	656144.507353818	652872.524357354	620001.719979514	653558.470366845	52.3530040561544	1198807.09658092	683196.445531618	685068.178266581	695487.036528117	613957.704802444	693260.566104245	38.2580781447826	1622010.60715767	677096.280250972	683272.20336088	683876.635115706	624027.43713252	683055.761277432	42.8572748856319	1432945.98230965	685107.009512252	672932.434591864	671549.930078597	638388.745976036	671701.116447845	50.3446584227637	1236961.34048374	716590.089985206	706509.105580476	704844.82466633	666281.798345315	704832.693919509	49.1929562457484	1320675.51475429	695179.760431522	683129.09555035	680913.262766144	648280.006779763	681104.327120159	51.6167819317563	1230566.89719559	690327.503909193	677706.74503141	676691.764018898	643461.117334724	676750.81881489	50.3286501965767	1243661.65352082
659223.958131645	654103.53553734	650749.877292422	617992.642555367	651615.122020104	52.3975518970548	1215016.5533843	676278.306674233	679834.648026142	689205.755149291	609261.893518609	685694.100914169	38.3463831531349	1590562.6195475	676001.554530983	682759.353014411	683548.915447612	623280.424400267	682940.120082632	42.7762385512947	1451701.68585988	683542.829680665	671468.962216144	670041.900117954	636924.515608866	670364.383355396	50.2934959685023	1246475.53254126	714636.052996056	704714.758756822	703011.458562165	664477.207836622	703193.795373718	49.1162677881146	1324980.16877154	694200.921045349	682233.203167603	679970.273143235	647385.435831243	680267.756107837	51.6047306871494	1233219.18821398	688823.384839154	676288.466569792	675235.065621674	642032.877962037	675456.808426722	50.283069062712	1253431.24903461
