glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
-0	0	0	0	0	0	0	0	0	0	-0	0	0	0
-96.2835377964888	0.39771423147847	10.2045196495975	2.87337114284171	11.8172911279288	5.68086080879743	18.5288465119869	9.4149405641814	4.5386056910258	6.11739060474068	-3.03559638151688	6.11739060474068	-1.3936308303941	-0.7760648258431
-174.582189539731	-0.802503748063908	19.8617437627327	5.86825697832807	21.283623603051	11.0973215396899	31.8069810773273	17.201751933222	10.3853811641006	12.5871622798712	-4.14629187706522	12.5871622798712	6.37436147594977	7.3779965995793
12.0237100184053	7.62934967183038	-0.728209787637145	0.304083930236081	-1.82395511585663	-0.445748451546457	-3.92062019056832	-1.47797771192459	-0.501029359058589	-0.828103672528537	5.41138897606033	-0.828103672528537	-1.87233743977523	-1.88111821040511
123.454650747094	-1.52306222533214	-9.78984448451583	-4.7945884939632	-10.3171763896333	-6.72145856185299	-22.1238091286281	-11.184509048793	-2.91103038238334	-5.52616678639052	6.85339647212619	-5.52616678639052	-0.566861737517919	-1.09821699665169
202.218771397409	-2.36254287839557	-25.6999112590511	-10.2066082603572	-28.525695722197	-16.3756166029171	-42.8164016990234	-24.161639575233	-12.0933173689662	-16.0622493874694	5.56514377564757	-16.0622493874694	-2.14313987597721	-3.68091159678076
130.588163820605	-3.80631263567365	-14.9228470228609	-6.86042938923832	-16.8228436896574	-10.2474639146565	-28.9798061310687	-15.7596099168219	-6.69339530673064	-9.65548081775655	4.85005952073354	-9.65548081775655	-1.13805311766099	-2.06785789199937
281.565372162893	-3.28525192096804	-37.5235663151453	-14.5721658419534	-41.2276571098034	-23.5219421466755	-64.4931095319642	-35.5642480205013	-18.3209205516217	-24.0016856004038	9.49399316602748	-24.0016856004038	-2.81585783455432	-5.1439056817939
4.53729756513444	-5.31914790087575	2.24341039475564	-1.46732931235429	3.10135076044698	0.109179918939901	4.4329225855496	1.38379262541782	1.31153868390899	1.33654716031757	-1.21963834200823	1.33654716031757	-0.0700015774598615	0.0628910309165592
241.39495495838	0.0650335981601949	-25.4535577786559	-9.29207137670592	-27.2819672989824	-15.4268801819115	-39.423904639418	-22.4837869291749	-12.1898597624942	-15.5786271458189	5.32996212778875	-15.5786271458189	1.1859738420771	-0.363008592577325
-41.0683881669184	0.390916504788401	9.55985459918565	2.93831464394081	10.6058531307755	5.44509091475777	17.9556303917507	9.10180853527281	4.54460182653354	6.04654223477247	-2.50596342031499	6.04654223477247	0.926485217603655	1.51321759707989
-103.949356214705	1.30711017951169	20.29923918262	7.02375534787982	23.9901440844421	12.5789994423205	36.8263775425234	19.6871416047966	11.4958278212037	14.1863575312815	-1.87810981948493	14.1863575312815	2.24439698484089	3.62827069172355
-477.403137674436	5.36323503505925	51.4643767788452	21.4639140877289	56.7227128864	33.4172160141516	88.4986601278511	49.6298908927919	24.4846302851344	32.7614899103106	-15.1591487283914	32.7614899103106	1.10186890883851	4.29578535031546
-323.756384172765	4.06598307669297	34.5208764648556	15.2122786716059	37.465038807969	22.8487347320039	57.2247429063237	32.9936919885803	16.2530652761286	21.7619945767703	-7.47790630689214	21.7619945767703	0.749941569782939	2.86791768878102
-2.76905477734049	0.743120840771308	0.913699053349658	1.50753207879808	0.988626712146455	1.43208571363277	3.63969164278416	2.08310861837939	-0.787045509528566	0.156152825112711	-3.13520687966537	0.156152825112711	-1.46505741636167	-1.49359583127027
