glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
0	0	0	0	0	0	0	0	0	0	0	0	0	0
-6.04032889525906	-0.911061358952225	-7.29867593800358	-2.77788629292566	-6.64284095238219	-4.31898273556166	-6.02229581545281	-5.0646069939596	-7.27497562217998	-6.04879629078302	-2.86328069331117	-6.04879629078302	-10.4700822827384	-8.71771694835273
19.5907839206604	-11.7655874116004	20.3968255146127	7.8194756147445	20.7044372361442	13.3797561435028	21.1713123695741	16.8326894712531	21.9900682521444	19.2317779269647	27.3243190916114	19.2317779269647	7.9371574333644	9.88934354710635
25.0713964519278	11.4787456550796	24.8638744256374	16.3115986273238	25.8215853845881	20.1341062023698	26.6209732888521	22.9516014720382	23.7667294342366	23.3562112091944	38.1509839061774	23.3562112091944	-0.305536964006549	4.69027502555775
27.821707062465	11.1589741543438	28.4510383927133	17.4224552891196	29.0562100538406	22.1005651977663	29.2967088197024	25.2260189531666	28.1012430679307	26.6065341121129	28.2362718704653	26.6065341121129	3.56360493198431	8.25254523219888
23.1977626248321	10.4923235252382	23.102215111162	15.0626636638714	23.6328552642864	18.5071802303762	24.1974377208449	20.9756678054654	21.9493418337172	21.4513721928835	32.0307894446489	21.4513721928835	-0.179199473075735	4.33213170594373
22.0759775271575	8.94695869075223	22.8320100265804	13.9735993351409	23.258598319414	17.7068276286117	23.4272677392187	20.190838626114	22.3046951219614	21.207540249088	27.0988745824066	21.207540249088	2.49444228743753	6.31234118183109
19.1606430838936	8.52410404477429	19.8253435195997	12.6206060267414	20.202639795645	15.6684335592173	20.5626422139236	17.7920685339085	18.5143018813349	18.146072870863	23.2617392340103	18.146072870863	0.903461504475382	4.46383897929796
-11.4768417660351	6.0244772815391	-11.3953459743014	-3.11550883228259	-11.8347049991781	-6.81381147983342	-12.1289769982365	-9.16695081091202	-10.9235040740294	-10.0133993843856	-15.0631796465666	-10.0133993843856	0.0368494465819175	-2.00235163044786
-10.0598153992749	-3.87599496471861	-10.4467764568436	-6.23896386150508	-10.685540536762	-8.02238799200507	-10.8574193239811	-9.25599179887029	-10.7263007764202	-9.96278094931433	-10.9903277740852	-9.96278094931433	-1.45729236913089	-3.17588303924325
