glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
0	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.10566678454073	-0.674153016435471	-2.05172265188976	-1.40271747767529	-2.50943152956241	-1.90610646158247	-2.33065173159232	-2.12091385126458	-2.51076559049954	-2.28949749751984	-1.63555419033252	-2.28949749751984	4.58955381088124	1.78938243000673
5.51769853975447	3.66446938623951	5.20110354833662	4.76602211090419	5.81137681592699	5.27878891583561	4.86546122855093	5.05623279508238	7.47748200445932	6.11710722092026	-2.22740136546022	6.11710722092026	16.5265127056223	13.5254542130735
4.86431766213195	12.6642170834137	4.63273139063091	5.3130809889433	5.58064963240902	5.45460239015513	4.49912368053793	4.92378889526902	6.72838277967871	5.7225107426375	1.01566976566015	5.7225107426375	1.45443474354462	3.73184727765903
-3.74853505510966	3.49422084477862	-3.37220010350374	-2.35230198865538	-3.45183304285174	-2.93817997976505	-3.57752244934945	-3.28414682354654	-2.83879088076651	-3.08303506219264	-1.79919128122822	-3.08303506219264	5.71137645171794	2.20957640908956
-2.63596000157093	2.06888100512383	-2.53588465126757	-1.76053042141759	-2.02768584113216	-1.90341605006253	-2.33187337727799	-2.13457734519943	-2.07373538447242	-2.10639019337716	-7.8914455138578	-2.10639019337716	-3.26042502041362	-3.12529603609981
-2.09110136965272	-2.15154389105768	-2.11473611590001	-2.23161289867541	-1.35416224636037	-1.79228383603753	-1.78821072858099	-1.78965231287425	-0.547192257409412	-1.2301538153003	-4.77792262985771	-1.2301538153003	5.54913179134889	2.97095302186493
-7.04181619552659	2.78177674633313	-6.7793387945208	-4.92775349450481	-6.90361009554505	-5.99258462895483	-6.87307186151622	-6.46189433453933	-6.43074138342462	-6.42148346878918	-4.47414317365428	-6.42148346878918	6.95461027541942	1.44186448937666
1.82521777098798	1.62912314963594	1.9642104069959	1.91725208609748	1.74680991944188	1.83338725296724	2.04759240423199	1.94481251885353	1.06219051833183	1.52265066208369	0.676811142660967	1.52265066208369	-5.44370143463988	-2.76726401473441
1.36041383764413	0.456557819163108	0.631571483699508	0.58663257623013	0.840275233471067	0.715893529662494	0.584532607774225	0.647221446409253	1.4518316904201	1.01972547593097	-1.88135363764458	1.01972547593097	2.17466304746898	1.89942763550487
