glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
1.59910783759957	0.0467237717576249	1.70442982762853	1.43506957928277	1.69312643642616	1.57941986372787	1.71121738318653	1.64783903064067	1.75511684947975	1.70149940467073	1.69817190693515	1.70149751720409	0.00211327289996577	0.535500868373576
1.37771972646448	-3.05300540051736	1.53619674378647	0.974347489933168	1.53217925131369	1.27503491648531	1.46543888790448	1.37548599331931	1.69583380511805	1.49792457726645	0.514521815511413	1.49792457726645	0.553674653681477	0.803643121202571
1.8189157530362	1.16886838587784	1.52820180937002	1.38387960038041	1.54376118719516	1.46718081188646	1.54629861909875	1.50711362681038	1.51731358265732	1.51228392237742	1.73799809689383	1.51228392237742	1.12317391576986	1.24279447668325
9.4461418078502	-16.1251157383207	9.50173545195285	15.5051210662879	9.60069917847892	11.4895913895187	10.1936841344983	10.7601581086155	9.31400991599689	9.9720990798472	8.67535186783519	9.9720990798472	-0.317345135485597	-10.2280548491455
2.34995002313244	-1.51727767550544	3.43187594303808	5.55581566183305	3.2586784702609	3.90646673576508	3.29724261458578	3.55208538206688	3.70620041977966	3.62866644827742	-27.9270016354857	3.62866644827742	2.5607290335737	1.44477381316569
3.02634299794741	0.221596153926436	2.99042858010698	2.83851455661416	3.00066370984609	2.9398285456981	2.91049644088488	2.92365460851032	2.71874753863317	2.81628232844098	2.19966186000518	2.81628232844098	2.56854206874572	2.18577341643785
3.22872781618608	14.4962539749789	3.52708841769079	4.30808832752356	3.51581180464243	3.8279495267884	3.53423792210619	3.66865939164472	3.37318553490301	3.51251683559274	2.88126329566772	3.51251683559274	-0.55163345047116	-17.5317354218366
-3.0650416635472	2.25376046861354	-3.40364336485976	-3.9735981893272	-3.45787405643732	-3.65495059862895	-3.74802004633917	-3.70323419380243	-3.14717162595128	-3.4050027440316	-8.22305500394977	-3.4033196098466	1.81556892537438	2.9773304212348
3.05868309385308	10.5919202731743	4.37258983198694	4.81573012812711	4.36873707969376	4.50805169781652	4.29210254351153	4.38699772642766	4.49167948659758	4.44419719819918	3.11242743219787	4.44419719819918	-1.32321321012459	65.104763877493
4.2516263710645	3.86319877620297	4.06703281578557	4.33008615543087	3.91133933851896	4.11308247946967	3.91123194122386	4.00811553532235	4.28796014506905	4.14672343202878	5.25186935589701	4.14672343202878	-2.68974131450154	19.758813514225
2.84532439216001	1.60458739519101	2.83398441154423	2.4632660716191	2.82267506145602	2.6488688625389	3.17296448385867	2.88899099560154	2.49294637331261	2.66909362547471	-2.64345517566396	2.66909362547471	0.81873827049545	1.29624746160464
2.83207495153572	10.1784161431911	-8.34872026198174	-8.44114144275038	-10.3226680325249	-10.190381399686	-9.37780221080216	-9.73861903172783	-18.9828091181214	-14.0696602064393	-13.5448133128769	-14.0696602064393	5.91673096429476	2.64861534751853
-4.27754736058637	-22.3199750537847	-4.23620734011291	-4.87813660153228	-4.13767443850174	-4.42179287905331	-4.00735443217084	-4.1912309101064	-4.49265344057986	-4.34441678503382	-2.88072528082442	-4.34441678503382	-1.02655602072849	4.29766084712564
-0.934640783166116	0.474775918153595	-1.28224829759713	-0.500008132816725	-1.27491838655934	-0.892582708849707	-1.41986313580706	-1.15311285601166	-1.12674308730597	-1.13914949255473	-4.47334102738522	-1.13914949255473	2.65117127661334	0.809467168872066
0.917123268407983	1.76770113768314	0.9788423195706	1.11787107154639	0.978519371821304	1.05674339164896	0.983511480841857	1.01051792871793	0.966626613527183	0.987258848200998	1.04994651895291	0.987258848200998	2.15249677657572	0.702396907320546
-1.30033229866174	-0.147628550613561	-2.07734669584689	-1.09911202624822	-2.18901841493966	-1.59952445981357	-2.56382074581355	-2.03089542253831	-1.77485187405246	-1.89408593719893	9.96427377632666	-1.89408593719893	1.10102000474407	0.17513005412384
0.616582283279548	-0.0474329162163056	0.658323514455442	0.466221760677325	0.656837507861882	0.605667989396285	0.676003995462936	0.638718339811322	0.647904339310972	0.643309359226936	1.0020505125661	0.643309359226936	1.49906382148032	-0.382359607175894
-1.78243377407303	-8.94096621093388	4.29293080769546	16.6265052988915	4.10767392491581	5.74499540635101	3.94273512180127	4.75894093354069	3.78060397855066	4.20705647091638	3.80181195566742	4.20705647091638	0.757087444071956	124.464087570261
7.71087959628517	1.19607125306225	11.8120865248833	9.61245389191088	13.2008803511642	11.5089773583007	10.3745390222785	10.8959203299522	14.9304025518586	12.5914768964798	3.18475950130793	12.5914768964798	2.04062111981311	4.85803999931527
1.75610191607841	1.87912806338771	1.70289938577371	1.71378838684229	1.70529230774155	1.70642812992473	1.70687745380071	1.70628157818694	1.52820548620664	1.60463676206846	1.78633421333683	1.60463676206846	0.191999481047546	2.14928193211245
1.22838736352889	0.755973518290848	1.30876767328168	1.11357826579979	1.27096051656136	1.19800753788651	1.30981714069758	1.25572986672567	1.26094631188446	1.25856182773266	2.35159557031909	1.25856182773266	-3.26420474730171	0.203355588094608
9.72817273819663	-6.17281701987796	6.9899572791856	14.7172204465329	7.29761392243457	9.39996763701984	7.15401818534843	8.07887631809219	6.91168669458141	7.42710048819955	3.96820836349281	7.42992610439937	-0.453868437246852	-3.17144937181451
2.6068540022419	0.961148589317602	4.03613590999255	2.02650411869684	4.03336574698447	2.82276340202854	4.85473137916926	3.6210030059133	3.39230463119339	3.49726200275667	-4.71936156926426	3.49726200275667	0.244361704415665	0.848203477838722
1.45650382382733	1.19413495139009	1.65981975148242	1.44071510088891	1.64981750451186	1.54706877687528	1.66031207422808	1.60404976664641	1.6293113130631	1.61696713188053	1.74052010265324	1.61696713188053	0.408487077436622	1.13106597140021
1.08357216616542	-43.0417250772834	1.24943983280548	0.988487554497211	1.26345385869293	1.15242532533794	1.22391498573664	1.1915104152832	0.354432204350672	0.631026762549087	0.272517971701664	0.631026762549087	10.7379242030736	-82.9277682771141
2.11553978143067	0.597119022334148	2.15470848303859	1.62459609116423	2.35378256198169	1.96910077629895	2.23527191397134	2.09699664998987	0.625411028825339	1.4290268606828	0.492033312909402	1.26095568020698	0.709141119248346	0.522967328989899
0.684506117419971	0.454986866583639	0.886977129671843	0.829832851536293	0.882274083529722	0.861074536310376	0.907330170233961	0.884600501027666	0.886847635722154	0.885686466562433	1.96364181723716	0.885686466562433	10.1440380744107	0.947817896242883
1.61043303324824	1.78113568339486	2.08548378501231	1.92878057499258	2.06392924756811	2.00152054707989	2.06518583686767	2.03603317459791	2.09803592581821	2.06737699530624	2.15361290281678	2.06737699530624	1.63348356427727	4.12204180996159
