RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
567904.786801584	575750.401962756	566708.083952311	535793.135575072	566421.195090615	48.518937704596	1170865.81520598	590181.165078638	602442.81160185	599593.099120211	533073.753030739	599716.678680029	36.9320968302128	1387778.15195466	578287.611374625	604746.79299044	604386.704821188	531955.428757541	603697.388398973	37.8067566518975	1430915.36004232	627965.315127007	621149.691136157	610224.113888425	582140.260642525	611606.908259632	48.3196262658179	1167261.65802821	619201.096581149	612189.785079099	602519.81313366	573099.651399722	603712.408621239	47.2317125664287	1172787.21941977	673998.278611009	673107.190477573	660569.28165039	630575.538520632	661395.294505092	51.719031563678	1205445.23288968	627900.324574405	622961.511056047	612217.803517355	581787.628642496	613612.193062257	48.3561444606707	1185482.39396823
579243.328592314	586621.612062871	577875.585854004	546034.868825288	576914.01283305	48.8341693994156	1150064.50354138	592251.501338505	603816.273341747	601036.930421751	534243.398484921	601123.062254598	36.9729200667128	1393116.6092361	578160.686079251	604386.824937174	603820.25465347	531703.616397735	603584.645389614	37.502920210462	1431486.23569361	631133.37791944	624219.19087368	613348.395029008	585149.627998598	614755.359317282	48.5856025848581	1160217.65674117	621971.526079083	614865.65247307	605250.175157828	575688.186584234	606410.090570092	47.399297089263	1168194.13592115	677313.589298515	676482.026510833	664011.070768078	633869.270909739	664707.018470407	51.8224406836564	1203051.29905043	630457.417044893	625520.871204092	614840.579133781	584271.87016344	616362.918652078	48.5854961562492	1181923.08187278
571292.610103764	578839.222063575	569814.535697784	538192.724226833	569729.815617572	47.4448256467704	1185428.28919877	597343.695361969	609102.481064654	606807.830499953	540068.505358621	605860.015451922	37.0799457448889	1391356.81951883	584762.594323082	610088.539179042	610269.827239173	537963.700960874	608489.200342533	38.1960495765234	1429862.64455915	630409.874283009	623726.873784841	612856.121956022	584718.469626728	614423.47031472	48.6506037586523	1167667.65331373	621647.778002995	614667.617511412	605043.245366484	575587.674929139	606400.702884365	47.6090267855293	1172454.28835008	677797.031996981	676943.532907286	664454.121220528	634392.887944414	665355.41224345	52.0322698479245	1211569.69729472	629968.219790351	625249.582020814	614565.072029351	584070.582339152	616301.051174763	48.7024169530696	1187425.29994596
574821.06862904	582401.46358031	573571.052438997	541918.599314359	572736.617964305	48.4540193028053	1153153.5401755	595859.227821875	608222.840928518	605875.438777745	539231.097507984	605325.359771591	37.0293776406915	1388786.33562873	589127.936105751	614059.602945181	614176.5134092	541899.575685486	611894.509416097	38.4373424690615	1418135.23561696	637150.407209843	629930.452643006	619205.43054345	591206.320918337	620176.520690767	49.3131806833556	1161584.88777934	627156.603503769	619787.079939626	610274.662628624	580905.970844201	611136.560554639	48.1813077441423	1168014.17103698	685457.72516573	683517.653513515	671275.065251424	641469.94296717	671392.065575653	52.9375681890754	1204073.57207091	636154.328988582	630974.418336104	620424.814565226	590041.215045403	621618.393956436	49.297550242647	1182139.71134053
571020.183387089	578790.509472941	569930.040801841	538354.907466762	569441.893135098	48.0770412535192	1183450.19075528	596539.938166378	607805.426274229	605321.613643183	538780.392672579	604474.047185513	37.1986224324944	1384161.50331455	587455.362258574	613171.437408761	613488.791058643	540805.072517047	611347.574956195	38.1881927899451	1433878.79820922	638910.042523849	631348.09713708	620653.24886707	592609.749734091	621357.759578007	49.6530382587261	1171273.43892546	628442.490447412	620798.947878935	611297.708155236	581873.765885275	611992.449234114	48.2958291562527	1176788.349264	687999.319396117	685786.276644924	673607.410110119	643797.695735566	673490.88631531	53.2297987594402	1210398.23534493	637732.874177237	632278.545755207	621758.079270664	591332.957155147	622690.103079732	49.5888411186369	1191500.99361676
573085.756493355	580657.670129889	571824.505941197	540121.392469656	571077.992279223	48.1495579403724	1165151.20357415	591625.798159609	603973.498920805	601679.804922651	534738.707459872	601605.696012335	36.726694669907	1390862.36290708	581934.664626092	608142.253329883	608071.768973973	535504.456487859	606667.58666057	37.6083780287722	1430410.08066712	637064.855906903	629759.530817999	619019.563327333	590908.242473085	619823.55410322	49.2635842741849	1164472.6246024	626574.407760881	619208.603993423	609668.246113721	580160.457090882	610450.462861303	47.9272112420066	1171336.31588606	685106.273563159	683440.323860866	671206.182649648	641284.281099004	671220.567307701	52.8883208914703	1204103.47060656	635932.267713745	630761.788472173	620191.521357974	589696.015165218	621203.049505787	49.201114790268	1186720.9982798
570605.618945141	578476.322074277	569513.617274475	537999.139751798	569065.776769715	47.7955544004893	1175178.08877067	597161.571946463	607609.675700114	605226.920527644	538049.400616647	605159.437501734	36.7457724919687	1405765.28888858	582223.807482958	607936.731707964	607575.838308924	535466.340836022	606614.482531613	37.9089497973788	1429143.15393364	639107.770079939	631386.995287641	620722.812879193	592726.306859035	621326.718308838	49.6978971765131	1166072.92067222	628357.62887355	620645.823149988	611165.136992614	581751.582537596	611793.497856499	48.3753874033781	1173935.22882763	687461.63834922	685407.873399633	673276.648393209	643480.57506781	673078.184031314	53.4237158192428	1206437.44883081	637960.091329839	632404.311426972	621914.604832727	591539.420118562	622717.001655218	49.6707408109344	1189096.85555617
568613.069180654	576247.333457361	567218.010886788	535745.056489652	567003.749088948	47.8805580849515	1155912.37996448	596043.635603217	606386.689132024	603953.055366399	536973.682780346	603513.135837683	36.9592949761098	1391870.89149105	583095.914309701	608895.469735968	608744.067901549	536343.035129544	607095.896268731	37.9026331215946	1422297.64260529	638258.282184002	630599.886079046	619946.355341516	591963.581711226	620435.029503196	49.4478991772724	1162498.59903585	627826.662870311	620054.410099028	610588.032276054	581215.793746242	611059.656171092	48.1357416523467	1169025.72537155	686079.655571404	684145.307719476	671970.805170982	642137.902564848	671802.485964993	53.0374533759474	1202367.59278457	637323.948618227	631769.664117096	621288.568638667	590938.23536299	621952.699816225	49.4241770166024	1185057.48291089
573143.392323305	580759.614507041	571934.011648436	540273.750035793	571201.829125011	48.5350684450129	1146716.76233347	595584.114628314	605315.802152866	602972.153950507	535529.22050839	603627.131091371	36.6485379493013	1407267.29771434	582519.933191362	608535.168862178	608222.399050515	536036.395100625	606893.811269364	37.9395454495786	1433981.57763233	638181.161790219	630594.769886841	619884.604822714	591809.339264345	620505.855647351	49.5676690769881	1164863.57322741	628112.45287134	620408.650609639	610903.837732288	581406.837757791	611524.860107326	48.2316500776157	1172482.24378254	685698.881694683	683866.945921974	671670.2144112	641789.711204952	671546.858831453	53.1288479012342	1202864.94268327	637061.370561503	631642.206218015	621110.516743875	590645.54788523	621965.11816745	49.5056373835669	1187707.42443201
570999.019459092	578368.864671654	569460.397632764	537765.637046914	569032.778123593	47.8507372442635	1128427.33734304	596097.849788025	606880.00413439	604369.564750073	537199.76029808	603945.307040364	36.8823709918728	1396835.31754333	582429.6950867	608991.431137675	608812.058907178	536320.104903587	607195.166906637	37.7673912047326	1425247.45223923	635731.629018406	628339.376502565	617603.495477748	589445.952735266	618441.201692332	48.9502894326395	1165201.66795978	625800.948503782	618251.276966899	608731.262536251	579159.63973178	609527.754000174	47.7131163140524	1172183.07412793	683028.956629245	681426.600615186	669201.049623205	639218.843599547	669350.868127119	52.6551971278704	1203456.26076073	634892.955710948	629643.409556252	619093.729918074	588556.479219049	620121.456755426	48.9579132382628	1188171.70019196
