glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
1.35463687181144	1.3688900477704	1.35035429849732	1.34421701358273	1.3523420689683	1.34768217361445	1.35164144453346	1.3495601719405	1.34794904278693	1.34843844733654	1.33004394505181	1.348438606784	2.02534974936436	1.50571515023589
1.49788708269482	1.10096399523502	1.49651134943086	1.3646674006905	1.49735513274382	1.43931742762744	1.51099550816759	1.47715170352639	1.47174997218798	1.47434963607457	1.64630386974722	1.47434963607457	10.751015866254	0.917516944745586
1.34247473916199	1.12804644740814	1.31867725525361	1.23406265504282	1.32018139809727	1.27936236135451	1.331825353949	1.30626428662645	1.31246583065063	1.30937591520959	1.53018986223668	1.30937591520959	0.986301948399036	1.08915843936898
2.46079570910435	2.81145813766304	2.47277066730024	2.58512404274621	2.46963773312722	2.51960392755853	2.45062995084521	2.48280066704642	2.51850249672308	2.50142055924549	2.22858338205489	2.50142055924549	0.213405901585063	5.40548475941055
1.722574280827	1.40437373265271	1.7245565880103	1.58585956829698	1.720485328521	1.65618639412076	1.73935263062954	1.69865852589236	1.71036763603782	1.70448113540873	2.03352990427409	1.70448113540873	1.00337810507737	1.45122909190048
1.90415874146568	2.40566235120233	1.96830359705127	2.0646041252637	1.96373459695366	2.00389409484615	1.96480067630744	1.98274431355856	1.9820367624438	1.98267277256652	1.7002038302943	1.98267277256652	0.93987190953035	6.39563282431644
3.16460978519978	2.71815055364426	3.03567299869557	2.93570279128376	3.07355823346664	3.01042748753853	3.05973105488507	3.03637455638942	2.95789384772862	2.99351513950231	3.19084811436753	3.00718910804541	0.970913887207532	2.86149295589289
2.0136970566473	1.76727630918176	1.98240314573699	1.86492517520377	2.0010803707839	1.93412417638095	2.02533759212228	1.98042843858409	1.96728629150829	1.97351686592455	2.48655540858102	1.97351686592455	0.607987951030231	1.48212646233696
2.50051471893648	1.83265377106479	2.53454294793527	2.24811999540835	2.51927410178527	2.38766383619564	2.44886031874394	2.41903681692666	2.50759239620869	2.46295106634222	2.14294011048429	2.46295106634222	0.837269883969706	1.6365647519019
2.25911488725342	2.14979498644252	2.23906876783228	2.20446457110725	2.24068020313562	2.22439265402336	2.22769422436276	2.22613915587584	2.24153629552004	2.23404912312849	2.0708128031241	2.23404912312849	4.47372774310797	2.72356000279845
1.60102878750815	1.17639851180304	1.61892128728515	1.4156795727903	1.61094148979727	1.51460553800306	1.62782291468406	1.57117024095627	1.59501306372791	1.58332050883069	1.80362749983592	1.58332050883069	0.838830427643898	1.24680160185542
1.69499074913838	1.4495674789049	1.68941454112437	1.59368562709075	1.6885200543473	1.64474149189507	1.68727557203447	1.66691833732153	1.6813755274831	1.67392776088232	1.53949703296802	1.67392776088232	0.138524326728557	1.48398100335306
5.46577654038434	4.04463535501197	5.56851139218577	4.93893094444698	5.53741387819311	5.25265502730123	5.77464526941229	5.51524489508439	5.21630615162478	5.35525139087814	9.59019402448626	5.35525139087814	-0.0956087054952582	2.95393276547715
1.79682334333707	1.68447370411761	1.8373064904322	1.79702639418827	1.83135943121155	1.81701852411382	1.80496263540267	1.81071066857308	1.86405528488988	1.83765084347347	1.64550489488396	1.83765084347347	-2.5288108367062	2.34113701226733
1.85307616558954	1.87681430176168	1.86442879936917	1.88176002277923	1.86521408675271	1.87328428942942	1.8598039720616	1.86622739329846	1.8833804471608	1.8752693661663	1.73868553229406	1.8752693661663	1.26589237455583	2.7809753668198
2.29564620653494	2.07977691710373	2.2535126301518	2.20057423867487	2.25933708992265	2.23334711386403	2.2471194658007	2.24066412874129	2.23852445892521	2.23938949934551	2.23253665475833	2.23938949934551	-272.553894456971	1.98375054165375
1.86456966280131	1.50235702009038	1.80736656438345	1.6840320977149	1.80508725807061	1.74842786978945	1.82597866449501	1.78855297923617	1.86896205530685	1.82826160106035	2.11159510824908	1.82826160106035	-1.84809477332155	1.22565799516211
1.80533877029192	1.76716130985345	1.81553117583101	1.78317265692077	1.82423640714106	1.80510204983053	1.80717752056779	1.80634990285496	1.83499871678278	1.81854629700462	1.77127394886698	1.82679969764812	3.52818680125403	1.91327412704947
1.3623138324374	1.22711986863241	1.37449597014071	1.307371773721	1.37726248702226	1.34481415144992	1.35873418355608	1.35206869362882	1.40170110873588	1.37758654806993	1.15946238236208	1.37758654806993	2.85962707113609	1.6632708672331
2.61017448337303	2.16286006272831	2.54882530287903	2.43804307388264	2.55431011186102	2.50519913111307	2.56592788069012	2.53742740315692	2.57064324779523	2.55374132236145	2.7153863118323	2.55374132236145	2.21827669170781	2.49302854714964
1.75368968603864	1.96596704554005	1.77090881213432	1.81548235824258	1.76994311538158	1.78808700112536	1.75419768979256	1.7697114574269	1.78981252519754	1.78029359722367	1.66436133061829	1.78029359722367	1.30954179032376	4.35605726465557
1.57996487302655	1.05320011646541	1.5954691157602	1.35463704922806	1.58696979673052	1.47560444179051	1.58689818688993	1.53239400981723	1.59369108217125	1.56404572241026	1.53842427195077	1.56404572241026	1.32927057099652	1.38550508339078
2.45886819930884	2.1456815211674	2.49344152913333	2.35312817624946	2.49888273521654	2.43208212747681	2.5119896633345	2.47346460097608	2.51795127275711	2.50130171596229	3.4853364901358	2.48794524718342	2.36030668254517	2.56881502741924
1.77453481816433	1.65278813314734	1.7828053236131	1.7466197273429	1.78317291556773	1.76797801640306	1.77193722845427	1.7701703646269	1.8008315998358	1.78583365641159	1.67279782728952	1.78583365641159	3.65378802900091	2.14085787048402
2.20337832884854	2.16744443248448	2.21205483692181	2.20560302652388	2.2031724291191	2.20471328424243	2.1871056146301	2.19530512478141	2.30372102889386	2.25137893017839	2.26935235845687	2.25137893017839	-0.298856673919404	4.61999234188156
