RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
657365.820086727	652745.622850801	649499.494266021	617556.024844801	649150.124894672	52.9532015122621	1185037.43375092	693242.25770373	693610.205487506	704400.305228461	624564.481931556	699329.875224395	39.870929905965	1598735.34546998	670436.554337319	676792.284155127	677879.764400576	618933.34263892	676313.02560304	43.254396202374	1444330.20073521	650134.884683461	638910.653648776	634832.881604227	602563.175874689	634672.371128849	48.6451469234832	1215643.44484026	672283.696005333	661614.651272433	658086.011087644	623414.308711334	658024.236809147	48.8337733658872	1252033.59790486	694983.775333264	682830.010952999	676666.190839334	646681.538143361	676306.810018056	53.3186238708813	1219585.85261018	657278.621384699	645978.628559029	641946.561876482	609626.857522143	641853.279563811	48.939172889769	1225267.39233202
657832.83530851	652983.801398393	649769.274744671	617869.195324559	649260.036197404	52.6452594970767	1184450.766485	685725.465469494	687256.904878061	696814.468790589	618100.96550433	692097.133495349	39.7057594720565	1593858.17276337	668509.262517433	674524.010475934	675589.96377053	616710.352450281	674106.902604315	43.0569592332331	1420715.56108706	651807.113813308	640429.795575252	636383.787102683	604224.698336573	635935.375099162	48.8324560950161	1212161.39519557	673057.322526928	662309.722595757	658792.28426225	624258.403926047	658492.628957181	49.0122736862774	1248275.02913712	696885.808303766	684601.386707271	678482.290962276	648582.460551258	677853.358149698	53.5331214372842	1217719.17764338	658814.397066626	647385.216887449	643378.356658731	611179.937250737	642994.356236011	49.1544881975102	1221883.0779679
657366.119264561	652431.791946259	649225.395244917	617269.537810504	648828.967562066	52.8144743783118	1184923.37858013	690189.927730383	690812.064114562	701097.966455841	621687.685978883	696073.529415263	39.7120746275928	1593294.98072551	669274.102029771	675251.922305994	676351.090595286	617318.513156197	674951.180453811	42.9528707473244	1427656.30352117	651309.48986752	639911.834331496	635830.947401356	603703.339930448	635486.303700815	48.9623101290953	1217502.23248202	672915.732378186	662105.064477378	658562.259072796	624022.328091806	658370.077807392	49.033648243259	1252270.8561481	696156.540187138	683995.315337731	677839.103651482	647983.425025624	677292.068986097	53.6493049233325	1217619.00262238	658372.594524596	646888.579618739	642845.416415079	610674.187403444	642564.049681052	49.2410625616175	1226278.86174531
659058.603951736	653821.644902257	650587.106458592	618663.166340673	650047.134978739	52.8083621919566	1187813.00736649	690439.705311068	691406.140726548	701531.758060368	622254.630138873	696372.442450706	40.0044926055808	1589882.26151343	670559.003145463	676365.853010047	677313.497756752	618883.187615902	675070.430861917	43.4223482195315	1396413.49436479	653247.030394354	641600.728810844	637572.016647786	605410.780811278	637030.515160045	49.0584649986526	1212260.16861236	674628.159291797	663658.035700765	660149.990412892	625635.282664701	659752.329074475	49.2354046196814	1248077.5093352	698040.41721628	685459.787788313	679346.304901453	649427.304746965	678697.166755549	53.5510719488289	1217082.3714788	660227.621924965	648530.053408204	644532.476678298	612336.338166074	644076.92671715	49.3368624699067	1222333.13582822
659892.057178744	654470.775898391	651319.066155973	619438.849440577	650566.868656093	53.0970423924796	1167852.28201672	686373.180982853	688280.110850199	698040.087921463	618979.833829523	692995.959977342	40.0196684895239	1585789.20348704	672458.188766294	678564.03388112	679791.46150173	620653.560752824	677627.181207512	43.2738811181814	1411641.82452674	653483.93405486	641732.792256545	637738.048462494	605587.006889132	637124.450604832	48.9216157601222	1212914.92299399	675045.729805132	664004.435961792	660522.914744944	626028.47680053	660040.484524137	49.1909590331853	1248467.52988924	697484.771437145	684872.243522045	678805.601842492	648915.557207515	678120.977122495	53.6096735554211	1215836.03831481	660451.305590228	648688.587341438	644724.923651242	612540.474892505	644182.388549655	49.2263036743923	1222801.74662249
659660.033445432	654513.493773008	651338.892371987	619338.588066815	650729.725392637	52.9229133506906	1188827.58914593	690939.418748079	692242.905960891	702782.159514161	623252.742151549	697752.927669293	39.9886353067777	1604691.096265	672617.689515173	678862.344108395	679994.047892798	621003.509907491	677797.454921604	43.2304550367699	1404183.12156806	652500.602315757	641114.037990949	637085.813744996	604745.626302253	636778.081524806	48.8844756432099	1217289.11137127	674573.742083514	663755.864242024	660265.384125083	625582.138912543	660043.878109965	49.0920684964279	1252970.70012197	696460.780733571	684316.683435888	678172.294322825	648104.40194659	677718.335210302	53.3065046750485	1222561.83742682	659617.11900811	648173.484665415	644184.684717274	611811.231399452	643958.096201691	49.1689347861037	1227691.02872612
660692.160358177	655457.26228861	652297.949502436	620396.807445927	651550.772875016	52.9606250772974	1165084.49822271	684383.785513273	686268.92424748	695781.74627367	617048.217318453	691060.085614335	39.7068685906244	1574333.09356797	670382.7810109	676194.485019132	677278.56917597	618303.10860806	675512.588325056	43.1814430400045	1417579.89276857	652550.113474026	641074.225533513	637043.935706157	604766.933512092	636728.785870172	48.8975962914927	1214623.23291769	674200.749376052	663372.127499154	659870.410847595	625254.481688268	659654.746744602	49.1016346802708	1250164.7980112	696930.753886946	684531.886190837	678425.989005919	648395.638512192	677923.873123398	53.3603825780109	1219599.85193849	659624.151224416	648108.247734258	644120.074737461	611810.70745974	643878.19593425	49.2064826348753	1224184.91928872
660161.814461195	655055.845258324	651922.503478355	620013.473662154	651124.225652245	53.2361398832322	1163969.16982898	690190.321390789	690761.611764435	701104.850268949	621494.22629516	696229.425385458	39.5883272865265	1586527.88953597	669805.197723768	676057.378393506	677094.380612075	618036.423910068	675451.537969554	43.0885829647834	1415667.33142852	650577.660449815	639295.299306573	635219.925866016	603010.671128357	634900.683070082	48.7910494662684	1209059.98218315	672635.867644014	661939.53095898	658410.034908362	623825.176582292	658196.34605867	48.9778209703158	1246286.88156204	695252.934568677	683116.833561119	676938.733553284	647006.034394655	676453.549653234	53.3585406950057	1213812.1521965	657696.215979137	646367.498795508	642337.057044244	610093.164446517	642069.391167865	49.0793987666081	1218316.96321402
660116.733886309	654810.664628282	651667.01257852	619739.73884748	650866.066864225	52.9752439023708	1186568.25373141	688810.753647138	689196.385321931	699318.821258181	620095.083331625	694282.022011129	39.7085487521038	1570533.01012324	668944.201170667	674818.454250794	675772.083096303	617146.153102693	673957.152871746	43.184076137084	1411762.40388688	650928.15629276	639555.284712262	635491.118840219	603225.117194998	635249.425064484	48.7274603946816	1219065.7561523	672883.473176024	662032.036438335	658508.927914731	623886.080629847	658352.047278472	48.9608489294784	1253360.33209394	695176.924523269	682920.175113195	676778.221127688	646744.139480987	676398.174401985	53.1543462548079	1223096.92084843	658065.437938036	646609.182301912	642585.409345586	610289.517476593	642409.966817361	49.0409973907427	1229186.78730478
660163.836558545	655206.924315283	652039.566434466	620084.145247558	651269.889742471	52.9801155225353	1168908.49334446	686368.705520924	687606.603177927	697919.030677915	618331.221753116	693420.808222152	39.2272628431246	1593216.58326842	669487.78035598	675828.385867642	676876.145115598	617702.231999162	675445.09980918	43.0025422234977	1411470.45998486	649708.734777782	638515.816067004	634415.013424088	602201.483558778	634135.532631448	48.5740212415366	1211447.26035419	671933.514538031	661265.75093588	657705.784163087	623125.152631754	657517.189928046	48.8491885714156	1248452.17765637	694014.181592253	681970.251713509	675780.431812701	645795.993979007	675401.788483513	53.153009943439	1216381.19770641	656910.922645987	645625.068897211	641566.830458547	609318.154432893	641345.533847551	48.9025120417255	1221109.45041255
