RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
-1.86504680155682	-1.51531323189774	-1.58159353442012	-1.73964313063144	-1.31073122445204	-1.22665021614921	0.607733937795814	-1.038040770772	-0.750539254723449	-0.956700235555203	-1.09314454896234	-0.792670300086456	-1.82613628903917	1.69403890248148	-3.50069789825488	-2.86413329191498	-2.98646863711625	-3.32400458254473	-2.48640462116202	-3.91147595300968	2.45384607511471	-3.1082692630896	-3.31494593948042	-3.40388592481965	-3.5721749779658	-3.17648025934895	-4.26145130536761	-4.34284105996267	-2.5171029983083	-2.47034177061298	-2.52733530669757	-2.6633254293191	-2.38943167379621	-1.91381803295516	-0.817645220098825	-4.81009981378982	-4.31881569159886	-4.46018812192011	-4.85670486610195	-4.06390249337029	-7.31888425681375	-0.763842544532906	-3.14598651630037	-3.22169999916564	-3.30843550732286	-3.52501722602511	-3.03215891919206	-3.70127560750457	-3.22141731610826
-7.25135962498584	-6.94369022705015	-7.22998038020005	-7.20261084402382	-6.49373582129115	-6.95719934919597	6.26718731390157	-1.64777204326006	-1.32965699401326	-1.33336052506529	-1.1389059825482	-1.62817684193783	-0.815251563047809	-2.72632201518742	-3.03265404892488	-2.76751346729803	-2.80954654421078	-3.13283115867162	-2.48275629127794	-3.77263821298205	-0.925854769303385	-3.38094800942018	-3.24722998117286	-3.30938675775708	-3.49964655349412	-2.93847651225904	-2.4661533869546	-3.38894187206557	-2.90741412043079	-2.6705237996407	-2.71922457398107	-2.83655818634946	-2.541502439513	-1.82820208616653	-1.89266170814716	-4.36222966454204	-4.15433269910493	-4.26406907466777	-4.51400475546922	-3.77099231246669	-5.07230181930218	-0.932502969586139	-3.73857878332063	-3.53767874722381	-3.60650421268568	-3.8641632950302	-3.15005526928171	-2.86610821811846	-2.45931162057033
-1.7615411401206	-1.57886226281187	-1.72156514002039	-1.76155889869804	-1.39498827073949	-1.63141917021997	-0.362321627061291	-0.909435214778313	-1.04960801913741	-1.04216694591783	-0.990772065090013	-1.07543760577454	-0.236888441842183	-0.799349286554957	-2.22358247621646	-2.25574817210749	-2.38843856918791	-2.48663277201551	-2.0487061707647	-2.09746110921833	-0.0909649440916382	-0.787392971115622	-0.609009073972473	-0.626734036538622	-0.6904455516963	-0.504602347936228	-0.558366716332941	-4.2496757687894	-1.42880066698103	-1.2080179997253	-1.24328120255358	-1.31915975764521	-1.12944204779339	-1.03440048349407	-2.15454881942043	-2.45450887253523	-2.3640954760204	-2.52333907208062	-2.64204732072398	-2.16974462335379	-2.25030880260114	-0.170095596234461	-1.10947867490789	-0.92164925343377	-0.953649105828788	-1.00864156257843	-0.818655533603717	-0.724131400234413	-4.0339300096586
-1.243280981477	-1.21736468962659	-1.25620904931748	-1.19448899797672	-1.17415214480452	-0.229485486126848	-2.41239689506111	-1.22170920668451	-1.45435614126424	-1.45046690594938	-1.37240178632302	-1.57732245705404	-0.621586333164927	-1.67792988649042	-1.14475191335981	-1.1479294609763	-1.19594692895903	-1.26204860339182	-0.95884184139527	-1.2260496635438	1.81542782274997	-1.58864862118931	-1.47435953168859	-1.49737832076084	-1.56474901429281	-1.39133855238953	-1.48725413438167	0.011650917837386	-1.47566813741933	-1.32249785927098	-1.34297286769028	-1.38291995330697	-1.27308435758695	-0.575922014653514	-0.269552989461076	-1.84486856822097	-1.75945142391632	-1.86906642671937	-1.96301924447117	-1.62342150473791	-1.5677007639932	-0.0576353456564789	-1.62603609385567	-1.5186764921487	-1.54143240279186	-1.61417510623761	-1.40873323416655	-1.36473735065069	0.172524491652013
0.293698622580507	0.243187490657192	0.256215453230666	0.222112789559816	0.317838156504919	-0.238514350905717	1.70741040967867	-0.886938952880243	-0.943703776454441	-0.925361822244113	-1.09056396659322	-0.7969375276747	-2.17903640538745	0.276374003888819	-0.598790512126101	-0.596450501098289	-0.663680599451027	-0.702845731075598	-0.481345978332897	-0.513597384710835	0.780861162392867	-0.322126381969241	-0.163929577386014	-0.176701950997199	-0.223635802552749	-0.111299609056488	-2.250242283828	-1.3784173591816	-0.531879220933277	-0.374785734807574	-0.388520666760485	-0.439971282274726	-0.296531040139115	-1.48360897780395	-0.804580850623708	-1.16441639857436	-1.01747454813676	-1.10193653422175	-1.17883748603694	-0.918650815196557	-1.32608655361783	0.401312717144336	-0.41703265896524	-0.295412256801328	-0.315196591157104	-0.351537744034118	-0.214360041821621	-1.87159874497296	-1.3395640684641
-0.707970643221188	-0.685284644914688	-0.73232309781072	-0.795204178282333	-0.572023916609439	-1.37206819131653	4.70967609067246	-0.36520175391172	-0.557220899369725	-0.5500757618439	-0.659372027493177	-0.498957657496959	-2.22066549620696	0.636399079019242	-0.579510300384129	-0.620916038622113	-0.680726858500918	-0.674185062198944	-0.598870929983704	-0.479516916323092	0.42724762514159	-0.952920406869282	-0.76891684990602	-0.783670423633026	-0.814480984919342	-0.710860605469648	0.964046804772096	0.322270519429011	-0.894963241861944	-0.774259776284623	-0.783388705612325	-0.840665223043374	-0.688334732757525	-0.358932197383467	0.14638473775625	-0.800026847314484	-0.678659567709161	-0.746621767342148	-0.813040052646627	-0.64103617400167	-1.39048699181318	0.226435583738834	-1.01130982162672	-0.869796701184825	-0.890843814470472	-0.913765804918725	-0.790533285151781	0.793891476582161	0.238151774332223
-0.249477735655887	-0.215123290460724	-0.253983642896898	-0.293089860283672	-0.145795831092471	-0.630047882694072	-0.0545452171965195	-0.246504807008762	-0.367786879445319	-0.364049016382239	-0.456849340107837	-0.359629662922941	-1.18644322634511	0.325596203334015	-0.183003914195893	-0.269844297665202	-0.314125592111466	-0.312142908415183	-0.275492904466248	-0.469904483467616	-0.209953240896027	-0.287828117820382	-0.149144182282228	-0.1577707297361	-0.207781057498664	-0.122594290041107	-0.921446911114629	0.653571475532445	-0.439583400945324	-0.281762534385194	-0.289403267835525	-0.334044655328384	-0.254105530811159	-0.599570442762513	-0.304635129971459	-0.34469971343384	-0.373672423467781	-0.42420246058731	-0.493598358508649	-0.368072683527913	-1.36039914098762	0.243020078524609	-0.373760010208059	-0.278457129709395	-0.295868636033092	-0.33495427773957	-0.258542308120184	-1.02654058003343	0.5575710745142
-0.0271880987274642	0.00566799083048863	-0.017396190532267	-0.0333957542468397	0.0387431001800991	-0.356124722988028	-1.03934936594997	-0.490516307015895	-0.342557906886626	-0.364573457212231	-0.477785237833203	-0.339086659174683	-1.51815600703355	0.569354411842909	-0.427493314000117	-0.363224398417373	-0.413680295940537	-0.418053657988764	-0.306713760537818	-0.181054488000441	1.11814226333379	-0.467287232557823	-0.433181430700941	-0.44376468438621	-0.450208723780904	-0.415043512830252	1.46400800311409	0.353629852664625	-0.391243640782207	-0.356512883968335	-0.361763429930178	-0.392711335010475	-0.297007568176895	-0.0663057207331548	0.481810280788949	-0.6828181916826	-0.585670995042705	-0.651629127305355	-0.729832513841771	-0.517419463234887	-1.28626200314517	0.491877938937506	-0.535993222370976	-0.506453918514254	-0.526347336498759	-0.523834305097822	-0.495014551592831	1.05144622559557	0.484637494990807
-0.128000212433491	-0.090136059676496	-0.103989921496435	-0.107920684958742	-0.0396857397499559	0.0832471800739967	3.10410219562283	-0.406126220297338	-0.52000887635711	-0.518397516656393	-0.662854229991595	-0.387533813508142	-1.29269623116751	1.11504087780978	-0.498065249515847	-0.475667357341578	-0.52477001867824	-0.525797291249262	-0.474363835473696	-0.470081061768298	-0.787014591843302	-0.397811732297001	-0.242026549387361	-0.24756233496403	-0.265887079258917	-0.23176105610888	0.452498399583902	-1.67739478077212	-0.466751701866841	-0.357866337720722	-0.363462697555534	-0.401230269942204	-0.309735275738376	-0.090686843414062	-0.74429452682547	-0.962584662866476	-0.705663641333942	-0.772688371983818	-0.807687245907488	-0.746100120234402	-1.22905686816979	-0.388652664084276	-0.51378284963009	-0.394088427465547	-0.410458978857449	-0.415778218814125	-0.388273346004524	0.192143660200244	-1.52120316329406
0.192647757580588	0.147626330162296	0.13410496500002	0.154929187708632	0.155859424379187	0.204797624936532	1.34969901846587	-0.10969261964209	-0.059031601579278	-0.0272943707432916	-0.096852574922039	-0.0532481355038072	-0.402692224180541	0.128419098321373	-0.00169711040337006	-0.0183043788468495	-0.0589982468433305	-0.0707002693090999	-0.0132276288580329	-0.385934636442187	-0.153516553754287	-0.754008968222678	-0.626170108244381	-0.646318715414935	-0.693192557835943	-0.59588626737434	-1.52287981414943	0.494056138362282	-0.516436658342158	-0.443782304718155	-0.452643374936869	-0.501922122451774	-0.393669120484532	-1.11850848973241	0.575197950163854	-0.274623003104921	-0.204036169822203	-0.268484502424755	-0.279840383281993	-0.206175371778755	-0.611938181048373	0.245454863663269	-0.696135631718278	-0.59252745404163	-0.617920768367156	-0.664692377401025	-0.575679602383389	-1.453894779877	0.303788867015257
