glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
1.11119751102554	0.462927656763209	1.12814509052196	1.05479776224456	1.04992270989516	1.05579268237313	1.09094048441616	1.07438735629165	1.03181323446416	1.05497415327232	1.57315622800891	1.05497415327232	0.403283646539424	0.440916799301948
-0.401859268580801	1.45077492714458	-0.06304800415096	0.0903770640874391	0.133387987288689	0.105595826336575	-0.481577170167291	-0.139958439831003	0.589958226502715	0.364527803604921	2.33564569824224	0.248006488659538	1.66454568853406	1.42432029205822
0.54761516371138	0.552768223931063	0.883207630963328	0.734457316790608	0.874332531213936	0.803023034407033	0.826685497576156	0.815069061591793	0.78760866112123	0.799997540312677	0.518371287727729	0.799997540312677	0.4726785221692	0.703207733112634
1.1881564398222	2.47060231587396	1.14462626684706	0.869427004481612	1.17057493838267	1.06233412586423	1.34863193034442	1.2238646242739	0.881606189777413	1.07056961844678	1.83372346449467	1.07056961844678	2.07171701684031	2.22989954176077
2.32441247056063	-1.64877461104627	2.900185630413	2.18572118111117	2.80902281623135	2.48877505037619	3.22854758132485	2.84802511843205	2.14035582321314	2.45923479627917	30.9649458790373	2.45923479627917	-4.7038162058138	-1.35875116189
2.28828326818917	-0.297536220252119	2.45785878442461	1.4712208437271	1.99317818741085	1.76789298983426	4.69710524322006	2.75057028349746	0.894176299672842	1.4958849543643	-5.82100889110008	1.4958849543643	-1.55867301976899	-0.982219566643567
2.1981283339375	1.99120093732873	1.92900931675149	1.96268574675438	1.90203555770778	1.92640694434963	1.8159940546955	1.8659602283316	2.07603980946104	1.95388778690744	1.86409230758432	1.96779101206444	-3.61257002517599	2.55281455150769
-1.96765667355399	2.95062706840639	-2.13620364997483	-3.81753866713212	-2.13296991725253	-2.65946452924944	-1.92016288867005	-2.22965073535559	-3.08927837525008	-2.63389876260775	-0.342444613629747	-2.63389876260775	1.61165684038157	4.4759062715228
18.9840899205991	1.25460057007653	17.450309730288	-3.1480530976489	13.5720940923876	-18.834394351582	10.7043964365842	31.7873890180472	-14.7597593484291	-51.3844887469518	2.30068367589423	-51.3844887469518	0.699903567686771	0.736272422165651
5.67725066888204	2.96966378865209	6.18400805259359	5.31217980009556	6.86905589717527	5.99655839698808	7.53665514186094	6.7201556464217	6.97290867518772	6.85477379316588	-2.92662890368024	6.85477379316588	0.453754233464435	2.48425533877638
12.3466819501478	2.98361805264036	-1.67276161542187	-0.859009116093769	-1.95360440330532	-1.39132549682247	-4.8036507682942	-3.00551245741298	5.83159918108048	1.13658669864895	7.32944719777803	2.22793758299028	3.06152616962779	3.05253244558075
0.539476714080577	0.0868951227775926	0.527415134704801	0.421994914730336	0.511148140438073	0.47240250637624	0.674826568268301	0.58030016934775	0.446917377758152	0.510473676508326	1.43404251396434	0.510473676508326	-12.3434866358198	-0.827863972061537
-7.28151673843582	-0.505394467448335	-7.30484823747384	-6.07692177474451	-6.50555278133592	-6.3248391355415	-6.3094407538861	-6.32339588499482	-7.23003028040446	-6.68843675582963	-4.39773333229783	-6.68385255795626	0.14587286410548	-1.28348192124585
0.94636142454879	-1.26686632852137	0.988800861161648	0.919830769881264	1.01002086260452	0.972194354987273	1.00156612071557	0.987291931680708	0.993905744643529	0.988644245405258	0.922976029799522	0.988644245405258	4.7013845617048	-1.58099108160803
1.10252465409817	-0.0537499582076928	1.07614804108177	1.24454585405027	1.09805043443693	1.15728950062995	0.971093989351865	1.05540320279697	1.4714401493838	1.25399656882087	1.1266024562237	1.26349086266099	0.0262045432125876	-0.800854649491877
-0.228243624135552	-1.29339433855409	-0.252451144260449	-0.362617354981122	-0.429709348702975	-0.401643004378755	-0.335384594527625	-0.367007481941201	-0.76524705114587	-0.570916938000789	0.0709644818293267	-0.570916938000789	-1.59906052487598	-0.904415985716009
0.164819294828253	0.871190325335249	0.457493644683593	0.48893244098767	0.49213109592478	0.4841617714458	0.434584208225448	0.457173587835346	0.649803862301875	0.544800565142281	0.0760368415452073	0.544800565142281	1.84089473191625	1.32209274644575
2.08430079422256	0.821788411487169	2.00519627773143	1.83366298526812	2.08028065161198	1.96857837763207	2.17431834184955	2.06417099861857	1.84196275239364	1.93946973499063	3.26057861193915	1.93946973499063	0.59676343586775	0.775548029644389
-2.23386829462791	0.289404491939142	-3.35079611591237	-3.06138055654568	-3.46333811631985	-3.28492088343454	-4.65120731399056	-3.84877828812813	-2.44596334231341	-3.02461037799624	7.64823497891958	-2.90663649133639	-0.196559099003296	-0.0177703764511097
-11.5986742814891	8.48540257594534	-26.4963228662959	22.539063121321	35.8942329030715	30.0645962627292	-44.9295253272169	127.269544525855	3.02549276370588	5.14514631548235	9.26576542893724	4.69772534668718	8.40800065452187	7.40069313841799
1.1239336148308	1.01786367842633	7.27111975145677	3.25884123093991	10.3165759938029	5.07847568793223	18.5138076559158	7.48055906493752	6.43250906070764	6.75303337876311	2.06365330287596	6.75303337876311	1.15686099017899	1.35414997217763
-3.73720121852084	-1.64739817554225	-5.23467937372716	-4.52201026418525	-5.00113935072517	-4.78805760430722	-7.3621064975537	-5.89605660349853	-4.24589916506391	-4.92969306869759	0.508181126744338	-5.02564053819584	150.727287823602	-4.15714945935704
0.699138800938489	0.880281638144395	0.700908976874184	0.737292056617779	0.695355493454322	0.713086601237191	0.682331915593589	0.697900199073931	0.760392186955178	0.731123738167043	0.158360409332105	0.731123738167043	2.20730180357444	1.30734471400137
1.56113985644521	-3.64720123914568	1.60075395151012	1.75064510629349	1.67036655735589	1.69869674252071	1.46844783417253	1.57170423380416	2.18082105960093	1.82612445724622	1.12245834862794	1.9272231181385	-0.738588718818729	-5.77599180948432
3.40288681255768	2.84860077049188	3.29405916469432	3.13064759346959	3.6454026379617	3.40248965812371	3.44845951363716	3.42568879022607	4.98413440117874	4.06515117318249	2.31206299360953	4.06511121516916	2.74552571477454	38.4755125898905
1.1910966877007	0.940326163935887	1.25007777809145	1.18319047436664	1.24731356188465	1.21823636842811	1.24352931802019	1.22972610565262	1.2573090981078	1.24890215258609	2.1216899530365	1.22484568653523	0.76825038489339	0.883578772333848
1.06602787370132	12.7879233679392	1.29176724310078	1.42199221125073	1.3182876992705	1.35713734662416	1.30391542655057	1.33061367993297	1.51646474856523	1.33502559997363	0.521160099544062	1.62101337960614	15.94225395931	10.9694224526596
