RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
-0.827382399654768	-0.810098339885429	-0.804475200429781	-0.813471585880781	-0.79228654857141	-0.694508756639545	0.121556506112152	0.0342730103872961	0.0112784958193115	0.0343137180887963	-0.0135141397377887	0.0838070815352295	-0.168627882461575	0.215602379827852	0.0361785325549107	0.0553611261909566	0.0529230009900154	0.0404438245933841	0.105544681887506	-0.0268510760566054	0.367841515697887	0.949331925843908	0.948228029028737	0.943609069723009	0.94606287871532	0.940135335273566	0.902687879514625	0.0676852262627016	0.824893366250666	0.81423730820634	0.80972629389521	0.80984297454686	0.81560396176185	0.772924117143773	0.107084400713391	1.01737479385724	1.02933763827972	1.02705770695638	1.03449632402233	1.01475131866323	1.06611455434292	-0.156170262778663	0.92384237289721	0.930252310143349	0.925721289918959	0.928075669470218	0.923591025122621	0.896406497826284	0.0751915935477323
1.15361962461874	1.19106601841513	1.19497665341753	1.19647190642442	1.17885382786324	1.07490086088315	-0.121300965409913	1.11219136712769	1.06235144022075	1.04437309628021	1.09052280767349	0.940282858777908	1.05714164816411	-0.0681896093133627	1.37724783128259	1.38077407607234	1.37804437397205	1.38643889191628	1.3605924132871	1.25102826396176	-0.122787911059494	1.42806965925626	1.42352497475352	1.42337112948525	1.43112276281251	1.41216536239319	1.4653296608842	-0.989100796677737	1.42896178491015	1.4251813424829	1.42565890255862	1.43200945010064	1.4168778046572	1.45983362913807	-0.887403183040932	1.37723325847795	1.38086567755685	1.38255151917582	1.38724260829644	1.37360173062454	1.44245007425173	-0.788437513768015	1.43130463922346	1.42742272393434	1.42705223609116	1.43495649157929	1.41599321928321	1.47048150374431	-0.869802974204545
-0.126459632348922	-0.144927706856646	-0.141535094881809	-0.156083061491182	-0.128830270644165	-0.239893153864241	-0.0476858536010518	0.0495308738228281	0.110432055858092	0.0637024311444234	0.0453573393822275	-0.0417140752641982	-0.247750439048525	0.0361987393268869	0.26321250923348	0.328344684289894	0.314704150455615	0.330298495775452	0.318023781734816	0.395111404503193	0.0291835357945081	0.910581009230356	0.912283933941117	0.907062010973746	0.90854671705308	0.907362190788071	0.893600419523216	0.0490894477071204	0.773143373966488	0.771385620215794	0.765771344848333	0.766959298315507	0.772393011841192	0.767452275502279	0.0394507882345095	0.923316744033119	0.93899200615883	0.93461046260834	0.938398880091345	0.933456024899842	0.962688472621778	-0.201203998526447	0.86856059415435	0.87965200543031	0.874540122249692	0.876234893029233	0.875669811366807	0.864160210296042	0.0134600214969459
0.868680908112239	0.841684804438759	0.842176233483584	0.846908316692684	0.838815295137582	0.80807592707867	0.119568437222555	0.55740846102025	0.571985911652069	0.557164577332587	0.554720188823392	0.551236974042224	0.568473585610166	-0.119512133575597	0.383589503444711	0.395110649399835	0.399394996246065	0.396646376353475	0.362789360238727	0.320554714540553	-0.0389926842623928	1.25012015484219	1.25168215072384	1.25187318046189	1.25489962842261	1.24334320077754	1.27175307151188	-0.124912115240652	1.2380854491746	1.23763431845599	1.23795746488495	1.24040995194787	1.23164542887266	1.25438170819364	-0.119413322209949	1.21882174774682	1.21454926713776	1.21549553760116	1.21744034484517	1.21167103358679	1.23593663925139	-0.155094633913119	1.25612971298648	1.25717929901185	1.25721812259005	1.25954662040517	1.24915412128294	1.2805813176302	0.0273841467180529
0.044420953285602	-0.0126464309622621	-0.00877001790083806	-0.0137095482205839	-0.0179795664405769	-0.11223664759508	-0.0901435090022114	0.350729519546635	0.470753805813601	0.466612050335577	0.479469950321987	0.45461841155096	0.288314949868635	0.0758051913927575	0.173232843464448	0.216731495139023	0.216011921951407	0.209281010450323	0.220663487668566	0.182572646044867	-0.0590284815872193	1.16352069044716	1.15991404327697	1.15733244932759	1.16297993523991	1.15711786529957	1.16460174533562	0.124900639165229	1.10137657175896	1.09849608092978	1.09536201353765	1.10227442054163	1.09673683992193	1.09458024842662	0.0811470993421449	1.20193355261174	1.20548288166648	1.20394045525946	1.20644759442947	1.20265275612636	1.17044664143539	0.117369323862338	1.15198322786884	1.15097311943194	1.14821194798337	1.15452751893233	1.14709021106541	1.15917560711262	0.132322092382906
-0.597351436830932	-0.59661307025698	-0.598395326983246	-0.598880182028763	-0.587221237979215	-0.496958073848032	0.0125396249820734	-0.0204875094871077	-0.0652476517156278	-0.070327074807648	-0.044700531513014	-0.0621580926581502	0.0356795157399356	0.071752914333802	0.0216266351195002	0.0306445037757191	0.0231247677747681	0.0353696189081288	0.051956387021674	0.0755246627382212	0.0588333012086079	0.842707733659842	0.843654196624498	0.840634906490375	0.836508539829947	0.848565266899512	0.794185559170126	-0.219218452799527	0.716594370866914	0.708832389414726	0.706225904135428	0.702363255615909	0.718538880453715	0.643889363170627	-0.224655587947027	0.875637675704757	0.873149225026159	0.872344115755806	0.872678543099208	0.871528255137146	0.874869345268634	-0.536178506189914	0.807923665456746	0.808993093366901	0.806401739888015	0.80370192601488	0.814696653007733	0.765576778418333	-0.282183863535588
0.11617841535399	0.108566382751915	0.117427320394701	0.125306370428308	0.0587208096350109	0.164996116211528	-0.0391828132988956	0.552061363067542	0.556758643939775	0.544929596267997	0.534941131079133	0.423421320505723	0.124550358950359	0.251975531267653	0.415611470012399	0.422687396904917	0.418890091647174	0.419414045352711	0.417792686521889	0.378294685330804	-0.0457147706581061	0.986464934862562	0.987530444065095	0.987970661655808	1.00181267175923	0.973714119016722	1.09101760440572	0.11238714888744	0.887976242432138	0.884345987951676	0.884019728169013	0.893291589427395	0.87820672581442	0.959365519728345	0.155275456726092	1.0404117505513	1.04881887902978	1.05089012894776	1.06381401141134	1.0357910072957	1.17731696509297	0.0455751319318491	0.962491528984703	0.963525579886404	0.963778847452149	0.977947083526188	0.948062754128745	1.06571451575335	0.0795832251849348
-0.0253848179532064	-0.0282229410684222	-0.0351838355222509	-0.0557275905683642	-0.0219110812562542	-0.201475991255759	0.252238681122912	0.125507034624129	0.107755376953447	0.112729199121133	0.117253922527584	0.105880382922891	0.0940419672767684	-0.0697850956925731	-0.0072262072054299	-0.00188814058603879	-0.000784533087263744	0.00383869890650261	-0.0106020850942616	0.063460303506528	-0.0838269563804857	0.693175554487785	0.687902732467023	0.685222734667619	0.68818293399254	0.684716253635605	0.681845267636586	-0.183037225390643	0.592070776642177	0.579216911691355	0.576626193435291	0.579207699049434	0.582473891846016	0.54861977869442	-0.0839111113829426	0.781802215588621	0.787452065943917	0.784583806701466	0.789161275239475	0.781839754520424	0.806775196536261	-0.0718378575400482	0.66299981164933	0.664575403798491	0.661199277965364	0.662268422797568	0.667053959217323	0.657078954984043	-0.0231932331434621
0.166428568464024	0.179759615633312	0.17961154756373	0.174008665640926	0.186508631449648	0.0421856848994124	0.213335197965117	-0.0245260913974675	0.103799200625671	0.125542915076247	0.0388399640376623	0.277772527110464	-1.06260705431881	0.162023061309798	0.389758464280863	0.299977149033208	0.290449922484613	0.361328227171499	0.204752486306993	0.0758294511816836	-0.397772896593803	0.805637944649642	0.666648864578692	0.689841161431034	0.683122267571008	0.804493700232719	-0.152511988830227	0.460623373227899	0.530329843052638	0.480904188919554	0.48185827288056	0.482927227083377	0.519332820918202	0.397595878071603	0.457556586440162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.745893136960729	0.638061488593258	0.657441227883085	0.642188420197411	0.776565579674907	-0.096271583262426	0.525622619982591
-0.0297949769899694	-0.0165774249402738	-0.0201799676435276	-0.02758414776718	-0.0132675244502359	-0.079222216214966	0.0640070192824311	0.573286434617802	0.624051701754331	0.617241850791674	0.632150996950956	0.619856552140526	0.403989808444135	0.328353361355663	0.0594669636306901	0.108828745375277	0.104469112106303	0.112824790853089	0.0938204730057833	0.16759218812628	-0.110647040957909	0.997141406472096	0.992713596720516	0.987543907602189	0.983606359712222	1.00184226952016	0.906868355501996	0.49401706635913	0.900614309851274	0.89743075745474	0.893192023521946	0.887894569734949	0.914209284333023	0.832164300967567	0.541492436199885	1.01937505517199	1.01801279935491	1.01659578304353	1.01610456872689	1.01970239901775	0.992463265895608	0.673442988105502	0.975327697919504	0.975914551956955	0.970695596490234	0.967167135723043	0.985189197189991	0.894467777692709	0.500205013743573
