glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
0.362557210514703	0.0908352495086474	0.367458845656823	0.382501291529806	0.310112325659933	0.343277132129653	0.356403948287916	0.350868980660509	0.258764618351123	0.306221839507912	0.450122865166348	0.306221839507912	0.0545337668902831	0.0803947080979625
-0.0476572658654863	0.304417680968567	-0.00683024308878682	0.0119531957583887	0.0163605572479205	0.0133871834801951	-0.0396833319306945	-0.0145160898030642	0.116861115577684	0.055351266554078	0.469845556653184	0.0403237359271191	0.28238176737515	0.285402869417758
0.184704601570282	0.115197509472481	0.282424456865017	0.253203971831548	0.256559061403365	0.257391917165991	0.262323075529274	0.260649708196731	0.28038791251345	0.277251563956018	0.162478741679488	0.277251563956018	0.0313327420265978	0.134564193498138
0.390839538351953	0.748662558915853	0.450712824411816	0.287100378742234	0.443783898270343	0.384691253827846	0.552363330404498	0.475789927082003	0.248025870836659	0.358913974961713	0.644385875044611	0.358913974961713	0.959140183966237	0.769044424368622
0.263971133754123	-0.106515850340472	0.33200254774769	0.286427404229952	0.302071868223657	0.297818744337102	0.332960522563382	0.317223958064451	0.266048567777058	0.291887385246859	0.434306335968687	0.291887385246859	-0.236261540156537	-0.095253508460505
0.21940866853209	-0.0586212218933075	0.194847527607876	0.173818277237877	0.191001997893648	0.185791543329323	0.219239392441208	0.20443604911262	0.1312370319102	0.169420672257153	-0.326568840717187	0.169420672257153	-0.269327651563464	-0.170533992026902
0.559290073490102	0.263460945063145	0.499628405615352	0.5192247121996	0.492804920107458	0.511968335738641	0.519122502068463	0.517801418987926	0.472057790909302	0.483694082739774	0.430142430730541	0.499547046711075	-0.0740869481470116	0.299698541320153
-0.303721714308998	0.284146609934828	-0.330021109359231	-0.357939041596286	-0.324497694744218	-0.342755499513684	-0.308646863944582	-0.325585330627845	-0.375797081952377	-0.352542096810506	-0.0554173848304849	-0.352542096810506	0.402577873141618	0.444374001121349
0.148811558999406	0.262299369183848	0.151434536362687	-0.109099648804525	0.15433140464421	-0.137147278506026	0.174729156620166	0.158116986457587	-0.15316710595853	-0.158488875779357	0.320933451335267	-0.158488875779357	0.156027977565219	0.148172989070379
0.499797822156252	0.162602350408009	0.442840594270345	0.463640690204233	0.38932665257617	0.427874893969381	0.414677737107148	0.421834028303816	0.351919481128433	0.389055859880353	-0.295492543413631	0.389055859880353	0.0439533228549666	0.186834472097802
0.12904466043666	0.395593896580896	-0.0572031216297062	-0.0340005380061219	-0.0444263733062258	-0.0402871875134113	-0.112929418529989	-0.0792825355111097	0.122891040678971	0.0280201237858895	0.262342123464979	0.0412801145827313	0.422742575965004	0.421881424355693
0.1379951087841	0.0151296096674559	0.13717855759852	0.12462935147205	0.137753367885004	0.134857565592459	0.187359178766881	0.163764059396267	0.126115768282649	0.144814359512241	0.445418969236182	0.144814359512241	-0.453071062242123	-0.167611091918543
-0.57766290860677	-0.0670393766606732	-0.545779620908713	-0.527326523152173	-0.537405934377604	-0.534468666945683	-0.554312264440243	-0.545576238613535	-0.517957955098877	-0.534274798369704	-0.478581048587353	-0.534394901755594	0.0183560544489391	-0.175335049618134
0.376855620531477	-0.0803421970463882	0.403899313057478	0.369458037450005	0.408467503579869	0.393600807696943	0.402217608171018	0.398836709638273	0.382197337184039	0.393377150557795	0.303695160578209	0.393377150557795	0.229035282723997	-0.103210953873695
0.281344048458549	-0.00653273481610526	0.28809703166277	0.291376335059064	0.291446043594108	0.292564835095371	0.270513620688201	0.281542599641619	0.33604630719357	0.312911900982094	0.337952515543074	0.314199002323567	0.0048454594750115	-0.0990268407819786
-0.0339669587197134	-0.12515934450722	-0.0397560790905692	-0.0568073241337676	-0.0710151446134242	-0.0655847337984337	-0.0543063546562569	-0.0598297803141324	-0.118062974448516	-0.0911721621411211	0.00446168456908955	-0.0911721621411211	-0.0875618460270827	-0.119144903977323
0.053015461383018	0.202303873431679	0.175460325833008	0.199206807296051	0.187341312676355	0.19117147282092	0.174075845996709	0.182547261735646	0.219925988834374	0.20259586989975	0.0182443281146227	0.20259586989975	0.297824418415167	0.317049579470324
0.544018267761694	0.308365383664721	0.51226636347761	0.554187330767716	0.508193070611503	0.530023628884775	0.465924366103658	0.497811212957584	0.546046986773256	0.528689150203726	0.21811761573208	0.528689150203726	0.203056792303653	0.299353771262402
-0.243567449389048	0.0290845489314926	-0.340460060729415	-0.336900685977676	-0.35140879071496	-0.346448847848956	-0.310758831845569	-0.32948959716894	-0.37050879590616	-0.349883580858096	0.108164420087351	-0.369311444623998	-0.017173734775093	-0.00180505201709637
-0.358718728126019	0.567175974424703	-0.344490186247933	0.471607013987117	0.389712206934583	0.427739243568209	-0.342185824087525	0.384931347562186	0.553080651652724	0.487250850211372	0.136898501796574	0.4790094425499	0.517694012672174	0.579403854028487
0.023492403044169	0.142727133717023	0.0837996797735569	0.111077417631329	0.0828511090161344	0.0948134235509234	0.0659068205540397	0.0798169339649936	0.11065657871621	0.0962242323029011	0.085805029132943	0.0962242323029011	0.183205718316033	0.192951979573744
-0.307042738543937	-0.111513173296478	-0.288395531540231	-0.305415133055942	-0.270421852188629	-0.287066766464525	-0.294663662677954	-0.291832552186794	-0.264305558018783	-0.281429383452268	0.0343924317940432	-0.278885389984376	0.198083233738145	-0.246874189547931
0.374686998145236	0.273418090535272	0.391833690588544	0.406719391749634	0.394619590659991	0.401927015686359	0.378744375167169	0.391469393058515	0.429276760498311	0.414826042685396	0.0643669210683585	0.414826042685396	0.335083506173228	0.379949475793044
0.740390186897159	-0.278543471512005	0.704212103542455	0.74741882552672	0.698965337127118	0.722498632941681	0.68049409231244	0.702565006755382	0.771423613740013	0.739862924762836	0.515139325910703	0.749995034096253	-0.154745552150279	-0.463525853401313
0.212698220803918	0.0850172394549777	0.228092781392791	0.2198731433803	0.219825277708291	0.222015844756159	0.233656841602431	0.228768631760032	0.227451447907051	0.228328228973064	0.324171062022288	0.228327595845999	0.0964933901216973	0.0894448364892157
0.245851392269714	0.213220416558942	0.266911629298703	0.28741613418554	0.271781554818714	0.278901267204779	0.253419645179466	0.265784438011059	0.320729211030965	0.297277898256914	0.134214544290494	0.294301060667506	0.146110867557209	0.20496639431202
0.305948153918689	0.336804065467934	0.245927294039883	0.286492379228568	0.22764957730858	0.252465376514858	0.220740580249746	0.236762393842497	0.2887537435562	0.255533225692454	0.0419183207562289	0.290841139818024	0.135676467643682	0.227638500877326
0.164465982979986	0.0945477972573763	-0.130368464909227	0.139614350728428	0.127065679150484	0.133679750262156	-0.129488750336762	0.131929034065894	0.130399737985078	0.131488944315668	0.27782843983894	0.131488944315668	0.0282349573226413	0.0399073350771818
