glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
1.25688733870183	0.746213081974895	1.24026920703723	1.0661623786804	1.22955714549119	1.15502018096951	1.25066959225523	1.20507735074061	1.20588025365852	1.20585801429881	1.47382895857171	1.20585801429881	-0.372828721639786	1.08819556177402
1.44595183724703	-0.383066464169596	1.45239982541249	1.14348829900192	1.46821093983074	1.32847014034059	1.49364585058529	1.41439617138779	1.36884456602986	1.3887075289004	1.91864852017303	1.39515738245556	-12.6329212261166	0.150694933263077
1.41306966343781	0.893711458501016	1.40203365839007	1.21619268142642	1.39593197699095	1.309844179937	1.40628101341926	1.35852692245137	1.38735980079168	1.37307173454571	1.41636873730662	1.37307173454571	1.38148017018788	1.37099394863843
1.78157569669025	1.51050438848947	1.77473854395602	1.69792412225995	1.7731048129965	1.74138551609183	1.76123410138468	1.75219920960123	1.80094139631415	1.77728826991887	1.65487599899685	1.77728826991887	-3.7526154288961	2.66158147347795
1.29770894599898	0.759882303464496	1.33365502358871	1.15831152339082	1.32850749480084	1.25119211944341	1.3474128816886	1.30111747783001	1.3250230269184	1.31311240306921	1.42092321017123	1.31311240306921	1.00139909192338	1.28653172248714
1.46762649524548	1.60934865143943	1.53055325939694	1.52205947469297	1.5219675268006	1.51972191810521	1.4973187952278	1.5068428422403	1.56075282898974	1.53418600746062	1.43831491481558	1.53418600746062	1.27194220964224	6.08371981571003
1.25596747461161	0.642192451791683	1.27283644423296	1.06422968056788	1.26921134460071	1.17173494659592	1.28079201294136	1.22717321945571	1.26951000420431	1.24649176838815	1.51000752170527	1.24842171068756	-0.23393221807234	0.662119564077805
1.4628282211256	1.96026532615155	1.39825839338733	1.50164056644071	1.38520171913127	1.43404735854924	1.39221396327185	1.41172924136898	1.38773101359765	1.40197977002593	1.56240064052438	1.39393326782791	2.08532997278425	1.3131294050248
2.5427125977125	2.0124400778573	3.53787725585186	3.20257860725954	4.21161328283599	3.72087843994465	3.60322488843409	3.65454734221788	4.15248036639085	3.8896341804666	3.65151561760699	3.8896341804666	-0.150362214901818	-4.68654914254555
1.02167281217009	0.641587788586339	1.01411991193704	0.838826731299778	1.01783927639869	0.930341440750685	1.03186223874738	0.981730435054045	0.990082899524121	0.986839463081388	0.867096889979512	0.986009399159121	0.851388626483691	0.881954850766852
2.44150961197421	2.02734670414252	2.48563080913119	2.2667163182207	2.5032337440791	2.39122146435196	2.45306239279797	2.423750243071	2.53732013605149	2.48099431224622	2.11832651331521	2.48099431224622	0.0852666639030542	2.30662239292755
1.72932676923549	1.01303418599169	1.67051591961935	1.42892163488943	1.67477315515209	1.55965335848297	1.6936982395411	1.62849527644589	1.64080954720803	1.63482149569744	1.89732258383389	1.63482149569744	0.588634105566945	1.33589842345841
1.70835936154883	1.53260858457842	1.75062672711896	1.64034662176897	1.73354091315267	1.68868868709229	1.7168020259717	1.70301101101739	1.71695606608206	1.70993629677643	1.95583696587616	1.70993629677643	3.00402980561053	1.8388027102714
1.15905736990629	0.624184451672042	1.13674888306996	0.986391206579645	1.12892757183554	1.06668576657173	1.15400266427237	1.11257257520749	1.10905309051351	1.11051047694649	1.32658633830264	1.11051047694649	8.49374256332228	0.946325312839774
1.16517603846607	0.444902468233794	1.20793201139864	0.910330134351714	1.19935128212588	1.06573322608324	1.20164853054214	1.13692103942959	1.21953747114871	1.17801765619932	1.12611706341509	1.17801765619932	0.219141473216306	0.83939168638921
1.57331692196002	1.260121390714	1.56040366732779	1.45318137156171	1.55288167653617	1.50674804618817	1.57314221762525	1.54117932885988	1.5264408074389	1.53212725421095	1.27080147609577	1.53517848497277	-7.10613000647646	2.4414763024733
1.53951592180427	0.551310126941799	1.54577086632757	1.32971744446224	1.54923485668691	1.45095181087426	1.54723088604605	1.5004265756757	1.53700164890076	1.52073348063082	1.46976814194205	1.51872082891906	1.05725303709827	1.36468703953928
0.656334692702595	0.164272513198274	0.647940375179003	0.441268745227385	0.609642910303785	0.52428213479373	0.643648392923173	0.58304385962874	0.615257213673524	0.599624009402657	0.933571313497131	0.599624009402657	0.428421964244973	0.536271607902727
1.88932215682422	2.0771693525213	1.91476119895297	1.96115527043346	1.91349367084462	1.93368053104211	1.89836385454903	1.914577583225	1.9166038365856	1.9155594498069	1.71367575992299	1.9155594498069	-0.575795493978573	4.82101184527556
1.63497220163876	1.05695477350365	1.61879016240026	1.4325872809079	1.62940165131968	1.54147676774996	1.62147464595007	1.58364611452769	1.61774765884422	1.60081807383703	1.50886636963903	1.60081807383703	3.72563727231203	1.40384040800103
1.22018590685741	0.908126717060317	1.22902965359247	1.12056202424687	1.22839367724464	1.18186134413667	1.20388806107387	1.19368446282335	1.25690483225553	1.22628116196844	1.14259894702302	1.22628116196844	0.745651482430861	1.5177199900731
