glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
1.41913948396278	1.27579063315164	1.41283344935088	1.35646618207631	1.41439138012778	1.38747194545259	1.41675964215051	1.40268644353783	1.4073043444087	1.40486094853242	1.48253748651861	1.40486094853242	0.787521751680909	1.38546200276312
1.49000262910615	1.11778242304856	1.49028174351665	1.37785958874651	1.49090932227546	1.44246231489284	1.50180443971312	1.47402491784322	1.47023141978224	1.472057545769	1.61337398985302	1.472057545769	3.54155453284225	1.08474867169277
1.44692295416882	1.28750491496806	1.43329212879417	1.3648775367696	1.43372738516695	1.40073773715634	1.44497489294292	1.42334235712171	1.42473206799616	1.42400796707545	1.58317127535402	1.42400796707545	1.09631906279588	1.25596686936294
2.31733205861031	2.38342918161131	2.322344786352	2.34620598204051	2.31844584688582	2.33082407277211	2.30165728578282	2.31543938417941	2.35689374914067	2.33695955258052	2.1449637003141	2.33695955258052	-0.156382099581827	3.44272299859244
1.75485011942292	1.40575540317757	1.75399573119378	1.60680741554576	1.75054705762137	1.68192284958488	1.76657916181051	1.72515993789193	1.74328226419577	1.73427687951741	2.06214161491411	1.73427687951741	0.837353002852372	1.42881542623591
1.84427975821305	2.2279739953336	1.88324756239375	1.95255811722036	1.88111025353114	1.90943657495344	1.88636723946584	1.89690770862293	1.88442995653187	1.89044662610311	1.76367910950358	1.89044662610311	0.901597542703306	4.38087481681774
3.01532514693052	2.68329789519234	2.89146458805174	2.83134755465369	2.92233588030191	2.88164701873639	2.89891044799235	2.89100769646968	2.8578441239892	2.87103478816162	2.80569951085329	2.88230480962634	1.71092637442849	3.06618023764298
1.85404057879442	1.46369913015127	1.83513082989728	1.68320465518444	1.83703488619391	1.76522745916882	1.84282910912311	1.8053742134108	1.83369497412995	1.81997403320986	2.01841940382806	1.81997403320986	-0.326978481859885	1.37885614322742
1.85444244562127	1.08329667011071	2.03635551791968	1.92105211341919	1.99671289498324	1.93512870540995	1.95555356571676	1.95311589716482	2.13718888948149	2.01101871178792	2.68159820275973	2.01101871178792	0.670071102351704	1.01820068863677
2.20676766211499	2.08512141508872	2.16672949786894	2.13480666333187	2.1681824742903	2.15305966639002	2.15338066237317	2.15325186858262	2.17969916159194	2.16681367051425	2.04567927801006	2.16681558501122	3.9788850732905	2.50437560652992
1.63941291664802	1.27015003897933	1.67132838649898	1.50718970533536	1.66530209798396	1.58824087730049	1.67894552800062	1.6338297333528	1.65158912586267	1.64274521632094	1.68587813328874	1.64274521632094	0.871463149397391	1.32685472893881
