glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
0	0	0	0	0	0	0	0	0	0	0	0	-0	0
0.141491510125605	0.232597154484464	0.0927297414221228	0.0937616614985406	0.0937092527708757	0.0930796622352477	0.0765673491725166	0.0838735341312385	0.119167148255543	0.100631143684582	-0.250099598524157	0.100631143684582	-0.34459134554395	1.1727353669395
-0.299920050238044	0.786525483359156	-0.258025873395117	-0.147786587145947	-0.267043560597978	-0.216210941390186	-0.26412558935845	-0.242362478173621	-0.206259203646834	-0.221255846395952	-0.370789321963321	-0.221255846395952	0.558223000085335	-2.12257791053418
0.440850250414645	-1.42356209603124	0.539320467905361	0.280978559033092	0.545122304046914	0.430836765637485	0.551461239799965	0.494089616743389	0.525982877549498	0.509097185936612	0.40403166187687	0.509097185936612	1.02949289789161	-0.820178895592446
0.379760469041506	-0.550074313849963	0.361846400402178	0.277532308630905	0.370628781566249	0.331773507688021	0.365212751361129	0.349376106620518	0.323113199634847	0.332435452473481	0.375293799567272	0.332435452473481	1.86278843755507	-3.21835640353447
0.11781289818794	-2.15847444979681	0.294982923820594	0.189703350896591	0.306476181103991	0.260861576959328	0.262571704690681	0.261806779004959	0.329494778649117	0.297752066787209	-0.30231948682034	0.297752066787209	-2.21908874668387	6.17935464042832
-0.503747810127727	4.14434494978549	-0.561221985917534	-0.421285334350797	-0.562050700258308	-0.509152045098644	-0.60274861813774	-0.558982237701372	-0.466436876784159	-0.502666452882866	-0.894737756756079	-0.502666452882866	-2.76234732676554	4.53274735014968
-0.842590269943513	3.0400049329333	-0.733320664886894	-0.649543207313107	-0.781622915630388	-0.731210782567376	-0.677632095758189	-0.702606608507967	-0.808547928106162	-0.758087712521861	-0.299182766667156	-0.758087712521861	-4.84634711174232	8.37898375072777
0.101363576203361	5.61958343747953	0.0355672284698258	0.157541183933973	0.0159385093098269	0.0699192088261033	0.071938423537383	0.0711322647828615	-0.0928739103646332	-0.0154884743165576	0.383392460903372	-0.0154884743165576	1.700268609953	-3.95544451547011
-0.460365839777511	-2.27390270064643	-0.389706493921121	-0.533137814131889	-0.398826368197752	-0.453427143397202	-0.384102806392921	-0.416053268950414	-0.42551549775479	-0.42116318241837	-0.17015595714785	-0.42116318241837	0.350164813202144	-2.33807260461827
