RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
656525.334290138	650805.008211433	647665.087407688	615683.245114892	647045.490745915	53.2134607043499	1166960.77493618	667112.941574608	667897.139930917	677276.642382342	599825.974096911	672714.421571067	38.682148181428	1531180.7426912	664615.565254789	669767.794039609	670413.890339641	612305.898222663	668424.321324671	43.4743521028688	1386551.78988098	680988.475456505	678804.279735188	677867.239570308	626238.907218031	676848.508194904	41.3376247771229	1394734.64066207	671582.845335088	668249.905867601	667449.947518055	617787.809344393	666367.646865146	42.4737768450278	1372798.34325651	743765.91108361	738126.405075177	736277.707682559	684410.160055286	734985.028443801	44.2652982616984	1447435.80172271	685679.547922012	683013.371928388	681974.150144979	630804.726042402	680890.154322209	41.8684169062804	1394769.99145052
655549.744555564	649671.507347322	646519.309311014	614583.572063018	645972.225965825	53.3277311555058	1168137.07605754	665135.997487259	666356.163788132	675074.152858111	598437.627946082	670164.837997189	38.6523872509211	1519663.46572744	667306.538129439	672213.836541329	673177.858505977	614423.293542775	671355.18649134	43.1963619588564	1393439.37459924	682723.648195188	680575.256376273	679723.035178184	627995.049483827	678738.392614435	41.622868638844	1399873.95989638	672596.773968013	669241.847072121	668488.055107121	618827.826659017	667411.261717534	42.6825811020235	1376455.51035626	745893.278907763	739961.532029902	738229.106371328	686175.387052822	736931.763105179	44.3085691814419	1452918.62476184	687308.686907177	684665.726845362	683707.995216541	632445.815908082	682650.887171304	42.1118843989295	1399249.7320555
658618.589445358	652496.091548512	649411.124823849	617425.969444565	648562.272759344	53.4477689679634	1166562.9560726	673359.462824244	674221.100057333	684103.462710412	606147.946811689	678655.058547297	38.7976141709143	1532836.55317719	669258.714432032	674354.729622106	675326.920715167	616593.107799619	672838.340809569	43.4771836379131	1389692.29355752	684701.674905658	682368.282585597	681565.215879555	629801.318894318	680055.536197123	41.6075798213663	1393077.3800667	674729.380447432	671245.758469539	670568.622558656	620723.30346042	669155.49651922	42.6630511804512	1371358.57359838	747167.160717711	741311.622970385	739638.210166794	687691.382190539	737822.734608785	44.5053996557547	1447163.99412736	689184.800391174	686377.047236076	685467.584027807	634151.151104929	683934.989470185	42.0967028233617	1393474.79920923
659767.138226864	653634.41922876	650557.519267504	618502.543282463	649674.760450353	53.4049557296274	1168369.21699847	666405.46026598	667463.529657816	677402.26732127	599413.56506538	673126.347278992	38.3066715380029	1538809.2152723	665211.159956027	670238.945879076	671045.753814294	612746.026254985	668952.143019495	43.3692955830904	1383036.64373006	681555.609886318	679503.377733304	678709.362446932	627016.989392692	677557.687456169	41.6355718246842	1389567.78414067	671179.912842531	668016.279309393	667321.990405211	617567.058666117	666232.177220566	42.5975974319994	1366140.8885502	744881.821076416	739032.819664754	737283.3815351	685444.822518262	735789.522762052	44.4281506810492	1445891.4255533	685979.465750888	683452.088528466	682549.193251439	631304.496882843	681361.646119755	42.11305014158	1389923.12963915
657552.198551803	651086.137135145	647971.346803182	616016.030324851	647219.510619804	53.4114136713444	1166085.19952562	666230.594686016	667202.426789629	676491.216598114	599474.019902016	671465.226786034	38.9655141462296	1530218.05270834	667288.255111682	672009.373252522	672896.339258926	614608.282821132	670563.378610532	43.5397219626543	1382509.51876497	684374.728644342	681765.649423933	680976.942257556	629330.007624868	679638.212486168	41.8252115133914	1393138.48848743	673498.878943063	669872.829635252	669183.363794085	619521.989734984	667911.796164201	42.8399140348095	1365593.11958811	747927.887494433	741501.542811801	739787.752913796	687962.590767799	738072.346532866	44.6269377454084	1448527.50675023	688707.115950825	685668.800162746	684775.938177751	633589.396315086	683395.614762378	42.3058705012576	1392738.76413838
656379.957235593	650339.122508606	647222.643767815	615218.622265954	646525.669477554	53.1832491936995	1161288.41324717	672143.801338889	671920.970749948	681761.270180524	604053.887379239	676459.472719653	38.8176215890584	1535765.90116547	671694.125180822	676447.217411345	677463.022371828	618701.590909729	674855.252210865	43.8240903420655	1393779.91011783	686392.604688274	683818.794612866	683031.109844806	631285.994427853	681316.570536957	41.8962083455616	1390190.10639607	675885.310492627	672228.093386931	671566.540175265	621754.176052161	669972.345240992	42.8347207565404	1366444.80308638	750746.915212586	744417.868774625	742748.132147104	690866.315407596	740639.565190393	44.8885332872603	1447536.23512105	690821.342140334	687783.974216985	686893.570869323	635596.052264815	685161.524741957	42.380864625155	1390773.73451632
656374.197122923	650349.457943783	647231.698505383	615164.771607137	646663.772219336	53.0422020653361	1164751.46384255	670175.19372349	670730.511600674	680621.715184245	602790.651913466	676085.33040717	38.6915037164029	1542872.25210918	669465.181024553	673732.192893943	674623.605993233	616428.785913193	672064.255357862	43.7368991433423	1383639.85355055	686796.340371052	683845.081275414	683115.095983833	631462.739190195	681480.311420842	42.0516415990777	1391453.50438612	675526.604259458	671685.636141514	671052.363142126	621323.550305473	669589.766842519	43.0069639203528	1369910.83848791	751607.060529779	744802.990733367	743157.449872186	691431.475750085	741028.682926528	45.0442645514501	1446048.79382312	691070.634088462	687699.459668915	686866.776031479	635657.221982491	685228.274657385	42.5236940581879	1392116.48923572
655158.576151892	649637.588164233	646503.879732638	614529.638611367	645992.151990612	53.2403283787549	1163445.92163892	667580.530499238	668318.507612877	677722.656018631	600505.638390905	672800.343643855	38.9351840785623	1526963.32051706	670584.037303276	675096.921495714	676067.851062288	617727.397912681	673531.209220126	43.7940350817509	1385340.46882938	688341.106127542	685361.396795092	684689.380833624	632935.085979425	683132.72170896	42.2702896252844	1394940.45789191	676424.859594741	672561.251683162	671960.031208677	622169.978715526	670547.953824359	43.0702916754188	1374048.52145339	753137.231125609	746263.426860156	744667.209104945	692856.141092401	742518.612953786	45.1010870076142	1449214.99127642	692536.147143158	689130.665218632	688358.748478282	637057.139358447	686787.09981672	42.7247312168277	1395366.02592293
654371.019192187	648489.270500783	645316.539782097	613277.199353108	644944.607626963	52.7947210316209	1170043.64288174	670662.983294222	670919.195955952	680751.750615553	603213.926997474	675424.206003226	38.8363154764197	1535461.67525407	670368.080678639	675072.131513477	676053.108224078	617408.928047346	673501.989856366	43.767709726529	1388188.20165834	688258.551668893	685207.30468556	684382.082283104	632744.761271393	682586.302485826	42.1417591296544	1393991.96966411	676568.146845648	672555.306328345	671847.545839568	622116.934602008	670259.367177163	42.911870060092	1371264.34442859	752827.090119058	746088.917294569	744461.431289666	692646.067627862	742191.201012576	45.0792495422795	1447814.9832493	692425.482426543	688942.89568313	688019.538167821	636827.715529009	686225.104626078	42.5956030523358	1394372.24197556
656627.597088208	650934.194730071	647807.298744051	615904.328815677	647074.731706916	53.2441783286112	1186772.37909829	669607.327298711	670419.381214181	680719.897752999	602474.14686586	676483.647871323	38.4868443449937	1552700.29251118	668427.595322547	673180.294710386	674043.011167612	615593.674279594	671865.95403079	43.4416730522201	1389054.49733607	687677.411997426	684653.662758839	683871.829614194	632167.135861358	682391.984541614	42.1886861491476	1396599.45571283	676068.189213602	672262.072621885	671578.952079757	621813.328067352	670214.193209418	42.9462194062124	1374717.54386504	752145.042491767	745506.017262247	743853.312050161	691964.280603058	741888.427488531	44.942694697281	1450479.25492376	691854.14936316	688430.510447028	687554.201127473	636288.299592719	686071.704249094	42.6278628525102	1397261.76956466
