glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
0	-0	0	0	0	0	0	0	0	0	0	0	-0	-0
3.14902725927073	-0.68018819432921	3.06402357661178	2.82131362122054	4.96378928352553	3.73422640512225	2.46686604500882	2.93385301815582	13.4169898283425	5.78328184109308	-2.3291936849759	5.78328184109308	-6.1801908553478	-8.84290517265638
1.85310037077282	-9.58640930506331	0.290914629610464	0.657744009437141	2.4610857773235	1.68253503297274	0.103672094702693	0.616666895686009	9.95202787003006	3.01765328675067	-5.07183839993597	3.01765328675067	-5.37521679242912	-7.15570471873563
-1.53284945548975	-7.75735043637997	-0.872345037452745	-0.850073836311431	-0.713345109808128	-0.764419143062194	-0.401780772896833	-0.522667100337463	-2.16843582439559	-0.972924144841647	2.49146283151919	-0.972924144841647	2.25077014926975	2.91279012070033
-9.15693381993421	5.5680991803893	-8.87676699143298	-12.4408124877811	-8.90234425635675	-10.3161835730609	-8.04227524213898	-8.93178862319939	-13.8089791354239	-10.5686374964605	-6.9570991407453	-10.5686374964605	-2.74104412479684	-0.543568922461593
2.22808282422191	-1.32688287884957	1.89463044084614	2.77582667600796	3.21838117498702	3.00322934695502	2.01273192179544	2.40527929069865	8.4581555966538	4.31985263062633	-1.64405215550229	4.31985263062633	-0.739742918758925	-2.0198767479643
3.73210185216216	-2.35448456475102	3.42825821572621	4.98429344601098	4.94242335369636	4.91616322543323	3.32266994675282	3.95489540037584	11.3207279262517	6.30509427312548	-0.450235169362383	6.30509427312548	-2.62860619038013	-4.82679086696981
-6.21442985968395	-5.23262343961268	-6.25471139147065	-6.13355511956979	-7.64363355705076	-7.04817103626952	-5.9899048665085	-6.40765638427367	-13.0016635721196	-8.5344523386888	-2.15903367037308	-8.5344523386888	1.77388976168452	4.37582560618809
0.390003302280914	4.74374139374545	1.2801159696784	0.405072555463891	0.524947552986489	0.479272526240372	0.573883053808142	0.537234943087707	-0.319591551345312	0.272725658870678	2.53475724979895	0.272725658870678	-3.3211916187756	-4.10981566411843
7.7546492534805	-4.8586284409899	7.80058494237345	10.9017762959219	8.30689280118853	9.3283836181595	6.91593921153033	7.86430476604763	12.951575096453	9.46216672972801	3.0609201598764	9.46216672972801	1.2894353489877	-0.884174948082012
