RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
0.10337992123034474	0.09217726716707934	0.10310916792190143	0.21778090204757547	0.10766541939459846	1.451281450235099	-1.3989439590642163	0.1403695467178823	0.1622081448417085	0.11729226088110521	0.31019772000414275	0.09704112808006446	1.1170520268267152	-1.5700927661177417	0.5184471505159354	0.5005399953282622	0.4899568480588462	0.6196886221971222	0.5076226554039468	1.684342893184172	-2.058615603021228	0.6513835903265893	0.632961846759052	0.6266590343131192	0.7313607127410519	0.6287727385639278	1.7014351773468022	-4.6819875292352044	0.6327055104471686	0.6179280537359196	0.6126889571516139	0.7287630656642474	0.6171284230818028	1.8512390597761144	-3.8115798548486395	0.6039448537373687	0.5982301262238913	0.5994817030700555	0.7023522740127851	0.590243738644926	1.5799673662648885	-6.252384117234019	0.6355290712823214	0.6173088178508211	0.6114661328239134	0.7199950948548716	0.6124621551443882	1.7516348081005448	-4.5889488982538005
-0.042196369515210434	0.009216042502440616	0.015938467260642047	0.08186906830296485	0.01476319554492607	0.7478311675887208	-0.9095514373414488	0.09067353571730839	0.04794910098631733	0.014439606635994778	0.27782283772661476	0.10364515285596779	1.1882100804298015	-1.5509351287901698	0.2490461415109894	0.21696582304698694	0.21213268622142578	0.36749338007801524	0.23384871455014516	1.645226473593099	-1.070962435787809	0.42975679741795686	0.41543377285635985	0.4084620876254067	0.5332264984700594	0.41888603189389784	1.3673090036696556	-1.8437186546874547	0.4166732456014434	0.40243070393782243	0.3954692265213308	0.5196423803298827	0.4102221351681326	1.4066871335999815	-2.1067185712970824	0.3419289121590942	0.3265176656720983	0.33173993427075993	0.447450824783174	0.3208690157064718	1.3531057194718312	-2.6414413394668346	0.4239062973522326	0.4118985263015429	0.406923653485517	0.5300966669555414	0.41686958161439586	1.3688229627825481	-1.9338082298442587
0.17067885605817104	0.26806608549100774	0.26967032567712307	0.38995582321413486	0.2676131593491373	1.7684239063686922	-1.2922702131726524	0.1706857708034027	0.2322244062943144	0.20567394231862435	0.4011096444111811	0.1356652675939037	0.9827014837837424	-1.8487173798238818	0.4615812628592815	0.46787133325799873	0.465283625414247	0.6043643706796666	0.4765733041966554	1.9435751553830405	-1.376197872622426	0.9388913881082974	0.940462762765505	0.9348311783208242	1.0511621515141196	0.9499726057874504	1.9434851151784256	-1.732411901593964	0.8705887009202736	0.8788644112420325	0.8771605134865994	1.0070833619820911	0.8993871716931522	2.173178271859909	-2.527222115046062	0.7686771350824717	0.7599075068852466	0.764728232492494	0.8739694146889153	0.764132023851848	1.8518308157597596	-1.4110021996757907	0.9199255450805464	0.9232182298728902	0.918421613536974	1.0391921739874084	0.9356451338251944	2.0448528553093905	-1.7551067348242595
-0.1547569652889704	-0.10880761050787767	-0.08327398283921159	0.04454668605766663	-0.08317312944603186	1.4254542027782113	-2.2200907446423703	0.030168042061973377	0.09065767207984987	0.048666356188399006	0.3079354349704871	0.02344871387339614	0.9232335533827858	-1.428131493301644	0.7757540170396465	0.7531715331837409	0.7377618014951726	0.9304278237908744	0.7443475088853351	2.3323046986699127	-2.4540093570747374	0.7441927275904813	0.7551452059709274	0.750562776134021	0.8796826559604933	0.7395264716742952	2.0901673483426495	-4.784606221308796	0.6979184945000751	0.7153074278557984	0.7117963448122075	0.860995927485983	0.7003410508843215	2.3005131871936513	-5.770343617845489	0.7376818268800291	0.735187499645844	0.7363493434787131	0.8512412437966717	0.7179531049726844	2.0660016478911665	-5.535824716895551	0.7306610981535739	0.7443287060034621	0.7393741667201158	0.8743447110679652	0.7255878575051408	2.1145839904245203	-4.786093086293821
0.2598051901580365	0.28229679663657764	0.28904069452058356	0.46069044809134946	0.3127579194570833	2.1153909169485616	-3.384060342327438	0.2889030236648103	0.383415671462904	0.3193649168249213	0.6031849175720021	0.2966615381155334	1.92151877521423	-2.1759335502891957	0.6558677438364915	0.6429751900702785	0.6375723430691884	0.8330097012809355	0.6356530451432512	2.220132143356496	-3.3245057500332265	0.7167949724207453	0.7263890565067098	0.7174813435110642	0.8795790315570264	0.7140726954997849	2.2102753844867062	-4.283407714001846	0.7396528964024318	0.7583239309806885	0.7497050965192836	0.9238925469562719	0.756578448957359	2.3202381909693677	-4.415173738666594	0.6361024619728214	0.6390205348685899	0.6387490667435664	0.7798121652101588	0.6186002783669747	2.0210339799015564	-5.5837787764738	0.716597756626984	0.7267601078701454	0.7172070282005446	0.8822282516973692	0.7148001903836151	2.2326535214801115	-3.8040347856498977
0.311501865231777	0.4058451361436795	0.45519493025106594	0.604848020232661	0.44272302221291593	1.6725536671252446	-3.6422969349691314	0.4995464921848739	0.4953388165064748	0.45738037095207124	0.7624919145369421	0.42320116248399453	1.6725242812277856	-1.8001241070266634	0.6351954776719597	0.593874713708201	0.604109554350272	0.8039315584226315	0.6310420947757984	1.8745599843223968	-2.8616918545964594	0.6040580292757414	0.6043951742751152	0.6314780597576135	0.7496977005878647	0.6277832915014036	1.7774869553695152	-5.337117539192168	0.6280026034155414	0.6372936820003365	0.6639418133247679	0.798827503271883	0.6656344675490186	1.9051713683482945	-4.88287889417555	0.5608059419047281	0.5527920069844897	0.5856364720612074	0.6902527628390432	0.570591860548167	1.5479383759776382	-5.309994258728558	0.6089082886171667	0.6150900927795873	0.6413650314069179	0.7652027378138343	0.6387914509685532	1.8261260387516174	-4.566406555101045
-0.05686707890507578	-0.028887928135288638	-0.002956262072309902	0.1311084940295122	0.012209565128048178	1.7392612663948812	-2.661162232382557	-0.20556898203999976	-0.2326948416832962	-0.22311596990001228	-0.017904574218470453	-0.29126222854847267	0.49250667818588467	-2.8873483046215624	0.6984359884391242	0.6971628698377359	0.6970042912385838	0.8791819603018137	0.7056946549120703	2.240320611505359	-2.0038699025571125	0.9930249186751426	1.000883867617615	1.0045577875653324	1.1159916207764735	1.0241661083988258	1.8334213045430614	-1.981020357831681	0.8475377809113619	0.8515836232073287	0.863984361193267	0.9865938402157459	0.8815963961396498	1.9391598552898364	-2.7555384852100597	0.8897446177674504	0.8894329550833562	0.897160144665586	1.0076972800773563	0.889881421388073	1.992202202265208	-4.644024124899013	0.9837274335392188	0.9891171799244812	0.992105049048203	1.1083330723838887	1.014186595055846	1.7974183729895852	-1.9216357194660163
0.03567931554304103	0.03511827653740576	0.03861330916252557	0.060999835030389034	0.0496289207576061	0.3337722919781847	-0.3034858414734025	-0.02511256948888693	-0.012919677433741445	0.00600521399014682	0.10067893191290256	0.007826354514665757	0.8030392170160409	-1.0514980932744311	0.281224617830737	0.21245145956265096	0.21183401892529244	0.30169797496093687	0.21965032880633817	0.8597581256515945	-1.1751312318104516	0.5302667165380266	0.5695462772789295	0.5820380061567535	0.6316005320885796	0.5991930485137725	1.0895229030459452	-0.6030505450151369	0.3589734514118442	0.3771949840280865	0.384567650752894	0.4473440796855813	0.4047309800578472	1.1579960116378578	-1.18195393552463	0.41687581443045685	0.3885362726311874	0.40191440210482327	0.45751414345316227	0.39058357118363013	0.9508117947282343	-1.7602334649673541	0.5183375954341392	0.5454493730963466	0.5564999002567874	0.6134740402148697	0.5717439977434088	1.1097399150227545	-0.7726698070724027
-0.027950886758161268	0.1060154281693872	0.10823239570778038	0.22614855611812767	0.11888636380200167	1.5862126574541202	-4.640843186431043	0.043522456567562366	0.046416373723293734	0.015506892858835252	0.25938472424451386	-0.00758313870556971	1.0004387058840332	-2.0400437088822567	0.15486508149369543	0.14118503090255222	0.12972345630011897	0.24944883520242095	0.13784461140517526	1.3679687291041245	-2.6094299588756296	0.30068931277349054	0.29898507078580616	0.2875372763705673	0.39257576682283957	0.2856047549810076	1.3208111986798248	-2.2532230862866247	0.2956357428333413	0.3072645121808333	0.2983713807940182	0.4030454554567843	0.2970666609800296	1.3338120369180353	-2.6063998145110667	0.21786415925794586	0.2117604055450591	0.20906615731741865	0.3180836474572919	0.19312400035564437	1.2454418716548636	-4.885133047268721	0.29163048527980256	0.2933534082223826	0.28326128540436063	0.38922030889509673	0.2792164524115149	1.3137642274892323	-2.425591252478336
-0.038237551021833564	-0.025017980179928775	0.005370433787416079	0.09636472479210303	0.013518807941167018	1.243609169025904	-1.2375719180922196	-0.013870396693030449	0.06855717159610851	0.020104559920309132	0.2118972256348233	0.012440435904509026	0.9331331843971595	-2.3052956097064023	0.11909585597293472	0.12655346097153142	0.12551425420395276	0.2841176962240956	0.15717733585006474	1.605734950001345	-2.090198471306087	0.2871528966783487	0.2976107485696536	0.3029817780712374	0.418126474037973	0.31926906681872763	1.6023169493516043	-4.335913040206624	0.2335255461369163	0.2479979981859054	0.25471396236236044	0.3804584435546305	0.2738652316507881	1.6924976667170413	-4.4855586864690995	0.3332770791360246	0.34093248430371065	0.35370098199738526	0.46939858952041724	0.34510037229930635	1.7298596322198436	-5.863145950041454	0.26789246276953244	0.2776924250305424	0.28322001908316446	0.4026357545527934	0.3006834732457984	1.6293292152849796	-4.64175055159092
