RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
-0.0470788421065862	-0.0941348353316585	-0.0873606651722838	-0.100519094527144	-0.0734715024177319	-0.0111720718467438	-0.138288760394758	1.10797489117584	1.07688371850139	1.14463329445607	1.24245903307387	1.06069757435677	0.722116352217725	0.63329949703386	0.242248972215748	0.247075740743313	0.268350698415134	0.2855650970303	0.193488960976325	0.159002138823539	-0.383504185352322	-0.213530231817487	-0.227469138263672	-0.225503254028283	-0.249174507730686	-0.196385847350314	-0.356407863557493	0.0707881665638581	-0.111820219001473	-0.137956828245052	-0.129752660081593	-0.152024978675826	-0.116924089740394	-0.224132574812785	0.0733165229564747	-0.276847642430155	-0.270430311087765	-0.272607959006649	-0.297009091579213	-0.238600271943938	-0.430727686662152	0.0595449388733016	-0.193099445381193	-0.217219488494109	-0.215104490152214	-0.235668151531215	-0.189899925794833	-0.289639106447055	0.155454068440648
0.0424719907428255	-0.0467206122900592	-0.0380076897046422	-0.0578313599232843	-0.0208828745578415	-0.269256676402875	-0.00761618531629438	0.279279949088405	0.180410255978899	0.134851909203036	0.221644626792511	0.0827707118788936	0.341689574288679	-0.197036772934936	0.153574887841927	0.0899484409074631	0.0996259914963531	0.136214918768147	0.0452155409088988	0.101280902049467	-0.800844603936824	-0.223002711126782	-0.240720565563862	-0.237388393957588	-0.260941645734064	-0.209985060217647	-0.528147847293184	-0.23299177465374	-0.0672236709471719	-0.0870862352205535	-0.0817322354234165	-0.0925002810105866	-0.0756841517836904	-0.296069087025828	-0.111159260737139	-0.287905931494876	-0.297558531532985	-0.296699349893984	-0.323285176664612	-0.262940115727261	-0.599552624054255	-0.0669226420052098	-0.197463762631813	-0.225827460397568	-0.222574673888161	-0.241775425816428	-0.199679207975905	-0.454491448210504	-0.133203007158727
-0.160557908499641	-0.189550435819712	-0.189113587278015	-0.215026236741735	-0.128576654871722	-0.430718946719381	-0.199128898868622	0.332633417768989	0.232545018040753	0.255315374388303	0.310902366559887	0.152472532520818	0.253481472779811	-0.575702578239429	0.494598821100013	0.466414998883934	0.491359989647265	0.526711922519183	0.432668413046429	0.819078108537212	0.0468375782408401	-0.157848303267698	-0.143023491426831	-0.145635549639465	-0.162387944552805	-0.10770151590539	-0.421248404101476	-0.16591069841671	0.133640194479923	0.113095169405824	0.112957764755791	0.120971981249113	0.109181481476099	-0.111332209908994	0.0592429303351025	-0.172399914992596	-0.147573359994851	-0.15101066680819	-0.167216632860217	-0.111408669652391	-0.404268214723217	0.0510014926691156	-0.115007713415778	-0.116975298164206	-0.119166737705527	-0.133492881716734	-0.0881456932946634	-0.392197706910807	-0.0826477674425945
0.131325648312242	0.084255898286159	0.097376090340461	0.0979119971642888	0.0848453128643172	0.0129467633213807	-0.327447302536825	0.491571612087682	0.43421406287672	0.50054467763249	0.559257071463918	0.440699514793906	0.668713383872415	-0.403496204314521	0.278111495487309	0.271031350193681	0.285633885749007	0.322826936050504	0.250075538266657	0.449372635228755	0.108651633343854	0.340953156746934	0.308780795594828	0.320808567940901	0.345873162203418	0.288140006532899	0.397139871793527	-0.324798679783044	0.491680458909372	0.444322085887322	0.457638197446059	0.498495972473421	0.399681033921468	0.637572672006371	-0.227815599827338	0.334651961912471	0.309627502172475	0.319823793998395	0.344160454284832	0.295566492324454	0.381438705643731	-0.0888274014423445	0.345932751874869	0.30222407817871	0.313679248196408	0.338416393701692	0.281540321324684	0.418332304691347	-0.226613508866649
0.137482875483499	0.0537400423684886	0.0675440281156625	0.0613637159350873	0.0507977412350584	0.0362365489890379	-0.539253563061692	-0.38071531808211	-0.23354230476923	-0.274342278527058	-0.216671285868628	-0.31765567538902	0.383103523087243	-1.09802714159747	0.131112413230539	-0.0153352275574008	-0.0141636153107214	0.0229511495884793	-0.0589926890777406	-0.117600732309782	-1.12135860462791	0.182832683700212	0.121991234308254	0.13448445411457	0.140198894144334	0.119261988744725	0.273821223742729	-0.390324061239355	0.245624714124631	0.179055773927843	0.188798819088532	0.210286801966731	0.161552050339566	0.38416778731893	-0.210880494086481	0.133840451228423	0.0668265832350698	0.0783915185736959	0.0840255364026916	0.0693803899414007	0.220375652426313	-0.243703258328253	0.194319782377605	0.125118048643884	0.136665241611951	0.143643683975455	0.12106307067063	0.2778262510746	-0.283381157787773
0.0525364032095013	0.0458551758115533	0.0609331664525428	0.0391245074173696	0.0634606340341719	-0.340314649847471	0.25160192307942	0.439406180948708	0.426022732384681	0.450786289255973	0.529040126603419	0.385724620177427	1.16863457013052	0.696848140472952	0.132345699866761	0.115349052543181	0.133680964108621	0.10585479565826	0.165001344666351	-0.364467602597415	1.26103395705277	-0.0340661512697125	-0.0184220746939587	-0.00930464117141128	-0.0331653579014386	0.00398844216147154	-0.546106941825755	0.348239240165867	-0.0432364797533609	-0.0329416508122478	-0.0232868246018541	-0.0549311341330139	-0.0143219434290671	-0.566547108369633	0.193380488687978	-0.107248754734343	-0.0783437289655495	-0.071029837666444	-0.0911321377715097	-0.0543951585246134	-0.4763142925773	0.218651169290609	-0.0155755492640708	-0.00931736919976345	-0.000574296237616068	-0.0235347169618763	0.0109500000853018	-0.527286928948669	0.342706479745985
-0.188729323470156	-0.231388895726283	-0.227781627663788	-0.275532906870495	-0.151227571128103	-0.718601942697845	0.436060010467898	0.0590827354954797	-0.0378979175270331	0.0465649527588567	0.0736575006341127	0.00156329045792347	0.34858121915245	-0.80702255590046	-0.483241685638589	-0.41602271605386	-0.425470219449252	-0.429818736780675	-0.420841509857311	-0.157128596265409	-0.482020859100516	-0.596227904263458	-0.549705361368495	-0.550206126993146	-0.604205266504508	-0.481255094765658	-1.02578018516427	0.0034041186997058	-0.684435673729567	-0.623747140440869	-0.625755230370075	-0.68578322959678	-0.553086466036461	-1.07032521326319	0.0586692416198957	-0.607336758645857	-0.554443052864514	-0.557042250123345	-0.60776141010011	-0.497226122432167	-1.00207032289704	-0.0482711981931914	-0.578940345489769	-0.541195081917067	-0.54153899745404	-0.593176899941454	-0.475984301049522	-1.00681564939241	-0.0381776789481307
-0.347587939496677	-0.31620565214233	-0.330959211200451	-0.336600464091404	-0.265927162630376	-0.452546474388086	0.925619365118081	-0.609739455123133	-0.565341920228363	-0.696122550491225	-0.662081588038717	-0.730275845735449	-0.270493914298982	-0.92053656056558	-0.838949653674661	-0.729245914835133	-0.741365715152071	-0.81284159688272	-0.623780875961515	-0.863248007788542	-0.456285490265472	-0.635387198170207	-0.60829512551021	-0.619990941779008	-0.657272304212015	-0.541899502350191	-0.936519787990733	0.341449201837847	-0.742376805501948	-0.689310827258282	-0.705872255307455	-0.739441255362081	-0.633737610628998	-0.873508995652486	-0.0199849996183445	-0.608572673837898	-0.602501691071026	-0.613900736511766	-0.655411350185929	-0.543667053040977	-0.915386955529868	0.296133437128177	-0.609922420942638	-0.587374227999348	-0.597898787254181	-0.632502642662345	-0.525165787426843	-0.883734238050693	0.226175383150377
-0.133125743158175	-0.166986891504592	-0.177005325111708	-0.169451033346164	-0.169073016931364	-0.235125335377205	0.158148565960332	0.157319591721517	0.0780431329369549	0.10500629867181	0.0855534201369039	0.152002285493353	0.593878637053308	0.825461476275024	-0.7765365160122	-0.640224536429201	-0.658812406261177	-0.687134393945698	-0.582214137600403	-0.420605753409916	-0.3831694664119	-0.482899867300503	-0.451732074181066	-0.461557137876156	-0.483957274257079	-0.43935282845014	-0.745377644233031	-0.248273203262528	-0.521655301090604	-0.463383893578822	-0.473775808566558	-0.499755485981751	-0.44417077563439	-0.658802805636725	-0.281318970234608	-0.449227853547782	-0.430520634763639	-0.439988380040646	-0.464983314129924	-0.409320562872281	-0.579050709273673	-0.157787707603319	-0.469579020661854	-0.439874885106562	-0.448828039432257	-0.46975091656941	-0.426062877230592	-0.721475084678715	-0.272322528819501
-0.429926498165571	-0.367804818956898	-0.383399500928917	-0.401375151591452	-0.3227493566649	-0.595029215274693	0.455688882709438	-0.0811051671201142	-0.055203093480813	-0.0633532067404445	-0.0458695743517268	-0.108665640629667	-0.195560341499018	-0.619560428042718	-0.63739008491514	-0.592276351267458	-0.599361220504662	-0.653228020596089	-0.508619107134876	-0.594932977877889	0.776310740073029	-0.632595326276558	-0.584361732809327	-0.595866739167477	-0.633820535836833	-0.529680627560296	-0.815050710205469	0.084152698262784	-0.785751810560555	-0.718334587564868	-0.732632445783608	-0.776626637721876	-0.662450229839834	-0.845628681724833	-0.162337574163757	-0.58680036913492	-0.540909441078171	-0.552227349744811	-0.590116835702759	-0.499468520124694	-0.828351009522137	0.00124236907453223	-0.619524185079499	-0.574924283232008	-0.585094882083837	-0.622253016753788	-0.521259320788275	-0.800987880650624	0.0848154171497697
-0.176617474452911	-0.19319584884532	-0.204639118384691	-0.226820251690725	-0.147976396188369	-0.778452803753368	-0.22871080727532	-0.175915902273587	-0.173470865273501	-0.143112050085932	-0.168308042686718	-0.0811591971687875	-0.27411209059963	0.271204748316649	-0.905964048800627	-0.827732665124188	-0.852895522933807	-0.927613580024655	-0.710608178243831	-1.03697945978804	-0.30646958986506	-0.530113497172962	-0.496304026939114	-0.504278075713998	-0.546578025753178	-0.435987790079579	-1.05821697842622	0.18335758126446	-0.8030663320786	-0.727652486215078	-0.740343556196038	-0.792162752408146	-0.655137563579217	-1.0615348816744	-0.0681795402859251	-0.436139120550905	-0.424365753067391	-0.431661213693502	-0.476605725331197	-0.373933933494769	-0.970455043062032	0.0531940916846736	-0.537783895859107	-0.502416312509496	-0.509871003216674	-0.550546777741616	-0.442935423010766	-1.02539088447755	0.129973991924942
