glm_RTecho2	kalm_RTecho2	glm_RTcombinedTSNR	kalm_RTcombinedTSNR	glm_RTcombinedT2STAR	kalm_RTcombinedT2STAR	glm_RTcombinedTE	kalm_RTcombinedTE	glm_RTcombinedRTt2star	kalm_RTcombinedRTt2star	glm_RTt2starFIT	kalm_RTt2starFIT	glm_RTs0FIT	kalm_RTs0FIT
0.600096157634511	0.357114405313822	0.58882503940401	0.520027526988629	0.582943348355047	0.556625005755018	0.598639214056779	0.579186985786519	0.574019820838452	0.57690126269317	0.775097560213886	0.57690126269317	-0.0492655113394787	0.396556076471223
0.373357935702155	-0.0901648984435397	0.386899855000856	0.326159479947133	0.389922435237808	0.36574782654765	0.391115871841684	0.379728981335653	0.37751008648515	0.378682732083866	0.347405249715177	0.379579446992033	-0.311689321992863	0.0304502910528561
0.863961258746083	0.640486356042747	0.860652597077273	0.823174569583142	0.854831997482131	0.845121113378455	0.860691989966481	0.854313367989559	0.858817096534655	0.857188768425712	0.777088510850067	0.857188768425712	0.806164292386702	0.906592970616163
0.798800575027312	0.60047069374737	0.790726043605236	0.740203194569971	0.786113141822714	0.769013762121421	0.794385275638207	0.783179861300603	0.783121251957032	0.783639299940983	0.681437923539876	0.783639299940983	-0.155182885752107	0.596907999560906
0.737975398666394	0.371023504014527	0.743437849533985	0.666986078013416	0.739317951584304	0.711518316766662	0.751626446219014	0.733534820108169	0.740546187430984	0.737455380254961	0.698765561531129	0.737455380254961	0.0626308529204724	0.539166402727564
0.532603731217037	0.340516929646057	0.547896065311106	0.504213284121571	0.548196669555987	0.531503454637802	0.554747404683589	0.544380830053523	0.551977783573313	0.548515615057853	0.639482333198565	0.548515615057853	0.427010439128591	0.140120157063436
0.888665520942267	0.475138645966278	0.886920071114293	0.797685324798413	0.885669209760235	0.849010859076938	0.8911818386926	0.871992636577736	0.890839582410672	0.882887259847192	0.743828974521365	0.883817363320214	-0.11162180695461	0.481623082731911
0.449564354301955	0.222851971614651	0.450180146080329	0.43696803791131	0.445714237151559	0.445314874058398	0.449481632580205	0.448179957774571	0.457850250329742	0.453862272594563	0.436286441530244	0.452627392766205	0.186611884009125	0.0970447909709884
0.312319546340333	0.0393087420527015	0.309427841632371	0.234532302524083	0.302705079136983	0.273273058493895	0.31356552320799	0.294392250078935	0.292661534104418	0.29385833529228	0.256384308410714	0.29385833529228	-0.0194389323737566	-0.17892304704831
0.376864701295733	0.275220197746591	0.375810000431113	0.343525485949929	0.373728429476689	0.361698997221429	0.374850833363709	0.368996106877832	0.382173241623968	0.376150782415068	0.329141122208306	0.375972416420803	0.316444229920646	0.371095029486174
0.660013355970291	0.482579468299389	0.662567097492042	0.605467370260178	0.653763259473058	0.634505667296743	0.668201097197696	0.652864666184563	0.640560274725723	0.647074204713913	0.671235533288274	0.647074204713913	0.00516061936890919	0.42936903138807
0.807437063344951	0.445318647267052	0.791683822847053	0.693381050365027	0.784610613244918	0.747649217486654	0.791629919506551	0.771828826200077	0.78139263381536	0.777047789213461	0.62634403876445	0.777047789213461	0.128423129157006	0.517379206164448
