RTecho2_rleftMotor	RTcombinedTSNR_rleftMotor	RTcombinedT2STAR_rleftMotor	RTcombinedTE_rleftMotor	RTcombinedRTt2star_rleftMotor	RTt2starFIT_rleftMotor	RTs0FIT_rleftMotor	RTecho2_rbilateralAmygdala	RTcombinedTSNR_rbilateralAmygdala	RTcombinedT2STAR_rbilateralAmygdala	RTcombinedTE_rbilateralAmygdala	RTcombinedRTt2star_rbilateralAmygdala	RTt2starFIT_rbilateralAmygdala	RTs0FIT_rbilateralAmygdala	RTecho2_rfusiformGyrus	RTcombinedTSNR_rfusiformGyrus	RTcombinedT2STAR_rfusiformGyrus	RTcombinedTE_rfusiformGyrus	RTcombinedRTt2star_rfusiformGyrus	RTt2starFIT_rfusiformGyrus	RTs0FIT_rfusiformGyrus	RTecho2_FWE	RTcombinedTSNR_FWE	RTcombinedT2STAR_FWE	RTcombinedTE_FWE	RTcombinedRTt2star_FWE	RTt2starFIT_FWE	RTs0FIT_FWE	RTecho2_noFWE	RTcombinedTSNR_noFWE	RTcombinedT2STAR_noFWE	RTcombinedTE_noFWE	RTcombinedRTt2star_noFWE	RTt2starFIT_noFWE	RTs0FIT_noFWE	RTecho2_AND	RTcombinedTSNR_AND	RTcombinedT2STAR_AND	RTcombinedTE_AND	RTcombinedRTt2star_AND	RTt2starFIT_AND	RTs0FIT_AND	RTecho2_OR	RTcombinedTSNR_OR	RTcombinedT2STAR_OR	RTcombinedTE_OR	RTcombinedRTt2star_OR	RTt2starFIT_OR	RTs0FIT_OR
0.0799657741175195	0.0755145682202588	0.0816336488690581	0.126399576336752	0.0690606618728542	0.900440513511525	-0.692802850578862	0.0612250653451683	0.0382987409441549	0.0266549744760182	0.127711879356762	0.0272754417938629	0.868543760653146	-0.988059156562444	-0.00282634032191372	-0.0188302504164227	-0.0214024960625193	0.0544406686471847	-0.0237619576751377	0.815514242791261	-0.918518223645308	0.323181262523262	0.306511243696915	0.318424904709724	0.38072234803973	0.28766413104038	1.28980664325273	-0.611851580167516	0.216089132035064	0.20588597899093	0.214710712731338	0.273692934615352	0.192070505151664	1.14582781543938	-0.667323271440874	0.309035762407304	0.296022179366862	0.313715865259213	0.377578296201092	0.282317260599191	1.46361402100413	-0.679500252331513	0.291238571156871	0.279033785383163	0.290096729647321	0.350999074804988	0.261333050138185	1.26185200186932	-0.634951939968294
0.0415226017192116	0.0450264958898733	0.0487535993779502	0.0824091610334354	0.0379876499445126	0.700623835086329	-0.403048853917245	0.0290671582830247	-0.00732237144155787	-0.021508588438659	0.120470415405673	-0.0179580330633093	0.872461849658878	-1.40067393201689	-0.00747081348130254	-0.016789131368645	-0.0192375777699608	0.0538705189319011	-0.0151226508840002	0.839805860615172	-0.890225370314495	0.286359561251339	0.259044065374663	0.273258422994959	0.33840680127433	0.245226561636357	1.25758813128762	-0.669332904101403	0.209440387593178	0.190398233300227	0.200975052200159	0.26271924496576	0.180624598994842	1.1143615930536	-0.696298939673759	0.217376839404371	0.195547987988361	0.217686090643662	0.279132462084071	0.190630799741501	1.39409206402714	-0.716008072636657	0.255405091844366	0.234271535029019	0.246910509770623	0.31093822495879	0.221595093895639	1.21772182491732	-0.669165647525815
0.118681305795705	0.119632573680479	0.124884102263218	0.16578778505897	0.113684302879449	1.13617434528559	-0.5166399291079	-0.00158547849976461	0.0494442165128689	0.0460758150218959	0.114528256136716	0.0437795512650368	0.650308567587758	-0.855373359752066	0.0590665387053826	0.0598312499395399	0.0575398874150586	0.120605217494724	0.0454454448587276	0.912889124394028	-0.846883081399287	0.476154984019975	0.441353784747246	0.459708797720993	0.526328840298296	0.420630142746364	1.59036382820791	-0.5390670805682	0.372300256961071	0.345130235738452	0.360345670481224	0.423278784761908	0.328909452970746	1.4026042631163	-0.589396852334759	0.450370818491388	0.42057043587202	0.444158312216285	0.516000754235605	0.402548015834476	1.82218280402603	-0.638738248999321	0.421835357989439	0.397772227203273	0.413589090834643	0.477249849567738	0.378920524038457	1.51834541540092	-0.548946856718569
0.393422833095988	0.359522592287668	0.378267956397068	0.440831793250582	0.347913582446721	1.50069570370617	-0.617114013798238	0.295416523120741	0.313320609760366	0.298324524266335	0.464555302258492	0.19682370560023	1.58285030295773	-1.7621169429095	0.1879990839282	0.176892551162401	0.177229816736238	0.248115589770785	0.153850480457861	0.934145493448624	-0.803422616399678	0.609371067593575	0.523704182282622	0.542898866134346	0.641442960145622	0.484463657433287	1.64248883990593	-0.689947132902796	0.476755494239236	0.411043774273689	0.423942094962084	0.509583578625258	0.379932180572794	1.44538910420342	-0.68993975420625	0.670198912106071	0.607669224957735	0.64547237045413	0.754861786273382	0.573313030699601	2.07848119641535	-0.760313000625816	0.437161997083068	0.443483317275567	0.460946053587185	0.559509908194009	0.406081494652283	1.71947874073799	-0.748898980799838
-0.00164436477383807	0.00887576630608383	0.0108441529736554	0.0392599195032433	0.00582759433402012	0.832743103926804	-0.638645519305574	-0.00152835784757587	0.0152541438087227	0.0074977399069133	0.0664976347806696	0.0119063634043394	0.805115048660988	-0.801540897388596	-0.000288481431549481	0.00471358683041852	0.00269128601866264	0.0549323436929349	0.00544791544250724	0.759716572597203	-0.719976953024036	0.299118753884889	0.277679685504733	0.283870113145318	0.346983933121055	0.253555005148993	1.28359378550963	-0.767082201283703	0.229592133670804	0.213322430881034	0.218920523965567	0.27740517903949	0.196051309681746	1.17464495468683	-0.73774355661577	0.284965822362959	0.271746066901156	0.281832640491274	0.347163195937269	0.247792516242003	1.46082774032881	-0.775208535404604	0.266667390703821	0.251705721834066	0.257107464250164	0.318651481265152	0.229986926322722	1.25154588658965	-0.763707507942164
0.0221924231056839	0.0395876931131861	0.0529000916100179	0.095126340499376	0.048657810663761	1.18285568688621	-0.640354181543792	0.0726192487866071	0.0587884900984267	0.046398174268456	0.164349464877257	0.0410052686294733	0.817780665028953	-1.29856803297812	-0.0219371524238991	-0.0473735869531949	-0.0482020725516706	0.0341819257089574	-0.0263255422847409	0.695905128458456	-0.90011381128116	0.1750488742662	0.1656149985354	0.185000148593542	0.244133412844945	0.165641150899084	1.29304681081439	-0.705206547090748	0.125675343284464	0.120584879940568	0.135216943886647	0.191003143541385	0.123347667464531	1.16240902113001	-0.702328343263275	0.123068454094747	0.121101706344821	0.145394953076848	0.202920684898212	0.123189338108729	1.44130777151818	-0.737117841191517	0.14605885156419	0.140864411642502	0.157971638408631	0.215232777366847	0.141958582479291	1.23870729134266	-0.698031907519215
0.171591754864335	0.157141694839275	0.16728115634174	0.210695037165051	0.149990875377699	1.17366846233592	-0.59554570378484	0.0852898691189644	0.0693648139873781	0.070668192232919	0.13289454216309	0.0722677380118023	1.00238077735599	-0.737208511433198	0.120709482603817	0.0954730659064382	0.0964391543089394	0.16811344709146	0.0885009175267168	0.924909426330695	-0.78830007564428	0.312135769803011	0.271321336684834	0.290134011251765	0.348191138956208	0.256780310949816	1.2902259938997	-0.644513652858619	0.247921072794441	0.21673874997353	0.232279769882056	0.286582880262598	0.204464556016442	1.1889933657938	-0.640524485061838	0.276141726319182	0.2574115226377	0.285174614271304	0.344747938395585	0.255197103369134	1.54917434966286	-0.67092689271987	0.273359102278683	0.248549732545951	0.266743883188542	0.323472970565024	0.237391111846515	1.2785558887005	-0.634613996790168
0.205983489305113	0.194024025960639	0.208374066194625	0.265151151763694	0.18983594431977	1.09582512616944	-0.484839744797433	0.0475179517956713	0.065999083115842	0.0673820460109399	0.146141198688663	0.0857731826895713	0.665702732855344	-0.809093849219341	-0.0317219028291687	-0.0596290091768027	-0.0738373894515308	0.0138914004687772	-0.0480807346919379	0.707575979533338	-1.08595119354827	0.337889327530796	0.292571379825183	0.317785832419525	0.381409978946395	0.28942371545683	1.27885017544075	-0.704787971769474	0.237611416893182	0.205237974363273	0.224751028973225	0.284285913236859	0.205073618263098	1.14998395763938	-0.703569588406691	0.326652208573816	0.285256456615878	0.319257465831398	0.387681463843353	0.286738329524492	1.48751838604469	-0.683571189293209	0.302526547234979	0.264694940477949	0.287751461255956	0.350396172717459	0.261613755947757	1.24726966025435	-0.71279986803919
0.0550205146835324	0.0789059166133179	0.0800581182624787	0.117590739540317	0.0737421833810641	0.945221331443626	-0.569674400351141	0.0600699426582644	0.0235261174760548	0.0120913284684291	0.142087227337904	0.0323836832937556	0.817955797210802	-1.17887897356551	0.0538902629076348	0.0393023131131559	0.0374751816979829	0.100122897291633	0.0395662276470951	0.712032145972666	-0.919986832536996	0.432752148558552	0.385218362130546	0.395531416503719	0.467509585349283	0.364139510136154	1.25488877448297	-0.570196166012662	0.300079328746955	0.265072710159618	0.273208773037605	0.335846803924531	0.254036039602739	1.10493767229663	-0.622161722303399	0.490566961447537	0.468553318954641	0.477114001801961	0.547611591173689	0.438380312635538	1.62034428764785	-0.551846474346843	0.403214204215256	0.360162710682616	0.369341459683047	0.440739109588786	0.346145994779271	1.24548683986052	-0.566396731887561
-0.0507172055956692	-0.0418848968036809	-0.0335367132018304	0.00127339155465016	-0.0345732271204141	0.736168617936829	-0.567265686781153	-0.0769293242330062	-0.0696348481057059	-0.084972045449299	-0.0201586590761252	-0.0631384816508313	0.546559897706661	-0.922070335657437	0.0852597209931909	0.0648319501304822	0.0697946966726087	0.138255420855774	0.0559292260616153	0.862374658616874	-0.948355877150382	0.358631934188358	0.324970960854422	0.340770127334769	0.410102333664729	0.310153931165262	1.21352718517803	-0.624940750470301	0.259268073132099	0.230351701795101	0.242580713955832	0.308182488992656	0.218373423108819	1.09225342068628	-0.691162678425356	0.348634612513427	0.32942956024109	0.353224456760839	0.4223465397574	0.318392563397606	1.45430081685523	-0.700934292297144	0.319957820317857	0.294383722609929	0.308672065917041	0.377336306090105	0.279675902173652	1.18763172695315	-0.649338166710315
