rest_run-1	fingerTapping	emotionProcessing	rest_run-2	fingerTappingImagined	emotionProcessingImagined
0.0450001376985516	0.0478254034963741	0.0520877376238678	0.16492550203759804	0.12340599591536501	0.12604955269706403
0.0822481686826182	0.0483194834964666	0.10813153887160601	0.19318302576240196	0.12555397500292098	0.13032989031269698
0.14462361170267998	0.10870329583382002	0.181341810628393	0.150542740337598	0.182732264458919	0.0929490761266054
0.11553138872887599	0.11533211350353399	0.144199532871606	0.0878256569536375	0.138232696741081	0.222872496873395
0.102611458106422	0.105324030513625	0.0388498748761324	0.0842571735463629	0.0696543324471382	0.0986991901266054
0.0608269279391749	0.27298358315618104	0.163726537128394	0.0482657960375981	0.11556904879707901	0.11696337441741099
0.10978927676082499	0.18208846084381897	0.185562639371607	0.15850719059444002	0.11114744950292099	0.119252402525392
0.10081603324291699	0.131134721575921	0.104297601853076	0.101100080237598	0.0733753319331374	0.132854081312697
0.149499984328876	0.0933596273907613	0.0920151230946606	0.0778799216571155	0.112831766847138	0.19403260071148298
0.167558280484127	0.120657006609239	0.12204089740533901	0.0827250133196118	0.11508190775286199	0.12674431065442898
0.0836006178688763	0.0880984975036263	0.215694948128394	0.0776053255772197	0.0296856613035843	0.16819119296484802
0.0817764843752021	0.103278888825895	0.12881488262968802	0.107434058462402	0.130679472858919	0.0608356104354883
0.15499897767268	0.0813197478338195	0.0378439373657856	0.136064703614325	0.0853035530831963	0.18130596769706397
0.20918380879732001	0.0839622029566838	0.0592189412725909	0.0680939354213862	0.0914304360410806	0.126410163802936
0.13332116120267998	0.0582699533491723	0.085087870227409	0.10354661792278	0.10787668925891901	0.0732188800253917
0.0986122692326182	0.10322441873104699	0.0982791740946607	0.18394502403759805	0.155015685105337	0.0878695512833229
0.0555723089391749	0.11067738682589501	0.0972406237146994	0.153578895453637	0.0775980759471382	0.100256517226437
0.10584314045267999	0.135140474174105	0.125722788094661	0.0815786246143252	0.0998306045786437	0.095421308435474
0.11492733134732	0.0754506798258952	0.18577196287160602	0.0674980181944403	0.11923806514108098	0.0809551487166768
0.09322437180267999	0.11505410250353301	0.09808423837031201	0.10427507222278001	0.0490314852471381	0.0708884856970638
0.126064572893578	0.0928465609062069	0.0644071626004812	0.20475457904636302	0.15321018610885997	0.122550770036688
0.10144232964146001	0.0755418190938859	0.14553720222740898	0.232345839953637	0.15263284939114	0.134948028054765
0.0859842544547978	0.0415554398266599	0.153218445628394	0.213882433546363	0.0507670048560591	0.15704325444523498
0.0650633383452021	0.16084938017334	0.056280061134214	0.176150777853637	0.14141116890886	0.14797184005476502
0.0895958715288763	0.24108920317334	0.135834884129688	0.179063624446363	0.0657694923688814	0.10190266103515198
0.0471957363452022	0.300435210486375	0.0842231413703121	0.14065346165363699	0.1318164917543	0.0505758202833228
0.114495340174473	0.0950616145136251	0.0406678647388582	0.13284505875164998	0.143822710858919	0.10561045771667699
0.14787834882552697	0.11238125448637501	0.0779427059180493	0.110356555353637	0.0499024088911398	0.0471885555253916
0.14463605067447302	0.11622400351362501	0.0798735108703118	0.120850422946363	0.160169192247138	0.118047524374776
0.0811121008255268	0.168042599486375	0.065367231163421	0.0656297695592336	0.237935695833138	0.0798915729633122
0.08323596120268	0.118095701923315	0.0570153943657859	0.0445101187460532	0.0306102014153653	0.0664701690351522
0.13107745289732	0.17380324449646697	0.044407540238858005	0.10443057357721901	0.18583021210885997	0.0505003673650153
0.168799519071124	0.10447625273104699	0.107441500761142	0.11883427142278001	0.15344960799114002	0.0884288927166771
0.10630328702887598	0.12168337626895402	0.123702252785301	0.11901522061084699	0.08017259959707901	0.0607161546970638
0.08635079579732001	0.0744691681741047	0.11679618216342098	0.10812329738915302	0.144476004528584	0.0543537077735623
0.14604159470268	0.17397691066617998	0.100216426870312	0.10045584203759801	0.166752002502921	0.080948871216677
0.0993794957935781	0.0773875758439112	0.0844752396004813	0.100426203885675	0.0975645488331373	0.0947791475351521
0.118173754560825	0.0829118303439115	0.148216811727409	0.08880829861961201	0.139427259778643	0.0748089895366879
0.166109974467382	0.16981257965608898	0.147451662060952	0.128026605537598	0.0898101245514154	0.17534393596331196
0.10694955427852999	0.0455717868439113	0.138624472871606	0.17957981046240198	0.13358740407707903	0.127777872536688
0.155314766217382	0.0717776056561813	0.15822906412839402	0.11085926103759801	0.130452006665425	0.10870853452539099
0.11891436278261801	0.0358045427310465	0.0966221828716065	0.0855202539624022	0.103520399921357	0.083067789383155
0.0827938233452021	0.0851002760136253	0.0881796203995189	0.0863919775516497	0.18602085305891897	0.0876746390547655
0.0787339794861715	0.0986843775035339	0.0525163857853006	0.0881156481055604	0.156506718141081	0.139538770288517
0.114347880032618	0.0734332192689537	0.0725675150145096	0.10895966396240199	0.0666831579714154	0.16933586871148298
0.20347726556738197	0.36653190565618105	0.115676371123867	0.0781220365375984	0.189354364166862	0.150917444697064
0.268959716132618	0.124847647343819	0.11244188866342099	0.10119305489444001	0.10604320822135602	0.11163802331269698
0.078845484924127	0.130864376486375	0.0749843258365791	0.0477034420463628	0.0505615153035843	0.0900889833733945
0.0873349964194996	0.10043337084381901	0.098534200163421	0.11943084710556	0.0759087168589192	0.0787149227833228
0.121156034825527	0.14162053799646698	0.0924041557611422	0.147040888462402	0.10219446889114	0.0605568211970636
0.13911479920268	0.0813533723907611	0.130443600738858	0.081343597537598	0.0533858987457001	0.0788941084648482
0.0811672335288763	0.0675424389162057	0.0686663469053395	0.0520190075859845	0.10480743960885999	0.0431900001934199
0.0509552617982055	0.12289765392407902	0.061577105698202	0.11131367748058399	0.0935215382543	0.138457361197064
0.0649549269767585	0.154095182825895	0.0957956742725911	0.0914655635772202	0.0851369705831962	0.0831174895547653
0.12618777419357802	0.138467038174105	0.125783753405339	0.10787859419444	0.0980242779970791	0.0629734805973998
0.0841259817064219	0.157747284496374	0.16949516609466	0.0907451288428843	0.0936966276668626	0.15563278844523498
0.0840603296244731	0.0931044681561813	0.101069692714699	0.112333409046363	0.182410443002921	0.139244851216677
0.0816093377435781	0.12481113849646698	0.049563882336579004	0.11811361892278001	0.0701147987846349	0.122202369035152
0.130289110206422	0.0898385675035336	0.0699695471004808	0.204126533846053	0.0610464423668626	0.0720525029648478
0.189575388825527	0.161505972343819	0.0866084191634212	0.216452848153947	0.22368575372135602	0.0984634629633119
0.18069176920267999	0.0488872091661806	0.13685414409466098	0.0918307325516493	0.19306106880644397	0.142273381283323
0.0876202742288763	0.0647492654964666	0.13047720987160602	0.19996918045363699	0.0958107184410808	0.15216666430293602
0.0924475316217849	0.0987787829863749	0.14237365562839402	0.17057116951941598	0.0666210913786435	0.0830248229452346
0.0667082481830048	0.0632560210035337	0.0632307752388581	0.130588784685675	0.117700005397079	0.112949208474608
0.118565596793578	0.0956065921733401	0.14063203916342099	0.0893624648428847	0.0690436211668627	0.0909760976252237
0.162130855845202	0.2920247676561811	0.136985182870312	0.0805610683289843	0.12141112996888198	0.115448218874776
0.10372632865853999	0.164944822063533	0.13362085759466	0.0740854601657802	0.11961887634713801	0.135612366302936
0.129604207471124	0.15319919819423902	0.20117777087160602	0.11029097658567501	0.039767055767839996	0.0659060196970637
0.12758050515479802	0.12996154320604597	0.19953627112839398	0.0822216266571151	0.136671801952862	0.0430739113733944
0.12302281829732001	0.144970161486375	0.0946161586634212	0.11131137343759802	0.0657152715589194	0.10348865621667698
0.09584943720268	0.173581620663625	0.108634474899519	0.147448659507115	0.10933773010886	0.131814534035152
0.0829975806547979	0.16976629192666	0.07988975627259101	0.18487874228759804	0.134889690252862	0.0577347015366877
0.13716464079732002	0.142025994263625	0.153391521371606	0.15874053272278	0.0490372443868036	0.109605420373394
0.11671896470268	0.21958225149646698	0.0589946125272191	0.269304764257116	0.16029539238891902	0.0380988306168449
0.09925787129732001	0.163792234753534	0.101114186628394	0.19179753297722002	0.0928383591410808	0.102146758417411
0.103025315706422	0.12087522541617998	0.0714722686296879	0.177219233051649	0.155894248141081	0.210437185126606
0.10136023403261801	0.19910893332666002	0.0609630793365788	0.16872327759835	0.20132826535891898	0.22256304837339497
0.0703654353217849	0.19790494652334	0.11857470327259101	0.16955558833759804	0.106490351105337	0.109973831474608
0.11574500370267998	0.0863352065241047	0.154715752727409	0.135377725572781	0.0769493500043592	0.080604271187303
0.13291114779732	0.0207771917868769	0.130633410836579	0.19719052628835	0.0946558626088603	0.0723788573126965
0.0648901771867466	0.122595827986375	0.0805470436342141	0.12853256386470302	0.107703006855396	0.0411532945253917
0.0823334679391749	0.0794490821965662	0.0733969743995188	0.185692045863351	0.12014278324713801	0.110214404974608
0.0396547085326183	0.0856375482310465	0.102273497600481	0.0743779247762717	0.0524822694153652	0.11356839033076
0.0635212392214698	0.047680450713123	0.126968365214699	0.14707581545164902	0.09203038119114	0.141377752288517
0.10072516369732	0.130636541706181	0.14112605309466	0.0860539331652969	0.101191254047138	0.180907480211483
0.0781529525744731	0.117414226716399	0.118286604634214	0.0604530147844398	0.0544273881446042	0.226932378697064
0.105837384721785	0.115437361536375	0.198980473261142	0.128564396251649	0.12084251330292098	0.134149474302936
0.10383261887112401	0.139696144263625	0.189014573738858	0.0789951240752968	0.16751690390885998	0.0635271393065802
0.111687886201794	0.15062018777666	0.152663112405339	0.0435318814772197	0.066132523583196	0.0625536003553316
0.08018798029732001	0.17015289890353302	0.16842590759466	0.0836677139463629	0.128089702141081	0.0673958236168448
0.0855864045064219	0.118113881896466	0.127719566663421	0.0789369781126216	0.17519055174713802	0.120957069283323
0.23984518659732	0.102975538906114	0.10162835239951899	0.15649214541941597	0.0683694809153652	0.0695043197264376
0.136490649650825	0.136207021946466	0.0952999727388581	0.0848725534958339	0.156791961502921	0.0730551857114828
0.11892030250949999	0.0866552970535335	0.147380074905339	0.064510069037598	0.112235223247138	0.12124154719706401
0.13593153422552698	0.0740823573661805	0.16955903012839402	0.0873072848539469	0.126006774528585	0.0933176443029362
0.198191937839175	0.13043092804665998	0.17337995690534	0.0652298887375977	0.14681853514108098	0.0469326730645259
0.168981327060825	0.137631012873534	0.11718707987031199	0.10397317775363699	0.0693078318589191	0.119314621445235
0.16206880247112398	0.0965486302964665	0.0406692708888421	0.067538885046363	0.0608299521088601	0.0943393627166772
0.0330200690326182	0.0554586282560885	0.0924968804053393	0.0907766393856753	0.0996651653911398	0.144075793711483
0.0862815929232415	0.0932811411938188	0.14912698809466102	0.11448546861401598	0.0832784774970792	0.157557664816341
0.0662590970767585	0.0957503984964666	0.11915539462968801	0.15066352741293	0.10884928041680399	0.144048178211483
0.17346684979357802	0.0865364952364001	0.0488205763716064	0.19997961166240197	0.10255529615539599	0.12409214778851699
0.11620023784431698	0.10450767684381901	0.133289044628394	0.17312998653759804	0.103515543797079	0.051123315211483
0.16242667317447304	0.14499643332589499	0.12024020117613099	0.103853072962402	0.102875544858919	0.0873964280547656
0.113219994057083	0.20685881849646698	0.053892375090159	0.156388652614325	0.14081513714108101	0.14161409394523497
0.19146716597112398	0.114096008353534	0.156182532738858	0.0417632306073345	0.16868481860886	0.10328259072643699
0.122673485205536	0.110789069459239	0.207087342727409	0.175793503703637	0.0913515260029209	0.112511966711483
0.148327554513829	0.118584564740761	0.203221733836579	0.18780804886941602	0.140609018141081	0.151856354788517
0.210520577439175	0.0558170865131229	0.136172322629688	0.0961369720691068	0.153537613358919	0.157489980211483
0.168502844532618	0.0942728464407615	0.0620805577274093	0.0788910987071151	0.151513003052862	0.126945830154429
0.148644674471124	0.0541276335592642	0.162347122628394	0.16490491603759802	0.0704538927043593	0.0597298674452349
0.0865777880758729	0.0756088160991469	0.124806396163421	0.185464135703637	0.18277818235891896	0.0581502242166772
0.15413951419732	0.09670649140085301	0.09936807489951899	0.157737260235984	0.22280082025286202	0.063877550144669
0.11396989290267999	0.11044916168637499	0.09419608727259099	0.15752655532277998	0.0826473890193375	0.0819271309452345
0.0702541379935781	0.151483257713625	0.11545635787160599	0.129230115719417	0.0478452521311182	0.068596725716677
0.0741888343255269	0.150332425586375	0.173407686128394	0.101642513053637	0.112112627471415	0.0543743301873031
0.0920979796744731	0.0961544693136252	0.0494892793423995	0.130613641319416	0.14144883110885997	0.0463028803733946
0.10880901829732001	0.124060466525895	0.16392148987160599	0.13977954425363698	0.09055437150292099	0.0724075487166774
0.0829930400767585	0.152849214624105	0.180658250594661	0.123809715651649	0.0553521112310808	0.0551669394174108
0.0508620681782151	0.143635037343818	0.0303634452388581	0.130028317753637	0.127772246948919	0.0360876682735622
0.0572192772935781	0.12355474014646602	0.21346416091804898	0.134538834346362	0.17940810814108105	0.0605363752166771
0.0620840020796148	0.075365111724105	0.0919004092725909	0.108072973885675	0.15558169635891902	0.0556506405351522
0.0831001544391749	0.10364190070353302	0.297369114594661	0.0519070802140158	0.0950782326410808	0.0505724560366877
0.0669102945758729	0.0572316127161805	0.232580709905339	0.11504281578598499	0.0599015822321599	0.10407123755476501
0.141876480671124	0.126500883086375	0.148144471738858	0.15151501101961198	0.10966765749707902	0.0741562150351521
0.22856169272887603	0.133929174403534	0.10685974762968801	0.19228604334835	0.11436254939114	0.0964581804452348
0.05487816879732	0.0588644629742387	0.0725327353995191	0.211992500037598	0.0655537234714156	0.148216146554765
0.17930843946738198	0.0741833291014003	0.0900220930145095	0.0939578589536377	0.15049673360885998	0.110011994197064
0.0536679070288763	0.0989786361636252	0.149036922727409	0.0495224758196117	0.12134734489113999	0.0562569092114828
0.152388565124127	0.15828131763637499	0.129000579738858	0.0933682387772197	0.0139325196189407	0.0394934281446685
0.168152338854798	0.19399303751362498	0.0986815546634213	0.135508135614016	0.0972420604964157	0.0419419733747764
0.138526025671124	0.18853055852666	0.103554799761142	0.11894995908598499	0.104932385541081	0.0285126033405206
0.10296200940268	0.118724433203534	0.179445482628394	0.13786368514444	0.0372675085589192	0.0612505652264373
0.0969426005326182	0.0828518127689535	0.19600393440533898	0.15144564985165	0.100297251858919	0.0716762170351518
0.0978528126805004	0.106404129390761	0.17083245809466102	0.0593859043071153	0.0552333461410808	0.07152204103668801
0.10166973660268	0.14789160201618098	0.12318712190534	0.0751023688708469	0.10811375759113999	0.12146396080293599
0.1097367436195	0.146427022606181	0.10548439862839398	0.0739559251256751	0.11712749530886	0.0949517556970638
0.233914932932618	0.0812790552907612	0.111180232871606	0.10099792788934801	0.0676916518911399	0.11226017847460801
0.302012107367382	0.112370021213625	0.0473974617725912	0.139068838214325	0.17343848724713798	0.10532976227356199
0.15428747266082501	0.161502501436375	0.126745153180966	0.080907665407335	0.12794779625286198	0.0811004001126969
0.0572083854391749	0.0561390753259207	0.120257589628394	0.0728410558958343	0.0589105310043591	0.08088810117522399
0.11645402682147	0.0747974199136253	0.15765517816342098	0.0804288825873787	0.09141864060886	0.0769496956452347
0.17595165929732	0.0547215638463992	0.0372272103657862	0.079808456385675	0.0894852179911398	0.073312030514526
0.0914685882064219	0.0536147550758953	0.092645290238858	0.0925231944227806	0.0976956632471384	0.0978781584354741
0.1083878809195	0.107125805903626	0.140710359227409	0.134411906889153	0.0850637870153654	0.0928700654354883
0.113463088060825	0.0995836032535336	0.117175489628393	0.140280042542885	0.0569606936668625	0.12196867606451199
0.22361629115854004	0.058337584199147	0.13804002342613098	0.102859371385675	0.12952598060886	0.0757089053126969
0.215246022471124	0.07461709117410499	0.0711918280738692	0.0543049050926651	0.12294662289114	0.128814152661483
0.110309775821785	0.10641456632589599	0.0897297313446605	0.30250557162278	0.06683254739114	0.13813071473851699
0.0789337220608251	0.13778838517410502	0.16746746982160599	0.18077296977722002	0.08434841510886	0.0460000074926718
0.252060318839175	0.162382729013625	0.13649304592839398	0.0692167013803882	0.0603316354168035	0.0788973569633123
0.122272658960825	0.112892662996467	0.0711430518296877	0.10162425796240199	0.0513174328553957	0.144710577697064
0.1032793085805	0.0899504464310464	0.0621156050053394	0.196366070546363	0.0590570737213562	0.0888253897212434
0.1013205104195	0.0533770859689535	0.13261181394465998	0.10862177845363699	0.0674245879970792	0.10822254180293599
0.146229446028876	0.100080119890761	0.0863365449842142	0.0664496660428848	0.0592779415029206	0.0705662196266054
0.12739268434146	0.16919143066618	0.086016004165786	0.0553659600825066	0.0450000487543001	0.0693338294952349
0.14969300515479803	0.15198732149646602	0.0582261541423993	0.0730998846196122	0.0901231809956409	0.171542461104765
0.12195406706082501	0.0472545595605678	0.10071999140534	0.125214696537598	0.135364849868881	0.202247762697064
0.22546909217447303	0.0743554113438188	0.139168224494661	0.134197505953638	0.15375791210885997	0.0974060935547654
0.11724032782552699	0.0341003921508276	0.125258159063421	0.114611797114325	0.11713072570292099	0.10266223869706402
0.18599980665942498	0.10386235282666	0.070381572498202	0.0350449301041661	0.0988188931970792	0.0650607440547655
0.122029296523242	0.027396747503625998	0.0854102078307762	0.12379561942278	0.0343784741161402	0.07994488071148301
0.0741134620744731	0.10415075139381802	0.112607113113421	0.18019887853759803	0.115549368641081	0.0264815540150157
0.17267558757961501	0.0500868363894323	0.04844577022740901	0.233624705462402	0.148235116747138	0.0389208167752239
0.33573862784146	0.0643189772981231	0.129049193098218	0.148153620046363	0.0779821236654247	0.14612412294523497
0.26182061037853	0.12007378374881901	0.143479589211142	0.0472250559483502	0.130873716021356	0.198449996752936
0.18847783735942497	0.0726324420136251	0.150241521880776	0.0690536241143253	0.13821483932858403	0.12381312614706401
0.0712291154391749	0.0888415805991468	0.13218689155986402	0.0702646969073346	0.10669050966542401	0.0345912298614828
0.22203387085229398	0.138623665481046	0.0645712956703117	0.15091504548934803	0.16528661822135599	0.0617570852047653
0.116508662947706	0.0883728808491468	0.0929839142504807	0.103331283546363	0.103495913247138	0.11006650894523401
0.168929948206422	0.0537777198907613	0.086903127249519	0.112314593885675	0.0558321820536435	0.123455593752936
0.0886146852252116	0.0598280201661802	0.0423952906923995	0.0439890054227802	0.11539450700292099	0.0463256750668448
0.14250924163975	0.0654955046741046	0.0879077009146988	0.19250929204636302	0.0816284398345756	0.160178386445234
0.0814592291556834	0.0692828818258952	0.13451869579466	0.15397882345363698	0.0280133592786436	0.10949465415476499
