rest_run-1	fingerTapping	emotionProcessing	rest_run-2	fingerTappingImagined	emotionProcessingImagined
0.0601916052213606	0.148966196730666	0.185921183189632	0.238065575024107	0.215977067270553	0.254211039638678
0.104201551206529	0.145448059100976	0.14419196306128199	0.314372184658331	0.13953192275604098	0.19099874670635
0.06434385259600599	0.22928598973066602	0.102404153069316	0.142118318694271	0.14720101587273002	0.232239821312927
0.10877383807370401	0.12727879141940301	1.2897916845748	0.171064205206463	0.158611685914028	0.27411731248182697
0.13528059421189	0.108481500067952	0.43658869674008793	0.12404917576501699	0.178085978113149	0.455955145983798
0.145821236491988	0.201015588730666	0.20739787775296803	0.0606838970005438	0.0804712163582169	0.155788926513643
0.0901584147644089	0.181740367913621	0.23580622912237	0.083883297019067	0.19225684721912	0.303906815703332
0.0742909443802926	0.22538544164929897	0.111052128506763	0.0839295435516786	0.139183680124932	0.174700626224466
0.0956807811777225	0.15746854811933403	0.128478574074796	0.0764776117424029	0.130061449875068	0.157473131513643
0.12387588776035599	0.224231797736379	0.114953414876166	0.273493585060769	0.10288525188685	1.5585358504334301
0.163913817768225	0.142486160929396	0.257002190801869	0.10453560995646302	0.0984891598750684	1.4557625154863603
0.578595133359354	0.174417704059087	0.206038469198131	0.309902203336629	0.141641696471322	0.5933807857910911
0.223349669891988	0.162105285655049	0.8019577399252049	0.106275133448321	0.23762712635821695	0.88576371728912
0.42926681370652897	0.13851429203087198	0.547363401692514	0.19341830265833101	0.17638035415211	0.3200303075181731
0.19770422020801198	0.242436878005013	0.28542874930186896	0.13637197601906698	0.23578856674192	0.372622302289121
0.24286217800652898	0.17871694356795198	0.42039624075296794	0.32731459759980996	0.099675081358217	0.310655025703332
0.126489562202341	0.14723643775934	0.14924958580735	0.13316152105314802	0.141747473503838	0.12673911122446602
0.112175307599805	0.182344034108476	0.11201872775844801	0.262468088764496	0.256198196496161	0.18301612463867803
0.0980221181762399	0.254717307595666	0.153327136192513	0.246542454504496	0.209517704875068	0.143868333240725
0.06366746541717201	0.0998777079293964	0.12000366412237	0.219227462234983	0.120618696886851	0.18255015570333202
0.139139018706529	0.146969184230666	0.173283313925205	0.23663846218923104	0.126460794875068	0.195020389312927
0.202762387293471	0.129868293494987	0.159874975437947	0.19649726955167898	0.18902605688685	0.252275953638677
0.552636117709355	0.10114782998499401	0.16024608711095498	0.0901244527016784	0.12716114545720097	0.887894107933432
0.18560438191189002	0.186360345173371	0.17807504269813001	0.152028190603362	0.23936655729539302	0.49879651771817207
0.434511606206529	0.13233079123066602	0.21444437107479603	0.18040592465833102	0.115073614899908	0.24047174706132302
0.12603477762376	0.208503984150701	0.142670207241552	0.0720332347209231	0.198762419542799	0.14521870143041402
0.210480097997659	0.15491106803087198	0.331909830370368	0.13195046542906402	0.11861363957145801	0.185472510261229
0.292516409406529	0.122092615113621	0.34600056330186896	0.116439860395504	0.0740944268620111	0.19478486607616297
0.5878787672934711	0.168731207730666	0.16924623488904503	0.16744949517315802	0.120006727729447	0.19078900463877
0.44345843187624	0.10560354127368302	0.121940076610955	0.19150805664832202	0.0990227667419198	0.13438193782383698
0.330202264235455	0.119034424145056	0.210305595943564	0.10086728859353698	0.18672031046752802	0.22253714790068602
0.476700716739644	0.13773117310362804	0.12512955024703298	0.17733439009477	0.145839544903702	0.36729436078912
0.313415916148661	0.401554339054738	0.5188641704252039	0.161206252308108	0.0918045980106744	0.285348640430414
0.514393051590646	0.21746090949498698	0.714462132692514	0.227097109112637	0.213565304295393	0.247537717636707
0.619394710681775	0.261421915700769	0.23346728806128197	0.115770384803362	0.194363243528678	0.429567132097385
0.604794515706529	0.22251404359637197	0.31793991126571003	0.18656313449945602	0.15433922954279902	0.388527173891091
0.250980798218225	0.229922206905013	0.219134421506763	0.192358919265883	0.11835532587273	0.40548172122446596
0.12671319479980497	0.28695857486795195	0.170025162629633	0.10573823924240303	0.151096357756041	0.592895900694275
0.184133683894523	0.213465695600976	0.220983529876166	0.37126455526263696	0.0871548254572013	0.19941668533568602
0.18948493928559101	0.19827249553087198	0.101879657635113	0.38470017073736296	0.0998028491521098	0.24588829382383603
0.679252788759354	0.139815106513621	0.117172242370367	0.334649338262637	0.10908542272944599	0.13813220336132298
0.45722347479452297	0.126493503526317	0.166009052752968	0.29127108409981	0.098482873641783	0.457366665021191
0.101784424260356	0.157320366794987	0.0964381809252044	0.19198787668923104	0.11341089411081098	0.719633540088405
0.310744383205477	0.091125033130666	0.180669187635113	0.33872407318923103	0.117166818641783	1.34373427400262
0.30791657900801195	0.108548535796372	0.173435490877629	0.360910375729077	0.146848174014165	1.3460102904141498
0.253691314418225	0.0586477342777199	0.11716963138904499	0.14156323140523003	0.10153530721912	0.5274967238632929
0.18781501622227803	0.13371707201362099	0.149139936240088	0.228136367975893	0.0951768427560405	0.21704087737688002
0.29823741901568895	0.18140984523066603	0.478974860247169	0.188827098265017	0.11392154221912	0.18359813041415501
0.25543230540935397	0.11398631185494401	0.24237269368415199	0.232418048024024	0.0516446045179594	0.18865620320589102
0.39823660771189007	0.136823836186379	0.167890591240088	0.158487664341669	0.12459029695720099	0.208125421478809
0.350749203202341	0.14508374606933402	0.471703120247169	0.13567291870646303	0.14801021662493202	0.152664137414155
0.157729732875187	0.17621857489505605	0.202888159069315	0.10213150729353698	0.13711540071912	0.773069658513643
0.18136061528811	0.135922912063415	0.19652687624008802	0.22706739670646303	0.191998685362011	0.990899600296668
0.20123245062376	1.8965671082263202	0.132454746389045	0.20570519797597603	0.23292131598583501	0.758676574721907
0.18730396959064602	0.35940766371479993	0.122470067364887	0.26495743523736304	0.14841368866662302	0.608321786566568
0.22795625087624	1.35170540877368	0.14051540412236999	0.0960496405241069	0.22156009901416499	0.21598122059037397
0.125549655583056	0.263436117640707	0.7190898159252042	0.110398241270923	0.17102199137652402	0.0995341490026157
0.688415534059355	0.30471583988637896	0.271435653370685	0.174812697524107	0.0997568703853947	0.107232176898598
0.337231900909355	0.128957004886379	0.137291921179771	0.35332609926263703	0.0978414327477535	0.285502439828484
0.494251791260356	0.161494945929396	0.19535168775296805	0.30353063373736305	0.12191225778088	0.287562471826396
0.279467831293471	0.0705385568266288	0.160255150021272	0.138983421686852	0.0597304685286779	0.44636756929666793
0.340643068566027	0.0831759700550493	0.165839865239045	0.125791658313148	0.10521678954279902	0.179274618775534
0.23605846650801202	0.0544286414952621	0.135081095247032	0.38184303176263706	0.13870477084789	0.295053044296669
0.270862867508012	0.202022138823683	0.5237892303703671	0.23564565704663898	0.0755351027560406	0.328717286136707
0.357899732090646	0.265193392773683	1.04116577619265	0.258723172308108	0.16893904721912	0.17629779579109098
0.568195317625187	0.11662231815504902	0.48587554505355396	0.43557933181076897	0.110767099517959	0.286146134551011
0.999433235840646	0.169688185886379	0.34117960419265003	0.32458393523736306	0.119633837772593	0.417606720502616
0.5256762461001949	0.183638740689237	0.22093698080187	0.4037999113107689	0.0715589291521095	0.23364269256958603
0.263850032235591	0.126218546037761	0.555643442247033	0.269448633694271	0.16524102311315	0.569989333703332
0.251902074294523	0.14102040335789	0.23145842244356402	0.772682892663371	0.21265474778088	0.099832244596039
0.42075833781822497	0.0849002166593406	0.308908058692514	0.34470396368923106	0.240126888204607	0.24063208929931398
0.24367915890935504	0.231162304312239	0.18529448926571104	0.252197547717752	0.143805240017959	0.17914719287688002
0.372194628318225	0.184149781613621	0.30438389340296695	0.19855523557128898	0.275888187957201	0.880864297588405
0.26141863740935395	0.135441675005013	0.38902647707520394	0.18719706402402497	0.18838771778088	1.52812694490069
0.0896537885906455	0.105103906826317	0.389370278807486	0.128019368313148	0.19243571987273	0.49478346886123004
0.14259624141189	0.252986691496373	0.323392144752831	0.239427145734983	0.0881066605573119	0.7205376137033321
0.446610333436508	0.130526152494987	0.140670112828728	0.26234234259981	0.0623815856379891	0.47609193397880895
0.18235795107370398	0.33161139311362103	0.126265568883247	0.46179507581076895	0.183286857017959	0.28138907978912103
0.156495306764544	0.20913078288637899	0.10820082580734999	0.0732744026942712	0.174833920385395	0.129724586224466
0.391312484093471	0.153997215932048	0.27232842775296806	0.20100407890019	0.19575928778088	0.113431738486357
0.273884298180293	0.0829267640050127	0.10708991962931501	0.20520907942871	0.159380177704607	0.12450051263867698
0.327353276590645	0.0806362171507006	0.20169078043068497	0.13453414299945599	0.10487187278087999	0.17785683822190698
0.300400472793471	0.138981066300769	0.166147814437947	0.28808081309477	0.189980757729447	1.5976863612966699
0.24644079499064603	0.211683532752177	0.11826058592520401	0.272815143737363	0.191346522270553	0.36471010617151595
0.28966206230652897	0.419334338019128	0.198788997705394	0.191955505475976	0.198860436875068	0.17961440837688
0.249416564120624	0.493923796044951	0.233545317635113	0.20548063645336104	0.134094430528678	0.12840478701364302
0.34463181679765903	0.35317015049782297	0.11954393724703301	0.21279652205167898	0.20064016871912	0.239109194013643
0.321538566957821	0.2821160855679519	0.124563117364887	0.302695454308108	0.12029024928088	0.211192458486357
0.624640126909354	0.13324281262919	0.250794449946445	0.32385236005167894	0.135552024957201	0.16103982570635
0.414682697206529	0.197682538240659	0.3766574427053929	0.223810428953362	0.10348794115211	0.34849702320890896
0.392311143809354	0.10864483726369001	0.225904037171272	0.261464594191892	0.22084110421911998	0.172711105703331
0.264010774608012	0.18760132985929298	0.32010076412237104	0.205279663453362	0.21685124904616102	0.301736765497385
0.146948488123896	0.448595058932048	0.0633111273703672	0.409074972980933	0.128403259820553	0.18103770308840397
0.15965803529452302	0.302650575150701	0.271661808807487	0.323587819808108	0.120312532752246	0.42496287008840394
0.219938659706529	0.363778341505013	0.0403246563103679	0.129475774024025	0.274844602333377	0.589117602638677
0.21096636740935396	0.14394012953087199	0.17544108080735002	0.203916759765017	0.17721575826675895	0.146711513409625
0.295112265590646	0.17617115321479998	0.15648233969813097	0.23161061924002302	0.25808755371912	0.266054051478809
0.247771940508012	0.264486187412239	0.185306765553555	0.26397190883662897	0.12465479278088	0.126454451983798
0.31412127212376	0.215213397113621	0.19781776087068598	0.5588855998626371	0.21501724721912	0.16899782222446602
0.262370024290645	0.183426556699231	0.15921879080186901	0.39003739811076904	0.192608867295393	0.209285931775534
0.23612303247864	0.150209264269334	0.18024071350676196	0.44128054168923103	0.125413834899908	0.0834840386715163
0.20323068292629604	0.369808240886379	0.11194661906931501	0.21707440443374998	0.0931674972705535	0.158187070176164
0.23240283712389603	0.262549865973477	0.195743150877629	0.143889938481882	0.165988465028678	0.267617675398597
0.114541798260356	0.22413400993204802	0.244320050203554	0.32513845259477003	0.261492702971322	0.24090276071088002
0.18890473343305603	0.0776720358449508	0.269576655892514	0.22306296900054398	0.193939649014165	0.234203222513643
0.5227131729093539	0.18762941946912803	0.191499476302968	0.30756513640019	0.11309882674192	0.7440840279837979
0.21477928432136104	0.16600410456795198	0.136803956562053	0.18134139040523	0.130320521358217	0.18528872715690697
0.17196042408177498	0.171383536017658	0.12157247775296699	0.224029321475893	0.137726600985835	0.287549558640891
0.150196215046529	0.107446224070604	0.0585213214379468	0.23416211430810802	0.10568047398932598	0.429846815208909
0.256476910948012	0.223240926929396	0.114633663389045	0.10932373502315801	0.155664215457201	0.447001996296668
0.223487507090645	0.102010400326629	0.0941347446109548	0.182553290742403	0.147027716358217	0.31959005041159494
0.16620266301189002	0.0547504816291898	0.154417890807349	0.29372221469189197	0.18648734845720102	0.18871493660396102
0.220548010315689	0.21038854203087198	0.266086016053555	0.16236027102402403	0.20584097578088	0.45599595383041397
0.333521918909354	0.11364308311362101	1.0181001272415502	0.21065972547597603	0.0975065748999077	0.9447302658863571
0.125140218620624	0.38168132190789	0.44635132275844797	0.24227444662093603	0.17435518778088	1.27202035444908
0.20954236870547702	0.510760829026523	0.29649547505355395	1.0037781895442701	0.150338967729447	1.44634820413671
0.20986468450801202	0.576228264273683	0.12534525782872802	1.61678497294737	0.146629097270553	0.79279920736123
0.136364980457821	0.297164095973477	0.0903849758073498	0.542574191019067	0.0896668632580801	1.6446862810162
0.36258202423650804	0.468423880103627	0.124164469876165	0.47841254059477	0.155990221010674	1.2486504579838
0.23997624207370397	0.725988392932048	0.19506508593068397	0.21255507568923102	0.06943391901416499	0.252471667278093
0.33260007871189	0.9744584448449509	0.266726594870686	0.43574988627720795	0.13466589221912	0.596948729703332
0.317332425321361	0.10799881797347599	0.226105495807349	0.39070467599550396	0.157426342252246	0.298663359016202
0.101032929966944	0.6530025342851999	0.20484773081036803	1.45559402571775	0.109112047729446	0.7564594252244659
0.140405224890645	0.305050870145056	0.17013576232872799	1.4272422705241101	0.0726397641521097	0.46386626640068607
0.144122280579376	0.30574254788638	0.117223599876166	0.6767334632626371	0.16608913971912	0.591013250361323
0.189351185181775	0.12370606377368198	0.9354155643073492	0.46886138809981004	0.234786890124932	0.207484616863293
0.245495013818225	0.274268781567952	0.44772282656931495	0.491673673336629	0.21830821571911999	0.295840508289121
0.12806017129452302	0.621323907226317	0.671354806679771	0.29305812059477	0.13528620199616098	0.222414158638677
0.149918880399805	0.742337901773683	0.45956696407479597	0.116516261686852	0.25818961477055397	0.124908590823837
0.324886086909354	0.24362507155908603	0.852392600562052	0.273016594948322	0.255164031496161	0.104482516521191
0.360141242706529	0.0920298446777202	0.819698154437947	0.23478262483662898	0.16456688121912	0.379489748016202
0.139518777705477	0.0499474048963724	0.36202212770539294	0.219159289975893	0.14141701763798903	0.595064097569586
0.186198593123896	0.157586125505013	0.37188326419813106	0.24627415773736203	0.317152387795393	0.476809349671517
0.16219854529347102	0.28479292581076304	0.23730265080187	0.282023362052627	0.16809461101416504	0.328160299703331
0.116971753423896	0.181939947886379	0.377926262364887	0.137008621240023	0.15578890400383802	0.22994987651364301
0.32725129791598806	0.300138593273683	0.438750764870685	0.130264796805729	0.11518663285821698	0.303367463328484
0.238243466694225	0.144403404896372	0.17943118111675305	0.10666161350449599	0.10894233121911999	0.663219867296668
0.0940482215660272	0.208668798213621	0.6379306333648871	0.127698303470936	0.0623760323868506	0.373823260551012
0.327420483023896	0.231156731173682	1.11594917718703	0.31668213048188204	0.15942129463798901	0.45549348443041293
0.308950160593471	0.193340200886379	0.8252290848946071	0.81451660559477	0.19468857228088	0.44664015920333205
0.240101510436508	0.23404056025934	0.59044417352237	0.281816531308108	0.14530227854395902	0.461625720516202
0.543777884909354	0.150798692419402	0.11572508136488699	0.8110110052626371	0.111031369595393	0.26389557774738504
0.0720606682945232	0.26158913641362	0.16196771212383498	0.26545821459477	0.20680862021912	0.8946471267589091
0.106425414818225	0.29111286029498806	0.209191413684152	0.6740928287373629	0.14486395315210998	1.05813480778636
0.213480648123896	0.2807053880679519	0.446358729074796	0.6666784437626371	0.0703735038333774	0.38915124079109104
0.223951438293471	0.33411020469210995	0.687874119698131	0.42778070823736297	0.132410544532472	0.321031878478809
0.20345660832135998	0.28811146608234195	0.24018433093068398	0.416904369282248	0.227058405624932	0.105175633673604
0.31907192629347103	0.16547326558059697	0.20622342575991198	0.268505348947372	0.163943813785971	0.326146254753332
0.245549368706529	0.19870502484929897	0.170779765383428	0.359586174689231	0.0923542695667594	0.209069670671907
0.24723406867864	0.37817455711361997	0.194415670876165	0.302553217658331	0.126537401770553	0.251162629085845
0.487145880090645	0.395013323886379	0.19990596893794702	0.24292122528923102	0.23122210803324103	0.525655495986356
1.65043412570639	0.16590992287081	0.13041863656931502	0.19525686894663896	0.198921002671322	0.584632932687073
0.34234260720019505	0.26349943225934097	0.145663934815849	0.20197229331314803	0.39464846998204106	1.04496439855101
0.5586453791054761	0.14219246038637898	0.27031336182022897	0.136144453691892	0.23370165715211	0.482987845721907
0.692415417090646	0.11945628039637299	0.20949561862236998	0.23365220831314804	0.147790029124932	0.42169796355091793
0.30461299421822496	0.35086038227368294	0.256082471429315	0.31338227751076897	0.16877034593247198	0.77461621563877
0.294794766306529	0.156168705886379	0.248584466007487	0.236400906459977	0.0937287877727299	0.41400576286123
0.0341307851538747	0.24525037944526198	0.21154299850676303	0.267871962310769	0.134851044585971	0.534617752914155
0.147183741623896	0.163198743300769	0.10963192079460699	0.399633257310769	0.13653449565211	0.21591857368707298
0.19512689217864004	0.10103613772631699	0.185510520189632	0.285462918689231	0.133550313113149	0.200633328400686
0.18396633690399397	0.205541971859341	0.21605895970539302	0.20942033544832103	0.167501426442799	0.336105493513643
0.400615331909355	0.24907171918059698	0.129756439876166	0.191919945740023	0.16011666324789	0.5704093967966679
0.48812077440935403	0.156351157259341	0.20203522643871802	0.266726536262637	1.02533024121796	0.409746647708909
0.407598562090645	0.25851161515504895	0.0897024799464458	0.22324876168923102	0.397360437210674	0.24731807869365
0.61741881271189	0.668243948773683	0.20061605225296802	0.361867459210769	0.21298851716662304	0.43665560826329297
0.37916848828810995	0.315761731380379	1.1300113990748	0.16467250460646302	0.166292301229447	0.509226071740725
0.19757344123545498	0.239010395695238	0.890062452671272	0.42644861926263705	0.14363512260009198	0.20101545856656897
0.41491196971189	0.18491152184495102	0.481108716629314	0.22008798294737197	0.140789062729447	0.241553194824466
0.29153020028811	0.308265247994987	0.352992462370685	0.46145710169427095	0.10003530677132198	0.20803563377151701
0.243671369181776	0.24167417331076202	0.282077622237947	0.16048845743375	0.18388000766752802	0.197060550703332
0.18650589128811	0.5118076508863789	0.450193005020229	0.784204579952413	0.14977674274192002	0.0941296350211911
0.401501662706529	0.146133253932048	0.6716452938073499	0.7651682004052299	0.0862839367471615	0.11837269998182799
0.685607191909354	0.23547603945473802	0.35098356811036796	0.5563512376873628	0.228450848308312	0.244600037210879
0.229660371491988	0.115038922373683	0.20543496851036802	0.26504673264477	0.0706532684961614	1.0421225547966702
0.391885608090645	0.117371649230666	0.18741859112237	0.25777602902402397	0.169468629243959	0.7806686172755342
0.397002735763492	0.115274022710763	0.24167292769265	0.20060754654663898	0.12042178710009199	0.505395912414155
0.38136359250801205	0.131355885445262	0.150594477920685	0.31945180699550396	0.31078328369616104	0.14251335113876998
0.138152643619707	0.259170037373683	0.106378130880685	0.35043388502410705	0.16741528217132198	0.23972999470589101
0.59518406287624	0.40738242106795197	0.115421699122369	0.319253737740023	0.23369609479990802	0.25801707963867704
0.27458813645782	0.525136053117658	0.125594920237947	0.17674873459980997	0.25822676078088	0.24594367309931503
0.447062489909355	0.42433640836912795	0.19991301697068603	0.375646878308108	0.0919030785038385	0.578622589296668
