rest_run-1	fingerTapping	emotionProcessing	rest_run-2	fingerTappingImagined	emotionProcessingImagined
0.0740049509269194	0.118400600587921	0.0775786705774485	0.192042174398705	0.12145346090066199	0.0703022870423879
0.0360491428484828	0.10086065686096199	0.145647477000482	0.188193233295548	0.14025095647226	0.0682634688946723
0.10290129122247599	0.113660043535286	0.0645538706007231	0.21772792466805999	0.0880137748456727	0.115150668301953
0.104970793777033	0.0973517461339505	0.101199060522331	0.0823787422955486	0.0560844290993378	0.0666867578821013
0.0763189362229672	0.0417746245167275	0.0528375632276687	0.0628929401545087	0.0775641483821356	0.10617998130153801
0.0876470568475786	0.0835789544078602	0.0376607573623562	0.199595135154509	0.0450541424296139	0.0881534241371032
0.147787109493169	0.0525437621339504	0.0476018689930443	0.19476666266806	0.0542343039536061	0.0597411534981608
0.0836026464978778	0.0830353468660495	0.12030569417865401	0.175023519593441	0.0335555829131323	0.0297183238577593
0.0671036200071367	0.10736382143155802	0.0849083361506336	0.17009234953897195	0.0284258809006617	0.0526586108259858
0.12512728445193	0.0651371175684415	0.0931189001776686	0.19160179940655897	0.0243328872838829	0.140215484382676
0.0585138840068309	0.0467564419177636	0.0405263181274486	0.139472264593441	0.161870356580684	0.181965967300961
0.0934630659926775	0.039873866134872	0.0570497999725513	0.0600971961062183	0.0487814753944799	0.129281705977393
0.0797271763484828	0.0766556895352857	0.0275800358830691	0.115748676163137	0.0528466142963533	0.15484563717826902
0.120978831797878	0.0621483124315584	0.0538939142286535	0.141510802594214	0.0487487795828554	0.11174448719804801
0.06530981459316901	0.0707021918795205	0.0585375283225516	0.151215121397932	0.11138438090066198	0.10977287504238799
0.067697288131243	0.0672774265693632	0.0679496198286534	0.12138765070445098	0.0378417807689353	0.19059108531353303
0.0724799963018164	0.0413746727377024	0.0848864401506333	0.0891600602955485	0.0626888800703861	0.172569870704235
0.143505942793169	0.085084439143256	0.0761829435581367	0.0750157175753633	0.0868826677777003	0.18626323043210197
0.0674064987980703	0.0882369835879214	0.0689890248414915	0.0965163303327133	0.0655789593759536	0.10475556832598598
0.0493220473772186	0.123696343195892	0.0552751604585087	0.0526174416958239	0.0242097700153966	0.0711373534726076
0.0907148581926775	0.0827995211958918	0.137089222849366	0.132438495163136	0.0656099777963533	0.0958095078879794
0.0536204401633309	0.060514127186586	0.0706888476906584	0.0852864990942141	0.0693682614846028	0.178941259825985
0.113724818775071	0.102194852262298	0.0913983223085087	0.0740531206062183	0.0700214497310649	0.0438730933217314
0.0881355050073224	0.0324826855828342	0.0561902905197936	0.0946805801069919	0.0657563643759535	0.0772094409975848
0.14638087964346802	0.0645095274647142	0.0902079901506334	0.114158177893781	0.0656980942159501	0.0898258482817579
0.0486263903729673	0.0580141418660495	0.0533148315774485	0.063900490296322	0.0662878338456733	0.0854035351053289
0.0732816599187569	0.0288479894078602	0.0903493744209746	0.154463358434323	0.0141453226375878	0.0834116813217309
0.0726950218727814	0.0333145304503218	0.0493102371776686	0.0664537516672868	0.0545466725838832	0.0695502555226084
0.0589281929314289	0.301468615866049	0.11128929999951899	0.0794691866672866	0.0504756285689347	0.136728447678269
0.131715076018571	0.18315877113395002	0.0899595901135612	0.121203639565677	0.0542212171418567	0.152302504321732
0.0796359503315424	0.0833439152622976	0.0684009732714363	0.147156590575363	0.0843487522248826	0.0859069232811837
0.0554959843182656	0.0514865148278066	0.0844552225774484	0.10230540890656	0.10702816147225899	0.0980256848457646
0.0252537182685712	0.0630092578041081	0.0774954662492767	0.0857054478327136	0.0890491345339235	0.0613501388878748
0.105655165731429	0.0561597131204795	0.0826056218286536	0.0678990712044516	0.0987112300092149	0.270768743524014
0.0788190632770329	0.0685048521865862	0.0706804293830693	0.108414837397932	0.0851074339536069	0.159264022318242
0.07605397992229	0.0601525618651278	0.0888172563085086	0.0993749599246367	0.0471573958944796	0.173651376431759
0.0878410365772185	0.0614467949826744	0.147065552959494	0.06972785583194001	0.0966321045868677	0.0737764661321016
0.0949474284931692	0.131822880804108	0.0935264820197935	0.0381420479350967	0.0687761058306734	0.220441580758531
0.0972924390820338	0.0780128060173254	0.0435900128093416	0.10553608572175599	0.0702399497324643	0.126009709502414
0.11216712022771001	0.17063778618658598	0.0720381668902865	0.0747296104057857	0.0366197354277003	0.136092351162125
0.0864069020434683	0.10777074003438901	0.0898809576213465	0.11016082833194	0.0965450503474241	0.11753211983855401
0.103141109448369	0.11689855359214	0.0682075996776686	0.0955770514350968	0.0958089515221328	0.19761120488210102
0.13676229751808	0.0577526061390378	0.0972042396506336	0.0798317191631362	0.0946894048506619	0.18948862300241395
0.126260504172476	0.100530807082236	0.0423638752122042	0.0979610215934404	0.0635583850340498	0.088392096800962
0.0533327288772185	0.0602176048992055	0.194662793362356	0.0740887962782446	0.0781985504006619	0.108544532593753
0.18038936749316897	0.0641395597377023	0.146120517422551	0.0700539143327132	0.0495430360092147	0.126439133242388
0.0818704030811298	0.0931204232622976	0.260977965328653	0.0633670776012949	0.0551644859659497	0.13279224579804902
0.0716323205016307	0.0951876381865862	0.136926469787796	0.0549660191909001	0.0575716709846031	0.149171208686469
0.0877641595820337	0.12726559113487199	0.0391860394609992	0.0489852525753631	0.0538064435368678	0.0963673474173235
0.0869637080772186	0.0665781245921399	0.14771964144028601	0.11662711030417598	0.0726954664221326	0.11913641922219399
0.142690655001631	0.0906552471865862	0.0784086946085087	0.0345415793979317	0.0527252108581441	0.182139408361445
0.14414057585653198	0.0724118414609624	0.110038822649366	0.0730935328454911	0.0291651697222997	0.12822661781789801
0.05486126307771	0.11582430803859901	0.0316179609225515	0.13951655984471803	0.0443266227222996	0.164091866637103
0.115046316993169	0.0446697036832726	0.0625953696713465	0.162016670137204	0.0548628288796143	0.11123869079375301
0.10284070057721902	0.0454558852865862	0.0963317053286534	0.131400980137204	0.0446838623693148	0.14556746488210098
0.0940666734931691	0.0357610952007945	0.0859791966713465	0.200469217593441	0.0485876340278672	0.14871634851440999
0.0780998262319203	0.0224973564078601	0.142746006177669	0.0938718441631362	0.0752756607937699	0.10009012355853
0.0945116435687568	0.137129095568442	0.0697167229594936	0.163428503594214	0.08045539218405	0.11895422280096302
0.0866804084227814	0.113089561186586	0.0707824431713466	0.0623904483034025	0.14508191444933802	0.09420624011789899
0.15258095799836902	0.0773122427377024	0.137182134862356	0.110034214565677	0.0256065743456732	0.0663898028259845
0.0886372937685713	0.0937504952385992	0.110582586191491	0.0638503420340478	0.0803724924846028	0.0846106895024151
0.07597894092228999	0.0565188147377023	0.0617586393286535	0.10333537860206801	0.0349397702751173	0.16225535747173003
0.117378624006831	0.22493594826229799	0.0726270435197934	0.0789081343319403	0.11825563591313198	0.11168022912739099
0.0786366849983694	0.140519644049678	0.13901222696257598	0.0347165491372047	0.0970107986356741	0.0985717680717313
0.0931836365730806	0.11834832645032199	0.152373332828654	0.0916035288454913	0.0692655906055205	0.105173547063532
0.0594555352066453	0.0733415171210776	0.185943673848534	0.13559447159344098	0.0586861452248826	0.0851049405216192
0.146351976493169	0.0553606844177638	0.0833098624625763	0.102334572136431	0.0709911202777007	0.152119936821732
0.153644032082034	0.0997030330879213	0.0840070798286533	0.0373617618635686	0.0615446364006622	0.0774098784576135
0.137262238568757	0.113419351362298	0.0999825878430442	0.0546903688937815	0.073840814216117	0.0727654076621263
0.13043928749316902	0.0725892276859884	0.0414157301713466	0.12944738433271302	0.10826997610552	0.0923796190018409
0.08902928650683099	0.0360582533651281	0.121481366750723	0.0784619636916735	0.0889379350703852	0.11720932541767698
0.12885620176808	0.0745247930171659	0.0826113419225514	0.14192736510129503	0.09743074546611698	0.0692986212825847
0.10624524808203399	0.0285453774171657	0.0868905468493664	0.0840422464602553	0.0979429987407858	0.0922406177982701
0.12104632307771002	0.0554122425684416	0.0678723963286534	0.169526085136431	0.0695207589894906	0.10724301566875098
0.102534868643468	0.0743875427045465	0.135854561808509	0.093247797898705	0.0535656557671443	0.0997882050941886
0.0789101385068309	0.0669402790343888	0.10244756882865302	0.153167080795549	0.0691922539536061	0.038125729795591
0.13603372626808	0.0391424494315583	0.134218744150634	0.0693821804057863	0.0690892305278676	0.24766818522739198
0.20645256950732196	0.11398243313395	0.0968033948493666	0.13193820156567698	0.0364132261240469	0.18695915397780605
0.0796939506524214	0.107644119804108	0.0606955301506338	0.119921225137204	0.0870562569474243	0.126519390686467
0.0590795930016306	0.0837686691958918	0.10709941534853398	0.0643834805934408	0.0478315195993379	0.10070190336212599
0.0852780191515173	0.17291374746888	0.12131503782865301	0.120969730893782	0.0535285148821361	0.13959390618190398
0.14290880226857097	0.109463579133951	0.0656090340197935	0.19564232160129502	0.0844814920463931	0.17879736110195202
0.11850548023192	0.0914011618134138	0.0919575059802066	0.0852297785656768	0.0385065241356743	0.169849591178269
0.0843745954188704	0.111762845804108	0.11105702497976899	0.0914789252782442	0.0564151192062298	0.12678700370624799
0.0635230514983693	0.0840845901339505	0.11778839017134698	0.048562464965952	0.159516273617864	0.0865565041178979
0.145861235507322	0.277802009464714	0.0946633915774486	0.14491767166806	0.127397186400662	0.140674014042388
0.0812847999227814	0.114726007899206	0.0974056451713468	0.11639269133194	0.0826351030806852	0.0470957083135327
0.141431461006831	0.21224248986605	0.130322807537424	0.246320864424637	0.10110344940066197	0.10187961821881801
0.15123286199316902	0.13900580359214001	0.0495829434018384	0.15825709503482097	0.0690336560153965	0.11999731457598402
0.0911740285815422	0.149673323965611	0.0364817607893016	0.27236523795240103	0.0891552872875878	0.0525810087475844
0.0774574149184576	0.0639492053125167	0.21001038746257603	0.23216707630832698	0.027249719484602995	0.0746654669957639
0.102476136573081	0.0471140325311199	0.0590874711342741	0.15000813870445198	0.0557928077161169	0.091768440767324
0.134453042498369	0.12890872510079499	0.16462906082865397	0.138979365404176	0.0859784190525757	0.030211647686467998
0.10730265426857101	0.0973501923125168	0.0621577894002616	0.151775247178244	0.0303837016974636	0.0566163263946714
0.12521744473142898	0.0255243790822362	0.121576830809342	0.16881113457536304	0.0758759956055204	0.107042016637679
0.0727885062685712	0.0657924474503216	0.10905136482865302	0.43666666183686303	0.0608981537124124	0.0981082974778072
0.11714276258154198	0.079900373856744	0.0744663509802063	0.100859196398705	0.0594187504474247	0.194164883813532
0.18537985741845803	0.0869238900173256	0.0526908817122044	0.29161295116313696	0.0736603589660769	0.134799602218242
0.14145756149316902	0.0876505981390378	0.162234107441863	0.15402319242463597	0.0524651453944786	0.116056493178268
0.0831308604184576	0.11033299346888	0.122778830598161	0.258235120836863	0.104984803296354	0.129921672862323
0.13531547749316902	0.0473151965921398	0.135521952440286	0.20659973407536303	0.0962564721356735	0.108770780321732
0.109686716498369	0.0901571379841695	0.0818561445597135	0.127631959335491	0.12041851639448001	0.0672871836740155
0.0744907289179663	0.0694931037045464	0.12466362282865301	0.0960792870087051	0.0957608821055208	0.135009663522609
0.0859537964983692	0.11450211584657001	0.0677114101506336	0.17084195580655898	0.11774352690066198	0.0351365580024135
0.0994580328018164	0.11297253498417	0.105504075788629	0.0698459257930083	0.0553756745992113	0.11151521918646799
0.0775952694188703	0.11099796601583099	0.0620344901506335	0.19332905243193999	0.0371891395340501	0.0224127051990374
0.18957098280181697	0.0713307052622977	0.139326413422552	0.269512890075363	0.0674136744721328	0.042111432661445
0.105314691268571	0.145079836464714	0.0389148082714363	0.125141899336864	0.0482791355092146	0.136313405441469
0.13349025923142901	0.0774729898660497	0.0962186178430442	0.210505035406559	0.0826547644006621	0.0702353693623223
0.0899281008480701	0.0553572532992055	0.0511270794209746	0.128408954676136	0.0691958392636067	0.16991681652219298
0.0691914063569444	0.0567218644177638	0.648776900788629	0.160461076693441	0.0681596724378672	0.156945574137102
0.0630489474983692	0.0670735855158304	0.540606286862356	0.0849480601958238	0.0912474726525754	0.12202888778175801
0.11150947649316902	0.0567545451622977	0.251685199420974	0.197125575405786	0.11551449128068499	0.128309646997585
0.0888451017314288	0.0869183022693632	0.31853534451979404	0.132906146094214	0.0370296615296145	0.138274650813532
0.0953357563484827	0.0835362954647142	0.18710947464050698	0.0954467539524008	0.0570441049722595	0.18659481266144498
0.159529378493169	0.101417671965611	0.272957439560999	0.0776377159065593	0.0650226100993382	0.0947420551542355
0.058545001072589004	0.0423221324688799	0.24400411080850895	0.0676492955934403	0.0874663014006621	0.116928198301952
0.0941426514184578	0.12770662580410802	0.24950100167766898	0.163900859163136	0.0716168835278674	0.0904837236740148
0.129295670501631	0.0578277371688796	0.0796020125390004	0.22604039983271398	0.0865729785806849	0.0750878065018392
0.117809477731429	0.105908593537702	0.120415147539001	0.164025593446136	0.0932010104006617	0.0530743885226085
0.0897323176981835	0.0541296000315585	0.119613498171346	0.134557878462713	0.0695398441821355	0.11402342766144599
0.0909754719983693	0.0688627085306366	0.0555980933485336	0.109308411195824	0.0800866580525762	0.11791756997838199
0.130168719492678	0.29895493313903804	0.0760350727685885	0.307897500667287	0.0337974846838826	0.09740326682173099
0.116254388998369	0.514432097899205	0.0729869075997384	0.0940637645340477	0.0967473048161165	0.0977945898009619
0.0852208020068309	0.5775002864306371	0.105615502287796	0.182985189167286	0.0545862517721331	0.157655269186467
0.123578467992678	0.160979716139038	0.0848118667492769	0.122778678424637	0.0472844818963536	0.0693052841416658
0.0427094378018164	0.110024491804108	0.0791414480202314	0.150379590163569	0.135971740641855	0.0969072634981596
0.161410179301816	0.139469775965611	0.0363538773485335	0.144135214632713	0.0736504723944789	0.0952780989612489
0.104703137707137	0.112848390464714	0.23297253128779602	0.0588188515468259	0.0929162758394906	0.091102541522193
0.12644318038113	0.22285093641716602	0.0826425639802063	0.0876267288327135	0.145526358419315	0.0454781006376785
0.0465188202188702	0.0583319178992054	0.12588284315063303	0.143215670076136	0.0537429213993379	0.10859058295761399
0.097710139931243	0.279733837157649	0.0720448917122044	0.19051158743432298	0.0206708388178643	0.0612655477062475
0.0717490458274109	0.119674954827806	0.0338243251506337	0.285809180667287	0.10139967629447899	0.17521693913710198
0.176043003893169	0.0988201986859881	0.102270358849367	0.129586864564904	0.0713265772055205	0.12234464086289698
0.194086339651517	0.0883101696859882	0.0566205471713465	0.503585411424637	0.0879977025310651	0.0728930036984631
0.0698930785682653	0.158424576195892	0.0406398649594935	0.19103853366728696	0.0933854636055206	0.174371261522194
0.131807035548483	0.23384596115764897	0.0811928456914911	0.12749374506490302	0.11702733516050899	0.145043713477806
0.12148520839787799	0.194093583252992	0.0927012208223314	0.114525153637204	0.0865484251463927	0.161878166698048
0.118516156968571	0.15477781513395003	0.16382003702023099	0.138382143332713	0.10358507653404901	0.0959271656173248
0.0802169460819203	0.14175952112048001	0.0219263437122045	0.130151251337637	0.0762301409474238	0.0756246001990385
0.14316762226808	0.232298054878923	0.23611022828779601	0.297431360506992	0.05452944628758799	0.0421388281782689
0.23376058425163102	0.17494150731401198	0.0965216802113715	0.271377813434323	0.0895169175721328	0.10182397270624699
0.12223884405151701	0.22475383691207898	0.255085454040507	0.13933808532386402	0.0570254807559534	0.0656467318217319
0.0686475625772187	0.0689808548278065	0.0568023711135609	0.1402959231909	0.10723512527933801	0.0690945371178978
0.206777024007323	0.21028130972047898	0.0977035477122045	0.11726880766805999	0.128594449394479	0.138461851821732
0.0880564553484824	0.146892726520479	0.0478223044225512	0.0727004919238638	0.0533705966605087	0.0814512771178986
0.113651591422782	0.12950269279545298	0.131749999828654	0.0921266595348215	0.13123992840066198	0.189656469845765
0.0772538443480701	0.404079342695892	0.0830219271713467	0.17735590990656	0.0647830634178675	0.0665674369975858
0.16859913750212197	0.3815724018609621	0.0433188458223313	0.116381852093441	0.0807526455968684	0.172603978002415
0.109830656081542	0.15267597612048	0.0681470946914914	0.0882634698987049	0.0784840893944801	0.20568107199758603
0.0906885449983694	0.131955809582834	0.0491917121506334	0.0585350295649033	0.0674703407993379	0.0912294530024148
0.114624180493169	0.146725927504547	0.109822996558137	0.0509769546623632	0.10786879752404699	0.08422924199758601
0.124605788848483	0.0935419401992055	0.0627967310197932	0.18555845890655898	0.0694543734161175	0.172294163002415
0.457995047152589	0.29921640663395005	0.0947525375597132	0.262765276923864	0.123908466905521	0.111271003477806
0.43465688501316896	0.10189451346561099	0.12197602053742401	0.169437876668059	0.23451570955257603	0.0973137472937524
0.44178666237703296	0.119444228095892	0.10953029517134698	0.121674130303403	0.0896973372223001	0.0887389551990371
0.55434195608113	0.0677866471693631	0.0725781261776687	0.176549072393781	0.0650471389856744	0.0793992458135313
0.23680444692691896	0.121025248933951	0.0943785554418634	0.103092949075363	0.11441560881607801	0.045024831038752
0.16760613215193	0.140946285904546	0.139173564308509	0.063805269461028	0.0621298498751181	0.11006494628118402
0.125369642722967	0.18560190581341396	0.0936841389264638	0.07518598483763701	0.0866774423124116	0.0618646951990379
0.23722389556875698	0.28164877413395	0.160778782401839	0.082570778905786	0.0609042052223001	0.130862144186468
0.160121898931243	0.0881823130822364	0.143001320271436	0.0680783651364315	0.0769842163839227	0.131507661477393
0.220460127068757	0.217452311685988	0.157365184019794	0.0630205650942144	0.10140556049448	0.10916831938267699
0.052633149572668	0.103417576417166	0.18278671369149105	0.12466079993432401	0.0884277064055215	0.17866613748559
0.0838465064184577	0.20054983787952102	0.256462238680207	0.242283962406559	0.12166991175066101	0.0982885716980469
0.140814687143468	0.186781701879521	0.176709505679769	0.4086939918437821	0.11799090594742401	0.164560424845764
0.147288023006831	0.18336338070454603	0.127312257271436	0.5036527287052821	0.0793637360418564	0.149015756997586
0.0550186864227814	0.141333811842352	0.13561629339973902	0.781130359606218	0.12674866329448	0.0798076530024143
0.07472609473142901	0.18909478129545398	0.0924570180106983	0.336481020655282	0.0733263640937704	0.115035364362323
0.0691524942685712	0.06647068840786	0.100376546401838	0.25015724180910004	0.0988228494193147	0.11031842416202
0.0415838044184577	0.16935855486605	0.266808694712204	0.15390092707536301	0.141294875580685	0.138844628301952
0.0573980996519299	0.0895506755921398	0.19626275254936698	0.171374154344718	0.082606775277701	0.0821013828821005
0.0582042921425642	0.145255848879521	0.19703187967976898	0.17056012630910003	0.111815709012413	0.0868393560341886
0.0823745775068308	0.100320808262298	0.15583415853742402	0.113870979039745	0.0893211874090498	0.122286280021619
0.0476077982685712	0.11862806323859901	0.22847183827143602	0.080296365576136	0.15422493322757502	0.192465131698048
0.165290403422781	0.146478434737702	0.104200161150633	0.0304271911069919	0.0668028987661162	0.12480876852260901
0.135781430506831	0.0854524574315583	0.0963815624225515	0.0671696070397453	0.141706072677868	0.15622810729375303
0.0837354274227815	0.129264346430637	0.11288166857744802	0.0854823198937817	0.097402644965949	0.12317575515423501
0.15732716880181602	0.22240221912048	0.108733931348534	0.0195269783454913	0.0955214295092154	0.12952880788210197
0.0436292880725891	0.17640598986512804	0.0571496088493662	0.17677392315450896	0.0927622364721333	0.0788978480024149
0.0465615564269195	0.150448636430637	0.128973718308509	0.0661525643319398	0.0894048022248834	0.0708198098457637
0.15593283376857098	0.115638400899205	0.151392571019793	0.13711215180832698	0.0760463992875874	0.0876745495585302
0.19118805749787804	0.10216287023859899	0.0849131784402864	0.133784446424637	0.15324802190066197	0.0540992941864676
0.0592749277933548	0.234023710535286	0.11383201878930198	0.10395018983686401	0.0676495875278671	0.0587666518217316
0.148588212498369	0.0898316214306371	0.0763194295774485	0.0904424634238637	0.0755399284171445	0.0885981533019519
0.0806958135772186	0.10975172746471401	0.0955457335774486	0.0997843098627951	0.10141712372488301	0.10477853632598501
0.11533396199267801	0.175658201747008	0.183191209579025	0.0661001889610285	0.0548162810993376	0.105983125813532
