rest_run-1	fingerTapping	emotionProcessing	rest_run-2	fingerTappingImagined	emotionProcessingImagined
0.0699980235229592	0.0960401345583037	0.0826831300285962	0.142905121198281	0.066047074365679	0.22153679033222
0.126430861680098	0.0741190891704174	0.107662388291122	0.10698959531355699	0.124347978516726	0.0548852056274509
0.0776591253199019	0.17639243686793302	0.11285088045071302	0.222222111316405	0.43517876936567895	0.469558560874134
0.141334624024796	0.162746408802543	0.055439059645547004	0.0665247618980506	0.28580491377770395	0.6626222360741341
0.16073235647704098	0.141162690926178	0.0948308607937029	0.130534424136819	0.0421345915408142	0.404188524025866
0.124005021509096	0.230989947790763	0.080722891206297	0.17597033174728602	0.12248856522186599	0.137564067437041
0.176591452279257	0.0843837170033485	0.071471654705716	0.0426831393903943	0.095800206784869	0.10118767225660401
0.0845646433337652	0.17222892190618802	0.11149035929428401	0.17028435632893202	0.135107230157524	0.0887111138875739
0.154185606620281	0.10110789271207901	0.111003155493703	0.0804838913164049	0.16881773177820197	0.15997303796137302
0.146808955379719	0.11752578371415802	0.140302460108878	0.10132738368359501	0.110383821365679	0.143301427487811
0.130570580522959	0.10856011150334802	0.0649589459423849	0.0752547558826756	0.0620910593969333	0.17044137888622596
0.135729250273567	0.135351353252412	0.191565597591122	0.172827081316405	0.0638334205480475	0.0902472198679656
0.15727453022257998	0.0556689249650941	0.0889246143164005	0.116961584664101	0.177018616778202	0.0857216883322201
0.113948837620281	0.0694340364261779	0.21502712414612804	0.138449926898051	0.0651447573085701	0.107201505667779
0.10730207333376501	0.160177583908672	0.0709103972942841	0.0430645553358994	0.109199497365679	0.12289007125707302
0.0720100726662347	0.0516607731295827	0.0892504833544531	0.144556307878556	0.151739690544321	0.139972976457073
0.10778234860641801	0.109733249979583	0.150278443206297	0.174734112121443	0.142766106361952	0.126020003961188
0.148232365490904	0.19840818410241198	0.0849118682062971	0.0865129627185334	0.18748631451629502	0.150931628601251
0.118969189666235	0.11066471974758801	0.0614646707719849	0.0859775226905624	0.10751280077820201	0.10666135784339599
0.0723779901082546	0.0912619635033485	0.074059386909459	0.159142983425333	0.134981050627586	0.15997901488622598
0.142450161393582	0.074260327197457	0.0338603328169818	0.0524482797947515	0.0591513253014044	0.22521984802586603
0.176360641620281	0.102082808791328	0.116638375705716	0.0922719942527138	0.0958368655167256	0.11432211156342698
0.182087333379719	0.24156385592288895	0.15577279678876502	0.0548259588017189	0.0895000635475492	0.0616252834365725
0.194680663680098	0.14513610857382198	0.16783101728818398	0.109005546198281	0.44544437051672603	0.103108674961374
0.119641045333765	0.137401442659203	0.136760754705716	0.104174565335899	0.307823074778202	0.0485499234896276
0.103030129374029	0.123624236806188	0.07996012895445599	0.10861984368359501	0.0863785696029991	0.130289056701251
0.14865531450909603	0.240200807885842	0.146240745591122	0.172150580316405	0.0565061248424764	0.6753813646677801
0.084334845989067	0.0997425242913283	0.0377057319913462	0.299045418121444	0.0943498020712503	0.235146124563427
0.16682767252295902	0.191139551038857	0.0854446785080727	0.0742272793903943	0.101359681397001	0.57040712033222
0.187285730490904	0.11966314990618801	0.15430788825129402	0.20612431836387002	0.117786542778202	0.19807587597413398
0.12508542950909599	0.0914710395000589	0.127339859557034	0.11239612167106802	0.109636751584869	0.115459458561611
0.14837524347704098	0.155274637577112	0.12951048994238498	0.21830219463613	0.14093962856567901	0.14764223379416597
0.203833798522959	0.13929213728584197	0.158273919408878	0.0930586118980507	0.0787661012218658	0.13604017733222
0.170402734319902	0.127715697714158	0.11580722835445299	0.199580163794752	0.12468040963432099	0.243330229025866
0.15909049068009803	0.138449237208672	0.0591746497487062	0.131206304335899	0.0756990306029992	0.0976997807433958
0.10765209788357198	0.10194359270867201	0.14604257790945901	0.21002882463612998	0.0787369693656791	0.185472359132034
0.0823812420247963	0.119229439582032	0.098914883408878	0.15126031036387	0.0913939139480477	0.139061848886226
0.0931195824770409	0.101225520058304	0.107297931053651	0.20269072911732397	0.15057233002708803	0.08761062416959599
0.171173537522959	0.120028262634909	0.12376226985387198	0.17814981728146698	0.110622400222297	0.13500772929416602
0.08536755801910599	0.0577726370086716	0.15361720690945901	0.17480693588267598	0.041238689697001	0.0803114663322203
0.06212744162028099	0.120935941587921	0.060845046645547005	0.127743967878556	0.13915048333432098	0.22065402483222
0.09063096068009802	0.052014120291327993	0.17267378159112196	0.129729102878556	0.0710730414656791	0.0995719679520661
0.14461885887788198	0.9038808612141579	0.0815917732112345	0.211245132281467	0.125043620265679	0.10357562204793401
0.0824219786064176	0.566129288747588	0.12776769671181598	0.15159745463613	0.09141229439700099	0.0714630771367584
0.14322444477742002	0.15395660174758802	0.162375296591122	0.19893431034152803	0.0603573704524509	0.186584717330404
0.11925284837971901	0.21829316486793301	0.0569763673094563	0.21399910536387	0.128030226667341	0.17348918097413402
0.0839243047774199	0.10403734203885699	0.04403518170571599	0.207443842828243	0.0609368913970009	0.0880813029338056
0.0801792542792567	0.0991714618645259	0.041947522191125	0.15979375476678	0.146738843778134	0.153618669025866
0.0945088943199019	0.12773913145923702	0.125575629793703	0.20069499214941502	0.145160391215131	0.17114922097413401
0.10179811873460601	0.14021038767288801	0.125134936271404	0.18079724787855603	0.14524114422179799	0.142143792330404
0.11769980148521401	0.0949634737858422	0.0985084894919273	0.22758655963613	0.136003747215131	0.0422536853632414
0.13311097931990198	0.14342592003831303	0.15177765359112197	0.126639152121444	0.11611010447654	0.11686362418757401
0.17955209652865	0.20269070699994102	0.0913421674538748	0.18387245787855602	0.107329485784869	0.45342474866778
0.0989859364852138	0.111695863999941	0.0594589692062971	0.11038831269056198	0.0895259986167932	0.16066475133222
0.0889805788778821	0.11013794525241198	0.108878409591122	0.0566602731019493	0.09500798497125	0.0957699445121888
0.09931415662028098	0.11073799467041699	0.14288598040887804	0.207926436316405	0.101918700778202	0.0828363622058343
0.104123340490904	0.18086214028584197	0.109740476909459	0.12698675868359502	0.0701473386673414	0.14235308913203398
0.108943351763556	0.0611205881704172	0.189423365591122	0.0759768656096058	0.11238650351679301	0.171777982330404
0.13794190152865	0.11267293413206698	0.17104923497456603	0.0815220386835949	0.13819830066734098	0.06430761888622599
0.13964434233376502	0.0727803222086718	0.12126047920629698	0.116581500609606	0.0480929282463853	0.14421207133222
0.0861906347774199	0.129216212208672	0.11089259049192698	0.126701281875708	0.11169223732708801	0.11632283133222
0.11752471450909599	0.19989634228792102	0.114938800008654	0.23285346730943804	0.175473360665679	0.0618135668812193
0.13285086337971902	0.143625614791328	0.19312449840887805	0.122916247850585	0.13291250978486902	0.255560150974134
0.184404655625971	0.181268974500059	0.10009631878876599	0.131211098683595	0.104939121483705	0.9471038046677801
0.156934347831928	0.0660984817329655	0.12566313101261803	0.15019333380171898	0.0383426247536147	0.584875368563428
0.0885269839770408	0.207313925029583	0.051143617705715995	0.14902072619828102	0.0998862000712501	0.32968331363675896
0.161783742263557	0.20734265037041696	0.161252740645547	0.101958265335899	0.0745905214832745	0.16594638025660402
0.10578570672643302	0.14493505682958302	0.0899049485911221	0.149051872856214	0.109868695778134	0.116432347561611
0.14033360327356698	0.141974262791328	0.0998415705911221	0.12277139976678	0.136934403365679	0.0790511777429271
0.132315491726434	0.108743157209237	0.0720629019094591	0.216459617878557	0.0535618893969333	0.18823537463675802
0.17795595849090398	0.0865828489061877	0.0727019519463494	0.23678206712144398	0.358483822523461	0.106033832741579
0.182868827514786	0.161334077752412	0.0605215957118157	0.19505506342533302	0.37130969133265895	0.0729259675629586
0.197675842522959	0.153701114277112	0.0650813060536507	0.12818551714378598	0.134177156365679	0.13510693633222
0.12233493548521401	0.151952008508672	0.11230493040887801	0.0766184428562139	0.0460094097782014	0.151381168512189
0.058848434620281	0.10780981082958302	0.14999862390945903	0.0281407131242918	0.125661923634321	0.18546106329874898
0.11857934287971901	0.0934407838295828	0.20733112379370303	0.088785546198281	0.049987802627585995	0.0743836737012507
0.101574015514786	0.16182606228584198	0.169075182508072	0.0972369113164051	0.135170843667341	0.166556561257073
0.104985070736444	0.19440058328584198	0.12591831075071303	0.094597491198281	0.0647954826985956	0.05329728233040401
0.12501227277742	0.135322770093812	0.11114654300865401	0.10047209033589899	0.0695375174519524	0.117955810974134
0.142529544323755	0.154167020326175	0.0867143750905409	0.108257807718533	0.11031539007124999	0.10800528051218901
0.14082391568009803	0.0985887871704173	0.0733278060905409	0.080622631316405	0.0507766552217984	0.10374781118757401
0.10493389150909599	0.196926791673825	0.101745233909459	0.129161958425333	0.124395717634321	0.0517385207616109
0.14242458847704098	0.30611674179132803	0.0413358531911249	0.0757457215746672	0.0698252586343207	0.168446098661611
0.10042456850909601	0.152538440712079	0.0776721817937031	0.0860548327185334	0.12244565166734102	0.0854799197429271
0.0607360607792569	0.155598667422888	0.0817009604469307	0.06928604631640499	0.10531700421513099	0.163738753561611
0.13688953912211801	0.14218580528584196	0.126997152793703	0.104120923683595	0.156144073634254	0.0978687159741342
0.107806418971351	0.134012116500059	0.104217532942385	0.0810651178505854	0.0270015772151309	0.15151848756295902
0.082594987612108	0.12326775169994099	0.0702456164879628	0.130848299390394	0.10481913921513099	0.0957405575103725
0.10929223587971902	0.21436678291415803	0.235083522294284	0.0985330971437862	0.11637966263432101	0.0937023598074193
0.0875756984770407	0.0915823900033486	0.11425833127140402	0.0502881913289319	0.11237076663425301	0.121000136636759
0.166845536676245	0.0738116254228885	0.114413101408878	0.129438137121443	0.0360871285162948	0.31997668933221995
0.165047257522959	0.17940552682958302	0.120933392354453	0.151069303425333	0.0913236164832743	0.17254067736324202
0.17833804547704102	0.278703292970417	0.0792749293094562	0.0980448721437861	0.0720613284765396	0.223499570932458
0.10445814816238198	0.12448128266168701	0.0984874072507126	0.10798415036387	0.143495480372912	0.12783871081242598
0.127563668524796	0.124529318093812	0.0982019842942841	0.10578228214378599	0.0976979153656791	0.12365085633222
0.111625059985214	0.0650634674616866	0.0624403295461253	0.142053942878556	0.104078169634321	0.0876931464383888
0.105281324014786	0.176700509208672	0.12195422190887802	0.140568662121444	0.0722731294524508	0.100175295067542
0.147377477985214	0.188509294461687	0.0837413215530693	0.133303424664101	0.0634142395167256	0.155708344932458
0.222915151323755	0.16300925428792098	0.09670874929428401	0.0997934397667806	0.10392594492875	0.188209545257073
0.108015514676245	0.109243927364526	0.0366780990086538	0.10751371287855599	0.0576054786343206	0.19566615503862697
0.0663074233180648	0.17315174817041698	0.0678049014469306	0.0739247636835949	0.0284993305408817	0.152935893886226
0.20876226048521399	0.18518250279132803	0.0976617650536505	0.16149936342533303	0.12785194352346002	0.0526753362987493
0.15943066002865	0.4421858428295829	0.086565104294284	0.187361706574667	0.11103934839693302	0.346563823667779
0.16683800631990198	0.14732059544169598	0.10663173040887801	0.16147365034152802	0.0840524483014043	0.236491854636758
0.0958947336121082	0.0960842671709829	0.0866264992492874	0.143978702143786	0.081982448372414	0.0937056854878112
0.10295244632135	0.0562925364799507	0.131479933756813	0.141169496378556	0.0707575914837052	0.128227662330404
0.12699790585909598	0.182523023829583	0.0553613644798564	0.12945934720593802	0.0646090667848691	0.14882005086796601
0.125646340490904	0.0606824803645258	0.092601764705716	0.0823985147947516	0.0648160133656791	0.0875055131124262
0.176604177014786	0.15942280582958301	0.126792054256231	0.133056603683595	0.14041621007125	0.0884118421832729
0.221674299335214	0.106440005365091	0.18110207778876503	0.117766493124292	0.15970398863432098	0.217446268701251
0.13700011302074303	0.0946276492858422	0.0905003374751469	0.136649942878556	0.055143105365679006	0.33497713536324103
0.11736064963856699	0.128756550714158	0.0394368406905439	0.12627943657466698	0.10005359152346101	0.21363244811242602
0.145513964641433	0.328133201208672	0.0840876037887652	0.12460885392533301	0.0779170186271553	0.36224011866778
0.0629116610247963	0.24975337920867202	0.1104504718164	0.106971289183595	0.10362500536567901	0.4420942596367589
0.0972089804752037	0.137476066093812	0.12222978440945899	0.09648415131640499	0.0552615162218656	0.21300741143838897
0.0603236904770408	0.261115803714158	0.11160981522859599	0.118254498356214	0.0857460652151311	0.0807505754878112
0.15635062852295903	0.0489959318407974	0.144959931293703	0.181347224183595	0.128681976784869	0.13941153095206602
0.16489988922257998	0.163305102208672	0.145121426206297	0.0660720763164052	0.149041404365679	0.10123781366778
0.0892892761259712	0.16082871546168698	0.0663180554544559	0.12688171119828098	0.11632943848327498	0.174981944562958
0.11635352687028098	0.108266465170983	0.0977657134919273	0.11016509212144401	0.13902638963432098	0.193002830742927
0.0933125851240286	0.0862017024416964	0.0978884685080726	0.106504892878557	0.14690415236567902	0.0921170888433957
0.0715802577270408	0.156587815344205	0.183588218453875	0.115777331198281	0.145126298372845	0.10015203853675801
0.19710236277295898	0.4515956927913279	0.0571252847112348	0.0594284765746673	0.10311856533265899	0.101282359205834
0.0733498177735666	0.11407643563490899	0.162610363705434	0.112653588671068	0.0674016684591859	0.12668751666777903
0.19209687847704102	0.19987060771415804	0.0568203969681843	0.13805099687570802	0.121382429221866	0.0717385720258657
0.0556999772264334	0.11642342720867199	0.10794864571181599	0.139782740609606	0.147983193332659	0.0856115115629587
0.212914331522959	0.235689651829583	0.0841345093780152	0.0368177218980508	0.0992159066673411	0.14592397520583403
0.0985176704770406	0.18031057220867197	0.0706304562214038	0.0820882536835949	0.0829406644591182	0.21355210743838898
0.0957087650147863	0.20677349542288798	0.212707544608878	0.115515861316405	0.134511191483274	0.13006453113203398
0.118017950628075	0.14285097228584198	0.0465730137463494	0.13080960592533303	0.07478704260299901	0.142337636562959
0.325683950277041	0.22223223771415804	0.17243011709112196	0.12556709618359502	0.184020900548048	0.11768846813675901
0.12876534182865	0.161408904577112	0.0728348729913464	0.0615415634253326	0.183383605602999	0.0939811016875737
0.140284968481935	0.328331217208672	0.11044722814612801	0.161551223683595	0.0756960484832068	0.252779931344981
0.0901102187702809	0.156085297208672	0.153242335491346	0.128344970609606	0.0692440414832746	0.696165775667779
0.0772211758270407	0.152161325170983	0.136087696408878	0.17372258966410098	0.0545854463969333	0.278515464489627
0.143348806166235	0.12468940228584201	0.0922000190086538	0.157757892121444	0.10081170237284501	0.203030695487811
0.0960224190286497	0.18225764147995102	0.088576347057615	0.282367635205248	0.109131269221798	0.167237553886226
0.0742747439909041	0.140667277802543	0.0980598765080727	0.20625026214941503	0.141215142778202	0.150123926192581
0.13719704162028099	0.14816017436509102	0.186889214750713	0.16450714715638198	0.134504880516295	0.0983544817415791
0.11301174237788199	0.17066229212028697	0.15327537500865399	0.231912663316405	0.11750625077820201	0.316907497257073
0.11500735952864999	0.250322431208672	0.22603903759112198	0.153255874574667	0.15445632377820198	0.0981127681124264
0.0803590449752037	0.391048986791328	0.114180544793703	0.100530937718533	0.10566403911672599	0.23437170125842002
0.15171231252295903	0.176187984461143	0.141321513645547	0.0986353862326001	0.0948483084712502	0.219214186861611
0.13569353097704098	0.068712270802543	0.0996186666905437	0.12485607765847198	0.18822980663432104	0.140114443274134
0.15325712102865	0.175277257365091	0.181812863591122	0.0939426917673999	0.0764006223661777	0.211663551061374
0.19383771247135	0.17904062324758802	0.0880569419094591	0.131741994664101	0.0969211083724139	0.0498713299679652
0.112821855265394	0.143927151917968	0.0801548242112346	0.14507673533589902	0.134808953283705	0.0994372426896276
0.10406723722074301	0.228099086500059	0.16134330859112198	0.0825689221494145	0.0992846098029989	0.195182307257073
0.110271658265394	0.227617662003349	0.0906418464088781	0.0603989476905623	0.13873868552346	0.0693942600258657
0.12360850172643302	0.18619416979132802	0.0936337695080726	0.09653668884361802	0.10111403823265899	0.128983928438389
0.14214302668009804	0.17700697220867198	0.0629498252562314	0.11356316031064699	0.11526571144088199	0.15562670319258098
0.13088374531806501	0.150430164287921	0.092862150294284	0.125447623083595	0.0951835805234605	0.0873779801124265
0.13317752962597101	0.16677593808203198	0.136403951974566	0.13667502151640498	0.0461421017848691	0.12332876799239502
0.09387304848521401	0.273689167208672	0.11855655255306899	0.128857796398281	0.0871121386270877	0.111004349118781
0.08658663598089399	0.129147270840798	0.0672949614469307	0.09744228580171901	0.155743144784869	0.133980544112426
0.0472388660147863	0.166957608287921	0.7872463754088779	0.129106440828932	0.0886908002218658	0.0489753076695959
0.0932580160247963	0.071003527802543	0.409997709090541	0.0825726951717571	0.0653205503729125	0.0857504743322203
0.19227134647704103	0.20669103949994103	0.17557428759112198	0.135692752683595	0.0827295914586873	0.116839654067542
0.11455196612597099	0.160911112802543	0.128891104294284	0.127343083074667	0.190855613627155	0.183461545257073
0.0822228682735666	0.164024341829583	0.25601112900865397	0.236443862356214	0.0889344596025682	0.05865500118327299
0.199132984980894	0.136666637197457	0.190516135728596	0.18006869164378603	0.203533624721798	0.0511087724429274
0.139720590009096	0.320185076673825	0.0666625425911221	0.17809901517855603	0.126715648983207	0.0716875048812192
0.0626334732792569	0.298651381829583	0.0930392914088781	0.11141220505271401	0.0991335134837054	0.17138965696137398
0.185441435477041	0.187807792558304	0.040087421808875	0.0748575471214436	0.11027452851679301	0.122173165257073
0.0843282495090959	0.111066359365091	0.140351747025434	0.238594679816405	0.0354117853657466	0.37014863266778
0.11431879927925699	0.10931110457711199	0.126588077294284	0.0839472261835949	0.123758861778134	0.32997975936324103
0.12312366797520401	0.146100015500059	0.0906200867437685	0.132775017183595	0.8041396103656792	0.18382862296137303
0.0518138935147862	0.171015585712079	0.149320735591122	0.0792730693980507	0.644611513634321	0.175225044563427
0.12594014077742	0.24520279207382198	0.19670813159112197	0.0815067481641007	0.23906593360306602	0.275197947587574
0.17110482547704098	0.143631038003349	0.15463288694635	0.0823963086437862	0.12293448969142999	0.0725617085550191
0.15465917377742003	0.0868638755000591	0.165494081750713	0.17036623823322003	0.16588239748370498	0.171609424667966
0.113822759837618	0.0826142499061877	0.163352109090541	0.126001706540487	0.0632084505167932	0.0837115100076054
0.108041924666235	0.39621966420867205	0.0390754516469305	0.12212214839039401	0.11491584863425301	0.24678150974292698
0.0734012363199018	0.168874716093812	0.0955477019057159	0.164070703835899	0.0579304223970008	0.14359510123881197
0.0982997204909041	0.15637189275241198	0.19237777959112198	0.155641711733219	0.15125120133265899	0.211791839512189
0.19226595377742	0.152889425208672	0.0543322440576151	0.16860873357466696	0.0904175452222967	0.11379144166778
0.108224902734606	0.156847977208672	0.130137906205716	0.19367598887855605	0.0881516863656791	0.101566166581219
0.15688254747704097	0.12379084328792099	0.260211178091122	0.10430011482893199	0.0935546224765396	0.28780360288622603
0.086976540612108	0.19184777582958298	0.077881143793703	0.0610522891246671	0.11014973492875	0.0724565351124265
0.129482760387892	0.263956649285842	0.128080245553651	0.114748892359438	0.14178068636567903	0.122101866632034
0.0822511035147862	0.115397046132067	0.063557979908878	0.174015039752714	0.0858972422218659	0.11065933413380499
0.0636999207635565	0.37772147450005894	0.0982477034088779	0.043329063301719	0.151155936332659	0.170991409261611
0.0734379093935824	0.512864490752412	0.21023419809112198	0.114191318878556	0.12030251022229699	0.148870776284134
0.052273782010933	1.27898025771416	0.112549121474566	0.176791583683595	0.0884404816342534	0.16820301064222
0.12270931148521401	0.357075766673825	0.11269592940807302	0.149080653136819	0.0765738676985955	0.113025705112426
0.13153761222258	0.37985778324758795	0.11334114538796301	0.22383951960194898	0.10824954239700099	0.105819949742927
0.163908045522959	0.0808884385972197	0.173352778791122	0.0908802768164051	0.22578865663425302	0.128391592961374
0.0603959752735666	0.18878757824758802	0.10280518857140401	0.0399507131494146	0.0709773675480474	0.0675163867415796
0.15383368622257998	0.16461151691796802	0.165313838705716	0.125935855890394	0.0731355673014044	0.150752931794166
0.164753354522959	0.152153205500059	0.159972294287963	0.199305170456382	0.15901516863432097	0.0941433186367584
0.0795649134852137	0.18977081182958302	0.19972319839112196	0.142923478690394	0.0933863502217983	0.11483614633222
