sub-001	sub-002	sub-003	sub-004	sub-005	sub-006	sub-007	sub-010	sub-011	sub-012	sub-013	sub-015	sub-016	sub-017	sub-018	sub-019	sub-020	sub-021	sub-022	sub-023	sub-024	sub-025	sub-026	sub-027	sub-029	sub-030	sub-031	sub-032
0.8384996900185989	-0.14212101063829788	-0.4557204404021063	-0.12293981198876816	0.17484848484848484	-0.24413020277481323	-0.03406374501992032	0.24246123794408497	0.3417165181296545	-0.36222683433036257	-0.10500664599025254	-0.1008639742816958	-0.2346316283435007	0.5558417232498244	0.10754142712208319	-0.1629837626663411	-0.3177083333333333	0.34977414235136123	0.1294271972015741	-0.12134005174996595	-0.12440483457453302	-0.14076425344890733	0.3392748138200464	-0.3545226130653266	0.5440402653854953	-0.40841949778434267	-0.11537052862898303	0.25357710651828297
0.8722876627402356	-0.13846409574468085	-0.4727142173288655	-0.11866682944695398	0.08151515151515151	-0.24332977588046958	-0.025896414342629483	0.2593089976803809	0.37883042363569774	-0.36894152118178486	-0.06601683650863979	-0.12336749045609804	-0.22454246832473018	0.46148442987590726	0.14981400067636116	-0.19313881089000123	-0.2484809027777778	0.31095104382859234	0.057061652820288584	-0.10867492850333652	-0.11976559638627762	-0.15944329141740934	0.32718837748748625	-0.31909547738693467	0.5989476092427363	-0.3570901033973412	-0.1214747894030033	0.04332273449920509
0.9037507749535028	-0.13996010638297873	-0.4865964576352322	-0.10523745574410939	-0.006666666666666667	-0.2289220917822839	-0.0049800796812749	0.27652301306311805	0.4425589061164693	-0.3695519472591869	-0.004873726185201595	-0.10427968655816756	-0.21187236039418114	0.39592601264340904	0.18447751099086912	-0.22329385911366134	-0.2243923611111111	0.2805518251739714	0.010931351114997814	-0.1097644014707885	-0.10890001220852155	-0.16811134171651812	0.32731046270296665	-0.32688442211055274	0.5827041866849691	-0.2950516986706056	-0.12110853375656208	-0.12996820349761526
0.8442343459392436	-0.14178856382978725	-0.49114408808042126	-0.07825662312293981	-0.03515151515151515	-0.22998932764140875	-0.010358565737051793	0.3000854596508363	0.5289952386765963	-0.3669881577340984	0.04918032786885246	-0.12356841470765521	-0.19380572501173157	0.32053383282603604	0.24585728779168076	-0.24221706751312416	-0.13563368055555555	0.23904285191063362	-0.034980323567993	-0.09764401470788506	-0.1076791600537175	-0.1745818581369796	0.2964229031864241	-0.3035175879396985	0.5259665980324868	-0.21602658788774004	-0.12953241362471005	-0.2527821939586645
0.6687848729076256	-0.14162234042553193	-0.48348492101483964	-0.04089854718593578	-0.06575757575757575	-0.22385272145144078	0.007768924302788844	0.3000854596508363	0.5753876205591503	-0.3625930899768038	0.08817013735046522	-0.11975085392806911	-0.16823087752229002	0.2898618590494029	0.3359824146094014	-0.252105969967037	-0.052300347222222224	0.20656818459284582	-0.06252732837778749	-0.0886558627264061	-0.0849713099743621	-0.2013185203271884	0.28555731900866804	-0.31331658291457287	0.4518416838252116	-0.11152141802067947	-0.14088633866438774	-0.34022257551669316
0.5041847489150652	-0.15325797872340424	-0.4947343226424126	-0.005127579050177023	-0.10909090909090909	-0.21558164354322304	0.051593625498007965	0.27664509827859846	0.6352093761445489	-0.35673299963374433	0.1488701816570669	-0.1062889290737392	-0.12552792116377287	0.2163427768672442	0.39600946905647616	-0.2751800756928336	0.016710069444444444	0.18910999877914786	-0.09073021425448186	-0.06291706387035272	-0.08851178122329385	-0.21889879135636675	0.261140275912587	-0.2608040201005025	0.38366506520247085	-0.009231905465288036	-0.14076425344890733	-0.3656597774244833
0.3583384996900186	-0.14311835106382978	-0.474150311153662	0.031009644732022952	-0.15484848484848485	-0.21851654215581642	0.08864541832669323	0.24819924307166402	0.6933219387132218	-0.34843120498107677	0.15640230394328755	-0.1046815350612819	-0.05701548568747067	0.1517209084523531	0.39431856611430505	-0.2943474545232572	0.1174045138888889	0.13465999267488707	-0.13030170529077395	-0.04889009941440828	-0.09705774630692224	-0.2152362348919546	0.23769991454034917	-0.27110552763819096	0.2962708762296957	0.10893648449039882	-0.13502624832132828	-0.43481717011128773
0.2434903905765654	-0.14860372340425532	-0.4224509334609861	0.07215236234891954	-0.1606060606060606	-0.16728922091782283	0.11374501992031873	0.18679037968502013	0.7115126358198022	-0.3469661823953119	0.21178555604785113	-0.11633514165159735	0.007977475363679024	0.09482556778272068	0.4110585052417991	-0.3005738005127579	0.20052083333333334	0.11488218776706141	-0.18780061215566243	-0.017023015116437425	-0.09339518984251007	-0.22622390428519107	0.21889879135636675	-0.25753768844221103	0.23083962479981698	0.21676514032496308	-0.12123061897204249	-0.4773449920508744
0.14088654680719156	-0.14760638297872342	-0.3453805648635711	0.10462702966670737	-0.18787878787878787	-0.13127001067235858	0.1446215139442231	0.12684653888414113	0.6635331461360029	-0.33414723476986935	0.2361541869738591	-0.10548523206751055	0.1018301267010793	0.02903301334582065	0.42965843760568145	-0.29764375534122817	0.2790798611111111	0.0894884629471371	-0.2190642763445562	-0.017567751600163422	-0.08472713954340129	-0.2110853375656208	0.19509217433768772	-0.21633165829145728	0.17067032715625716	0.3375184638109306	-0.12220730069588573	-0.48807631160572335
0.05238685678859269	-0.14029255319148937	-0.24652943992340834	0.15419362715175192	-0.19151515151515153	-0.09178228388473852	0.19183266932270918	0.0758149188133317	0.544866316689049	-0.31546819680136734	0.2977403633141338	-0.08780389793048021	0.2013139371187236	-0.06228049637087333	0.43101115995941836	-0.29984128921987546	0.3693576388888889	0.06397265291173239	-0.23305640577175338	0.01334604385128694	-0.06555976071297766	-0.20766695153216946	0.17824441460139176	-0.21105527638190955	0.08213223518645618	0.48005908419497784	-0.11622512513734587	-0.5158982511923689
-0.01069435833849969	-0.13048537234042554	-0.170416467209191	0.17824441460139176	-0.19333333333333333	-0.013340448239060833	0.2302788844621514	0.01977780490782566	0.39726529117323894	-0.31095104382859234	0.30128489144882586	-0.0922242314647378	0.2972782731112154	-0.08124560992741747	0.44656746702739264	-0.29312660236845317	0.4153645833333333	0.03882309852276889	-0.2470485351989506	0.044804575786463297	-0.051886216579172265	-0.19777804907825663	0.14735685508484922	-0.22236180904522612	0.0340883093113704	0.5997045790251108	-0.10426077402026615	-0.5210651828298887
-0.07935523868567886	-0.12084441489361702	-0.09837242699856391	0.2087657184714931	-0.2312121212121212	0.03415154749199573	0.2593625498007968	-0.03918935416921011	0.18740080576242216	-0.30924185081186667	0.33274257864421797	-0.10006027727546715	0.3594556546222431	-0.1376726761882463	0.43692932025701725	-0.28812110853375655	0.4618055555555556	0.027102917836649983	-0.2765631832094447	0.0892005992101321	-0.031131729947503357	-0.18874374313270664	0.12696862409962154	-0.2155778894472362	-0.0626858842370167	0.6347858197932054	-0.08423879868147967	-0.5445151033386327
-0.16227526348419094	-0.1007313829787234	0.016515078985160365	0.23733365889390795	-0.22818181818181818	0.1011205976520811	0.2643426294820717	-0.0687339763154682	0.027591258698571604	-0.2959345623245025	0.3433761630482942	-0.0612818967249347	0.4422806194274988	-0.2392882228986186	0.3319242475481907	-0.28799902331827615	0.5026041666666666	0.0061042607740202665	-0.26803672933974637	0.11548413454991148	-0.028079599560493225	-0.1789769258942742	0.08594799169820534	-0.2605527638190955	-0.14024250743536948	0.6665435745937962	-0.07471615187400805	-0.5393481717011129
-0.2301611903285803	-0.06831781914893617	0.11345141215892772	0.26016359418874374	-0.2175757575757576	0.15768409818569903	0.27091633466135456	-0.08887803686973507	-0.08106458307898913	-0.28116225125137345	0.30615861763402746	-0.02109704641350211	0.5659314875645237	-0.2519316319363147	0.314169766655394	-0.28299352948357953	0.5434027777777778	-0.01306311805640337	-0.25623087013554874	0.14626174588043034	-0.03833475766084727	-0.17384934684409717	0.04932242705408375	-0.2776381909547739	-0.18920155570807595	0.7507385524372231	-0.04480527408130875	-0.5401430842607313
-0.28130812151270923	-0.07230718085106383	0.2144566778362853	0.2710291783664998	-0.20606060606060606	0.211846318036286	0.21733067729083666	-0.14052008301794652	-0.19289464045904042	-0.26480283237699914	0.2671688081524147	0.0395820775567611	0.6374941342092915	-0.2868180753921798	0.3133243151843084	-0.27200586009034305	0.5809461805555556	-0.03259675253326822	-0.23764757324005248	0.18861500749012666	-0.033817604688072274	-0.1607862287876938	0.00988890245391283	-0.27839195979899495	-0.2166552276366964	0.8242245199409158	0.0	-0.550476947535771
-0.30858648481091133	-0.0503656914893617	0.29439923408329344	0.2659015993163228	-0.20484848484848484	0.29429028815368197	0.16533864541832669	-0.15529239409107556	-0.2517397143205958	-0.24465877182273227	0.23438192290651308	0.0807715491259795	0.7045987799155327	-0.2872863498009834	0.3422387554954346	-0.23806617018679038	0.6158854166666666	-0.03967769503113173	-0.2439877568867512	0.21476235870897453	-0.04724697839091686	-0.15260651935050665	-0.010377243315834452	-0.2638190954773869	-0.24639670555936857	0.8493353028064993	0.03052130387010133	-0.541335453100159
-0.34872907625542465	-0.01944813829787234	0.35160363810435613	0.2455133683310951	-0.20909090909090908	0.3260405549626467	0.13027888446215138	-0.17262849468929312	-0.3280429739958491	-0.20962031497985595	0.19229065130704476	0.17279485633916014	0.6623650868137025	-0.32591898852727696	0.36641866756848157	-0.22500305213038702	0.6566840277777778	-0.07483823708948846	-0.25076519457804985	0.2440419447092469	-0.0572579660603101	-0.13002075448663167	-0.04834574533024051	-0.2685929648241206	-0.26126744452070466	0.8519202363367799	0.06592601635941887	-0.4034181240063593
-0.40080595164290145	-0.01180186170212766	0.43202489229296315	0.1902087657184715	-0.19696969696969696	0.3636606189967983	0.09721115537848606	-0.1770235624465877	-0.36649981687217675	-0.15565864973751678	0.15595923792645103	0.23608599557966647	0.5570154856874707	-0.332240693046125	0.40716942847480553	-0.20986448541081676	0.6877170138888888	-0.07947747527774386	-0.2708788806296458	0.2786327114258477	-0.06128677817116347	-0.10169698449517764	-0.08802344036137223	-0.24698492462311558	-0.3074811256005491	0.7522156573116692	0.10511537052862899	-0.22972972972972974
-0.43815871047737137	0.02742686170212766	0.5057443752991863	0.13014283970211207	-0.19666666666666666	0.4242262540021345	0.07569721115537849	-0.18227322671224513	-0.40422414845562205	-0.12037602246367965	0.09880372175454143	0.28812537673297167	0.4026278742374472	-0.32521657691407163	0.4556983429151167	-0.21377121230618973	0.6805555555555556	-0.10401660358930534	-0.2971141233056406	0.3076399291842571	-0.05078744963984862	-0.07178610670247833	-0.10804541570015871	-0.21884422110552765	-0.31548844657973	0.6672821270310192	0.14283970211207422	-0.15262321144674085
-0.4652820830750155	0.05452127659574468	0.5586404978458592	0.08069832743254791	-0.19696969696969696	0.4570437566702241	0.043227091633466136	-0.19118544744231475	-0.42473446465633014	-0.09339518984251007	0.03234381922906513	0.33152501506931886	0.27475363679023934	-0.3530789042378834	0.48512005410889414	-0.2361128067391039	0.6369357638888888	-0.11317299475033574	-0.31679055531263667	0.3143129511099006	-0.03931143938469051	-0.02771334391405201	-0.14515932120620192	-0.17261306532663317	-0.33264699153511784	0.5775480059084195	0.1628616774508607	-0.037360890302066775
-0.504804711717297	0.08826462765957446	0.6122546673049306	0.050543279208887806	-0.1921212121212121	0.5018676627534685	0.02948207171314741	-0.1902087657184715	-0.43450128189476256	-0.040043950677572944	-0.0017722640673460345	0.35985533453887886	0.15462224307836697	-0.38679466167173965	0.5434562056137978	-0.23513612501526066	0.5583767361111112	-0.1191551703088756	-0.2942719720157411	0.3306550456216805	-0.03418386033451349	-0.028567940422414846	-0.15211817848858503	-0.10452261306532663	-0.3568977350720659	0.43611521418020677	0.1838603345134904	0.09817170111287758
-0.51828890266584	0.11153590425531915	0.6536620392532312	0.009522646807471615	-0.18696969696969698	0.5272145144076841	0.021314741035856573	-0.1902087657184715	-0.4419484800390673	-0.005371749481137834	-0.03677447939743022	0.3206751054852321	0.03144063819802909	-0.37555607586045425	0.6247886371322287	-0.23440361372237822	0.4715711805555556	-0.11207422781101209	-0.2905553126366419	0.29756230423532615	-0.03162007080942498	0.013917714564766207	-0.18324990843608838	-0.09522613065326634	-0.3685655456417296	0.2895125553914328	0.20437065071419852	0.22655007949125597
-0.5314631122132673	0.14029255319148937	0.696266156055529	-0.022585764863874983	-0.1987878787878788	0.4807897545357524	-0.00099601593625498	-0.17800024417043095	-0.4348675375412038	0.027591258698571604	-0.09260079751883031	0.2847096644564999	-0.018770530267480056	-0.3767267618824631	0.6606357795062563	-0.22378219997558296	0.3739149305555556	-0.11903308509339519	-0.29930039352864013	0.2692360070815743	-0.016359418874374313	0.045171529727749966	-0.19338298132096204	-0.012311557788944723	-0.35323724548158314	0.15620384047267355	0.23257233549017214	0.3441971383147854
-0.5455672659640421	0.17386968085106383	0.7426998563906175	-0.04187522890977902	-0.20303030303030303	0.4047491995731057	-0.0099601593625498	-0.16115248443413502	-0.43242583323159567	0.07959956049322427	-0.09304386353566682	0.2413100261201527	-0.10511496949788832	-0.40482322641067664	0.6660466689212039	-0.21828836527896472	0.2819010416666667	-0.1286778171163472	-0.2730651508526454	0.23328339915565846	-0.029422536930777683	0.07203027713343914	-0.2130387010133073	0.05201005025125628	-0.40608556394417755	0.048005908419497784	0.26297155414479306	0.4332273449920509
-0.5488220706757595	0.19597739361702127	0.6988989947343226	-0.06824563545354657	-0.19787878787878788	0.2865528281750267	-0.026095617529880478	-0.1863020388230985	-0.4331583445244781	0.13588084482969112	-0.12450155073105892	0.19007434197307616	-0.18301267010793054	-0.40014048232264104	0.5948596550557999	-0.16933219387132217	0.16471354166666666	-0.12525943108289586	-0.26213379973764755	0.20413999727631757	-0.03833475766084727	0.08338420217311683	-0.2248809669149066	0.13165829145728644	-0.3978494623655914	0.009601181683899557	0.284946892931266	0.5488871224165341
-0.5516119032858029	0.18550531914893617	0.636668262326472	-0.08130875350994994	-0.1806060606060606	0.1536819637139808	-0.03705179282868526	-0.17384934684409717	-0.4098400683677207	0.18471493102185324	-0.12317235268054941	0.10950371709865381	-0.24167057719380572	-0.4022477171622571	0.4879945891105851	-0.12806739103894518	0.0837673611111111	-0.13624710047613234	-0.24376912986445123	0.16260384039221026	-0.034305945549993895	0.11793431815407154	-0.24246123794408497	0.19170854271356783	-0.3784031114161519	-0.051698670605613	0.30179465266756195	0.6565977742448331
-0.5297582145071296	0.1607380319148936	0.5639061752034467	-0.1030399218654621	-0.17636363636363636	0.07897545357524013	-0.06673306772908366	-0.17531436942986203	-0.38139421316078626	0.22109632523501405	-0.13469206911829862	0.04139039582077557	-0.2709995307367433	-0.38913603371575745	0.432025701724721	-0.08069832743254791	0.007595486111111111	-0.13636918569161274	-0.2354613030170529	0.11657360751736348	-0.02612623611280674	0.14064216823342693	-0.24124038578928092	0.2565326633165829	-0.36261725005719514	-0.12296898079763663	0.3027713343914052	0.7333068362480127
-0.5503719776813392	0.11070478723404255	0.442077549066539	-0.1258698571602979	-0.17606060606060606	0.0	-0.07749003984063745	-0.16469295568306677	-0.3608838969600781	0.24966426565742889	-0.1630482941958352	0.005826803295157726	-0.2862505865790709	-0.4022477171622571	0.3884004058167061	-0.024905383958002687	-0.07183159722222222	-0.1419851056037114	-0.240052470485352	0.07190521585183168	-0.015260651935050665	0.15736784275424245	-0.2596752533268221	0.3374371859296482	-0.3591855410661176	-0.15915805022156573	0.2641924062995971	0.7937201907790143
-0.5582765034097954	0.056017287234042555	0.3178554332216372	-0.1353925039677695	-0.1706060606060606	-0.06536819637139808	-0.07788844621513945	-0.15907703577096813	-0.3102185325357099	0.2771334391405201	-0.12184315463003988	-0.031746031746031744	-0.30197090567808543	-0.3952236010302037	0.31535339871491375	0.023928702234159445	-0.1547309027777778	-0.1400317421560249	-0.22409269785745517	0.04194470924690181	-0.01489439628860945	0.19802221950921745	-0.257233549017214	0.39472361809045226	-0.3594143216655228	-0.2101181683899557	0.1924062995971188	0.8469793322734499
-0.5088344699318041	0.014461436170212765	0.2087123025370991	-0.13954340129410328	-0.15121212121212121	-0.10218783351120597	-0.0697211155378486	-0.1331949700891222	-0.3058234647784153	0.3284092296422903	-0.1333628710677891	-0.06972071529033555	-0.3050211168465509	-0.3668929992975884	0.2592154210348326	0.06739103894518374	-0.2085503472222222	-0.1422292760346722	-0.18627022299956275	0.004085523627944981	-0.0073251129288243195	0.21609083140031743	-0.2710291783664998	0.4484924623115578	-0.31159917638984214	-0.2514771048744461	0.14345012818947625	0.7837837837837838
-0.4235895846249225	-0.016456117021276594	0.10028721876495932	-0.15321694542790867	-0.13666666666666666	-0.13046958377801493	-0.061752988047808766	-0.11060920522524723	-0.28140642168233426	0.3467220119643511	-0.1847585290208241	-0.081374321880651	-0.2977475363679024	-0.3746195270428471	0.2022319918836659	0.12928824319374924	-0.2578125	-0.12953241362471005	-0.13926541320507216	-0.031730900177039355	-0.015260651935050665	0.23538029544622147	-0.2917836649981687	0.5052763819095477	-0.28757721345229925	-0.3053914327917282	0.10145281406421683	0.7042925278219396
-0.3549287042777433	-0.051363031914893616	0.013403542364767831	-0.14735685508484922	-0.1296969696969697	-0.16542155816435433	-0.060159362549800796	-0.08558173605176413	-0.2341594432914174	0.36613356122573554	-0.16038989809481613	-0.0960417922443239	-0.28273111215391833	-0.3802388199484898	0.13273588096043287	0.18227322671224513	-0.2749565972222222	-0.1309974362104749	-0.07192829033668562	-0.061555222661037724	-0.03162007080942498	0.25369307776828226	-0.2964229031864241	0.5231155778894472	-0.23083962479981698	-0.37703101920236337	0.06238554511048712	0.568362480127186
-0.27200867947923124	-0.055684840425531915	-0.0832934418382001	-0.14955438896349652	-0.1006060606060606	-0.19583778014941303	-0.06513944223107569	-0.057868392137712124	-0.1902087657184715	0.3987303137590038	-0.13602126716880816	-0.13261000602772754	-0.27287658376349133	-0.3856239756497307	0.04413256679066622	0.20205103162007082	-0.3040364583333333	-0.1259919423757783	-0.016178399650196764	-0.07381179354487266	-0.03723599072152362	0.2621169576364302	-0.3047246978390917	0.5896984924623115	-0.15099519560741248	-0.4479320531757755	0.03052130387010133	0.3871224165341812
-0.1963732176069436	-0.0728058510638298	-0.1826232647199617	-0.15529239409107556	-0.06393939393939393	-0.21531483457844183	-0.056374501992031874	-0.025759980466365524	-0.14735685508484922	0.38334757660847274	-0.11652636242800177	-0.13321277878239904	-0.27616142656030035	-0.3430110044486069	-0.028914440311126142	0.2590648272494201	-0.3446180555555556	-0.11769014772311073	0.04219501530389156	-0.12678741658722592	-0.03577096813575876	0.26736662190208765	-0.30423635697717005	0.6110552763819096	-0.0565088080530771	-0.4630723781388479	-0.024905383958002687	0.17011128775834658
-0.13220706757594544	-0.08011968085106383	-0.2510770703685974	-0.15480405322915394	-0.025757575757575757	-0.24119530416221985	-0.05458167330677291	0.007691368575265535	-0.1123183982419729	0.3513612501526065	-0.051395657953035	-0.13542294554952783	-0.25645236977944624	-0.3289627721845001	-0.13205951978356442	0.3072884873641802	-0.3394097222222222	-0.114760102551581	0.10188019239177962	-0.13849925098733487	-0.017091930167256745	0.24929801001098767	-0.3054572091319741	0.6638190954773869	-0.0029741477922672157	-0.4911373707533235	-0.058845073861555366	-0.04054054054054054
-0.06974581525108493	-0.08693484042553191	-0.3240785064624222	-0.15333903064338908	0.02909090909090909	-0.2534685165421558	-0.06792828685258964	0.013917714564766207	-0.07557074838237089	0.34135026248321326	0.00974745237040319	-0.1474784006429576	-0.2351008916001877	-0.37274642940763286	-0.19749746364558673	0.3402514955438896	-0.3454861111111111	-0.11671346599926749	0.1655006558810669	-0.14762358708974532	-0.015871078012452692	0.17800024417043095	-0.30667806128677816	0.7060301507537688	0.07664150080073209	-0.5092319054652881	-0.07666951532169454	-0.13394276629570748
-0.019838809671419714	-0.09341755319148937	-0.3760172331258976	-0.15492613844463435	0.08575757575757575	-0.27321237993596587	-0.051195219123505976	0.03699182029056281	-0.032230496886827005	0.32987425222805516	0.030571555161719097	-0.1506931886678722	-0.24988268418582826	-0.33762584874736595	-0.2992898207642881	0.3802954462214626	-0.3980034722222222	-0.11378342082773776	0.23021425448185395	-0.14694266648508783	-0.0061042607740202665	0.14345012818947625	-0.30191673788304235	0.7628140703517587	0.1523678792038435	-0.5240029542097489	-0.1239164937126114	-0.23966613672496026
0.03874767513949163	-0.09940159574468085	-0.4415988511249402	-0.14515932120620192	0.1403030303030303	-0.2772145144076841	-0.05179282868525897	0.07483823708948846	0.002930045171529728	0.289464045904041	0.1227292866637129	-0.14305806710870003	-0.23721257625527922	-0.35940060875673147	-0.3522150828542442	0.43389085581736053	-0.4036458333333333	-0.10450494445122696	0.2728465238303454	-0.14558082527577285	-0.005982175558539861	0.09119765596386277	-0.3053351239164937	0.8085427135678392	0.23358499199267901	-0.5155096011816839	-0.14613600293004517	-0.29451510333863273
0.10709857408555487	-0.10206117021276596	-0.4897079942556247	-0.11781223293859114	0.18424242424242424	-0.27614727854855925	-0.05737051792828685	0.09669149066048102	0.03979978024661213	0.22329385911366134	0.20691182986264953	-0.14526823387582882	-0.2257156264664477	-0.3268555373448841	-0.38873858640514036	0.46905139787571726	-0.4125434027777778	-0.09644732022952021	0.2883690424136423	-0.14857687593626584	-0.004028812110853376	0.04736906360639727	-0.30692223171773897	0.7748743718592965	0.3097689315946008	-0.4431314623338257	-0.14869979245513368	-0.356120826709062
0.18288902665840048	-0.11303191489361702	-0.5090952608903782	-0.0962031497985594	0.21878787878787878	-0.2550693703308431	-0.06095617529880478	0.13356122573556342	0.04907825662312294	0.18727872054694175	0.2671688081524147	-0.13160538476994174	-0.23650868137024872	-0.32404589089206276	-0.41325667906662156	0.5010377243315834	-0.4288194444444444	-0.11866682944695398	0.289899431569742	-0.14912161241999183	-0.006348431204981077	0.01562690758149188	-0.3052130387010133	0.6201005025125628	0.38503774879890185	-0.34416543574593794	-0.15565864973751678	-0.3962639109697933
0.26317420954742715	-0.10588430851063829	-0.5107707036859741	-0.0640947381272128	0.2642424242424242	-0.23452508004268943	-0.08346613545816733	0.16347210352826272	0.06507141985105604	0.1627395922353803	0.2764731945059814	-0.14225437010247136	-0.21539183481933363	-0.2985249356122688	-0.4387893134934055	0.5309486021242827	-0.4171006944444444	-0.11793431815407154	0.31372977700043725	-0.14789595533160835	-0.026980832621169577	-0.01306311805640337	-0.30448052740813086	0.4396984924623116	0.447037291237703	-0.2625553914327917	-0.1561469905994384	-0.44992050874403816
