sub-001	sub-002	sub-003	sub-004	sub-005	sub-006	sub-007	sub-010	sub-011	sub-012	sub-013	sub-015	sub-016	sub-017	sub-018	sub-019	sub-020	sub-021	sub-022	sub-023	sub-024	sub-025	sub-026	sub-027	sub-029	sub-030	sub-031	sub-032
0.17323892076669514	-0.07068733976315468	-0.4868249412992434	-0.07410572579660603	0.19910924810060257	-0.336812804453723	-0.013263157894736841	1.0	-0.36869735075082405	-0.2151141496764742	-0.11064862989941034	-0.14515932120620192	-0.12687813021702837	-0.44115082824760243	-0.20828905419766205	0.539126181936746	0.16309918601145615	-0.17812232938591135	0.261140275912587	-0.1360612526672524	-0.034794286411915516	-0.1815565729234794	0.13792480115690528	-0.23867403314917127	0.13453790745940666	-0.3800841514726508	0.4935187367428706	0.11081867294639147
0.1007203027713344	-0.0711756806250763	-0.4036003130707018	-0.05640336955194726	0.1553576106890228	-0.2978427279053584	0.005894736842105263	1.0	-0.35258210230741055	-0.21731168355512148	-0.098508498092265	-0.15089732633378097	-0.1280467445742905	-0.4232781168265039	-0.1904357066950053	0.5966742745353766	0.037383177570093455	-0.1720180686118911	0.2865340007325113	-0.11334253796912264	-0.05310706873397632	-0.1751471550032701	0.09345625451916124	-0.22513812154696133	0.08924429251617629	-0.41339410939691446	0.5126090030638699	0.13949300457127026
0.0321084116713466	-0.078012452691979	-0.33237672841116617	-0.03296300817970944	0.08750327482315955	-0.278705636743215	0.023157894736842106	1.0	-0.3727261628616774	-0.20546941765352217	-0.12660423170308707	-0.1471126846538884	-0.1353923205342237	-0.4195727986050567	-0.16259298618490967	0.6850342354091946	-0.05848658426288815	-0.1720180686118911	0.31986326455866193	-0.09049830551022969	-0.06848980588450738	-0.17841726618705037	0.04971077368040492	-0.212707182320442	0.030643389085581736	-0.4670406732117812	0.45745934480320527	0.1724615597728217
-0.029666707361738494	-0.07544866316689049	-0.21001826245760502	-0.007080942497863509	0.021744825779407912	-0.2971468336812804	0.051789473684210524	1.0	-0.37138322549139297	-0.20009766817238434	-0.09608047173083593	-0.13673544133805396	-0.11953255425709516	-0.3799040976460331	-0.12199787460148778	0.729703293120313	-0.12993668977992162	-0.17104138688804785	0.3425711146380173	-0.0750596209363625	-0.07557074838237089	-0.17030739045127535	0.011569052783803326	-0.20082872928176795	-0.02453912831156147	-0.45021037868162694	0.36507188310157906	0.20584568499792216
-0.07398364058112562	-0.08301794652667562	-0.08844247325854422	0.030155048223660115	-0.022268797484935814	-0.3211551844119694	0.07242105263157894	1.0	-0.3630814308387254	-0.18679037968502013	-0.07734998265695456	-0.13136369185691613	-0.12086811352253757	-0.35396687009590233	-0.08459086078639745	0.783338767525269	-0.18329816098884535	-0.15480405322915394	0.3470882676107923	-0.04292707418099661	-0.07764619704553778	-0.14689339437540877	-0.04645697758496023	-0.17154696132596686	-0.056281284336466855	-0.40287517531556805	0.26419985859061984	0.2298102230225793
-0.12257355634232694	-0.07508240752044927	-0.04226454474302113	0.06812355023806617	-0.0521351847000262	-0.3409881697981907	0.09768421052631579	1.0	-0.3627151751922842	-0.1839824197289708	-0.08671522719389525	-0.12330606763520938	-0.11669449081803004	-0.3467741935483871	-0.03974495217853347	0.8302901858493642	-0.276756104914079	-0.17165181296544987	0.32291539494567206	-0.005773816995104807	-0.08179709437187156	-0.09797253106605625	-0.07122198120028922	-0.14917127071823205	-0.08228543523379318	-0.32433380084151475	0.15083667216592034	0.2390912868818396
-0.16164082529605664	-0.06531559028201685	0.031307070180015655	0.10828958613111953	-0.07571391144878177	-0.35386221294363257	0.11810526315789474	1.0	-0.363569771700647	-0.15309486021242827	-0.08844953173777315	-0.13380539616652423	-0.11051752921535893	-0.3101569311246731	-0.013390010626992561	0.8730029344636453	-0.33373530298462467	-0.17629105115370527	0.2823831034061775	0.0030124262583155516	-0.07923330484678305	-0.05389143230869849	-0.09020245842371656	-0.20165745856353592	-0.12257355634232694	-0.20967741935483872	0.04902191845392411	0.2426928937525973
-0.19191795873519718	-0.0504211939934074	0.12627184972606315	0.1610303992186546	-0.09169504846738276	-0.35281837160751567	0.11789473684210526	1.0	-0.35062873885972407	-0.11427176168965938	-0.08844953173777315	-0.13734586741545599	-0.10434056761268781	-0.2513077593722755	0.010414452709883103	0.911640039126182	-0.38167018390111546	-0.1814186302038823	0.22366011476010256	0.0405422367264968	-0.08204126480283237	-0.008502289077828646	-0.08875632682574114	-0.16906077348066298	-0.15443779758271273	-0.11570827489481066	-0.07353287768088616	0.2118021886687907
-0.20803320717861068	-0.03979978024661213	0.2314114270806157	0.18556952753021608	-0.10793817133874771	-0.32637439109255395	0.15052631578947367	1.0	-0.33634476864851665	-0.07642534489073373	-0.09018383628165105	-0.12733487974606275	-0.12337228714524207	-0.1952920662598082	0.03358129649309245	0.9489729377241605	-0.4274947241483268	-0.19057502136491272	0.1794652667561958	0.07568720974017823	-0.07691368575265535	0.0368868541530412	-0.1032176428054953	-0.20331491712707184	-0.17421560249053838	-0.060659186535764374	-0.2062220127268442	0.1727386064551877
-0.21657917226223905	-0.03503845684287633	0.31228802504565617	0.22622390428519107	-0.13204086979303117	-0.3267223382045929	0.17810526315789474	1.0	-0.28763276767183493	-0.05176413136369186	-0.09295872355185571	-0.12074227811012087	-0.11235392320534224	-0.16913687881429817	0.07035069075451647	0.9519074013694163	-0.4706059692493217	-0.19277255524356002	0.12281772677328776	0.10430525919417598	-0.09107557074838236	0.07207325049051667	-0.1675704989154013	-0.17541436464088397	-0.20205103162007082	0.03681626928471248	-0.2889465001178412	0.10416955256960798
-0.22329385911366134	-0.0114760102551581	0.3777719801721889	0.2451471126846539	-0.13911448781765784	-0.2686151704940849	0.21410526315789474	0.9742400195336345	-0.2341594432914174	-0.015260651935050665	-0.11446409989594172	-0.12062019289464046	-0.11168614357262104	-0.09132519616390584	0.13963868225292242	0.9669057711118356	-0.4549291528489599	-0.18874374313270664	0.08765718471493102	0.1375674657964102	-0.07972164570870467	0.12387181164159582	-0.18040491684743312	-0.15	-0.21865462092540594	0.11150070126227209	-0.3514023096865425	0.037816872142956086
-0.2591869124649005	-0.0025637895250885116	0.46725802243673364	0.26687828104016603	-0.15457165313073093	-0.17397355601948503	0.2294736842105263	0.7069954828470272	-0.16640214869979245	0.03723599072152362	-0.13770378078390566	-0.11109754608716885	-0.1008347245409015	-0.04010462074978204	0.18299681190223166	0.978969677208999	-0.4775399457340971	-0.18740080576242216	0.054205835673299965	0.16907242374796033	-0.08619216212916615	0.11118378024852844	-0.20661605206073752	-0.14171270718232043	-0.23928702234159444	0.1332398316970547	-0.3954748998350224	-0.002493420141293808
-0.2523501403979978	0.00964473202295202	0.5583094182102791	0.27688926870955927	-0.14252030390358922	-0.1082115518441197	0.21305263157894735	0.4794286411915517	-0.14174093517275058	0.059699670369918204	-0.13041970169961845	-0.10890001220852155	-0.0993322203672788	0.03138622493461203	0.21934112646121148	0.9864688620802087	-0.4618631293337353	-0.19118544744231475	0.025149554388963498	0.2043429145224049	-0.10194115492613845	0.152648790058862	-0.2017353579175705	-0.08729281767955802	-0.25125137345867415	0.1718092566619916	-0.4329483855762432	-0.036985732095858155
-0.2474667317787816	0.02844585520693444	0.6235324810853118	0.29251617629105114	-0.1642651296829971	0.06471816283924843	0.19873684210526316	0.28335978513002075	-0.09254059333414723	0.09754608716884386	-0.11446409989594172	-0.10096447320229521	-0.09432387312186978	0.1041848299912816	0.27906482465462273	0.9649494620149983	-0.44558335845643654	-0.18068611891099987	0.008668050299108778	0.2463913643780595	-0.09949945061653034	0.17619359058207978	-0.22342733188720174	-0.023204419889502764	-0.2615065315590282	0.18478260869565216	-0.4668866368135753	-0.06316664357944314
-0.19973141252594312	0.04993285313148578	0.6809287764153404	0.28812110853375655	-0.1687188891799843	0.17292971468336812	0.16505263157894737	0.11646929556830668	-0.03357343425711146	0.15077524111830057	-0.11064862989941034	-0.10145281406421683	-0.07813021702838063	0.1658674803836094	0.34155154091392137	0.9577763286599282	-0.4546276756104914	-0.17079721645708704	-0.010133072884873641	0.2745073427890046	-0.08985471859357831	0.18705035971223022	-0.21493130874909616	0.052209944751381215	-0.3096081064583079	0.197054698457223	-0.46665095451331606	-0.0728632774622524
-0.1258698571602979	0.06031009644732023	0.7271067049308636	0.23428152850689782	-0.16688498821063663	0.3114126652748782	0.11936842105263158	-0.02087657184714931	0.03357343425711146	0.20302771334391406	-0.0839403399236906	-0.09473812721279454	-0.07328881469115192	0.24716652136006975	0.3851222104144527	0.9538637104662536	-0.4398552909255351	-0.17043096081064582	-0.04248565498718105	0.30488264089368644	-0.08204126480283237	0.20967952910398954	-0.21945046999276935	0.1552486187845304	-0.3240141618849957	0.19039270687237025	-0.4847984916332783	-0.09599667543981161
-0.059943840800879014	0.07923330484678305	0.6924080354813462	0.1585886949090465	-0.16164527115535762	0.42066805845511485	0.06757894736842106	-0.11329507996581614	0.0896105481626175	0.23476986936881944	-0.07977800901838362	-0.08472713954340129	-0.08163606010016694	0.3003487358326068	0.43294367693942615	0.936909031626997	-0.4066927946940006	-0.15761201318520326	-0.05823464778415334	0.32471444709426384	-0.07947747527774386	0.2262916939175932	-0.23716558206796817	0.21850828729281768	-0.330728848736418	0.15953716690042075	-0.47819938722601935	-0.11026457958165951
-0.004028812110853376	0.0896105481626175	0.6420558309418211	0.09656940544500062	-0.16688498821063663	0.5205288796102993	0.04568421052631579	-0.17384934684409717	0.14955438896349652	0.2779880356488829	0.000693721817551162	-0.0920522524722256	-0.05509181969949917	0.3421970357454228	0.47863974495217854	0.9290837952396479	-0.3656918902622852	-0.14821145159321206	-0.06678061286778171	0.3194427011422116	-0.07789036747649859	0.23597122302158274	-0.235177151120752	0.33867403314917127	-0.3324380417531437	0.08064516129032258	-0.45745934480320527	-0.10887934616982961
0.0527408130875351	0.11353925039677695	0.48969475606574486	0.05200830179465267	-0.15168980875032748	0.6370911621433543	-0.006526315789473684	-0.22829935294835796	0.19594677084605056	0.3234037358075937	0.035726673603884845	-0.10487120009766818	-0.02353923205342237	0.4001743679163034	0.47056323060573857	0.9147375285295076	-0.36147120892372625	-0.1353925039677695	-0.07557074838237089	0.2825404794778461	-0.07093151019411549	0.23793328973185088	-0.22975415762834417	0.3701657458563536	-0.3396410694664876	0.006311360448807854	-0.4730143766203158	-0.11843745671145588
0.11183005738005128	0.1331949700891222	0.33968171145316983	0.030643389085581736	-0.15771548336389835	0.7125956854558108	-0.03768421052631579	-0.24905383958002686	0.23660114760102552	0.3679648394579416	0.046479361775927854	-0.1007203027713344	0.012520868113522538	0.451176983435048	0.491817215727949	0.8643625692859471	-0.2776605366294845	-0.14113050909534855	-0.08008790135514589	0.23057612652190285	-0.0710535954095959	0.2160889470241988	-0.23698481561822127	0.4281767955801105	-0.34757660847271393	0.0	-0.47937779872731556	-0.12661033384125225
0.15675741667684043	0.15761201318520326	0.2115836159666058	-0.016847759736295934	-0.1558815823945507	0.7393876130828114	-0.03621052631578947	-0.26028567940422415	0.29068489805884506	0.4095958979367599	0.11272979535206382	-0.09095348553290196	0.045909849749582635	0.5080645161290323	0.4954303931987248	0.7870883599608738	-0.18872475128127827	-0.13636918569161274	-0.08375045781955805	0.1867704280155642	-0.07764619704553778	0.16415958142576847	-0.2198120028922632	0.48480662983425415	-0.3444023928702234	0.024544179523141654	-0.4645298138109828	-0.13450616428868264
0.20913197411793433	0.1858136979611769	0.10983563788155491	-0.0460261262361128	-0.14173434634529736	0.8406402226861517	-0.04610526315789474	-0.252716396044439	0.33426931998534976	0.47137101696984496	0.1657995143947277	-0.08826761079233304	0.09616026711185309	0.5812990409764603	0.4805526036131775	0.7336159113139876	-0.030147723846849564	-0.11952142595531681	-0.0781345379074594	0.16279653570980293	-0.06971065803931144	0.12060170045781557	-0.21402747650036152	0.580110497237569	-0.3462336711024295	0.0273492286115007	-0.40749469714824416	-0.13852334118298934
0.2544255890611647	0.2110853375656208	0.008348552048004174	-0.06519350506653644	-0.1404244170814776	0.9116214335421016	-0.045263157894736845	-0.26260529849835185	0.34037358075937	0.5369307776828226	0.1932015261879986	-0.05872298864607496	0.15242070116861436	0.5950305143853531	0.41317747077577044	0.671014020215194	0.10099487488694603	-0.09644732022952021	-0.08130875350994994	0.12212878122254299	-0.06580393114393847	0.06814911706998038	-0.2554229934924078	0.6013812154696132	-0.34318154071541934	-0.015778401122019635	-0.3488098043836908	-0.11885302673500485
0.3118056403369552	0.21193993407398365	-0.08896425776154449	-0.07593700402881211	-0.12837306785433586	0.9157967988865693	-0.056	-0.2610181906971066	0.3603955560981565	0.5808814552557685	0.20534165799514395	-0.021975338786472957	0.17829716193656092	0.6595466434176112	0.31094580233793834	0.6033583306162373	0.22671088332830872	-0.06604810157489928	-0.08240752044927359	0.07681686958704657	-0.0872909290684898	0.016481360366252452	-0.2406001446131598	0.6535911602209945	-0.3378097912342815	-0.061711079943899017	-0.25147301437662034	-0.13852334118298934
0.3468440971798315	0.18459284580637284	-0.18288546830159144	-0.09779025759980467	-0.12732512444328006	0.7846207376478775	-0.05852631578947368	-0.25784397509461604	0.3851788548406788	0.593089976803809	0.24349635796045785	0.01489439628860945	0.2337228714524207	0.720357454228422	0.23209351753453772	0.561623736550375	0.344287006331022	-0.048467830545720916	-0.0827737760957148	0.03953809464039162	-0.07776828226101819	-0.029692609548724658	-0.2557845263919017	0.7077348066298342	-0.3277988035648883	-0.06416549789621319	-0.17416921989158615	-0.155561712148497
0.3755341228177268	0.13356122573556342	-0.24836942342812418	-0.09656940544500062	-0.16321718627194132	0.6228253305497564	-0.045263157894736845	-0.252105969967037	0.38859724087413017	0.6001709193016725	0.2171349288935137	0.04639238188255402	0.27979966611018364	0.7565387968613775	0.13304994686503718	0.4631561786762308	0.45251733494121194	-0.042119399340739834	-0.09034305945549993	-0.008409689971130915	-0.07178610670247833	-0.10255068672334859	-0.22631959508315258	0.7455801104972376	-0.3191307532657795	0.04488078541374474	-0.08413858119255244	-0.1417093780301981
0.41350262483213285	0.0848492247588817	-0.30106965823115056	-0.10975460871688439	-0.13361278490961487	0.4871259568545581	-0.04989473684210526	-0.2455133683310951	0.3264558661946038	0.6095714808936638	0.19458896982310095	0.0756928335978513	0.337228714524207	0.768308631211857	0.04569606801275239	0.4062601891098794	0.5716008441362677	-0.044683188865828345	-0.09791234281528507	-0.04116982553031254	-0.05640336955194726	-0.11772400261608895	-0.2245119305856833	0.7892265193370166	-0.33610059821755583	0.07538569424964937	0.0016497761018147536	-0.1353373043357806
0.4450006104260774	0.046758637528995235	-0.3717714583876859	-0.11378342082773776	-0.14906995022268799	0.3740431454418928	-0.05789473684210526	-0.23953119277255525	0.2086436332560127	0.5934562324502503	0.13770378078390566	0.09913319497008913	0.35509181969949916	0.7663469921534438	-0.016153028692879916	0.3624062601891099	0.6933976484775399	-0.038456842876327675	-0.09522646807471616	-0.0685326973766788	-0.05176413136369186	-0.1500327011118378	-0.2172812725958062	0.7886740331491713	-0.3308509339518984	0.014025245441795231	0.10299316521329248	-0.11511289652306414
0.4651446709803443	0.020266145769747283	-0.41481867988520743	-0.1170797216457087	-0.13675661514278228	0.21851078636047322	-0.06652631578947368	-0.2314735685508485	0.05530460261262361	0.5361982663899402	0.12695109261186263	0.13356122573556342	0.36293823038397327	0.7737576285963382	-0.0763018065887354	0.30257580697750247	0.7512812782634911	-0.042607740202661455	-0.09363936027347088	-0.0938872850508347	-0.04639238188255402	-0.1724002616088947	-0.20408532176428054	0.7361878453038674	-0.31351483335368086	0.001402524544179523	0.1300966297431063	-0.09004017176894306
0.5164204614821145	0.0008545965083628373	-0.4591703626402296	-0.11805640336955195	-0.13597065758449045	0.11447459986082116	-0.06357894736842105	-0.22366011476010256	-0.06836772066902698	0.4469539738737639	0.10197710718002082	0.14845562202417287	0.3028380634390651	0.7007410636442895	-0.10350690754516471	0.23736550374959245	0.8429303587579138	-0.02771334391405201	-0.09229642290318642	-0.14095644533701518	-0.04480527408130875	-0.18221059516023544	-0.20571221981200288	0.5284530386740331	-0.3008179709437187	-0.016479663394109396	0.19868017911854818	-0.04779055270813132
0.5565864973751679	-0.025027469173483093	-0.48369423428124186	-0.11329507996581614	-0.11605973277443019	-0.012178148921363952	-0.07578947368421053	-0.21633500183127824	-0.17140764253448906	0.3237699914540349	0.05792577176552203	0.15810035404712489	0.2310517529215359	0.5721447253705318	-0.15642933049946864	0.18829475057059014	0.8863430810973771	-0.04895617140764254	-0.08375045781955805	-0.15727375423622442	-0.04187522890977902	-0.189404839764552	-0.2024584237165582	0.330939226519337	-0.28799902331827615	-0.07152875175315568	0.26514258779165684	0.0002770466823659787
0.6007813453790746	-0.03528262727383714	-0.483955126532742	-0.10719081919179588	-0.09981660990306523	-0.14683368128044538	-0.07831578947368421	-0.21084116713466	-0.21816628006348432	0.18959833964106948	0.037460978147762745	0.16469295568306677	0.15742904841402336	0.4609851787271142	-0.21147715196599362	0.12226931855233127	0.9164908049442267	-0.053961665242339155	-0.08375045781955805	-0.16656206853269737	-0.03296300817970944	-0.20091563113145847	-0.19016630513376717	0.2533149171270718	-0.27835429129532413	-0.05890603085553997	0.32477020975724724	0.040448815625432885
0.633133927481382	-0.0437065071419851	-0.5212627184972606	-0.10096447320229521	-0.053183128111082	-0.21537926235212249	-0.08	-0.20119643511170798	-0.27408130875350994	0.10877792699304115	-0.000346860908775581	0.1673788304236357	0.09031719532554257	0.32933740191804706	-0.2269925611052072	0.04890772742093251	0.9309617123907145	-0.028934196068856062	-0.08094249786350872	-0.15777582527927703	-0.023074105725796604	-0.2079790712884238	-0.18510484454085321	0.09751381215469614	-0.266267854962764	-0.09922861150070127	0.3777987273155786	0.07175509073278848
0.6541325845440117	-0.044194848003906724	-0.5447430211322724	-0.10218532535709926	-0.009693476552266178	-0.2828810020876827	-0.06526315789473684	-0.19606885606153096	-0.3213282871444268	0.047735319252838485	-0.03988900450919181	0.1583445244780857	0.03772954924874791	0.25414123801220573	-0.261211477151966	-0.0050537985001630256	0.858305697919807	0.010133072884873641	-0.07740202661457697	-0.16467930212125015	0.001465022585764864	-0.2	-0.13195950831525669	0.020718232044198894	-0.24258332315956538	-0.1931977559607293	0.43884044308272446	0.11580551322897908
0.6761079233304846	-0.05689171041386888	-0.5429167753717714	-0.10401660358930534	0.013885250196489389	-0.34342379958246344	-0.05831578947368421	-0.19167378830423637	-0.34330362593089975	-0.04224148455622024	-0.037114117238987165	0.14528140642168233	-0.01001669449081803	0.14821272885789014	-0.2777895855472901	-0.05656993805021193	0.7675610491407898	0.04272982541814186	-0.08521548040532291	-0.1686958704656709	0.015993163227933097	-0.19790712884238065	-0.09508315256688359	-0.07569060773480663	-0.21914296178732756	-0.2962833099579243	0.5050671694555738	0.14531098490095581
0.7089488462947137	-0.058112562568672935	-0.5523088964257762	-0.11414967647417898	0.05580298663872151	-0.3771746694502436	-0.06315789473684211	-0.19191795873519718	-0.3469661823953119	-0.07141985105603711	-0.07908428720083246	0.10865584177756074	-0.03973288814691152	0.05448997384481256	-0.2622741764080765	-0.10009781545484187	0.6379258365993368	0.08362837260407764	-0.08765718471493102	-0.1626710179490398	0.034794286411915516	-0.19097449313276652	-0.09833694866232827	-0.13397790055248618	-0.18569161274569648	-0.3667601683029453	0.528635399481499	0.17315417647873665
0.7194481748260285	-0.06824563545354657	-0.5262196712757631	-0.1076791600537175	0.07807178412365733	-0.39109255393180237	-0.05642105263157895	-0.18654620925405932	-0.3603955560981565	-0.07141985105603711	-0.11099549080818592	0.07251861799536076	-0.0629382303839733	-0.02005231037489102	-0.26461211477151964	-0.1573198565373329	0.4883931263189629	0.12806739103894518	-0.09461604199731413	-0.15727375423622442	0.04321816628006348	-0.176324395029431	-0.042480115690527835	-0.19640883977900553	-0.1402759125869857	-0.4105890603085554	0.5020032995522036	0.2116636653276077
0.7243315834452447	-0.07288487364180198	-0.5095225671797547	-0.1099987791478452	0.11789363374377784	-0.4617258176757133	-0.06715789473684211	-0.17824441460139176	-0.3561225735563423	-0.09534855329019656	-0.13805064169268125	0.040776461970455376	-0.09616026711185309	-0.11290322580645161	-0.2614240170031881	-0.19872839908705575	0.36086825444678927	0.16408252960566475	-0.08350628738859724	-0.16605999748964478	0.05847881821511415	-0.15814257684761282	-0.006326825741142444	-0.24502762430939226	-0.09742400195336345	-0.4056802244039271	0.46052321470657553	0.20335226485662833
0.7905017702356245	-0.0687339763154682	-0.5001304461257501	-0.10474911488218777	0.13230285564579514	-0.45128740431454417	-0.06694736842105263	-0.17397143205957757	-0.35539006226345987	-0.1307532657795141	-0.15816857440166493	0.0018312782322060799	-0.10701168614357262	-0.1791630340017437	-0.23889479277364506	-0.24258232800782523	0.2221887247512813	0.21255036015138568	-0.0849713099743621	-0.1663110330111711	0.0897326333780979	-0.11471550032701112	0.0368763557483731	-0.2839779005524862	-0.06372848248077158	-0.4172510518934081	0.34433184067876504	0.2127718520570716
0.880112318398242	-0.07215236234891954	-0.44456039655622226	-0.0872909290684898	0.17579250720461095	-0.46102992345163535	-0.0688421052631579	-0.17104138688804785	-0.3489195458429984	-0.15980954706385056	-0.15782171349288934	-0.028079599560493225	-0.10918196994991652	-0.22929380993897122	-0.22784272051009563	-0.3172481252037822	0.08079589990955682	0.2549139299230863	-0.0688560615309486	-0.15727375423622442	0.11622512513734587	-0.10516677567037279	0.09598698481561822	-0.2759668508287293	-0.03723599072152362	-0.42391304347826086	0.21282111713410323	0.21069400193932677
0.945183738249298	-0.08106458307898913	-0.36785807461518394	-0.07471615187400805	0.21561435682473146	-0.44711203897007656	-0.08463157894736842	-0.1632279330973019	-0.3310951043828592	-0.1834940788670492	-0.160596600763094	-0.06153094860212428	-0.11736227045075125	-0.3354402789886661	-0.2363443145589798	-0.3487120965112488	-0.03225806451612903	0.28836527896471736	-0.06153094860212428	-0.1705786368771181	0.13209620314979856	-0.051667756703727925	0.13882863340563992	-0.33591160220994476	-0.001953363447686485	-0.4288218793828892	0.09804383690784822	0.17509350325529852
