rest_run-1	fingerTapping	emotionProcessing	rest_run-2	fingerTappingImagined	emotionProcessingImagined
0.15205659788996803	0.0462093379470797	0.0974887295981374	0.225880359746172	0.197570383409483	0.0908605003035922
0.19511535961003199	0.0254498779995297	0.12210834060694699	0.24346079566447199	0.174497412590517	0.107687536261626
0.141761928574953	0.0721568992607574	0.0832905189770516	0.16083075607871397	0.06750830278742	0.0521274597949228
0.124701133454145	0.0813122713050282	0.111443775137202	0.134606088664471	0.0966465655170714	0.0776870617383741
0.103986746055766	0.0962141764850673	0.0589746786069479	0.179700710835528	0.187090464691061	0.195603118056737
0.130989738340448	0.11243717401493301	0.0616759520556605	0.170074244553786	0.121145841813742	0.156036015003423
0.12142246540897399	0.103473429589129	0.0535270019443396	0.19952665320801702	0.087074841377494	0.100870666568641
0.265347739040448	0.141349444805028	0.067712488061124	0.238167541386328	0.117587338914374	0.0476693951953911
0.35467326485955203	0.15767412417115803	0.0743772371339519	0.16864614566447303	0.19578601843100302	0.12565581267821402
0.152098358840448	0.195175712013496	0.130019045726983	0.10227042940266698	0.158224415920449	0.13613716469640802
0.21310280361003198	0.0933241927190495	0.11996805527301699	0.0416467935784889	0.323548080489886	0.10645544800342402
0.21731759949017398	0.166554905876888	0.162806113061124	0.0387265005245412	0.15443645570135098	0.102848687003423
0.13726130634044803	0.0793219385231118	0.154245707803062	0.0831834289462143	0.106254310187054	0.102259683577914
0.14378007974075102	0.0718670001949717	0.160040512061124	0.175240013078713	0.0878429895004419	0.0936929392777456
0.151009397769159	0.0560364647392428	0.0710027937998105	0.20771069396709602	0.0637623908129477	0.0871318013619249
0.10010889223084099	0.11072745720096601	0.0745867013360043	0.0544510327102811	0.0278057896225075	0.0880024608046094
0.124214289259249	0.14383800172478	0.0902461956101989	0.11229027933552801	0.10686630730893901	0.169731611529873
0.188318089159552	0.156497087012865	0.13374603238980198	0.162251123208018	0.0670881416210791	0.234796015157035
0.17271902734044803	0.17519072422478002	0.117332669080154	0.137864548048797	0.0916406679170713	0.183786527104777
0.126662130159552	0.0837918108288424	0.10241194839305198	0.144499461886103	0.0716158394829289	0.419016484577915
0.0770006500098263	0.0921169112990338	0.20424501772698303	0.145914768113898	0.0804011895189968	0.123797744638075
0.0932990222407513	0.0484427721566954	0.13103122379981	0.0903501551887278	0.19777512006011397	0.38914934409687496
0.0941881680098264	0.0409494129262168	0.0518242061947259	0.13529822566447197	0.104564996198017	0.486965676942964
0.0776584749089742	0.0592562412752194	0.0653670782539867	0.132453079335529	0.160070933392056	0.0845746530047779
0.0765295799963356	0.0688079407247803	0.152330918938876	0.13472893066447197	0.172538497687054	0.0904552792297048
0.0627223523255309	0.0731567030004703	0.0470747895821368	0.130812135253828	0.0767758614310035	0.12207640459522301
0.0593822447592487	0.0565988010529202	0.0550251790556604	0.166399670099596	0.11473946240381802	0.126914749303424
0.0794898124089742	0.0988093123511418	0.0523378849443396	0.17179192525382803	0.182705642213743	0.0738965755700116
0.0973405297592487	0.21137553747522	0.0163463789981377	0.201018556791983	0.124540521427129	0.173359612530286
0.157588470259552	0.0705769919552588	0.0335158081429833	0.16455890364359	0.134848793051982	0.124207085303592
0.11953824544044803	0.11384123168857099	0.0803323176069485	0.0829141217919818	0.0755252464094843	0.0837146487347628
0.0977536786100325	0.0841152556711576	0.12331376927301699	0.129645706951202	0.0497843766009865	0.112338511003423
0.0802038010910258	0.0748800919607572	0.13234383020018903	0.193003328048797	0.0548240473998119	0.0912046669965761
0.16020569738996698	0.0901483659392426	0.0560334910261988	0.202028228997013	0.0667284798774934	0.10506762799657698
0.116565136954145	0.0618210474995298	0.11454447647113301	0.184292348048797	0.0425726941009864	0.0803189568350625
0.133309873045855	0.0742148418050282	0.0692253505821368	0.17906318566447102	0.0263473162874192	0.11751878053028698
0.157956793259249	0.0590972999190496	0.127394551938876	0.177376871946214	0.0310767532085742	0.104488532277746
0.184968143659552	0.18796989872884198	0.08048352106112401	0.23128205805378602	0.0541270407016171	0.0918162768647694
0.12235567134044802	0.0629337135949718	0.0767046770229481	0.22186772194621399	0.0894023940065152	0.247659500261627
0.12090603265955198	0.0546104187247803	0.100347887196939	0.20705451474617198	0.0963789660101151	0.171433704738375
0.173617123840448	0.0331110300128652	0.071773314273017	0.12465332899701402	0.18532650819106103	0.113495644429989
0.202118971509552	0.0215234727247805	0.0751371186639961	0.160760978048798	0.382657025222872	0.0967529907565678
0.137700226190448	0.107464773343305	0.0437783682250002	0.21127021025382803	0.194113473186258	0.0836979413698277
0.14937277211003197	0.118428653656695	0.0453714290859356	0.17046118135641	0.0873386958129466	0.0703657578046092
0.19457448188996804	0.129619679551142	0.13648198980306098	0.21463948694621302	0.051377178568997	0.0415500382434318
0.18702744765955198	0.0838035111865039	0.110878137726984	0.233465194746171	0.10867871091437402	0.0327313475686425
0.145739982340448	0.0495960089406788	0.158788255133952	0.238969308208018	0.0572436928089383	0.12314307989522301
0.162206951809552	0.0151817201485163	0.0961467650018628	0.213708198524541	0.12180771849555198	0.16472682253955898
0.239156215990448	0.21455973007522003	0.0872142721969384	0.312434991946214	0.182468506989885	0.22249800453028698
0.22576128361003303	0.11405482605148401	0.0580284062001893	0.274980833053786	0.160275566600986	0.191277751577914
0.131557514295277	0.157807313671157	0.210199050726983	0.257557473113898	0.0728488906071466	0.13955579172225502
0.15239627295414498	0.0409409538964082	0.14584691513395198	0.15380453688610302	0.0595402144038183	0.0638115704220854
0.127137981740751	0.15998885082884198	0.0930293816101984	0.150437324340517	0.0396658750795526	0.138614201277746
0.0926159307457579	0.190156695805028	0.137796327061124	0.187039131886103	0.0825842708019816	0.118644435722254
0.0457073850353445	0.14131626920096602	0.136565262803062	0.20117729311389698	0.05145671028741901	0.10142029380460901
0.132559468009249	0.15049146472478	0.0335608830801541	0.171761808053785	0.0474691840170718	0.0713719124002802
0.0619426662996413	0.22236284259115802	0.0747676789410893	0.112974950253828	0.0416372485689962	0.13480026453956
0.0742841205645585	0.289053978748842	0.125726608837986	0.153443024335528	0.0531528683990143	0.0748132173217868
0.159694419240751	0.19972662522478	0.134054936058911	0.21249582566447198	0.161994054085626	0.0753020301649383
0.122683991509826	0.0421123927247805	0.141805330133952	0.145144943113897	0.150502575812946	0.117802987842964
0.10201818465955198	0.0603971094386117	0.183488685726983	0.172675943053786	0.24860719160098602	0.163698665261627
0.15002602623996802	0.10345495938094999	0.176370514273017	0.273045918208019	0.279361585812946	0.11016369630461098
0.189288266509552	0.0900246671262167	0.129225685726983	0.345673929746173	0.182907892813743	0.101931264001518
0.245644971840448	0.0631716062752195	0.225598937938875	0.310517343208018	0.122027073399014	0.11184791449477802
0.21477517265955198	0.0481337677552589	0.161651432061124	0.446307398053786	0.141261248399014	0.102004992800281
0.11623530474575801	0.0634886660392426	0.10807327927301699	0.377968816946214	0.0884293024934844	0.0598153571649381
0.112272487954145	0.0252175018426738	0.0694097476069483	0.225698283053786	0.0562561249781243	0.125512281769544
0.147576077390545	0.0499956887552588	0.12708397072698302	0.225644656475459	0.130080771808939	0.142585854801626
0.10878252686973701	0.234625631313496	0.187462429273017	0.209515238524541	0.15070955419801801	0.31201920203522304
0.163800409840751	0.20490288898506698	0.0369191487998108	0.252621066946214	0.0632502674934846	0.186904571277746
0.174252334659249	0.21892672776075697	0.17826569586279803	0.243290843053786	0.11009792081294699	0.111654843696408
0.18003292151003197	0.233142094671158	0.13004659427301699	0.239744421946215	0.0692132183880505	0.0513262215084827
0.29602766388996804	0.11844948047478	0.124355412471134	0.17302297509959602	0.0276887709164403	0.0691455284604409
0.21492325915955202	0.20612774492115804	0.195942114417863	0.203708621946214	0.0765933930101141	0.0580056118647693
0.10529864854585501	0.186815801749034	0.15435775219693898	0.17673191805378602	0.0454147907771288	0.0657752049271439
0.103300544769159	0.20295340496904998	0.0710809758627981	0.159909400253828	0.0699750193928536	0.0804706661047777
0.133600604159552	0.186813855828843	0.18712665719693802	0.189092521791982	0.0485768385689974	0.0497344287222544
0.161227630840448	0.143226313828842	0.18344073239305203	0.231914086946214	0.10017240919801801	0.25916915953028696
0.0752545146595519	0.0898858835891296	0.164824987196939	0.22303661635641	0.139806036600986	0.566544289996577
0.0727076441948123	0.12304702722478	0.122704120914065	0.23013843820801802	0.14810726302107902	0.41384191615703597
0.034115354025434	0.0467341054406791	0.10317201895012099	0.233355829746173	0.0596171687083082	0.595807258842965
0.139554765415136	0.0755198658566952	0.16493632780306197	0.210344521946215	0.0812287433990151	0.11735791909550501
0.0719322503899675	0.110591799099034	0.13718837719693902	0.234961993053786	0.49201075856899606	0.0943157809646551
0.10263394138996801	0.0489420744088032	0.160403787938876	0.173434855253828	0.488105999222872	0.094652138738374
0.0914295586595518	0.0629382314697212	0.11248794069427	0.131596735664472	0.15399427580198097	0.138269992622255
0.0926478212592488	0.0678026777905658	0.174695239273017	0.266810539335528	0.636003144198018	0.066156950331358
0.0848591370749533	0.0561575627392426	0.158437439866048	0.13496737066447	0.5439188442228711	0.0651039934604411
0.11696977170472199	0.10422163580502801	0.124459805133952	0.149632020253828	0.14854321581294502	0.0950176789034241
0.14366354304585502	0.24703597417115805	0.0939484848660485	0.155311544746173	0.143029251808939	0.0931651452570354
0.0908615179541449	0.0604381616990338	0.107263140133952	0.270395601951203	0.0343090172876846	0.0879028300034234
0.0874615715458551	0.0614840181752197	0.12384502280306199	0.270390301048797	0.14092263801011498	0.0760699108429645
0.15084768720472302	0.0466977742959662	0.0840446708627977	0.220280944951203	0.0645664269898861	0.122408450012696
0.0497529396100325	0.10159407961978	0.082956719273017	0.125667476291981	0.0537565261222404	0.0591978064220851
0.17359233688996803	0.0949682591761576	0.0440230482250001	0.0974020201644715	0.0829328771862567	0.0620951907222534
0.0758574431100325	0.0715024822000282	0.0705909866101986	0.133783772753827	0.105715580287419	0.124776050422085
0.0690826400098262	0.0964144564288425	0.106472646919846	0.18713768754879698	0.0812661431910613	0.12127773505673699
0.10154547108486399	0.0687967170447411	0.0664099774711328	0.198795889753828	0.0851524764310043	0.162614461303592
0.112610696339968	0.13141162349119698	0.0938320475288661	0.199046724032904	0.0594387999094835	0.194284423277746
0.0647370031095518	0.0766936009593209	0.10144612620018902	0.19734788796709699	0.0290869118774935	0.193072188056737
0.0767133659250467	0.0369589409386116	0.0775599839410888	0.10374990861389699	0.10693676419801801	0.214384886996577
0.12480638463996699	0.0836311467392426	0.10433589928204902	0.139451801099596	0.14211960338805	0.0613307120686417
0.136632873569256	0.0278233472371755	0.23683996747113298	0.243968179208017	0.160646993399013	0.0813160108379063
0.0921829258600324	0.0949875848288426	0.156176641049879	0.120590741078715	0.129686491600985	0.152804446003423
0.0844702618051879	0.11398181867115802	0.205340106726983	0.10721404318872801	0.125638815812945	0.06928029163017199
0.129864924140545	0.0302162835911969	0.178286880137202	0.132817397921287	0.0614087603998107	0.0885484428952232
0.147779373009826	0.0708770614088033	0.0557348551339518	0.143799051164696	0.121362064187054	0.15304446416493803
0.105758787490174	0.10989277272478	0.08278011500186298	0.0895000288811141	0.214527495812947	0.0482185928304559
0.186688999840448	0.249783432523112	0.0290499149691507	0.105796955467095	0.09611229229864901	0.15276410400342402
0.14168070506925598	0.21571622217115802	0.107500538080154	0.0859824605245411	0.245136986600986	0.280900210157036
0.169958956740751	0.0649995700392427	0.0555551663360035	0.42809317983552897	0.290379280312946	0.175953226738373
0.19678112274575799	0.145035628912865	0.0485984171969389	0.43315648388610295	0.19580737027713	0.233756161012697
0.131617476569256	0.0988492599371753	0.0600995163360039	0.19110253352454099	0.168387633010115	0.0911467647222532
0.20271105974075102	0.0770706161752196	0.11130546747113401	0.118514362710281	0.15958949198988598	0.10587328783045599
0.239133349840448	0.0641765097009663	0.0911143133898017	0.15339197747545902	0.20986493918705298	0.0908863602616262
0.18233355765955198	0.0865135911588425	0.0799029200018627	0.18803326103290302	0.0910314114995582	0.147166248987305
0.25062430188996804	0.0757642021126738	0.0896552604410889	0.148518600967097	0.080893067298649	0.10535253153955901
0.11214190025424199	0.0747004462088033	0.125321587805275	0.10390470535708199	0.133811548399013	0.130204135943263
0.17280556965955202	0.276313605528842	0.155531523303062	0.10632459266447197	0.0622413669898859	0.14158166726162602
0.201324330389968	0.15146678772478	0.158797972226983	0.219705938613898	0.11500386081294699	0.13277526080461
0.160434457754242	0.0324652825426737	0.10509131389305199	0.170775492053786	0.132126571431004	0.14904468289522302
0.153423958040448	0.0939505064386118	0.13041734858593498	0.216189531400403	0.0414633393928542	0.243087344157035
0.132815488454723	0.0803813945004702	0.0997651748930517	0.0930404420995957	0.037717138399014	0.24419573284296398
0.16165751655012198	0.13227201619497198	0.12190473722698301	0.14479608296709698	0.075554940298383	0.142186261842965
0.222651213840448	0.123539240671158	0.122481166438876	0.173028630113897	0.0557619064995586	0.0665622844697132
0.230173271659552	0.196000862457326	0.16085708806112303	0.160124260386103	0.0842752856071462	0.0997653478304556
0.177550464840448	0.17792467154267397	0.10041411014298401	0.181366097946214	0.270020826978922	0.17343384046044
0.15234786611003198	0.13734203158913003	0.12721888880306098	0.204711483791981	0.260585363021078	0.110997546003423
0.15956175538996803	0.0636409730447411	0.0992092474711337	0.17043635385284497	0.27762508160098703	0.31009926769640805
0.132191545659552	0.5000000577752199	0.134518328196939	0.159022407738786	0.24486258581294498	0.108199293722254
0.0910579407952774	0.13817869622478	0.166030793938876	0.17238443989621396	0.229469181600986	0.10219183384296499
0.100682691110032	0.25871307377522	0.115768297837987	0.20560984200378699	0.342421243399013	0.158849445835062
0.101359737695277	0.23830190298506698	0.0588315865288666	0.234757611208019	0.15811025249555	0.148621142261626
0.120489671619737	0.251852968514932	0.22243150105891102	0.311679869024541	0.15115824339901401	0.158468992734764
0.119978126889968	0.138469006656695	0.23853009219693802	0.23725752740040398	0.32028609422286997	0.097971347157036
0.122015150810032	0.18150901958095003	0.28338511280306106	0.137529159553785	0.211910810777128	0.0909408084604409
0.128389395589968	0.20558241867115803	0.137492729085935	0.274161347446214	0.7097951107771291	0.23609261273476198
0.0730706996595518	0.0725589377247805	0.120578241194726	0.20589247138610398	1.4108339893990098	0.209605510422085
