sub-001	sub-002	sub-003	sub-004	sub-005	sub-006	sub-007	sub-010	sub-011	sub-012	sub-013	sub-015	sub-016	sub-017	sub-018	sub-019	sub-020	sub-021	sub-022	sub-023	sub-024	sub-025	sub-026	sub-027	sub-029	sub-030	sub-031	sub-032
0.045050385299347954	0.1979421852033317	-0.5225522552255225	-0.05799047735319253	-0.13136479888398048	-0.22754358861178547	-0.025166329187156493	-0.15541447930655597	0.20962031497985595	-0.18202905628128432	-0.00034928396786587494	-0.22027800490596894	0.1767793920156269	-0.1459717607973422	0.30265848670756645	0.5367441860465116	0.31583445244780856	0.1756286266924565	-0.00424435349401243	-0.09351727505799047	-0.30460261262361127	0.20318923632739505	-0.09033923303834808	0.49899531145344944	-0.13270662922720058	0.4619802435102228	0.05115370528628983	-0.4147665580890337
0.036899822169531714	0.21411073003429693	-0.4315181518151815	-0.07483823708948846	-0.12857475005812602	-0.23681306554844406	-0.00506219265258895	-0.14992064460993773	0.07996581613966548	-0.19338298132096204	-0.0062871114215857496	-0.23008994276369582	0.1258698571602979	-0.1856312292358804	0.33428766189502385	0.4503875968992248	0.3193749236967403	0.14558349451966474	-0.012581476428679702	-0.10133072884873642	-0.29495788060065925	0.15846518001744114	-0.11270894788593903	0.5204286671131949	-0.1330728848736418	0.47989892028486103	-0.0073251129288243195	-0.339124140427072
0.04297569650266746	0.22452229299363058	-0.30913091309130913	-0.08668050299108777	-0.1276447337828412	-0.24321341867137497	0.02429852473242696	-0.13734586741545599	-0.008912220730069588	-0.18544744231473567	-0.02479916171847712	-0.22207686017988554	0.0666585276523013	-0.23338870431893688	0.36700749829584184	0.3373643410852713	0.30631180564033694	0.16415215989684076	0.003334849173866909	-0.12135270418752289	-0.2726162861677451	0.11249532826709854	-0.11713372664700099	0.4983255190890824	-0.11903308509339519	0.4746152079025959	-0.049810767916005375	-0.3677162504524068
0.03556609365737996	0.23554630083292505	-0.20764576457645764	-0.1101208643633256	-0.10741687979539642	-0.24652394614875303	0.05423777842059589	-0.1673788304236357	-0.07398364058112562	-0.18434867537541202	-0.044009779951100246	-0.21259198691741618	0.0061042607740202665	-0.2443936877076412	0.3923653715064758	0.2089922480620155	0.25576852643144915	0.14674403610573825	0.0037896013339396694	-0.1215968746184837	-0.27383713832254913	0.060421078858851375	-0.11283185840707964	0.40589417280643003	-0.11085337565620804	0.4390075809786354	-0.09595897936759859	-0.3517915309446254
0.04401304090100771	0.20284174424301812	-0.09295929592959296	-0.11720180686118911	-0.12043710764938387	-0.22003972632972854	0.07246167196991611	-0.1629837626663411	-0.1651812965449884	-0.17030887559516542	-0.05413901501921062	-0.2070318887980376	-0.030887559516542547	-0.23795681063122923	0.41840490797546015	0.12651162790697673	0.21450372359907216	0.14416505480335268	0.008033954827952099	-0.12086436332560127	-0.26993041142717616	0.03052198828952286	-0.1097590953785644	0.29906229068988616	-0.12196313026492492	0.3744543992648748	-0.15053107068733976	-0.34201954397394135
0.05898043864848844	0.1287359137677609	0.041254125412541254	-0.11817848858503235	-0.11555452220413857	-0.20922533657029355	0.0885160543824125	-0.16383835917470393	-0.21120742278110122	-0.17055304602612623	-0.07160321341250436	-0.2045789043336059	-0.06763520937614455	-0.32059800664451826	0.42862985685071575	0.01627906976744186	0.17128555731900866	0.13255963894261766	0.011217219948461421	-0.12916615797826883	-0.23342693199853498	0.0	-0.1006637168141593	0.2417950435365037	-0.14723476986936881	0.30094187916379506	-0.18910999877914786	-0.33297140788997465
0.07276229994072318	0.05560999510044096	0.15181518151815182	-0.12135270418752289	-0.10881190420832365	-0.19951445596998454	0.10775238646225051	-0.1582224392626053	-0.2477109022097424	-0.1632279330973019	-0.07474676912329724	-0.1937857726901063	-0.08680258820656818	-0.30585548172757476	0.4077709611451943	-0.07302325581395348	0.1307532657795141	0.12417794970986461	0.027588297711080793	-0.1352704187522891	-0.22390428519106337	-0.026410863336240188	-0.08333333333333333	0.08472873409243134	-0.15101941154926138	0.2191592005513439	-0.1992430716640215	-0.3152370611653999
0.06372258446947243	0.007594316511513963	0.2480748074807481	-0.13856671957026004	-0.10439432690072076	-0.17700286912381372	0.12163725773792305	-0.1512635819802222	-0.2850689781467464	-0.13270662922720058	-0.07404820118756548	-0.1911692559280458	-0.10352826272738372	-0.30377906976744184	0.37205180640763463	-0.12186046511627907	0.0937614454889513	0.10793036750483559	0.03547066848567531	-0.13392748138200464	-0.20095226468074717	-0.05356920393671359	-0.08689773844641101	0.06999330207635633	-0.1351483335368087	0.14702504020215942	-0.20510316200708095	-0.23633731451321027
0.07972732661529341	-0.016168544830965213	0.3655115511551155	-0.1445488951287999	-0.09741920483608463	-0.15912602074597218	0.10269019380966156	-0.1444268099133195	-0.3194970089122207	-0.09730191673788305	-0.10164163464896961	-0.1803761242845462	-0.12062019289464046	-0.29401993355481726	0.27389229720518066	-0.18511627906976744	0.04858991576120132	0.09116698903932946	0.06639381537062301	-0.1329507996581614	-0.19142961787327556	-0.10402391927245547	-0.08603736479842675	0.016075016744809108	-0.12928824319374924	0.06524236158970825	-0.2130387010133073	-0.21932681867535286
0.06224066390041494	-0.03270455658990691	0.4265676567656766	-0.13856671957026004	-0.1062543594512904	-0.14632531450011035	0.08244142319930575	-0.14052008301794652	-0.33854230252716394	-0.057868392137712124	-0.12364652462451974	-0.16941946034341782	-0.13356122573556342	-0.2969269102990033	0.1640081799591002	-0.25612403100775194	0.017946526675619582	0.06911669890393295	0.08200697286645445	-0.14796728116225125	-0.20522524722256136	-0.12221253270213031	-0.10103244837758112	-0.05190890823844608	-0.12440483457453302	-0.019756489777165175	-0.2038823098522769	-0.19326818675352878
0.038381742738589214	-0.048873101420872124	0.4936743674367437	-0.1419851056037114	-0.12090211578702627	-0.08673581990730524	0.0646514318773503	-0.13368331095104383	-0.3600293004517153	-0.023074105725796604	-0.10548375829549424	-0.16909239574816026	-0.14271761689659382	-0.2869601328903654	0.09611451942740286	-0.2793798449612403	-0.010010987669393236	0.059961315280464215	0.09337577686827346	-0.14332804297399585	-0.1877670614088634	-0.1470038619658652	-0.10017207472959685	-0.09243134628265237	-0.11341716518129655	-0.09257983000229726	-0.19399340739836407	-0.06912775968150561
-0.002963841138114997	-0.04642332190102891	0.5624312431243125	-0.1471126846538884	-0.10462683096954196	-0.05142352681527257	0.06132484813422042	-0.12452691979001343	-0.35746551092662676	0.033817604688072274	-0.15298637792525324	-0.15159443990188062	-0.14979855939445733	-0.27865448504983387	0.02794819359236537	-0.31689922480620153	-0.04382859235746551	0.04822695035460993	0.11838714567227528	-0.14418263948235868	-0.16713465999267488	-0.17167061168556122	-0.09587020648967552	-0.11687876758204957	-0.09998779147845197	-0.14679531357684356	-0.20705652545476744	0.05066956207021354
-0.05972139893301719	-0.06834884860362567	0.63998899889989	-0.14137467952630936	-0.09462915601023018	-0.004193334804678879	0.03746022562915823	-0.09547063850567697	-0.3702844585520693	0.08167500915639116	-0.14320642682500873	-0.1651676206050695	-0.13905506043218166	-0.27740863787375414	-0.025630538513974097	-0.3462015503875969	-0.08863386643877426	0.025918762088974853	0.12460209185993633	-0.13111952142595532	-0.1493102185325357	-0.1877413728665753	-0.084070796460177	-0.1667782987273945	-0.08545965083628372	-0.2164024810475534	-0.18959833964106948	0.14621787911690193
-0.09439834024896265	-0.06185693287604116	0.724972497249725	-0.151507752411183	-0.0644036270634736	0.07305230633414257	0.02227364767139138	-0.07141985105603711	-0.362348919545843	0.12416066414357221	-0.14076143904994762	-0.17726901062959935	-0.13697961176901477	-0.2614202657807309	-0.053987730061349694	-0.36992248062015504	-0.11598095470638506	0.013926499032882012	0.14051841746248295	-0.1239164937126114	-0.15956537663288975	-0.1973339977575682	-0.08161258603736479	-0.1607501674480911	-0.073495299719204	-0.2253618194348725	-0.18532535709925527	0.25045240680419834
-0.11203319502074689	-0.06871631553160215	0.8058305830583058	-0.15004272982541814	-0.018832829574517554	0.11763407636283381	0.018802429852473244	-0.05689171041386888	-0.35734342571114636	0.1770235624465877	-0.1575270695075096	-0.1653311529026983	-0.13649127090709315	-0.2541528239202658	-0.07102931152010906	-0.3778294573643411	-0.12806739103894518	0.004771115409413282	0.1593148400788237	-0.11646929556830668	-0.1582224392626053	-0.20954279307337736	-0.09623893805309734	-0.15606162089752176	-0.06250763032596753	-0.2306455318171376	-0.2015626907581492	0.3554107853782121
-0.12344398340248963	-0.07851543361097502	0.8657865786578658	-0.15089732633378097	0.011857707509881422	0.1593467225777974	0.0021695111368238355	-0.052618727872054696	-0.36430228299352946	0.23672323281650592	-0.14076143904994762	-0.15731807031888798	-0.13160786228787694	-0.2269518272425249	-0.06789366053169735	-0.39798449612403103	-0.13917714564766206	-0.015344938749194069	0.18371987266939518	-0.10792333048467831	-0.15748992796972286	-0.21078858851376603	-0.07829400196656834	-0.2478231748158071	-0.07019899890123306	-0.25959108660693775	-0.19411549261384448	0.42091929062613104
-0.12581505631298162	-0.07067613914747672	0.8811881188118812	-0.1517519228421438	0.05091839107184376	0.23306113440741558	0.0002892681515765114	-0.018312782322060798	-0.3579538517885484	0.28067391038945183	-0.12469437652811736	-0.15290269828291086	-0.12477109022097424	-0.21532392026578073	-0.08847989093387866	-0.4096124031007752	-0.15224026370406543	-0.016634429400386848	0.20372896771259663	-0.09327310462702966	-0.15455988279819313	-0.20742494082471657	-0.08333333333333333	-0.21399866041527127	-0.1078012452691979	-0.2634964392373076	-0.18080820412648027	0.5132102786825914
-0.12418494368701838	-0.06822635962763351	0.8754125412541254	-0.15492613844463435	0.09114159497791212	0.27874641359523283	-0.008388776395718832	0.00573800512757905	-0.3419606885606153	0.33622268343303624	-0.08871812783793225	-0.13704006541291905	-0.119277255524356	-0.17026578073089702	-0.1307430129516019	-0.41875968992248064	-0.15297277499694786	-0.039845261121856865	0.23222676974382295	-0.07862287876938102	-0.165059211329508	-0.2177650429799427	-0.05604719764011799	-0.23141326188881448	-0.07044316933219387	-0.27452331725246953	-0.16798925650103771	0.5982627578718784
-0.12937166567871963	-0.07594316511513964	0.8514851485148515	-0.1466243437919668	0.1318298070216229	0.3350253807106599	-0.024443158808215217	0.05090953485532902	-0.321694542790868	0.3822488096691491	-0.04575619979042962	-0.13458708094848731	-0.11329507996581614	-0.09032392026578073	-0.15119291070211316	-0.4221705426356589	-0.15565864973751678	-0.028368794326241134	0.24965893587994542	-0.056525454767427666	-0.16676840434623366	-0.19970100909430671	-0.031588003933136675	-0.25016744809109176	-0.08924429251617629	-0.27728003675626006	-0.14992064460993773	0.6865725660513934
-0.12522228808535862	-0.07190102890739833	0.7307480748074807	-0.14088633866438774	0.1601953034178098	0.3835797837122048	-0.04527046572172404	0.07825662312293981	-0.27212794530582346	0.4465877182273227	-0.006636395389451624	-0.13115290269828292	-0.10963252350140398	-0.0473421926910299	-0.15569188820722563	-0.43844961240310076	-0.15040898547185935	-0.03210831721470019	0.2636046687888434	-0.042363569771700645	-0.16444878525210596	-0.19621278186121838	-0.018436578171091445	-0.21935699933020764	-0.08362837260407764	-0.2775097633815759	-0.12245147112684654	0.7893593919652552
-0.09350918790752816	-0.07839294463498285	0.5651815181518152	-0.14772311073129044	0.18507323878167867	0.40675347605385126	-0.05221290135956031	0.10914418263948236	-0.2748138200463924	0.4934684409717983	0.015019210618232623	-0.12117743254292723	-0.10096447320229521	0.04318936877076412	-0.15405589638718473	-0.3995348837209302	-0.14552557685264314	-0.039974210186976146	0.2696680309231469	-0.003296300817970944	-0.1673788304236357	-0.19372119098044102	-0.009587020648967551	-0.2042866711319491	-0.0712977658405567	-0.30117160578911095	-0.096081064583079	0.740499457111835
-0.08150563129816242	-0.07680058794708476	0.42464246424642466	-0.12721279453058235	0.20018600325505698	0.42529242992716837	-0.05640728955741973	0.14064216823342693	-0.20485899157612014	0.503601513856672	0.06636395389451624	-0.13180703188879803	-0.0897326333780979	0.12375415282392027	-0.1641445126107703	-0.3455813953488372	-0.15761201318520326	-0.04680851063829787	0.23374261027739882	-0.005371749481137834	-0.14857770723965327	-0.15634732776878035	-0.014134709931170109	-0.22404554588077696	-0.0643389085581736	-0.2988743395359522	-0.06629227200586009	0.6536373507057546
-0.06653823355068168	-0.0698187163155316	0.3028052805280528	-0.0962031497985594	0.2222738897930714	0.44934892959611566	-0.04989875614694822	0.15810035404712489	-0.14406055426687828	0.5626907581491881	0.09954593084177436	-0.10596892886345054	-0.08008790135514589	0.19954318936877077	-0.18118609406952965	-0.30806201550387596	-0.1725064094738127	-0.04938749194068343	0.19524026072457176	0.020510316200708093	-0.14088633866438774	-0.09692288526223994	-0.008849557522123894	-0.13295378432685867	-0.0573800512757905	-0.2997932460372157	-0.04456110365034794	0.5551936301121969
-0.015560165975103735	-0.07104360607545321	0.2048954895489549	-0.05823464778415334	0.2450592885375494	0.4341205032001766	-0.049175585768006944	0.1836161640825296	-0.08924429251617629	0.6303259675253327	0.14180929095354522	-0.12134096484055601	-0.04321816628006348	0.27969269102990035	-0.18200408997955012	-0.3085271317829457	-0.17568062507630325	-0.059961315280464215	0.13930574503562226	0.059699670369918204	-0.14381638383591747	-0.10726298741746605	-0.007866273352999017	-0.14969859343603484	-0.03943352460017092	-0.3167930163105904	0.010010987669393236	0.40390879478827363
0.02949021932424422	-0.06945124938755512	0.09763476347634764	-0.0004883408619216213	0.24784933736340387	0.3897594350033105	-0.04642753832803009	0.20937614454889514	-0.03259675253326822	0.6685386399706995	0.1561299336360461	-0.1411283728536386	0.0018312782322060799	0.3542358803986711	-0.17955010224948875	-0.3082170542635659	-0.16676840434623366	-0.06215344938749194	0.08609974230710929	0.10035404712489318	-0.12648028323769991	-0.04322910178148748	-0.01671583087512291	-0.08338914936369725	-0.03467220119643511	-0.2997932460372157	0.014772311073129044	0.31596091205211724
0.06668642560758743	-0.06675649191572758	-0.01595159515951595	0.04297399584910267	0.27435480120902117	0.31074817920988745	-0.041220711599652876	0.20681235502380663	0.02270785007935539	0.7065071419851056	0.18791477471184073	-0.11970564186426819	0.026736662190208767	0.3941029900332226	-0.18132242672119972	-0.3137984496124031	-0.1609083140031742	-0.07027724049000644	0.04896164923450053	0.12269564155780735	-0.12550360151385667	-0.015198704372741996	0.001352015732546706	-0.014735432016075016	-0.01489439628860945	-0.28026648288536643	0.036625564644121596	0.20412595005428882
0.1046235921754594	-0.06859382655561	-0.08443344334433443	0.09229642290318642	0.2727272727272727	0.21959832266607812	-0.04541509979751229	0.229520205103162	0.05713588084482969	0.7217677939201562	0.23751309814879498	-0.1107113654946852	0.08399462825051886	0.4586794019933555	-0.16809815950920245	-0.31085271317829455	-0.15248443413502624	-0.08755641521598968	0.026072457177504928	0.15541447930655597	-0.1399096569405445	0.012956272580042357	-0.02642576204523107	0.03148024112525117	0.005127579050177023	-0.2538479209740409	0.07190819191795873	0.12775968150560985
0.15471250740960285	-0.06626653601175894	-0.17381738173817382	0.13820046392381882	0.26342710997442453	0.12999337894504526	-0.04512583164593578	0.25393724819924307	0.11402759125869857	0.6669515321694542	0.2668529514495285	-0.10678659035159443	0.1330728848736418	0.5022840531561462	-0.16155419222903886	-0.31193798449612403	-0.15187400805762422	-0.0938749194068343	0.012126724268606942	0.18056403369551946	-0.13197411793431815	0.052821726672480376	-0.03982300884955752	0.087073007367716	0.03418386033451349	-0.193429818515966	0.10450494445122696	0.05754614549402823
0.2104327208061648	-0.06491915727584517	-0.25577557755775576	0.17030887559516542	0.2334340850964892	0.05230633414257339	-0.04324558866068846	0.2589427420339397	0.1651812965449884	0.5429129532413625	0.25323087670275934	-0.0973017170891251	0.15431571236723232	0.53093853820598	-0.1537832310838446	-0.31906976744186044	-0.13954340129410328	-0.09065119277885235	-0.0010610883735031075	0.21169576364302284	-0.13026492491759248	0.08496324903450854	-0.03392330383480826	0.18218352310783656	0.04224148455622024	-0.14220078107052608	0.13197411793431815	-0.02316322837495476
0.2651155898043865	-0.06099951004409603	-0.3195819581958196	0.20083017946526677	0.1971634503603813	0.0004414036636504083	-0.04816314723748915	0.2640703210841167	0.21816628006348432	0.37919667928213896	0.26545581557806497	-0.09354047424366313	0.16652423391527285	0.6052740863787376	-0.1352419904567144	-0.30310077519379847	-0.12757905017702356	-0.09052224371373307	-0.015461573442473852	0.23489195458429984	-0.1215968746184837	0.11012831693036003	-0.022984267453294002	0.28198258539852644	0.03491637162739592	-0.09349873650356076	0.17885484067879379	-0.07455664133188564
0.3436573799644339	-0.057937285644292014	-0.41006600660066006	0.238554511048712	0.1643803766565915	-0.07702493930699625	-0.05221290135956031	0.28384812599194237	0.2728604565987059	0.26248321328287144	0.22598672720922108	-0.07636958299264104	0.21218410450494446	0.6600913621262459	-0.12474437627811862	-0.30728682170542637	-0.09498229764375535	-0.07788523533204385	-0.027436713657723207	0.24148455622024173	-0.11183005738005128	0.13728665753083344	-0.004793510324483776	0.3596784996651038	0.02795751434501282	-0.009878244888582587	0.2036381394213161	-0.1100253347810351
0.38959691760521636	-0.057814796668299855	-0.4986248624862486	0.27456964961543157	0.1218321320623111	-0.1593467225777974	-0.06132484813422042	0.2955683066780613	0.3264558661946038	0.15089732633378097	0.19350331819769473	-0.02632869991823385	0.2452691979001343	0.7014119601328903	-0.11465576005453305	-0.31953488372093025	-0.068978146746429	-0.09194068343004513	-0.021070183416704562	0.22427054083750458	-0.10731290440727628	0.16531705493957893	0.01978859390363815	0.4477561955793704	-0.02429495788060066	0.00505398575694923	0.2292760346722012	-0.17408613825551936
0.4127148784825133	-0.057079862812346886	-0.5385038503850385	0.3055792943474545	0.0644036270634736	-0.18296181858309424	-0.05987850737633787	0.26712245147112684	0.3751678671712856	0.07068733976315468	0.17953195948305972	0.01668029435813573	0.21450372359907216	0.7580980066445183	-0.11970006816632583	-0.32992248062015506	-0.01855695275302161	-0.09516441005802707	-0.03259057147188116	0.2014406055426688	-0.10047613234037359	0.1866201569702255	0.03883972468043265	0.41627595445411925	-0.06531559028201685	0.043877785435331954	0.2502746917348309	-0.20846905537459284
0.4593953764078245	-0.0554875061244488	-0.5852585258525853	0.3439140520083018	0.00906765868402697	-0.21430147870227323	-0.049464853919583454	0.23318276156757417	0.41093883530704434	-0.019655719692345256	0.1323786238211666	0.06345053147996729	0.15968746184837015	0.7852990033222591	-0.12447171097477847	-0.3337984496124031	0.027225003052130388	-0.1014829142488717	-0.03122631499166288	0.1331949700891222	-0.0919301672567452	0.21278186121838794	0.07497541789577188	0.44038847957133287	-0.08350628738859724	0.096714909257983	0.2523501403979978	-0.27976836771625047
0.4548014226437463	-0.05291523762861342	-0.6006600660066007	0.37284824807715783	-0.03510811439200186	-0.23217832708011477	-0.042956320509111946	0.19301672567452083	0.4377975827127335	-0.0826516908802344	0.12190010478519037	0.101880621422731	0.10890001220852155	0.8220514950166113	-0.13101567825494206	-0.35457364341085273	0.058600903430594556	-0.1031592520954223	-0.044868879793845684	0.09156391161030399	-0.10719081919179588	0.23221627008845147	0.10287610619469026	0.3342263898191561	-0.09791234281528507	0.15414656558695153	0.21609083140031743	-0.32609482446615995
0.4045643153526971	-0.053282704556589906	-0.5998349834983498	0.3602734708826761	-0.0583585212741223	-0.23593025822114325	-0.038328030083887764	0.13343914052008302	0.462947137101697	-0.12208521548040532	0.056933286762137617	0.14848732624693378	0.06739103894518374	0.8237126245847176	-0.12242672119972733	-0.35333333333333333	0.10438285923574656	-0.09194068343004513	-0.06351371835682885	0.06165303381760469	-0.10206324014161886	0.2568830198081475	0.13262045231071778	0.27762893503014063	-0.11073129044072763	0.2290374454399265	0.17055304602612623	-0.3123416576185306
0.3294309425014819	-0.04838314551690348	-0.6138613861386139	0.3310951043828592	-0.06742617995814927	-0.24343412050320018	-0.03644778709864044	0.10401660358930534	0.5181296544988402	-0.16005371749481137	0.005588543485853999	0.19394930498773508	0.013551458918324991	0.7535299003322259	-0.09965916837082481	-0.3541085271317829	0.13722378219997558	-0.11012250161186331	-0.05911778080945884	0.03393968990355268	-0.0920522524722256	0.27307836053320045	0.15757128810226156	0.1955793703951775	-0.12489317543645465	0.2951987135308982	0.12648028323769991	-0.40825190010857765
0.23443983402489627	-0.04630083292503675	-0.592959295929593	0.2497863508729093	-0.07951639153685189	-0.2624144780401677	-0.03196413074920451	0.07288487364180198	0.546697594921255	-0.20461482114515933	-0.015717778553964373	0.2330335241210139	-0.025149554388963498	0.6484634551495017	-0.09870483980913429	-0.3655813953488372	0.16713465999267488	-0.1130883301096067	-0.05699560406245263	0.015871078012452692	-0.08228543523379318	0.25314563348698144	0.18387413962635202	0.11687876758204957	-0.12904407276278843	0.34114403859407305	0.0897326333780979	-0.46109301483894316
0.13040901007705988	-0.036991670749632534	-0.6006600660066007	0.18483701623733365	-0.10695187165775401	-0.24586184065327743	-0.027769742551345098	0.05383958002685875	0.5968746184837016	-0.23513612501526066	-0.013622074746769124	0.26917416189697463	-0.057868392137712124	0.5238787375415282	-0.07880027266530334	-0.36511627906976746	0.20437065071419852	-0.1165699548678272	-0.06654539942398059	-0.004639238188255402	-0.06971065803931144	0.26024666749719694	0.19051130776794495	0.0622906898861353	-0.11817848858503235	0.3907649896623019	0.045171529727749966	-0.44625407166123776
0.08817427385892117	-0.03331700146986771	-0.5962596259625963	0.12269564155780735	-0.10788188793303882	-0.2504965791216067	-0.019670234307202775	0.025027469173483093	0.6396044439018435	-0.2618727872054694	-0.09745022703457912	0.3286999182338512	-0.10609205225247223	0.37230066445182725	-0.06094069529652352	-0.36992248062015504	0.23489195458429984	-0.11231463571889104	-0.061391541609822645	-0.03735807593700403	-0.055548773043584423	0.24554628130061043	0.2345132743362832	-0.003014065639651708	-0.10975460871688439	0.3893866299104066	0.008057624221706751	-0.4212812160694897
0.04016004742145821	-0.03221460068593827	-0.5596809680968097	0.09083140031742155	-0.11392699372239014	-0.27455307879055396	-0.02878218108186289	0.010621413746795262	0.6486387498473934	-0.28140642168233426	-0.09570380719524973	0.3787408013082584	-0.11988768160175803	0.26287375415282394	-0.02958418541240627	-0.3606201550387597	0.25369307776828226	-0.11244358478401031	-0.05805669243595574	-0.06031009644732023	-0.05518251739714321	0.18400398654540925	0.2447148475909538	-0.022103148024112524	-0.10975460871688439	0.31288766368022053	-0.02563789525088512	-0.4433586681143684
