rest_run-1	fingerTapping	emotionProcessing	rest_run-2	fingerTappingImagined	emotionProcessingImagined
0.0894462701967447	0.118059811530232	0.240599698835034	0.0968117765779613	0.11580698508794698	0.0909363712696208
0.0679946763459785	0.17895604943688698	0.148901343506454	0.136111225343822	0.0660168847511853	0.10874106994351
0.0827348012580669	0.201200378240643	0.0986573831058724	0.131844084656178	0.0942022234396459	0.08436370211531499
0.116056373030383	0.14679643374127	0.0463088678590647	0.10779767038999699	0.120649901908905	0.0996578372380331
0.0676144511355051	0.0909577782087299	0.215456044739113	0.0732274200325878	0.0740770469089052	0.0812838321153153
0.12436683774193302	0.0824347055868875	0.15964040972127402	0.0527472730963145	0.0867126460689468	0.151341214043597
0.0624777630916222	0.108375040236904	0.0437958488128789	0.114803300712641	0.0450417326173731	0.19619618660305604
0.060066474018419004	0.137386182633746	0.244667477092254	0.12301363524696199	0.144317638582502	0.0754625854557701
0.0729254045314598	0.0792378122279781	0.210109667566258	0.17306673882546897	0.14456616524881502	0.0716136819162729
0.0432774449696172	0.13116951273373	0.15136635339867802	0.12321267117453098	0.0427339560299218	0.0719952466715535
0.0397901811967448	0.0657307378438009	0.12470229250645401	0.0730847747850722	0.043933023102884	0.100973049815101
0.0797611141474689	0.0838759652833901	0.128614253398678	0.0704162497530372	0.0593930472688217	0.10899060961007599
0.0516828118644948	0.146176637409373	0.14380496310587199	0.0472733268254761	0.0435911288961095	0.0399343621153155
0.10929527346854	0.154216883090628	0.0210451331058723	0.0884987019036858	0.071786771080736	0.0834071183969445
0.0693688833514541	0.025927009193785	0.130466012164966	0.0892369410776711	0.119942681738389	0.15592332005648998
0.077633483759144	0.0681195994837298	0.0717951728350343	0.0767469681745248	0.0835828685983727	0.211822369943511
0.088827617129017	0.0748362726744805	0.0741691133986779	0.158867278747259	0.0421270214486899	0.14272436505649
0.141877188741933	0.0827240115441408	0.0406114815526396	0.140982641077671	0.0658230464406526	0.14727354994351002
0.14257256753145997	0.17513841201626998	0.0857508075662584	0.0978232770005458	0.227336558923016	0.0672638332566173
0.0584237267914163	0.0717609148255193	0.139092027493546	0.0849426231745246	0.165395975620521	0.06409428994351
0.0967322585685403	0.0601315687406435	0.0693377930733609	0.0919542411745311	0.20704840359837196	0.107777376603056
0.11193882990837802	0.10206682148373	0.0574042500806003	0.111629743650399	0.0485756872806107	0.17404812005649
0.0677322341409808	0.11357453021627	0.0784191838128788	0.151189120343822	0.10034896144065301	0.0838196399435102
0.11890314346853999	0.199627307786887	0.084538491187121	0.11618819506427198	0.103766356560354	0.0288014776844471
0.160209430741933	0.23437503204414104	0.0801684721649662	0.196017634287358	0.21955242809109501	0.042006973802208
0.0765047712580668	0.0889780538438011	0.0798924179077467	0.0858704916748209	0.20346641641749802	0.0718018698151012
0.10435491553146001	0.0724654453279618	0.168293859835034	0.214968821077671	0.148732499751185	0.0758051407031419
0.0538754737711077	0.12839892448373	0.33678175950645395	0.296621988922329	0.0954539777311781	0.0723821999435106
0.0863308749810243	0.09647483597797801	0.19390814249354602	0.140539228096314	0.0995197531028839	0.10986028070314201
0.0802322556979043	0.0770820050875937	0.159804397493546	0.138513363922329	0.0562177139310534	0.12365820494351
0.146506851741933	0.091783960866254	0.08902061750645401	0.15339055024696202	0.09958378806794001	0.0589763321153152
0.188987668258067	0.12101046824064302	0.0754428575064541	0.183031003650399	0.0333103900879469	0.10101259553025199
0.152882947864495	0.08252524801627001	0.0375080669539321	0.141767270246962	0.086530401452442	0.10636135981510099
0.0336324102461031	0.0688278641561992	0.140964008398678	0.0730549947530375	0.0504231664486901	0.140489849043597
0.0524690567912916	0.0659019664558591	0.081698660647507	0.0708940952469619	0.0611278485475582	0.11637137095640301
0.0659744731914977	0.0431388313255193	0.12388641750645402	0.0711643768254759	0.0395948906205211	0.0651128628846846
0.0658103058204662	0.0707729044093726	0.125546588740167	0.133910621903686	0.070274591908905	0.0724724283284461
0.0618204588204661	0.149534908740644	0.103187446259834	0.129747846825476	0.0817792856205207	0.12632872345685497
0.13424227025806698	0.16026095001626997	0.12333680847138999	0.10136532768822	0.151415888923016	0.14625624768444698
0.11871486774193302	0.146556565633746	0.21281024749354602	0.18592463538999804	0.0688374910769841	0.11410172005649001
0.10778528353146	0.27333491524064296	0.0878041412598334	0.0615857587472584	0.10424195641749799	0.174074681603056
0.0584246188644948	0.308305633259356	0.301149629319981	0.0236406529601492	0.10363238193206	0.14079472332844598
0.216645994820466	0.231760137180233	0.21203492756625802	0.0628923367286153	0.0824343302488144	0.0975268466715538
0.156372947864495	0.0999140739093726	0.113315637164966	0.0622870643842186	0.156130024379479	0.10614857494351
0.12701910713550502	0.0835440634837301	0.0576475248595951	0.12160277167482	0.0696272714016275	0.10670326005649
0.168231816179534	0.0443951183883728	0.154846617907746	0.0782363324624354	0.0546961509102198	0.152188821671554
0.0604620816979043	0.0765049211561989	0.128957847092253	0.0989488422149205	0.17672250690890498	0.180466651603055
0.15604197346854	0.12904724623690303	0.0883280365286093	0.0723697560776711	0.15893470591022	0.150835128396945
0.093134220741933	0.0886172455868875	0.148990947506453	0.0741767266748207	0.0835282432616105	0.14092583268444697
0.0871715708644949	0.0470445221802325	0.15945641014040499	0.164083861077671	0.051490748559347	0.0754133645442304
0.14159405625806698	0.0843769542593564	0.0588599865526399	0.14599428221492097	0.090402348091095	0.0947969849435104
0.10176724874193302	0.0392691970868874	0.0806860224935462	0.10791327768821901	0.11749133145244198	0.12762635070314202
0.0706873949815811	0.16216760824064302	0.0452548925662585	0.17798381731178	0.0643213715603537	0.0741291813980295
0.0571915796979043	0.0519652446802325	0.11178773243374199	0.147742943096314	0.17381913591022	0.0705048190435964
0.047817783351454	0.0911623967593565	0.0933163728350341	0.159760718825469	0.18308553190890497	0.147656071603056
0.065151715407218	0.0653965528302488	0.152148857164966	0.0682404660776711	0.111673173439645	0.132324430530252
0.10286702046853999	0.0659895050906273	0.17556645189412803	0.0244694838254691	0.0999531969320606	0.0723614209564029
0.0770825880916222	0.148992749366254	0.195847112493546	0.0964165717286155	0.0771009382107966	0.216410048396945
0.15827468509162199	0.123603933240644	0.13006216256625802	0.0847070692873582	0.0557720338880714	0.208911861603055
0.16399377390837802	0.15324257921661	0.0782913643986785	0.087764339656178	0.0890593867892034	0.243262004043597
0.104048188351454	0.227970963236904	0.182764085319981	0.132019366728616	0.11324960656035402	0.279083814296858
0.0526115279203415	0.157249308240644	0.10795836383398	0.13658153296015	0.11201014091021999	0.158251255703142
0.159863291864495	0.10843748095585902	0.0974057832005527	0.0573881296561776	0.0945526977543333	0.131629074296858
0.138982545808502	0.11125213748373	0.0890558275064542	0.0672901382713839	0.125138436908905	0.11282473339694399
0.038390792240856	0.0903119804558592	0.15227871618712102	0.104453505615782	0.137417671401627	0.13399517494351101
0.10432496925806699	0.12112076198373	0.0795890431058722	0.0887054563496014	0.129845096908905	0.10605438619779199
0.0959129567538968	0.123755530933406	0.110455672859064	0.0792980927850789	0.0559841030679401	0.0852026516030555
0.0826708168085024	0.15558387965619902	0.0913456034148491	0.060106027000546	0.188476286251185	0.0566412359564035
0.0491525343020956	0.14361384375935698	0.0774728737401664	0.0848671236503988	0.17211332626160997	0.110647577243724
0.0834307478590193	0.180590072366254	0.07419274841484899	0.0559090410776711	0.0521116337311785	0.102106651844444
0.128682965697904	0.171993834180233	0.212349657506454	0.0782427270005461	0.0890838442383893	0.0638869802567278
0.0924994170796586	0.0814209645868874	0.21931548249354602	0.0835866912527417	0.108808587426541	0.0752517930575752
0.057372463870983	0.132564554913113	0.104672827433741	0.214678437999454	0.0517619269192641	0.119812868396945
0.17414904735794198	0.0683780364151245	0.050879778105872006	0.154422310389998	0.0829866450897797	0.10655657494351
0.111309615741933	0.0409139802623902	0.0542539137401663	0.0944875879994549	0.0616970589192644	0.10764689981510099
0.12169527870338	0.0613060984558592	0.091867554379786	0.0927678616748214	0.127496945248815	0.17624240602490102
0.0509669837711077	0.0720568906337461	0.0617571602787261	0.113284145214927	0.0520789610689469	0.20213827481510002
0.121499185351454	0.0999296292166099	0.0856291029077462	0.134432691252742	0.051669513091095	0.0990832210249016
0.0671973831355052	0.135289657844507	0.0698546683986781	0.12375753157796002	0.175501509259778	0.0627678032566176
0.0811921368644948	0.11716486243487499	0.0638378316013217	0.137610853422038	0.15462473446148498	0.0698901650564901
0.21276837382046598	0.0841867222651244	0.159933984319982	0.0311917580963143	0.132377318091095	0.103193774296858
0.216798449302096	0.0554129469555087	0.15753707249354598	0.0799444288254688	0.11943312273117801	0.0740630521153154
0.216737787246103	0.175841555909357	0.0494490319539319	0.0523088626882198	0.0459720706205207	0.0994642239750976
0.0622936443020955	0.22415983974064302	0.208074854319981	0.0649083788254692	0.0967925943794798	0.116018756671554
0.14839398774193302	0.0701073538197674	0.255651445680019	0.0602108709270159	0.12957652908978	0.0943804830837274
0.204684851258067	0.0527671729151246	0.0681833812598335	0.0825059220398504	0.0925756336333169	0.136306221916273
0.153298415741933	0.0545595039093726	0.112718042092253	0.17083018703985	0.0690197647511849	0.307537708328446
0.0758049609690606	0.0701043804837298	0.0348877843524925	0.0787315077850789	0.11081163562052	0.278441456024901
0.13274920207965898	0.0961466619093723	0.0737046310215069	0.149059868142489	0.10049827859837299	0.109488371671554
0.24547150180850302	0.11702909576309599	0.0471576534473603	0.10604583299945401	0.0828313739310534	0.10464190308372699
0.17426068074193302	0.0679262250162699	0.10220356160132199	0.167106863825469	0.121733446401627	0.165371826916273
0.0831815193020957	0.0731980667593568	0.198699284319981	0.13814080203985	0.0803616844265415	0.0874120863980296
0.0975406656979044	0.10271292878339	0.250783207835034	0.0704141081745244	0.0774110422688219	0.0734275489750982
0.0552008419138533	0.08561502798372998	0.0741277274337418	0.0487776088254694	0.131419276076984	0.0790513478102031
0.13967464324610301	0.176175131119751	0.0809681721649658	0.080362252688219	0.05041637193206	0.0734070500564898
0.0570316054685403	0.136924849190643	0.12226862283503401	0.12601074296015	0.0421605364406527	0.0693747272380325
0.117323675741933	0.0555958528062151	0.0656671474935457	0.21338417768822	0.317742913582502	0.16783311018489902
0.10622595829013198	0.11300788216975098	0.209464707506454	0.19791566827138501	0.33673756024881496	0.22588534595640303
0.09065489570337999	0.0624747119124064	0.18422092249354602	0.0834756530963138	0.147193083923016	0.107881417761968
0.110444368086147	0.100946985194491	0.0621938867994471	0.0294404000642726	0.134171039751185	0.0788424430837276
0.116993821913853	0.0723318476202327	0.0511102770922538	0.0821176013496017	0.0532746297162411	0.0690890821153153
0.17769720445657602	0.0711714321751245	0.0610522316013221	0.0572842289223286	0.130093655248815	0.0532356295442304
0.11224564074193301	0.0376477069369034	0.11351074750645401	0.0783015802469618	0.0649737485825019	0.0706049678102029
0.0810406830916223	0.0244424145651406	0.130836952835034	0.109180181728615	0.0771552814174972	0.06626130276196701
0.0813140764191819	0.0955032457383567	0.056729597835034	0.120167643271384	0.0885263715603544	0.125185426671554
0.17635451546854	0.0966049469979883	0.19872509250645398	0.13146778278508	0.0686291480910951	0.132748258328446
0.22213698685253103	0.0589570892159035	0.19212859749354602	0.10420055221492099	0.0576351572806108	0.21661306904359698
0.131055516908378	0.0724047387279619	0.0269079352787261	0.18429150182547502	0.0512751130910947	0.20824692095640301
0.114405204191498	0.16843277791626998	0.0248011498595951	0.18314104827138397	0.0605686740897798	0.13986646904359698
0.0749203526485458	0.11766663499449101	0.0788627625662585	0.072878189656178	0.110655848919264	0.192487259296858
0.0381502872408559	0.0958873435519954	0.0617249906264064	0.0545072989223287	0.105926274798247	0.14539843505648997
0.195731928246103	0.12227475726626999	0.0999024720922535	0.0526127503438224	0.0584397577311778	0.09707164929685799
0.26442196574193305	0.0940192307337298	0.0530672197212736	0.0711854987472585	0.0820768132107966	0.138531915703142
0.23441956713550502	0.0667186572406437	0.07967491310587202	0.0838466138254688	0.0786808734396456	0.0725903684568554
0.0842163166540215	0.0656220309302485	0.040084428740166	0.0370359240052334	0.0628213400879464	0.0713737401164005
0.211268080697904	0.114031884359357	0.0666456048350343	0.123546183271384	0.0956821952488149	0.0571582977619673
0.136786958191498	0.0792155330848754	0.116390609164965	0.0871006602149278	0.0593647780679396	0.0836950245442303
0.18604882890837804	0.0994224807406435	0.0957010125064543	0.0505140330963137	0.0689471110689469	0.0757244583969445
0.108260113240856	0.12740943451627001	0.11420506249354599	0.124907251674821	0.133715548582503	0.192255811197792
0.21376724225806698	0.19119482296659399	0.0749492816013212	0.0858063984220389	0.0627933927193891	0.19838079981510104
0.11105143774193302	0.197929364243801	0.0738361010215068	0.0327223442873587	0.0680156614524416	0.0720983542968579
0.0966704027419333	0.107479874630233	0.19120794250645398	0.0523793936503982	0.0679557314016275	0.0801327100564899
0.0965775710309396	0.161782615419751	0.12041946749354598	0.0639149934270159	0.12486749937948	0.0364172160249017
0.0956442666420579	0.156177308440643	0.10915330844736099	0.0692330438496015	0.0633394414406523	0.126742809296858
0.066499336147469	0.11325154497797803	0.0599310143986784	0.0617662701180671	0.13472413806794	0.077091185184899
0.0616851312580669	0.134283268343801	0.180721019978493	0.0917226302469621	0.16460434437947902	0.0696840166715538
0.131588745741933	0.16034215576309602	0.0839791624935461	0.106149576349601	0.11550849678920301	0.0760845933284462
0.0328757069138532	0.12651670643340598	0.075482566926639	0.0773477886503984	0.112851031908905	0.0351752755302517
0.0615690180861467	0.142442628955859	0.0277780504818932	0.14003560975303697	0.100660978582502	0.0702338587303796
0.0526704759690606	0.0658058579131124	0.219984057506454	0.176351871349602	0.079998378896109	0.0410055442486228
0.277760531908378	0.040721021866253995	0.189727377493546	0.125363971077671	0.101968313931053	0.105752476671554
0.24646806630209603	0.0467791086116274	0.0963272321649658	0.0953309870005454	0.0938695660769841	0.15039464981510098
0.0991714963459784	0.0255711506554932	0.08046096290774701	0.0449419926882191	0.0603037919320602	0.17768729553025198
0.0879196624018895	0.0884709132383566	0.120013012092254	0.159354187688219	0.136069213919264	0.0989491798151015
0.14157616463550501	0.0980623979131127	0.242279707506454	0.207414211252742	0.126532351417497	0.0839535423155529
0.131697650864495	0.124277030759356	0.189214677566258	0.20731881672861602	0.0585006717892035	0.0996144945442293
0.236793947197904	0.0785908828662542	0.166671943046068	0.109616238422039	0.0580199639192639	0.0466355233284464
0.23203132920209601	0.14018118891311301	0.10585219749354599	0.0726411843842182	0.0466171927311779	0.0170047398835995
0.150768142535505	0.23259721984380102	0.12459073249354599	0.0466395880456297	0.120519653091095	0.0743756407031416
0.0864180650020957	0.136647319913112	0.13908908750645402	0.10942350768822	0.17581801141749803	0.06950448994351
0.0509620466690605	0.0538351823883728	0.118924242835034	0.0927893249357271	0.164954091440653	0.0565686427619676
0.0968748025314597	0.077322162022022	0.0865373025064539	0.10164558157796001	0.104361543102884	0.12114192654314501
0.0541029333459783	0.10620170284380098	0.160728202506454	0.149658163422038	0.15107828190890502	0.189449291543145
0.110239086864495	0.0560157117593567	0.18323597783503398	0.120178354005233	0.148948225910221	0.18826737897509802
0.21491257513550502	0.04811964182796201	0.0619392134473606	0.0700885578632895	0.0866997264174979	0.0914808426844469
0.135272908764495	0.0778270681480044	0.148677658046068	0.12410847278508	0.104294074379479	0.15035196946974802
0.0800773900474689	0.0564178375162702	0.0746349815286093	0.0665642019036858	0.0854320514406528	0.0469960195382464
0.0874553866420579	0.148729989586887	0.0626702343524926	0.190093262462435	0.0639530969089052	0.0616428867433827
0.0892980847085837	0.0578634378062153	0.106622531021507	0.23524391003258702	0.08995513062052099	0.0904612683284464
0.0958978270914163	0.0740552368527016	0.0750532688128787	0.22077691157796103	0.12015755806794001	0.0612711118444442
0.0999899687419332	0.0709056004124066	0.0441843411871208	0.142328088096314	0.10179652475118499	0.0764087522380327
0.101393887302096	0.0569926095875935	0.21399613189412697	0.185621706674821	0.318538974073458	0.103888927115315
0.275742545135505	0.075779914656199	0.186625787566258	0.19430568938421897	0.196537307926541	0.10604274525672698
0.11714527553146001	0.0318060450020117	0.141370572433741	0.152313046349601	0.0971865194265415	0.0691944009564031
0.0421237310861466	0.152514926759357	0.104778472164966	0.157338460897906	0.0558024207321852	0.0462386076844469
0.0949102167538968	0.122294890413112	0.129728752835034	0.178349742785079	0.0685421389192642	0.0885151423155532
0.0605043951409808	0.0372093595868872	0.18746324562021402	0.165984998825469	0.0417500606205206	0.0988821553899248
0.0988276611474688	0.0401542871697515	0.158108016953932	0.0973754260776711	0.20475203557345897	0.0554274277562757
0.203658066753897	0.194922636044141	0.0599948997212739	0.155800553922328	0.17290468141749804	0.0957684907031418
0.149563350808502	0.0780753459755353	0.0799927165851511	0.0984677652469618	0.22395632106894697	0.13194627126962102
0.0831334943020957	0.0939715840244648	0.0599574166013218	0.164212488922329	0.198046814379479	0.2157635851164
0.342960247654022	0.153056354586888	0.135713182493546	0.132519301077671	0.18100730640162804	0.15454154873037898
0.551283966135505	0.118983233240644	0.0825021025064538	0.134179598922329	0.10293749074022199	0.10079340832844501
0.541717019302096	0.0564785231472983	0.0793502443199815	0.12150083768821901	0.0714047099120531	0.0418620169424248
0.174779048969061	0.125223477263096	0.0526524078590648	0.17087542231178002	0.12388757145244197	0.0747230098151008
0.286280745897904	0.11541659034380099	0.10755940660132199	0.18139423107767103	0.16345132193206	0.0919601171897971
0.19953545605806697	0.15789013748373001	0.0804857183986784	0.107720499753038	0.22171802826161102	0.0776733434568552
0.275700163191498	0.195409912736904	0.0660311171649659	0.11796769832517899	0.105892610573459	0.0862595271153154
0.13803976546854	0.181198395633746	0.0940607099193994	0.107730468922329	0.138222858091095	0.134929480184899
0.05559870935145401	0.11700625465619902	0.117420252506454	0.0893428929994543	0.079478081080736	0.15719470897509802
0.11257023530209599	0.0922168293662539	0.0758170252608874	0.0321441325375644	0.0523495372456669	0.13410231718979698
0.16921823013550502	0.0394297245868874	0.12117554743374198	0.0930669320005461	0.12329329144869	0.0741639466689009
0.138402255091622	0.0624309102383568	0.08621301810587201	0.0604278240052336	0.0722257102017527	0.0619295080575747
0.10635731990850199	0.120198828343801	0.10596331304606801	0.155992920389998	0.11087308391926401	0.12125587845685498
0.0975820095072182	0.235809050413112	0.18553089195393202	0.301353666252742	0.0376276011038907	0.0967795265431446
0.130564714741933	0.11225120975935601	0.11202024250645401	0.309094273747258	0.10271875641749799	0.068566391671554
0.11468062725806698	0.0601402084151246	0.0512668393524927	0.18655852842203896	0.0513853760769838	0.0380526059564035
0.13808882230209601	0.15584147649728197	0.0825089265526399	0.13978622892233	0.10057905858250302	0.0624279416715542
0.168019828246103	0.333980308740643	0.0989067447212739	0.0925388629994547	0.096580749751185	0.20768005602490197
0.15493022974193302	0.18604928515619895	0.11544586749354599	0.186888181674821	0.19894810359837198	0.15774014946974801
0.112464739208709	0.0762590936697512	0.277434487506454	0.122835363325179	0.0848337884396461	0.0992060119162727
0.0924834487138533	0.10303897148373001	0.220457909721274	0.0875011716748212	0.0559020485513103	0.150306644815101
0.147255919608503	0.15550919140937197	0.0704468306202143	0.215873166077671	0.0779210305734583	0.0591827786019702
0.0978071521914978	0.09203681248373	0.087873374319981	0.18214713392232898	0.127054651080736	0.125890421671554
0.10967119633146001	0.139869156455859	0.10352904195393199	0.141004256077671	0.10028208062052099	0.11520436981510099
0.130667363020466	0.104936572306215	0.187658262092253	0.19770016392232898	0.0796336743794798	0.0747718390435966
0.10354421201897601	0.0592570461802324	0.0875579858245315	0.22923908268822	0.0480799084396461	0.079437212884685
