rest 1	motor 1	emotion 1	rest 2	motor 2	emotion 2
0.0991613103045398	0.0431959447978384	0.118283929497435	0.0574969397980777	0.18227707625682102	0.12292234759572301
0.119265080614905	0.186121450360451	0.0668330797359499	0.0849419497288608	0.0828073103159455	0.11986330888238801
0.132290201305987	0.164664222496155	0.0956950120708966	0.084008909753442	0.10024392691189699	0.0607152457828792
0.139206843694013	0.0881527720893031	0.118554400362991	0.077204572784976	0.0907407576012234	0.0573155379694157
0.0894741434207823	0.148374229172194	0.0778056847002705	0.0936370677327215	0.174623452774106	0.0851571517694785
0.16231793725100802	0.11636965668441199	0.134691680330162	0.158013870201923	0.0880203172258936	0.0697056311176125
0.0994491070579099	0.15945971008930301	0.144942874200271	0.36113395267319603	0.14979336385652403	0.121122928882387
0.1141763572703	0.130718400076346	0.139011761830163	0.194107459826804	0.0590971696844833	0.0772210864176777
0.18583131778244	0.0762915962021616	0.135055839700271	0.0963078640966654	0.08495220043053599	0.124115948882387
0.12853805221756	0.104870461330506	0.0831697911370092	0.18853505470192203	0.0562344761422301	0.125905041769478
0.177781908170453	0.0798038973455552	0.10249951642910302	0.0930452130966653	0.0666275242330999	0.081572643843428
0.15107600197777699	0.14240006498879598	0.0427175184974352	0.13254620371962	0.115289774684483	0.0963923479694153
0.10232814369401301	0.200703468503845	0.13636580303311502	0.0613623170789683	0.136919622715815	0.0628901584099339
0.12123420113846499	0.141408497827806	0.0678385829291032	0.0504701232196197	0.14950895340556902	0.0647201651119567
0.11608218880879499	0.139360044815588	0.12351230070027001	0.06669335527113901	0.13095877159443098	0.0722811539389482
0.1075985477297	0.125743081184412	0.141346957533115	0.0869194753119142	0.0459417307669003	0.0758177413957853
0.12566811794208999	0.0987182368155877	0.12411744673595	0.098617519326804	0.176936789684483	0.0794550686042146
0.20310458710277804	0.113875351669494	0.126733448419003	0.0762546486731964	0.0931242472258935	0.0307618417524116
0.210002596829547	0.0421198851695161	0.0941128468143827	0.125404429903335	0.0613508445694637	0.0742697160118288
0.155330378170453	0.0710589769738774	0.0811231824190027	0.15625818527114002	0.131987269684483	0.0813673767913713
0.125464906829547	0.0419138430819434	0.12284388429972999	0.0923631694302731	0.12245017043053599	0.0714644382305215
0.124675773694013	0.20702991460422102	0.10064045793645199	0.0963775697534419	0.128597473856524	0.0517419988823876
0.11157264113846499	0.0888811194961554	0.12570901006354798	0.11282382024655802	0.182390161143477	0.0860138115900664
0.111050028861535	0.22105722118441198	0.10907188350256501	0.14555858320578302	0.197920950315517	0.103478537969415
0.12392316778244	0.197585854815588	0.118491774733617	0.12006935573855199	0.16881842874317904	0.202304431395785
0.139033847889351	0.093314652626592	0.0858928956187791	0.24227568585374198	0.10241224728375699	0.143623058882388
0.149823942251008	0.193905072589303	0.0291864379851153	0.24403336520192298	0.0595769968328023	0.116044849322905
0.128323606305987	0.113388973996155	0.0639260041121561	0.24700261428038	0.0830728529388338	0.0715129479694154
0.10122392817045302	0.0517953432021615	0.134879374502565	0.0491563233299725	0.0426826362568213	0.0812248893229054
0.15197430772970003	0.0725641570763462	0.0833546275708965	0.17482192772085503	0.0891254277162426	0.0534009791424235
0.0909725988615351	0.17773177333050602	0.0579081568629908	0.16974510821962	0.0849223991941338	0.10594403643474498
0.164536548694013	0.13012808197387699	0.0636475045708965	0.267002299596665	0.0503821426012234	0.127684622030585
0.15700402227029997	0.13197323471974	0.151525301147836	0.25657881970192303	0.115669541143476	0.0609628688823872
0.080795843694013	0.0338166922155879	0.106871740466885	0.232848711798078	0.09602913125682101	0.12128319203058399
0.15836774274899199	0.380362132634658	0.115885771570897	0.243487196903335	0.12518507277410698	0.127345964888043
0.14846223725100802	0.236124008815588	0.0827348295809974	0.147083719798078	0.0758678414798402	0.10967378176947801
0.0972231927489919	0.14443895036045099	0.0809451717002706	0.11693950721502401	0.125738803856524	0.0862811315900663
0.14754946227029997	0.10719669181558801	0.173848412063548	0.15594938085374202	0.0761243803159455	0.118481744888044
0.1293264727297	0.13189020921974	0.0968994165025647	0.11943279024655802	0.162709219684483	0.0651328160118286
0.17848665038654202	0.087457378330506	0.0588004664182772	0.110641697688086	0.213093065315517	0.0545167367913713
0.22169862817045302	0.10099480467219399	0.0838502275331148	0.184971000738552	0.0604043953159454	0.102534251117612
0.133500461305987	0.17878591032780602	0.121524206936452	0.23389060020192198	0.0473702972841856	0.0813321833041494
0.0836440586940132	0.231754475589303	0.15442408853311498	0.226753816732721	0.06518054385776999	0.0682624860610518
0.20439540272970003	0.10985645802634599	0.179421754466885	0.204068469201923	0.0671009777158143	0.049417576924800005
0.164049048808795	0.16037471171534198	0.10575311357089698	0.206342964798077	0.0797419303391309	0.106166831769478
0.14530681157921801	0.0376832959385497	0.0954199665809973	0.10096268678038	0.0993311772837573	0.09686989356525501
0.16616067842078197	0.0739243165112045	0.113381739466885	0.15578725229421697	0.184397881946575	0.0783543586042145
0.132343853694013	0.0814352277775602	0.111253593063548	0.12035558132680399	0.171543829626191	0.237209234477158
0.14562016682954698	0.14513667792365398	0.0616148848629907	0.100957268673196	0.121357309684055	0.22433123488804396
0.15280058710277802	0.121969552089303	0.0374397925708966	0.166490352215024	0.11521506580586599	0.14688233111761198
0.07116083705003799	0.10486115093855002	0.0684394685331148	0.143896942211614	0.104034460315945	0.0906789015900664
0.14540200697777697	0.0775574772224399	0.0785026710883459	0.0579581094686907	0.155922964626191	0.08064484149130599
0.121345418694013	0.20000889021973997	0.0816373594190026	0.131502149871439	0.0904341318328024	0.128741379322906
0.146653087748992	0.109066669860451	0.11041246229973	0.0633027397534418	0.072629294684483	0.0895777182305214
0.336915288694013	0.0894131044059046	0.0764857194668854	0.18885896613855202	0.0590176011198623	0.118881501491306
0.116898114385095	0.140429352737489	0.0949331662212969	0.17823237972680397	0.0657958445694639	0.10851285384342801
0.19236319725888	0.0728531532197399	0.113167714299729	0.21650376371161398	0.147413904684483	0.196169298882388
0.19388219630598702	0.17004900682780602	0.0725316245453179	0.11458482074655801	0.117886522715814	0.130662232030584
0.127681828170453	0.230291549815588	0.10235818642910302	0.15434827028038	0.0885391508058661	0.118219017969415
0.143151717748992	0.11868843375238498	0.10603002204046301	0.168362722403334	0.0971890180534244	0.150547974477158
0.1179985672703	0.0944766547476147	0.144514506393424	0.12217323277113902	0.11160309114223	0.124879355522843
0.0893246722061399	0.0650503229961553	0.083343005606576	0.156736907201922	0.173514709684483	0.0821585839881714
0.136145516305987	0.0901548246395488	0.145183345063548	0.10717938578038	0.156448892715814	0.0901554815900664
0.19339036317045302	0.101765593604221	0.135874584466885	0.10412639876727901	0.0786627269118973	0.0754532214913057
0.204478282748992	0.0795426722475928	0.0949869045025648	0.116873194705783	0.05884677303023901	0.17961618511195604
0.107674052251008	0.0426897184887955	0.144019013533115	0.109852138784976	0.094333785315517	0.214454365522842
0.1045921477297	0.0461287312374891	0.194584943502565	0.10046836770192301	0.175695372284186	0.209329152030585
0.0897369743323553	0.103225407503845	0.0908581020404634	0.0830430837980779	0.15947391222589302	0.158993868230522
0.0944782720579097	0.13791128963954902	0.0876834576624888	0.0934949452614477	0.0514365888565236	0.0974770082475884
0.14829653386153502	0.12534169639577902	0.150613586466885	0.161559510853742	0.0887762046844829	0.130594512030585
0.153127011138465	0.109389302923654	0.0953746225331147	0.284973130853742	0.103760073088103	0.0626030975957226
