echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
4.80454921722412	3.63488984107971	0.940274477005005	7.02206802368164	4.61239719390869	5.16870880126953	3.55208039283752	1.15866577625275	8.1427583694458	5.16870880126953	5.23084306716919	3.52034425735474	1.16468286514282	8.20065212249756	5.23084306716919	5.31451177597046	3.48931217193604	1.12227416038513	8.18660354614258	5.31451177597046	5.12405920028687	3.42014789581299	1.20129179954529	7.9634370803833	5.12405920028687	5.31998443603516	3.78189587593079	0.600027978420258	5.31998443603516	1.68579268455505
4.94907379150391	3.54108881950378	0.942269802093506	8.11909580230713	4.80454921722412	5.01100254058838	3.6615149974823	0.68860936164856	9.36272525787354	5.01100254058838	5.020836353302	3.68963193893433	0.632934272289276	9.29826927185059	5.020836353302	5.02244567871094	3.75471663475037	0.518754363059998	9.45207500457764	5.02244567871094	5.06818246841431	3.58430099487305	0.654318153858185	9.20814800262451	5.06818246841431	5.39746999740601	4.09032773971558	0.441120564937592	5.39746999740601	2.20218014717102
5.82445383071899	3.18955087661743	1.48336958885193	8.23209571838379	4.26810550689697	4.86366558074951	3.38679146766663	1.48645496368408	8.8695764541626	4.86366558074951	4.7985200881958	3.43582677841187	1.50493144989014	8.97393989562988	4.7985200881958	4.96503257751465	3.51253199577332	1.57200503349304	9.09346294403076	4.96503257751465	4.82877063751221	3.33090853691101	1.52709746360779	8.79798889160156	4.82877063751221	5.68202638626099	4.28300094604492	0.596377909183502	5.68202638626099	1.88711035251617
6.07215929031372	3.934077501297	0.887966334819794	7.32930707931519	4.34863615036011	4.92895317077637	4.23115110397339	1.13107752799988	7.61849308013916	4.92895317077637	5.02008485794067	4.23092746734619	1.10982418060303	7.62336826324463	5.02008485794067	5.05192947387695	4.28585195541382	1.14654231071472	7.72735118865967	5.05192947387695	4.91525983810425	4.1543345451355	1.19041550159454	7.46894216537476	4.91525983810425	4.83989810943604	4.02810525894165	-0.652228832244873	4.83989810943604	0.919623196125031
5.78165912628174	3.30579209327698	-0.348596721887589	7.79497098922729	4.43475341796875	4.85881042480469	3.56056785583496	-0.459803581237793	8.3179817199707	4.85881042480469	4.79740333557129	3.53250360488892	-0.42769780755043	8.41904544830322	4.79740333557129	4.75487804412842	3.70227527618408	-0.544470727443695	8.50185394287109	4.75487804412842	4.70887994766235	3.42362880706787	-0.468362331390381	8.17038536071777	4.70887994766235	5.35784196853638	3.8058807849884	0.48309263586998	5.35784196853638	2.12039089202881
5.29825448989868	3.13737678527832	-0.00125926430337131	8.22744941711426	4.94907379150391	5.01455450057983	3.36634039878845	-0.0355480201542377	8.76693916320801	5.01455450057983	4.99648714065552	3.45722770690918	-0.00545838754624128	8.7866792678833	4.99648714065552	5.02842426300049	3.5520281791687	-0.130467265844345	8.93429756164551	5.02842426300049	4.94250869750977	3.36460137367249	-0.087267741560936	8.60130786895752	4.94250869750977	6.26970386505127	4.57742929458618	0.0414102785289288	6.26970386505127	3.78189587593079
4.82049465179443	3.13745427131653	0.419814616441727	8.39071178436279	5.82445383071899	6.35838937759399	3.3837628364563	0.361699998378754	9.638108253479	6.35838937759399	6.48511171340942	3.3911600112915	0.481658339500427	9.57877063751221	6.48511171340942	6.7203950881958	3.4739191532135	0.417052716016769	9.68843269348145	6.7203950881958	6.2644214630127	3.41200852394104	0.337186396121979	9.45958137512207	6.2644214630127	5.94610166549683	5.31998443603516	0.172115013003349	5.94610166549683	4.09032773971558
5.70677328109741	3.50162744522095	0.707041263580322	8.02809810638428	6.07215929031372	7.0730619430542	3.1574444770813	0.48912250995636	9.36176776885986	7.0730619430542	7.0550537109375	4.12627696990967	0.575511753559113	9.3631649017334	7.0550537109375	7.2409348487854	4.16630077362061	0.530192792415619	9.42527675628662	7.2409348487854	6.9438099861145	4.14120674133301	0.541942179203033	9.1342658996582	6.9438099861145	4.91023969650269	5.39746999740601	0.275261759757996	4.91023969650269	4.28300094604492
7.02206802368164	3.40404725074768	1.45479917526245	7.8589506149292	5.78165912628174	6.50892496109009	4.17837810516357	1.37335252761841	8.77784824371338	6.50892496109009	6.45901346206665	3.88141989707947	1.37583792209625	8.68514156341553	6.45901346206665	6.53624868392944	3.88118720054626	1.31325733661652	8.80224227905273	6.53624868392944	6.43796968460083	3.85979127883911	1.41054379940033	8.53368663787842	6.43796968460083	4.98418951034546	5.68202638626099	0.825619101524353	4.98418951034546	4.02810525894165
8.11909580230713	3.25031805038452	0.836934626102448	7.0328540802002	5.29825448989868	5.86719179153442	3.88879919052124	0.638763010501862	8.14799785614014	5.86719179153442	5.75232219696045	3.31574153900146	0.638265252113342	7.97440433502197	5.75232219696045	5.88082790374756	3.28048634529114	0.619853734970093	8.36425304412842	5.88082790374756	5.73038864135742	3.21900224685669	0.726826667785645	7.77165985107422	5.73038864135742	5.55003786087036	4.83989810943604	0.285267949104309	5.55003786087036	3.8058807849884
8.23209571838379	3.4240608215332	0.851320624351501	9.07123565673828	4.82049465179443	5.42065668106079	3.34703350067139	0.709437072277069	9.88803195953369	5.42065668106079	5.3225736618042	3.8566951751709	0.714995563030243	9.85257720947266	5.3225736618042	5.35782194137573	3.91042017936707	0.622366011142731	9.96713256835938	5.35782194137573	5.31837892532349	3.83194231987	0.841490507125854	9.74209022521973	5.31837892532349	6.16045665740967	3.34686207771301	0.663247883319855	6.16045665740967	2.79450535774231
7.32930707931519	3.20364212989807	0.102792270481586	10.5600538253784	5.70677328109741	6.15342283248901	3.88852667808533	0.288994938135147	11.980152130127	6.15342283248901	6.23701000213623	3.86656618118286	0.269754469394684	12.0503997802734	6.23701000213623	6.36002349853516	3.86255717277527	0.413222074508667	12.0873823165894	6.36002349853516	6.15121841430664	3.92008256912231	0.275025904178619	11.8327465057373	6.15121841430664	7.56937170028687	3.58960795402527	0.581291735172272	7.56937170028687	4.57742929458618
