echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
2.28762593916747	2.28762593916747	0.674942245179942	2.28762593916747	2.28762593916747	1.84967518661891	1.84967518661891	0.598435536973779	1.84967518661891	1.84967518661891	1.92597329108695	1.92597329108695	0.6053503204642	1.92597329108695	1.92597329108695	2.13566810887558	2.13566810887558	0.661922270405725	2.13566810887558	2.13566810887558	1.55069856460062	1.55069856460062	0.437984963834666	1.55069856460062	1.55069856460062	2.96053086190413	3.03020337300646	1.17881119036065	2.96053086190413	6.05722651915234
3.24254227511557	3.24254227511557	0.608548937114824	2.5912958282934	3.24254227511557	2.6861075169141	2.6861075169141	0.496655992444511	2.08613389729238	2.6861075169141	3.06107905282178	3.06107905282178	0.512689365556107	2.20814038580873	3.06107905282178	3.36527666205349	3.36527666205349	0.606559161105809	2.5117529014278	3.36527666205349	2.64507721203996	2.64507721203996	0.588051921716822	1.86174718495177	2.64507721203996	4.86833722124466	8.75044258279472	1.20923746232621	4.86833722124466	11.460186317201
2.24877281795413	2.63712694978818	1.4195456404483	1.85922716928095	2.24877281795413	1.59213118203646	1.95037855583466	0.99008832155463	1.59213118203646	1.59213118203646	1.60568380632651	2.27221159286797	0.921831712646908	1.60568380632651	1.60568380632651	1.77812892813054	2.45039609276807	1.39845651240837	1.77812892813054	1.77812892813054	1.43931620184272	2.21911626582858	0.582954205299306	1.43931620184272	1.43931620184272	3.45862007354439	8.9005891329039	2.8375761453386	3.45862007354439	8.9005891329039
2.70462422199332	2.70462422199332	0.856038750627824	2.36909417545274	2.70462422199332	1.95660971066579	1.95660971066579	0.574221706013348	1.95660971066579	1.95660971066579	2.06727436539309	2.06727436539309	0.62540864395789	2.06727436539309	2.06727436539309	2.65550261838546	2.65550261838546	0.664719892665001	2.33954107823022	2.65550261838546	1.91859543213381	1.91859543213381	0.72544392290872	1.91859543213381	1.91859543213381	5.129704730051	5.129704730051	2.14976564182267	5.129704730051	5.129704730051
2.06841284151149	2.06841284151149	0.381730441174836	2.06841284151149	2.06841284151149	1.83980598173658	1.83980598173658	0.340542300656057	1.83980598173658	1.83980598173658	1.90648661483755	1.90648661483755	0.328497614380857	1.90648661483755	1.90648661483755	2.05657538302278	2.05657538302278	0.372192253184116	2.05657538302278	2.05657538302278	1.72072597954645	1.72072597954645	0.387315998199852	1.72072597954645	1.72072597954645	5.84810429618845	5.84810429618845	1.24276954760807	5.70463898611939	5.84810429618845
1.85159640199029	1.85159640199029	0.616775096822652	1.22983975920834	1.85159640199029	1.22609313805735	1.22609313805735	0.555927786850568	1.02923188977449	1.22609313805735	1.31837791971377	1.31837791971377	0.577741635271648	1.06730096890347	1.31837791971377	1.77948564930184	1.77948564930184	0.632176076636148	1.2222497181526	1.77948564930184	1.06871982428628	1.06871982428628	0.505087083629519	0.916047701309188	1.06871982428628	3.05144874304288	4.26081460800514	1.27879122335239	3.05144874304288	4.33571486736587
1.9332601455907	1.9332601455907	1.10889150469916	1.9332601455907	1.9332601455907	1.8034291519677	1.8034291519677	0.923640478440203	1.8034291519677	1.8034291519677	1.80479510422251	1.80479510422251	0.935964426899136	1.80479510422251	1.80479510422251	1.94354058549043	1.94354058549043	1.02784345409387	1.94354058549043	1.94354058549043	1.65511764456185	2.5484944761719	0.820959191056807	1.65511764456185	1.65511764456185	3.9597439928413	6.30336705594422	2.71311821041482	3.28739761979567	5.05996840283455
4.17507799772755	4.17507799772755	1.92529090816586	4.17507799772755	4.17507799772755	3.0801570260159	3.0801570260159	1.29681070816653	3.0801570260159	3.0801570260159	3.3490218697051	3.3490218697051	1.3045349665986	3.3490218697051	3.3490218697051	3.73834142077673	3.73834142077673	1.53463139545347	3.73834142077673	3.73834142077673	2.6737105465523	2.6737105465523	1.33366200128675	2.6737105465523	2.6737105465523	5.71851414957379	9.14651754395958	3.11883879646249	5.71851414957379	9.14651754395958
1.4452374797704	1.4452374797704	0.442868169360884	NaN	1.4452374797704	0.825877056827634	0.857919803582382	0.475501961305386	NaN	0.825877056827634	0.854421317062375	0.88149964434538	0.462969341737082	NaN	0.854421317062375	1.01637576202745	1.02103009354786	0.610869176932304	NaN	1.01637576202745	0.790854087302025	3.08329513203492	0.860152159286425	NaN	0.790854087302025	1.23124740452497	5.35202494926733	1.21187426268446	NaN	1.23124740452497
2.24919757824475	2.24919757824475	1.34597474350207	1.82091743515918	2.24919757824475	1.8927017623843	1.8927017623843	0.934310231642531	1.64786966879881	1.8927017623843	2.00558687115892	2.00558687115892	0.970364027584429	1.69853176739158	2.00558687115892	2.20539195791581	2.20539195791581	1.05680853088107	1.82562986036934	2.20539195791581	1.78793267252596	1.78793267252596	0.95687792850647	1.49117758705079	1.78793267252596	2.85100399721734	3.34519193598086	3.22148377544142	2.85100399721734	5.83069317151487
1.65402313103212	1.65402313103212	0.384197731174336	1.25359529020882	1.65402313103212	1.30293741566829	1.30293741566829	0.304563597167591	1.12009798075501	1.30293741566829	1.31498472441332	1.31498472441332	0.296423483498846	1.15522293361623	1.31498472441332	1.5933075180577	1.5933075180577	0.303579718408031	1.22671912784709	1.5933075180577	1.25637443564075	1.25637443564075	0.736812502906238	1.00963145135759	1.25637443564075	1.73941459856403	2.06902540026367	1.80353101533039	1.73941459856403	6.52009099099205
2.87413782214795	2.87413782214795	0.823998157521993	1.81461271813364	2.87413782214795	2.18703884014829	2.18703884014829	0.658962799737236	1.54725665140804	2.18703884014829	2.31755931210846	2.31755931210846	0.65932979390822	1.59921682745214	2.31755931210846	2.65705859813937	2.65705859813937	0.774609677057637	1.73324533288985	2.65705859813937	1.86571070975032	1.86571070975032	1.27060722783035	1.5153691259534	2.11366333319623	10.2683242379709	10.2683242379709	3.65354736883012	3.69057439905102	10.2683242379709
1.86224667826838	1.9272294778707	1.28293358545745	1.47182048488849	1.86224667826838	1.35522798238349	1.62413377734253	0.941193005705644	1.15334689182157	1.35522798238349	1.41612306812838	1.72505527256867	0.951141691614947	1.21655553698605	1.41612306812838	1.6161519870149	2.65691663379666	1.04339652846977	1.31267682691114	1.6161519870149	1.13633553543106	1.4767329916329	0.840310104334389	1.06280494668904	1.13633553543106	2.60290655089502	4.10453557759662	1.45785490290344	2.60290655089502	3.49201389910453
9.26088878475427	2.64832434400938	1.58474754244594	2.62481718901003	9.26088878475427	1.94512666942984	1.94512666942984	1.2323195200986	1.94512666942984	1.94512666942984	2.11269375924276	2.11269375924276	1.29970173639934	2.11269375924276	2.11269375924276	8.169964675977	2.50738263209759	1.42119965199066	2.48070246619056	8.169964675977	1.67446071542816	1.67446071542816	1.15294406798849	1.67446071542816	1.67446071542816	4.03505211480405	8.9819791087992	2.44529680263737	4.03505211480405	7.525588392698
2.30439743840161	2.30439743840161	0.654648443303822	2.03851410424047	2.30439743840161	1.90792951159944	1.90792951159944	0.549320348156593	1.7219938809307	1.90792951159944	1.94954439212131	1.94954439212131	0.565223222469675	1.79702100586407	1.94954439212131	2.2018208770049	2.2018208770049	0.623719838235055	2.01110805724155	2.2018208770049	1.73303953779629	1.73303953779629	0.478175747891802	1.57943771759375	1.73303953779629	3.66018093617951	14.2503006799016	0.986290180845828	3.6127329107614	4.56810793837046
3.00021543062198	3.00021543062198	0.704135362461193	3.00021543062198	3.00021543062198	2.53470492956467	2.53470492956467	0.587845289821309	2.53470492956467	2.53470492956467	2.71987098067702	2.71987098067702	0.576764961881936	2.71987098067702	2.71987098067702	2.97346834299152	2.97346834299152	0.657789062367609	2.97346834299152	2.97346834299152	2.40296882818537	2.40296882818537	0.595733837163062	2.40296882818537	2.40296882818537	4.68682815522875	7.23679755118918	0.856754134523354	4.0951300069099	5.37474987487887
