tsnr
80.2611327055137
161.118967338475
116.607271490544
188.287684056038
164.016447694304
139.810993473716
120.915537168109
80.5021235031559
109.003861712617
121.680273135942
151.186369963825
121.066643445106
165.096980502525
137.320925202161
157.444863647421
153.058587560116
186.863658250378
188.961099094377
186.35271755927
149.559662873811
131.400370510297
175.54903774634
144.994180626972
106.821371085873
135.786240954696
168.059241211054
139.377471010225
161.201059400137
143.041813621956
127.297383870499
195.775790784203
138.465842100808
216.695863148175
117.776943784198
124.235173364761
179.235494466376
208.763117414756
125.416748146445
163.202094962842
114.79638654957
168.026973359159
156.987607948014
177.42761701598
218.156634605909
225.914845839008
109.110551401206
176.658434658265
153.500114039126
125.857028257
108.681981302743
149.642445218784
186.397042247552
140.381796196407
114.808615793996
117.35734539255
121.322911835139
171.89192090371
162.826277476226
126.860459284079
195.209161357579
210.700038941228
113.846789842286
190.184066284774
104.059668251593
245.593927581087
147.747495507232
216.457285165503
138.722661568048
112.835578855618
252.032669100217
153.689039744215
185.076242840992
173.042114771811
173.363587644145
130.318191348807
173.154170161103
242.799075961312
192.414857596151
190.840958978489
212.455495807186
173.307235528408
218.177633370625
160.330851330831
165.398006438825
151.549233893144
161.84526382588
164.773207577844
230.823214938032
212.941438187308
222.952990564133
127.993042653088
115.650724506316
133.970935275365
26.6752195155383
60.696973870772
235.122771244157
208.850741322469
160.867729476826
156.083865191229
130.69949539421
125.743418524992
222.748663130516
148.900441767997
128.659640385138
159.224927435726
110.399061375572
133.260572223376
116.226679544718
148.82083700676
110.361298255833
213.69049120807
135.969281994238
56.5697137415802
162.396172313879
173.97498972791
117.481107866261
26.3504978634325
173.16390004673
153.36261100367
99.8235832856935
93.7384566072016
28.0699158235491
27.689805384084
102.84100521817
93.5317090150446
116.04766238993
111.906249312376
130.331322800722
29.73948843462
124.640810327923
38.0028590144862
59.3846730660049
155.626288604214
44.3573357076515
201.013098945111
124.623262405677
93.3075625386584
19.5011059563178
14.7245102400731
19.9846263985857
56.2902666213551
55.3777476019139
19.3310451042531
43.7051748991419
