echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
4.84307861328125	3.14847278594971	-0.896330595016479	7.66161870956421	1.2643266916275	5.06659841537476	3.35480213165283	-0.414885610342026	5.97880411148071	1.56073069572449	4.86737775802612	3.21869707107544	-0.498318314552307	5.78572702407837	1.39773952960968	4.66027688980103	3.17491221427917	-0.682284951210022	5.70568704605103	1.72514772415161	5.84627437591553	3.15217304229736	-0.496127128601074	4.95784616470337	0.982017338275909	4.84819412231445	3.92036700248718	0	4.90074682235718	4.84819412231445
4.70150709152222	3.51764512062073	-1.16836273670197	5.91546201705933	4.08574390411377	4.97245931625366	3.58537340164185	-0.581232607364655	6.06342649459839	4.46348333358765	4.85679149627686	3.36280989646912	-0.551088631153107	6.15223836898804	4.46806526184082	5.3293080329895	3.29246020317078	-1.12579882144928	6.64492416381836	4.66027688980103	6.02289390563965	3.45848894119263	1.13150131702423	4.97845935821533	4.40399122238159	5.98892784118652	4.472092628479	0	6.47967529296875	4.14741182327271
5.12999629974365	3.47227215766907	0	5.84394979476929	4.84307861328125	5.13338899612427	3.59189081192017	0	5.86808967590332	2.87194967269897	5.24371814727783	3.43571257591248	0	5.85892200469971	3.92371892929077	6.22792053222656	4.51638269424438	0	6.36549282073975	4.51638269424438	4.90208673477173	3.168696641922	0	4.95112323760986	3.94705152511597	4.90074682235718	3.7324104309082	0	5.84131956100464	1.61820828914642
6.41583347320557	3.41299796104431	-1.01711225509644	5.83668661117554	4.70150709152222	6.35685300827026	3.51443862915039	-0.557405769824982	5.63479089736938	5.06659841537476	6.40196180343628	3.42797780036926	-0.643154799938202	6.02514266967773	4.86737775802612	5.54936456680298	4.14206790924072	-1.35981512069702	6.5621223449707	4.30793285369873	6.25038480758667	3.45785403251648	0.806576907634735	5.40575790405273	5.84627437591553	4.88186120986938	3.61535263061523	0	6.65430212020874	0
5.5795111656189	3.34491443634033	-0.863104581832886	5.72850894927979	4.49340391159058	5.82757091522217	3.26814794540405	-0.680841028690338	5.36560344696045	4.97245931625366	5.7935094833374	3.46569442749023	-0.73572450876236	5.39279794692993	4.85679149627686	4.69141101837158	3.58623504638672	-1.09935641288757	5.58951997756958	4.1685643196106	5.81840896606445	3.89800667762756	0.452507466077805	5.03857803344727	6.02289390563965	6.47967529296875	3.35290384292603	0	5.06912469863892	0
4.91808938980103	4.84307861328125	-0.168438658118248	6.90472221374512	5.12999629974365	4.79764652252197	4.00636768341064	-0.274712979793549	6.52229785919189	5.13338899612427	4.78219270706177	3.22469806671143	-0.145685732364655	6.40785884857178	5.24371814727783	5.53002405166626	3.3970103263855	-0.629288673400879	6.70486068725586	5.3293080329895	4.6804256439209	3.30913996696472	1.24404644966125	6.06524324417114	4.90208673477173	5.84131956100464	3.18539834022522	0	5.53212070465088	4.67674112319946
6.72469711303711	3.77974438667297	0	5.48874187469482	6.41583347320557	4.67126226425171	3.70900201797485	0	5.09978723526001	6.35685300827026	6.31491422653198	3.92371892929077	-0.461683422327042	5.11199808120728	6.40196180343628	5.17878866195679	3.80510210990906	0	5.40730810165405	6.22792053222656	5.01016283035278	3.25639820098877	0	4.81017112731934	6.25038480758667	6.7734694480896	3.24096918106079	0	5.99143075942993	3.84156632423401
6.48396015167236	3.46759676933289	-0.577679634094238	7.47313165664673	5.5795111656189	6.4052472114563	3.14340543746948	-0.290822267532349	7.68643617630005	5.82757091522217	6.0231671333313	3.59930968284607	-0.31528651714325	7.86956119537354	5.7935094833374	6.03951644897461	3.68153262138367	-1.01505303382874	8.49887275695801	5.54936456680298	6.6751184463501	3.31716084480286	0.331259965896606	6.13991022109985	5.81840896606445	6.65430212020874	4.38496780395508	0	6.73365545272827	3.94026660919189
4.9260630607605	3.68180561065674	-0.776061296463013	4.93293952941895	4.45431041717529	6.08696889877319	4.07709217071533	-0.642672777175903	5.63065385818481	4.79764652252197	5.34718561172485	3.83114743232727	-1.04071259498596	5.6391863822937	4.78219270706177	5.62351751327515	3.41687917709351	-1.74373769760132	6.23538684844971	4.69141101837158	6.17556571960449	3.99129676818848	0.450499922037125	4.67037630081177	4.6804256439209	4.95637083053589	4.84819412231445	0	5.10223722457886	0
4.8514552116394	3.72676181793213	0.159254714846611	6.18922233581543	4.91808938980103	5.1142053604126	4.0729808807373	0.467292994260788	6.88044118881226	4.67126226425171	5.03979349136353	3.65510153770447	0.494012594223022	7.0806131362915	4.53690624237061	5.40878438949585	3.32520627975464	0.318769812583923	7.04779148101807	4.13025093078613	5.33360242843628	3.28869080543518	0.925849795341492	6.57350540161133	5.01016283035278	5.17343282699585	4.35644483566284	0	6.57864332199097	0
5.17479467391968	3.51878690719604	-0.345551997423172	5.85969829559326	6.72469711303711	4.88399410247803	3.6725115776062	0.127724975347519	6.51522254943848	6.4052472114563	5.29854154586792	4.15607070922852	0.13222648203373	6.70617723464966	6.31491422653198	4.70826292037964	3.29885244369507	0.0625205636024475	7.491858959198	5.53002405166626	5.07693099975586	3.16327261924744	0.483962833881378	5.65445423126221	6.6751184463501	5.45935249328613	3.49021935462952	0	7.15093612670898	3.38760542869568
5.13559436798096	3.47521615028381	-0.521762788295746	4.89173746109009	6.48396015167236	5.31331491470337	3.6973774433136	0	4.80232238769531	6.08696889877319	5.58447170257568	4.19082593917847	-0.304958999156952	4.83518648147583	6.0231671333313	4.67781066894531	4.30793285369873	-0.355641514062881	4.93365669250488	5.17878866195679	4.97049474716187	3.72257423400879	0.0644836872816086	4.7341365814209	6.17556571960449	5.58998966217041	3.5078706741333	0	4.8080472946167	0
5.07675075531006	3.55075407028198	0	5.16130638122559	4.9260630607605	5.60836553573608	5.06659841537476	0	4.95595407485962	5.1142053604126	5.09543704986572	3.68143773078918	0	4.85394906997681	5.34718561172485	5.80386447906494	4.1685643196106	0	5.050705909729	6.03951644897461	4.90607929229736	4.40399122238159	0	4.66258668899536	4.18679666519165	5.3134446144104	3.7880437374115	0	5.14123201370239	5.98892784118652
5.18370580673218	4.70150709152222	0	7.48456716537476	4.36111068725586	5.13102769851685	4.97245931625366	0	7.70121955871582	4.88399410247803	4.6267032623291	3.54295778274536	0	7.58452320098877	5.03979349136353	5.25672912597656	3.27430701255798	0	7.22580909729004	5.62351751327515	5.24835586547852	3.94705152511597	0	8.45450878143311	4.08769178390503	6.35004472732544	3.22850704193115	0	4.8568639755249	3.4678111076355
4.93756008148193	4.49340391159058	0	8.15911102294922	4.47609710693359	4.63601064682007	3.91238570213318	-1.47626864910126	8.30751132965088	5.31331491470337	5.41451168060303	4.86737775802612	-1.42030036449432	8.40301322937012	5.29854154586792	4.66117811203003	5.3293080329895	0	8.7226448059082	5.40878438949585	5.37128591537476	3.39246606826782	-0.0847809761762619	8.23385810852051	4.38050365447998	5.20684337615967	4.15670776367188	0	6.05274343490601	2.42821049690247
5.34997367858887	3.63266539573669	-0.264662027359009	6.5946888923645	3.99473881721497	5.43859243392944	5.13338899612427	0.057038314640522	7.38889503479004	4.57494401931763	5.41047143936157	4.85679149627686	-0.0728957056999207	7.4405665397644	4.55831384658813	4.69509696960449	6.22792053222656	-0.592638552188873	7.76498222351074	4.70826292037964	5.34868049621582	3.9678316116333	0.753932595252991	7.01383495330811	3.70633316040039	5.06912469863892	3.13762879371643	0	5.32955503463745	3.38706588745117
6.25032615661621	5.12999629974365	-0.30584916472435	6.5071005821228	3.61307787895203	5.45425128936768	6.35685300827026	-0.272941678762436	6.52847528457642	4.47148466110229	5.0755729675293	3.80987238883972	-0.3060322701931	6.51096868515015	4.53226709365845	5.42139720916748	5.54936456680298	-0.703704178333282	6.60752201080322	4.67781066894531	6.22815418243408	3.8979594707489	0.610441207885742	6.3654408454895	4.36033248901367	5.53212070465088	3.1853129863739	-0.218489170074463	5.48949956893921	3.80669379234314
5.70943689346313	6.41583347320557	0.170577883720398	6.91729688644409	4.577956199646	5.25165987014771	5.82757091522217	0.0850780233740807	6.81721925735474	5.60836553573608	4.96411848068237	5.24371814727783	0.179910957813263	6.88553714752197	5.58447170257568	5.362389087677	4.69141101837158	-0.447448551654816	7.13768005371094	5.80386447906494	5.97994184494019	3.33663082122803	1.74555659294128	6.69655275344849	5.33360242843628	5.99143075942993	3.2962920665741	0	7.18013906478882	4.40154218673706
