echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
2.4239673614502	1.19760918617249	0.0857854187488556	2.34537363052368	1.05450940132141	1.13338184356689	0.563883483409882	0.227458834648132	1.55921339988708	0.978529095649719	1.15605974197388	0.551600635051727	0.220371469855309	1.61987590789795	1.09270358085632	2.42340540885925	0.897202253341675	0.449933081865311	2.45703172683716	1.07194423675537	1.10891056060791	0.505839824676514	-0.187858432531357	1.46606588363647	1.10891056060791	2.18638229370117	2.84592914581299	NaN	2.18638229370117	NaN
1.89082384109497	1.07536804676056	0.141733467578888	2.92571711540222	1.78695785999298	1.38098633289337	0.608769834041595	0.280396044254303	1.8783552646637	1.13338184356689	1.39684629440308	0.600651502609253	0.292978584766388	1.94341623783112	1.15605974197388	1.96332454681396	0.924612164497375	0.525171875953674	2.87043380737305	1.55628657341003	0.987549662590027	0.489903390407562	-0.016685726121068	1.81847262382507	0.987549662590027	2.47846221923828	1.94718146324158	NaN	2.47846221923828	0.202778160572052
2.71895575523376	0.955763578414917	NaN	3.0845673084259	1.85600292682648	1.460932970047	0.644034922122955	NaN	2.13016271591187	1.38098633289337	1.22761976718903	0.660433053970337	NaN	2.19006323814392	1.39684629440308	2.78394603729248	1.07282817363739	NaN	3.15181350708008	1.94661402702332	1.28936779499054	0.63424414396286	NaN	2.02193737030029	1.28936779499054	2.51221752166748	2.54885721206665	NaN	2.51221752166748	1.12819612026215
2.65324378013611	1.14355850219727	-0.219583690166473	NaN	2.01688385009766	1.21363019943237	0.622746407985687	0.254772424697876	NaN	1.460932970047	1.67003238201141	0.640381872653961	0.312234610319138	NaN	1.48562610149384	2.55205488204956	1.08753395080566	0.713797569274902	NaN	1.89530539512634	1.33533608913422	0.700311124324799	-0.268263190984726	NaN	1.33533608913422	2.24021482467651	2.29975962638855	NaN	NaN	0.0699727535247803
1.98895502090454	1.36560821533203	0.209208637475967	NaN	1.62819814682007	1.18716192245483	0.855512320995331	0.30362194776535	NaN	1.21363019943237	1.2822585105896	0.581112205982208	0.310327529907227	NaN	1.22761976718903	2.89001893997192	1.07045352458954	0.626149535179138	NaN	1.72327518463135	1.07718563079834	0.559768915176392	-0.021518275141716	NaN	1.07718563079834	6.34139013290405	1.8352884054184	NaN	NaN	0.492822527885437
2.00560712814331	1.13993144035339	0.388386756181717	NaN	1.63477516174316	1.59053421020508	0.880761504173279	0.220768451690674	NaN	1.18716192245483	1.31504511833191	0.878539800643921	0.208525955677032	NaN	1.21231758594513	1.81824851036072	1.01480793952942	0.380653083324432	NaN	1.58542215824127	1.48287510871887	0.576973021030426	0.0208430513739586	NaN	0.970149993896484	NaN	1.42476046085358	NaN	NaN	NaN
1.74924731254578	1.12816035747528	NaN	NaN	2.4239673614502	1.25071334838867	0.906875789165497	NaN	NaN	1.59053421020508	2.0281982421875	0.7181556224823	0.090269923210144	NaN	1.67003238201141	1.60540008544922	1.44029259681702	NaN	NaN	2.42340540885925	1.15407168865204	0.580218195915222	-0.661230802536011	NaN	1.48287510871887	NaN	1.11740374565125	NaN	NaN	1.55022585391998
1.64092421531677	1.07875204086304	-0.164763450622559	NaN	1.89082384109497	1.30639064311981	0.818471550941467	0.343031644821167	NaN	1.25071334838867	1.77651619911194	0.859822332859039	0.347940921783447	NaN	1.2822585105896	1.42878937721252	1.38504493236542	0.854351758956909	NaN	1.89587068557739	1.24783909320831	0.550918936729431	-0.782542705535889	NaN	1.15407168865204	NaN	1.12534332275391	NaN	NaN	1.41087198257446
1.85074698925018	1.88255167007446	0.0349037647247314	NaN	1.84992384910583	1.93859195709229	0.505862236022949	0.605611026287079	NaN	1.30639064311981	2.10174560546875	0.845784187316895	0.702814936637878	NaN	1.31504511833191	1.55980670452118	2.15548586845398	1.42403745651245	NaN	1.96332454681396	1.48276829719543	0.561385154724121	0.0475257635116577	NaN	1.24783909320831	NaN	1.6881890296936	NaN	NaN	1.41719114780426
1.83104419708252	1.32479894161224	0.698028385639191	NaN	2.27652454376221	1.70416414737701	0.527056097984314	0.613629043102264	NaN	1.51189517974854	1.21702110767365	0.75520122051239	0.668113589286804	NaN	1.56943321228027	1.96790182590485	1.52124679088593	0.914060592651367	NaN	2.2435154914856	1.90887248516083	0.58458685874939	0.513380825519562	NaN	1.48276829719543	NaN	1.56155347824097	NaN	NaN	1.3857090473175
