echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
0.954822778701782	0.803131639957428	0.412709474563599	0.954822778701782	0.441850960254669	0.400447428226471	0.540082931518555	0.357359379529953	0.810226142406464	0.400447428226471	0.470701217651367	0.538422465324402	0.359737902879715	0.781138241291046	0.369596868753433	0.572035193443298	0.784344434738159	0.540278077125549	1.15937173366547	0.572035193443298	0.448996484279633	0.503653407096863	0.340064287185669	0.742952466011047	0.354401230812073	1.15414154529572	1.12608397006989	0.424771875143051	1.15414154529572	0.628118097782135
1.14423024654388	0.576625347137451	0.237726986408234	1.28077733516693	0.576625347137451	0.485098481178284	0.314711511135101	0.246511444449425	1.03318679332733	0.485098481178284	0.58600789308548	0.302926361560822	0.244430243968964	1.0140655040741	0.470701217651367	0.695975661277771	0.452423512935638	0.359986007213593	1.47635614871979	0.695975661277771	0.560205280780792	0.27359202504158	0.22283399105072	0.949052751064301	0.448996484279633	1.25215923786163	0.836991667747498	0.312965720891953	1.25215923786163	0.836991667747498
1.09291505813599	0.824933409690857	0.151823446154594	1.43803882598877	0.824933409690857	0.603977799415588	0.400447428226471	0.152851104736328	1.132652759552	0.603977799415588	0.507242262363434	0.369596868753433	0.153034836053848	1.12768805027008	0.58600789308548	0.860107243061066	0.572035193443298	0.237616509199142	1.62903928756714	0.860107243061066	0.472278445959091	0.354401230812073	0.12415025383234	1.06061112880707	0.560205280780792	1.27423000335693	1.03958034515381	0.207983180880547	1.27423000335693	0.714564323425293
0.756113231182098	1.1408976316452	-0.0907775089144707	0.897933423519135	0.62214195728302	0.512991487979889	0.485098481178284	0.0789944678544998	0.577773451805115	0.512991487979889	0.781138241291046	0.470701217651367	0.0835562944412231	0.575375020503998	0.507242262363434	0.739051818847656	0.695975661277771	0.146147981286049	0.844325721263885	0.739051818847656	0.742952466011047	0.448996484279633	0.0657161995768547	0.529436409473419	0.472278445959091	1.11147785186768	1.15414154529572	0.0846515968441963	1.11147785186768	0.535181283950806
1.28077733516693	0.62214195728302	0.517825901508331	1.0739997625351	0.954822778701782	0.810226142406464	0.603977799415588	0.456971377134323	0.816761076450348	0.810226142406464	0.932611703872681	0.58600789308548	0.467276841402054	0.823416292667389	0.781138241291046	1.15937173366547	0.860107243061066	0.691277921199799	1.19797039031982	1.15937173366547	0.88388866186142	0.560205280780792	0.41661411523819	0.768708646297455	0.742952466011047	0.99760639667511	1.09462511539459	0.569744050502777	0.99760639667511	1.15414154529572
1.43803882598877	0.954822778701782	-0.0996934399008751	1.18234956264496	1.14423024654388	0.953149199485779	0.827798902988434	0.0578105635941029	0.889315366744995	0.953149199485779	0.852844297885895	0.802043080329895	0.0602599568665028	0.886598110198975	0.932611703872681	1.34563648700714	1.1925550699234	0.100208021700382	1.2953622341156	1.34563648700714	0.807635307312012	0.735622227191925	0.0472730658948421	0.825881958007812	0.88388866186142	1.11850821971893	1.09161257743835	0.370719790458679	1.11850821971893	1.09462511539459
0.98818975687027	1.14423024654388	0.251264482736588	1.55381727218628	1.09291505813599	0.86463075876236	0.272319078445435	0.289003849029541	1.06427836418152	0.86463075876236	0.611496686935425	0.265755504369736	0.301826775074005	1.09592652320862	0.852844297885895	1.23539042472839	0.384332776069641	0.442544728517532	1.54415190219879	1.23539042472839	0.580249130725861	0.253561735153198	0.265091150999069	1.0152633190155	0.807635307312012	0.900784730911255	1.25215923786163	0.63543689250946	0.900784730911255	1.09161257743835
0.904603660106659	1.09291505813599	0.182578057050705	1.67505156993866	0.756113231182098	0.609658658504486	0.512991487979889	0.225184336304665	1.1947557926178	0.609658658504486	1.0140655040741	0.507242262363434	0.22939033806324	1.20974206924438	0.611496686935425	0.890318095684052	0.739051818847656	0.348555535078049	1.74068689346313	0.890318095684052	0.949052751064301	0.472278445959091	0.191337957978249	1.11488616466522	0.580249130725861	1.56654942035675	1.27423000335693	0.620140314102173	1.56654942035675	0.606097221374512
0.833088994026184	0.928849279880524	0.117336429655552	1.68043851852417	1.28077733516693	1.03318679332733	0.810226142406464	0.140696182847023	1.23289215564728	1.03318679332733	1.12768805027008	0.781138241291046	0.142542481422424	1.23566377162933	1.0140655040741	1.47635614871979	1.15937173366547	0.236089169979095	1.81702792644501	1.47635614871979	1.06061112880707	0.742952466011047	0.111757203936577	1.1465562582016	0.949052751064301	1.93217146396637	0.873560607433319	0.471067517995834	1.93217146396637	1.25215923786163
0.847500205039978	0.756113231182098	-0.227436900138855	1.4267315864563	1.43803882598877	1.132652759552	0.953149199485779	-0.103995405137539	1.03491187095642	1.132652759552	0.760479986667633	0.932611703872681	-0.100171282887459	1.04370391368866	1.12768805027008	1.62903928756714	1.34563648700714	-0.121341519057751	1.52316069602966	1.62903928756714	0.728176534175873	0.88388866186142	-0.112061180174351	0.975818991661072	1.06061112880707	1.75395894050598	0.84882378578186	-0.0449376963078976	1.75395894050598	1.27423000335693
0.58713173866272	1.28077733516693	-0.297275602817535	1.54437148571014	0.98818975687027	0.776611864566803	0.86463075876236	-0.150474146008492	1.03667664527893	0.776611864566803	0.463285446166992	0.852844297885895	-0.164999589323997	1.04801654815674	0.760479986667633	1.09896552562714	1.23539042472839	-0.201603174209595	1.51536524295807	1.09896552562714	0.426339268684387	0.807635307312012	-0.16007824242115	0.957817137241364	0.728176534175873	1.24279654026031	1.3387713432312	0.23662094771862	1.24279654026031	0.819335460662842
0.670744597911835	1.43803882598877	0.474653571844101	1.67827141284943	0.583885490894318	0.46409672498703	0.706642389297485	0.383434742689133	1.16411626338959	0.46409672498703	0.683773338794708	0.68652355670929	0.379780173301697	1.16926610469818	0.463285446166992	0.676969945430756	1.02341687679291	0.571709871292114	1.70751988887787	0.676969945430756	0.643600821495056	0.644536733627319	0.34251207113266	1.07560682296753	0.426339268684387	1.62045681476593	0.874418139457703	0.851681530475616	1.62045681476593	0.499500602483749
0.744753658771515	0.98818975687027	-0.0542157404124737	1.62876558303833	0.904603660106659	0.69562178850174	0.304862469434738	0.0629052817821503	1.19984352588654	0.69562178850174	0.652522504329681	0.304485082626343	0.0607889667153358	1.1904604434967	0.683773338794708	1.01246082782745	0.435596138238907	0.109324470162392	1.75893831253052	1.01246082782745	0.608486294746399	0.298896849155426	0.0414270311594009	1.09893846511841	0.643600821495056	1.80863344669342	0.854310572147369	0.33284193277359	1.80863344669342	0.691208958625793
0.747257471084595	0.583885490894318	0.472249090671539	1.32799053192139	0.833088994026184	0.647591292858124	0.609658658504486	0.413326799869537	0.999752819538116	0.647591292858124	0.330909490585327	0.611496686935425	0.411546468734741	0.995695292949677	0.652522504329681	0.93655663728714	0.890318095684052	0.629518091678619	1.46691536903381	0.93655663728714	0.279649347066879	0.580249130725861	0.371580719947815	0.924041926860809	0.608486294746399	1.47435176372528	0.742533206939697	0.876254200935364	1.47435176372528	0.873560607433319
