tsnr
136.749326093992
137.642287571322
151.361310276532
32.556395537169
41.027218167788
37.4797780472539
131.82784195677
24.3349604096799
151.595576483519
77.6891923156983
105.432394276412
163.843455346872
156.646522241688
27.3370751334082
69.4954225667114
107.465596052376
135.666152010614
15.1729326007675
47.4306412003892
17.184583301668
34.9439718437413
17.6486627007951
35.3792485731147
5.12619679615536
26.0164578107208
14.4667018232809
NaN
NaN
44.4388004279682
NaN
0
27.8597505276398
30.9692653987059
NaN
16.4240434651898
22.2288791436518
0.672320208222325
17.3914660300348
20.4268428988051
5.67716698131404
10.3257747016075
23.4016638507865
10.251311153644
