echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
0.315252448142973	0.232986492421179	0.0148898124992384	0.344000610286758	0.293055841473193	0.2677315543026	0.195035073663734	0.0150889742541807	0.327336556666966	0.273223301670237	0.260265002509032	0.191010723983946	0.0149031860972877	0.317862011928761	0.267791541778807	0.303432459898302	0.220796817309024	0.0221803976894049	0.355718982069464	0.29543948070449	0.243793554142326	0.178683572597963	0.0106328659243964	0.296863097343289	0.244380343452275	0.689358873529601	0.505551247962368	0.100808307803605	0.680419292858902	0.47828556168576
0.206692702617037	0.128298508784117	-0.0732321419011854	0.213935042802131	0.178448229575231	0.166249603690515	0.103076556267861	-0.051681754726727	0.199955032512243	0.1631309743035	0.160209845024469	0.0999838019144818	-0.0513840089756167	0.191665824286331	0.158594060499727	0.185810405083836	0.118159226673903	-0.0630868992370807	0.218355043759998	0.178087969599965	0.150555402221868	0.0948291653538386	-0.0460154282372823	0.180417448110131	0.144580697343872	0.485568797519555	0.320941962235183	-0.176099219635073	0.478668494298084	0.303360483226061
0.505127723690965	0.400574809125415	0.147344560020306	0.542797129251908	0.456108547550701	0.415624729351168	0.331999526197916	0.120384995881978	0.514004758345115	0.426013618853955	0.404539134936681	0.324464328389678	0.117564848521779	0.497843588270074	0.415145997525753	0.466445023401379	0.374169513197213	0.133026971272563	0.555564559299575	0.45787958383218	0.381464345030975	0.303880613288887	0.108708142625754	0.470435177325846	0.38827427360928	1.09613082976809	0.851945927651744	0.330247193182883	1.09621140438435	0.770862356617714
0.626866178732874	0.51370099418465	0.393047647255318	0.734727452873517	0.486732870784661	0.541388259538026	0.462020609760453	0.364538620596295	0.686348683520505	0.478533032347012	0.522909310326645	0.448508881319991	0.353360293142368	0.657920563716106	0.464441732006301	0.595285787342063	0.513908510247497	0.393533344484681	0.758952794624729	0.541626948546144	0.489395521273894	0.417367741675018	0.333737877166549	0.610225944587798	0.416212167164164	1.36719092776847	1.03160047373867	0.6709987918649	1.36477981434226	0.998415698967518
0.364690933420439	0.298533475468383	0.0673621468556019	0.397484310089478	0.334246721830284	0.300431194677365	0.249888047820402	0.055861254874524	0.372302801238189	0.305386005409125	0.297199559979766	0.245888049445588	0.0552085823843673	0.36550026869799	0.301264780912426	0.333906627998109	0.278245990651103	0.0611432595973603	0.403747875528797	0.330468169982731	0.274742857655698	0.228414248157435	0.0444954344305515	0.334626197415712	0.273104440750148	0.762344896828236	0.608230567892433	0.15724649264697	0.772165197809028	0.509476214819877
0.0975321357414283	0.0602973314754024	-0.0192590998997313	0.116001509694618	0.0785781834433886	0.0859252393486376	0.0537423416379441	-0.0202854891470855	0.117765137752254	0.0781496640257726	0.0801547292556193	0.0507030776791536	-0.0196104899530284	0.111372571675444	0.075131764805206	0.0953775164768719	0.0594433534560194	-0.0196341616808463	0.131802439605036	0.086733085778113	0.0826947599007561	0.0559783247584687	-0.014405817598603	0.104966060970262	0.072998024470717	0.373589578461364	0.256574442675342	0.0825805889318619	0.417847213079832	0.233279397972099
0.323593756388031	0.258766305652961	0.155963218492779	0.34905435950033	0.284086327125491	0.274220868931849	0.217831977572433	0.143180595219053	0.337124879084698	0.259794732589553	0.261391882905429	0.208482515596914	0.138975075241148	0.320881513973148	0.250893732044768	0.298417060413054	0.240516595629783	0.153855929116155	0.365181190184742	0.279922677000054	0.244968035769811	0.199397906462732	0.123619130550744	0.306791584190381	0.229752148915928	0.865717949123931	0.693292830454491	0.346371640035133	0.82122053081664	0.478439219339103
0.2998676155863	0.200158496839649	-0.0295188682134244	0.344837701955122	0.271734634967261	0.250780246150487	0.168833033281789	-0.010396114237618	0.329437469611387	0.248668727819157	0.242718430860033	0.164670367792668	-0.00480234459495914	0.315527575477251	0.241238824926542	0.2807238201923	0.190972225413117	-0.00341169832658522	0.355623455909554	0.267067155012645	0.233393612401198	0.157674747039859	-0.00655147021837313	0.302182528462271	0.226951967948016	0.609227546148265	0.434495204185907	-0.100727728908046	0.619679930715292	0.365886150187498
0.532258800974005	0.404229016164408	0.133318259190133	0.595626177122649	0.499169378463924	0.443032096883174	0.337937199671965	0.120829298506526	0.552106672307514	0.450192181172937	0.435947227131022	0.331355424266	0.119689208834247	0.545053677595985	0.440210384105523	0.504378873272512	0.386361346958208	0.128169200849191	0.599068367761232	0.480375514807438	0.407138285816783	0.311134540617632	0.113186747594725	0.500390549411955	0.40885424388904	1.05161034182957	0.753184204763328	0.195616442773075	1.04205351058259	0.580912598577629
0.272820491108799	0.19358964388383	-0.161183667763655	0.32089790584346	0.246907413936637	0.221809064842541	0.1592479264761	-0.145530263059823	0.303214612833983	0.224321935729349	0.215660851422362	0.154496734314583	-0.141946218573183	0.29351422905568	0.218899993357814	0.248018147365372	0.177554596077372	-0.153381075633206	0.329163794800562	0.242042550452052	0.205912339819057	0.144296041996013	-0.138085777288677	0.276396542875716	0.204365427277712	0.581783366307526	0.408220734214504	-0.157221435693473	0.595351222420475	0.338383516174914
