echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
0.396124744859403	0.28778121471749	-0.0223368877536835	0.508368011443853	0.362628772715481	0.345207556349212	0.24917701920896	-0.0190793040801743	0.47639597892444	0.331833118923401	0.335777613611648	0.243546138037956	-0.0266868397242453	0.462734082825112	0.32441746047115	0.381408041818183	0.273871457008881	-0.044219649154158	0.519962233031775	0.359931135312685	0.315840717312929	0.228265603974053	0.0035488235083573	0.426836476173322	0.299721189513719	0.841519050622462	0.597303106991235	-0.100612166905865	0.864594014052597	0.51973634206561
1.17437156437595	0.972508489314781	0.577993409250887	1.09200175920604	1.09883258390736	0.957272827923526	0.793119270962718	0.368237011637184	1.01788205895568	0.987104424322315	0.929544199424115	0.772456736855321	0.384947662906249	0.97589870855515	0.952178237697894	1.08753355867169	0.900293197633383	0.484755546973104	1.10618748638477	1.08660008422617	0.842619983125328	0.705833668332762	0.27857039442787	0.905796602424298	0.840406737022546	1.82108190046361	1.52984256429885	0.484991139951982	1.84177888936035	1.43552805075609
0.422917945291479	0.311256365681062	0.0266960760273579	0.486526144936085	0.37638445426918	0.348483121559563	0.261204281078178	0.0280313677030258	0.456247498443654	0.347395333736688	0.340917419798623	0.256270677327197	0.0391543472280275	0.443777270515301	0.34115469182372	0.388181514845894	0.292131053160577	0.0257608368040392	0.494715474132742	0.373699773662208	0.322353615347672	0.239425925200043	0.00784840647105621	0.414956977326651	0.316721037259562	0.807542892343119	0.615200799018405	-0.152541195147849	0.811071031883904	0.513038604044978
0.68657036610334	0.58244586276722	0.287792071970833	0.75944116639506	0.638789265192829	0.581421874090274	0.496516259059858	0.232296833318351	0.708903490092285	0.585203554460064	0.565535800978145	0.48289689513004	0.235440333861595	0.685656408969324	0.571902821640115	0.6490283869421	0.555169870847767	0.267903505259362	0.77440276756263	0.639635379448966	0.526434982392151	0.445185327759393	0.206867430943605	0.636614174947553	0.52357373906594	1.25805315457004	1.01400773583028	0.458667502464726	1.26636055036958	0.941595213393067
0.493860471929855	0.393401319128439	0.101432890601142	0.62807898256764	0.45094538559252	0.406938285234014	0.324257164624278	0.105497135495707	0.583979255601519	0.403486965813921	0.400395729926013	0.319126222545679	0.103417669604411	0.569366362784383	0.3972735232773	0.451959307850565	0.360652155110508	0.116802780640628	0.631962931182547	0.441429653053931	0.377155044521991	0.297770739265746	0.0963857408004839	0.538304544377395	0.36493332501258	1.20064740683028	0.881866621603952	0.146859897609086	1.20695611311038	0.724591277695392
0.349278310099996	0.2508958382052	-0.0571046724205543	0.373676682144074	0.309599038723626	0.289592055539333	0.209186496625699	-0.0422389608375987	0.355674865359981	0.287649159934378	0.276541966593961	0.198956846988315	-0.041817373379452	0.33855598857217	0.27670089633748	0.330133501453732	0.23562305521064	-0.0483710876121029	0.3911330278978	0.317232378575606	0.264566766738538	0.188558014392127	-0.0354520559061537	0.321625266127681	0.25652727527103	0.893814998539585	0.647784731725376	0.0236545141286096	0.888778041539117	0.589597853844085
0.447066293043033	0.347018353499465	0.183968710409995	0.587262017901386	0.409264619530744	0.391436898455564	0.296169931123301	0.158418268053834	0.565568620863594	0.373180409780616	0.381929409306587	0.289590136466194	0.15824972184771	0.550948994060002	0.364945831810742	0.435018257502839	0.330645646477809	0.156491447473131	0.617545970542749	0.410837501112417	0.360766210918464	0.275061273851774	0.138153244231862	0.510980445112078	0.33234873872043	1.04698675160958	0.774472706292826	0.17043656369365	1.06869826911766	0.627681437066832
0.531747328984174	0.415840430089448	0.0902895039963395	0.626388966412218	0.487134227564549	0.495615528375851	0.382377778165669	0.0622004585052542	0.600359294668464	0.465421070864006	0.473825877037743	0.368940306260529	0.0617199355040413	0.574050780571176	0.447573458510025	0.533297984614149	0.409280107698831	0.0711573497754884	0.642346778216908	0.491817997606696	0.455951281769085	0.34607999577502	0.0580207171448195	0.54874725416476	0.428212974614385	1.04849968338381	0.79704629650715	0.0644475076018929	1.061868962767	0.766700815999207
0.405048229366934	0.240599087345769	-0.0363768460411652	NaN	0.347789908473427	0.27268664029041	0.186101428255954	-0.0220084759101907	NaN	0.300910862602362	0.25699905913949	0.182937966868641	-0.0283277697308485	NaN	0.288621494530546	0.269679796100522	0.211339608385107	-0.0457214491973524	NaN	0.296661167486485	0.265442025236948	0.169032989700178	0.0248140814282671	NaN	0.355973318939915	0.418831101732349	0.462428413271477	-0.534578306459875	NaN	-0.128377940531637
0.43859094581051	0.33415049985477	0.212652104024586	0.571091090495389	0.404294735023679	0.374448262041715	0.282048013576983	0.221683438387997	0.547387713667376	0.374190156808627	0.36362914027347	0.277421914415671	0.207185195523217	0.532850179908798	0.366926635724208	0.412929708875369	0.313285148064786	0.235797154800591	0.585858352361113	0.399958587921984	0.34672692188002	0.26120610727425	0.21640678465505	0.508065117131392	0.345452859691422	0.916467661068106	0.622895284258927	0.188258289145858	0.931299569191884	0.460968586696493
