echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
0.685549998031938	0.517817464084129	0.0651349315110317	0.823756436497095	0.629152934128859	0.573289957661573	0.434786120960115	0.0574800094496856	0.744534812039772	0.548300897144803	0.585882783141539	0.445187314486579	0.050720869339259	0.767242886148076	0.562134202724619	0.653142640690161	0.496098563277999	0.0441972947075863	0.835322492146489	0.625009229757404	0.537156740906848	0.407843419804064	0.0500256944609317	0.691031267422146	0.507328356378641	1.36578398062169	1.02009646039703	0.143174553301795	1.38299007865711	0.908029265552392
0.896098839874337	0.674513314882293	0.0580436346248941	1.00975613762596	0.784165737120039	0.722084117062413	0.546393770835541	0.0563771010877671	0.915009565121907	0.697116334995522	0.748153223754569	0.566953611639651	0.0460679427458844	0.951380341997424	0.727758882474755	0.828579755709735	0.626018110429349	0.0799312932827239	1.0412365997153	0.811044164747533	0.680116986232941	0.516213908971422	0.00439188872723703	0.850653950117347	0.637649496140459	1.85038000213184	1.42659056157671	0.143217217069167	1.88097430010925	1.13300770290043
0.685393819979885	0.522452774168149	0.0329292687681638	0.796252035246578	0.609610272055755	0.553716544994896	0.430066593710555	0.0558423833347826	0.724106535854131	0.5348034745339	0.564193144744198	0.438073363439259	0.0287558075891801	0.746794193472224	0.546304101364305	0.633427229437064	0.492333400655241	0.0339857710096149	0.813590920536802	0.610574663456431	0.519185000618863	0.400664650454493	-0.0106611362126778	0.677693400224546	0.497688302876759	1.4017677073941	1.07325964387838	-0.116460624599648	1.39415709400069	0.871700251031133
0.792856882627592	0.617155002662665	0.273893716575318	0.935377895535051	0.713753214006418	0.643607433383913	0.506355803040556	0.210839638465526	0.844361928275007	0.620199695088618	0.658824469042646	0.514643850462817	0.209697568069597	0.872658341227233	0.633255623617928	0.738461711772732	0.578782247779258	0.241822155273434	0.955806045004722	0.715367209437067	0.605190323850845	0.469917017016625	0.1882803782543	0.784984381019965	0.572547915965238	1.58956554223078	1.18302321506009	0.490574715110319	1.60611109194578	1.05657092293463
0.70445929617702	0.54695959888466	0.0899137009793234	0.901837030173797	0.632082563000777	0.564845218749616	0.440243218155703	0.0856265142750391	0.816974261066414	0.550434335959079	0.575575089001302	0.447778747391957	0.0858640621756875	0.839783069240672	0.560716782792189	0.641918888508759	0.498564457443026	0.0902676246956038	0.910931415214551	0.622533170889075	0.537102634906573	0.416544902704218	0.0876866703372935	0.772111421025337	0.511501870236572	1.9054493247385	1.37979275314521	0.139026148463868	1.88081387238018	1.06850030553809
0.600280412126892	0.460587603205528	0.0860508840345496	0.622679037006016	0.53688168446755	0.483451402804862	0.372285981458092	0.0657349023374795	0.561792299537533	0.464295064690037	0.501430430054971	0.383461153977163	0.0596524055860548	0.59143327314101	0.483650340060022	0.573466012899948	0.43883374412404	0.081909162392464	0.652938330214091	0.555317237568575	0.452827204269565	0.345165222221464	0.0535983163941184	0.532701253375809	0.424107745901954	1.58200678657417	1.23661638945178	0.228388945649654	1.54998285783685	1.08986667434542
0.662009224752505	0.504668450171958	0.21178255311731	0.867031877203761	0.59606641862698	0.5555208660761	0.41450248540442	0.221537951161353	0.813426194352933	0.522987795479928	0.568313508297013	0.423190109196595	0.220076406543008	0.833726732515137	0.533697026705566	0.624831354925102	0.469202860840594	0.230128838077278	0.905964563036517	0.587508790679887	0.522520352151133	0.390590148072748	0.191276951085272	0.757082051193608	0.477609554668547	1.46165988865426	1.12360706445433	0.326048706312826	1.47650003615327	0.819959183705191
1.08215893764189	0.886363538819669	0.202463759597344	1.15846010463988	0.992288787009373	0.918133966317428	0.735529702516074	0.114259392569277	1.03680336147277	0.85272232340595	0.943225530718772	0.758254255367789	0.105043440000885	1.0853385903928	0.882291026922015	1.04744914491784	0.858957159209538	0.087510720454585	1.16386803237041	0.980216827724426	0.877038689481069	0.70224840987147	0.143718839512308	0.98932025404004	0.812945801036244	1.94499658699691	1.5222099908103	-0.0292015680281053	1.91498642639542	1.43692534344904
0.651431758432751	0.44896225598608	0.0203765829152217	NaN	0.585227940371956	0.523137293415038	0.379969387140925	0.0179195775868996	NaN	0.498006733600538	0.52301032006172	0.384710740863829	0.0190739537487083	NaN	0.505374047900784	0.54522307317558	0.422300683767403	0.0090068282165146	NaN	0.564231587723001	0.495568108830625	0.354989035004484	0.0579725107135883	NaN	0.467780578536848	1.18410659802194	1.12109443740682	-0.167896513526885	NaN	0.275448590903611
0.722301985254885	0.568871234984715	0.371220418104995	0.840484492798196	0.668622315662759	0.600391335064736	0.469076927100671	0.302738833364043	0.786840462069141	0.582938082539335	0.612263382593678	0.478211191592255	0.313247450331999	0.810267975531495	0.595973970533273	0.682779093361753	0.531580791651014	0.34455394143524	0.874397764434707	0.66226073294697	0.566560809872124	0.439573573237072	0.291324033397683	0.7435720767677	0.54517402169086	1.51320178332691	1.13863092686646	0.338489097748397	1.51678788244749	0.824819635036676
