echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
3.70055651664734	3.70055651664734	0.908433735370636	3.70055651664734	3.70055651664734	2.29137516021729	2.29137516021729	0.643102049827576	2.29137516021729	2.29137516021729	2.3523325920105	2.3523325920105	0.650565564632416	2.3523325920105	2.3523325920105	3.45567512512207	3.45567512512207	0.923004329204559	3.45567512512207	3.45567512512207	1.97828590869904	1.97828590869904	0.51439893245697	1.97828590869904	1.97828590869904	4.13108396530151	4.13108396530151	1.2052618265152	3.38728308677673	6.44977712631226
3.50411510467529	3.50411510467529	0.819492697715759	3.49739027023315	3.50411510467529	2.38484215736389	2.38484215736389	0.581468820571899	2.38484215736389	2.38484215736389	2.46839642524719	2.46839642524719	0.598938047885895	2.46839642524719	2.46839642524719	3.60615301132202	3.60615301132202	0.851289570331573	3.60615301132202	3.60615301132202	2.25956702232361	2.25956702232361	0.455045074224472	2.25956702232361	2.25956702232361	5.19307136535645	11.332594871521	1.2585117816925	5.19307136535645	9.6897668838501
3.04089450836182	3.37785720825195	1.4052836894989	3.04089450836182	3.04089450836182	2.08280825614929	2.08280825614929	0.814951598644257	2.08280825614929	2.08280825614929	2.12310171127319	2.12310171127319	0.784035682678223	2.12310171127319	2.12310171127319	3.09923005104065	3.09923005104065	1.29658555984497	3.09923005104065	3.09923005104065	1.90466499328613	2.05554437637329	0.593968391418457	1.90466499328613	1.90466499328613	4.13633060455322	9.47766494750977	3.30733489990234	4.13633060455322	9.47766494750977
3.77474284172058	3.77474284172058	1.14277815818787	3.77474284172058	3.77474284172058	2.70546412467957	2.70546412467957	0.637050926685333	2.70546412467957	2.70546412467957	2.7457549571991	2.7457549571991	0.638648152351379	2.7457549571991	2.7457549571991	3.93581509590149	3.93581509590149	0.935643434524536	3.93581509590149	3.93581509590149	2.54520130157471	2.54520130157471	0.573928594589233	2.54520130157471	2.54520130157471	5.65442848205566	6.36330556869507	2.9962944984436	5.65442848205566	6.36330556869507
3.43108010292053	3.43108010292053	0.542191326618195	3.43108010292053	3.43108010292053	2.40873694419861	2.40873694419861	0.371809870004654	2.40873694419861	2.40873694419861	2.49637484550476	2.49637484550476	0.36382007598877	2.49637484550476	2.49637484550476	3.52873301506042	3.52873301506042	0.529370248317719	3.52873301506042	3.52873301506042	2.25791335105896	2.25791335105896	0.372001349925995	2.25791335105896	2.25791335105896	9.05952453613281	9.05952453613281	1.58921253681183	9.05952453613281	9.05952453613281
1.81328868865967	1.81328868865967	0.936961472034454	1.7790766954422	1.81328868865967	1.23932230472565	1.23932230472565	0.668993651866913	1.23932230472565	1.23932230472565	1.28309762477875	1.28309762477875	0.686493217945099	1.28309762477875	1.28309762477875	1.83930516242981	1.83930516242981	0.981437027454376	1.83133149147034	1.83930516242981	1.17599737644196	1.17599737644196	0.602781236171722	1.17599737644196	1.17599737644196	5.26073026657104	6.60813045501709	1.570840716362	4.36993837356567	5.26073026657104
2.80592584609985	2.80592584609985	1.59990179538727	2.80592584609985	2.80592584609985	2.12660479545593	2.12660479545593	1.07859289646149	2.12660479545593	2.12660479545593	2.14560604095459	2.14560604095459	1.08798658847809	2.14560604095459	2.14560604095459	2.95611190795898	2.95611190795898	1.50044763088226	2.95611190795898	2.95611190795898	1.97011017799377	1.9952586889267	0.95162957906723	1.97011017799377	1.97011017799377	7.11399173736572	8.11381244659424	3.97992992401123	6.49388360977173	8.32666301727295
4.51205635070801	4.51205635070801	2.53307485580444	4.51205635070801	4.51205635070801	2.74278092384338	2.74278092384338	1.29532670974731	2.74278092384338	2.74278092384338	2.98826265335083	2.98826265335083	1.32838404178619	2.98826265335083	2.98826265335083	4.25122833251953	4.25122833251953	1.85760986804962	4.25122833251953	4.25122833251953	2.41589450836182	2.55373001098633	1.24085831642151	2.41589450836182	2.41589450836182	8.79700756072998	8.79849815368652	4.32085132598877	8.79700756072998	8.79849815368652
1.16788029670715	1.16788029670715	0.51329779624939	NaN	1.16788029670715	0.808199524879456	0.829094469547272	0.440284878015518	NaN	0.808199524879456	0.831292927265167	0.840762853622437	0.443572998046875	NaN	0.831292927265167	1.00167715549469	1.12702357769012	0.502321898937225	NaN	1.02496063709259	0.762710094451904	2.96516156196594	0.904108107089996	NaN	0.762710094451904	1.5760532617569	4.66100549697876	1.0988187789917	NaN	1.5760532617569
2.35440731048584	2.35440731048584	1.76293909549713	2.35440731048584	2.35440731048584	1.71347558498383	1.71347558498383	1.05373179912567	1.71347558498383	1.71347558498383	1.75790274143219	1.75790274143219	1.07583057880402	1.75790274143219	1.75790274143219	2.48040509223938	2.48040509223938	1.48216962814331	2.48040509223938	2.48040509223938	1.59590435028076	1.59590435028076	1.05447578430176	1.59590435028076	1.59590435028076	3.88264966011047	3.88264966011047	2.94220805168152	3.88264966011047	4.90942716598511
1.90297365188599	1.90297365188599	0.632850825786591	1.90297365188599	1.90297365188599	1.28883111476898	1.28883111476898	0.387998431921005	1.28883111476898	1.28883111476898	1.30947351455688	1.30947351455688	0.371509671211243	1.30947351455688	1.30947351455688	1.86069703102112	1.86069703102112	0.528774559497833	1.86069703102112	1.86069703102112	1.21682155132294	1.21682155132294	0.695905923843384	1.19953453540802	1.21682155132294	2.3584930896759	2.59083938598633	2.26789498329163	2.3584930896759	5.70846796035767
2.98307871818542	2.98307871818542	1.00613415241241	2.414067029953	2.98307871818542	1.93876719474792	1.93876719474792	0.725965440273285	1.72141849994659	1.93876719474792	2.01405239105225	2.01405239105225	0.749888837337494	1.77231156826019	2.01405239105225	2.71467351913452	2.71467351913452	1.01728129386902	2.44355726242065	2.71467351913452	1.93703091144562	2.2037627696991	1.13536643981934	1.85985815525055	2.56334352493286	9.34027862548828	9.34027862548828	5.88431119918823	6.33423233032227	11.9638671875
1.951779961586	1.951779961586	1.70186698436737	1.8786073923111	1.951779961586	1.30758130550385	1.37449729442596	0.980856597423553	1.30758130550385	1.30758130550385	1.33190202713013	1.52042412757874	1.00097477436066	1.33190202713013	1.33190202713013	1.90717875957489	2.19593381881714	1.35781610012054	1.90717875957489	1.90717875957489	1.22478294372559	1.30703294277191	0.881342530250549	1.22478294372559	1.22478294372559	5.43812036514282	5.99084138870239	2.31462740898132	5.43812036514282	5.43812036514282
8.25304126739502	3.3335075378418	2.1374340057373	3.3335075378418	8.25304126739502	2.06505155563354	2.06505155563354	1.31966805458069	2.06505155563354	2.06505155563354	2.15225338935852	2.15225338935852	1.37580537796021	2.15225338935852	2.15225338935852	7.51456499099731	3.1204719543457	1.92140901088715	3.1204719543457	7.51456499099731	1.97177684307098	1.97177684307098	1.27561259269714	1.97177684307098	1.97177684307098	6.89714479446411	8.31975173950195	3.07493686676025	6.89714479446411	6.89714479446411
2.98467135429382	2.98467135429382	0.735329151153564	2.97198295593262	2.98467135429382	2.03751754760742	2.03751754760742	0.595942616462708	2.03751754760742	2.03751754760742	2.07871890068054	2.07871890068054	0.616680443286896	2.07871890068054	2.07871890068054	2.98450422286987	2.98450422286987	0.827338993549347	2.97789311408997	2.98450422286987	1.85009813308716	1.85009813308716	0.506352961063385	1.8490731716156	1.85009813308716	6.03653287887573	12.2113180160522	1.24199962615967	5.49256086349487	6.03653287887573
5.12381267547607	5.12381267547607	0.795060455799103	5.12381267547607	5.12381267547607	3.36851763725281	3.36851763725281	0.565017521381378	3.36851763725281	3.36851763725281	3.53619885444641	3.53619885444641	0.57514762878418	3.53619885444641	3.53619885444641	5.12684774398804	5.12684774398804	0.734493672847748	5.12684774398804	5.12684774398804	3.12731790542603	3.12731790542603	0.516159236431122	3.12731790542603	3.12731790542603	4.47502851486206	6.71014738082886	0.962762296199799	4.47502851486206	4.70136785507202
1.26448333263397	1.33829402923584	0.690592050552368	1.26448333263397	1.26448333263397	0.839020550251007	0.952795445919037	0.41087681055069	0.839020550251007	0.839020550251007	0.854104280471802	1.0346382856369	0.416056543588638	0.854104280471802	0.876216769218445	1.23407971858978	1.2671582698822	0.604754865169525	1.23407971858978	1.23407971858978	0.741508841514587	0.896577715873718	0.363929957151413	0.703397393226624	0.760429978370667	2.35177326202393	3.19281268119812	2.01819157600403	2.35177326202393	2.35177326202393
5.07647848129272	12.9684734344482	2.11750984191895	2.68594765663147	5.07647848129272	2.34972834587097	4.01112222671509	1.24870538711548	1.82702243328094	2.34972834587097	2.7193865776062	4.23138284683228	1.30794203281403	1.90480160713196	2.7193865776062	3.65887212753296	13.5960025787354	1.94302594661713	2.9401843547821	3.65887212753296	2.52033352851868	4.18215322494507	1.12123477458954	1.69258832931519	2.52033352851868	5.95943784713745	8.85745143890381	2.61430978775024	4.99783849716187	8.85745143890381
2.49160122871399	2.49160122871399	0.745514333248138	2.49160122871399	2.49160122871399	1.82985365390778	1.82985365390778	0.487930923700333	1.82985365390778	1.82985365390778	1.8424266576767	1.8424266576767	0.495849847793579	1.8424266576767	1.8424266576767	2.77738833427429	2.77738833427429	0.72376161813736	2.77738833427429	2.77738833427429	1.6554491519928	1.6554491519928	0.464629143476486	1.6554491519928	1.6554491519928	4.77669763565063	4.77669763565063	2.77970695495605	4.77669763565063	4.77669763565063
2.37459421157837	2.37459421157837	1.06342899799347	2.35116314888	2.37459421157837	1.67497277259827	1.67497277259827	0.648895740509033	1.67497277259827	1.67497277259827	1.72972500324249	1.72972500324249	0.630578279495239	1.72972500324249	1.72972500324249	2.50106763839722	2.50106763839722	0.873946130275726	2.50106763839722	2.50106763839722	1.62071359157562	1.62071359157562	0.863975763320923	1.62071359157562	1.62071359157562	11.2811326980591	11.2811326980591	5.02639150619507	11.2811326980591	11.2811326980591
4.56885671615601	4.56885671615601	1.03344631195068	4.56885671615601	4.56885671615601	3.03028535842896	3.03028535842896	0.590270280838013	3.03028535842896	3.03028535842896	3.25223207473755	3.25223207473755	0.602768003940582	3.25223207473755	3.25223207473755	4.98137378692627	4.98137378692627	0.949781715869904	4.98137378692627	4.98137378692627	2.84387135505676	2.84387135505676	0.469780027866364	2.84387135505676	2.84387135505676	5.19553709030151	8.0976390838623	2.76835989952087	5.19553709030151	7.00585269927979
