echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
1.9874459343761	1.52547237060101	0.481634586329715	2.44663483362931	1.88739616448485	1.30182079594545	1.02417408149409	0.346293455029108	1.67072073752299	1.266257574976	1.33036388839756	1.04281691661852	0.344357350457964	1.70220602322847	1.28463973718531	1.88610951130589	1.45219401602218	0.517086207283072	2.472367370931	1.84274753114541	1.22406817501945	0.938151612651089	0.270406003887017	1.52895808563783	1.15552997495026	2.44162480765526	1.88668254275381	0.642896465246332	2.41757306876855	1.63590980830337
1.71748086835671	1.43759471016694	0.11742367145959	2.27464168071747	1.60024267181346	1.14568260254768	0.976198214723004	0.119773063171959	1.57746175734893	1.11801526142273	1.16916231515926	0.98570880355128	0.111922677662084	1.60441061983938	1.13600868784956	1.64510300704358	1.38831813265222	0.171185671746731	2.32984591048697	1.59670685076645	1.07351006037437	0.892213415245381	0.072190123106216	1.44344193883564	1.03279113627615	2.15005643628225	1.6619025303163	0.223654015204324	2.1659293724143	1.21346083767712
1.74536564078937	1.2407119097048	0.34367633615953	2.3702920465979	1.57802721984759	1.13773406099679	0.791606371958152	0.224021500966046	1.64016089503092	1.10031230098218	1.15810847996085	0.804708265456787	0.219521361478006	1.6766425712418	1.11925835859879	1.60753012810555	1.11369041006987	0.353967235587487	2.41140618124081	1.5589766926688	1.09537895750329	0.743699957070679	0.18039043573039	1.56001493084522	1.04115138778313	2.34578545201094	1.82090388768092	1.37348010172654	2.35427657945162	1.46699040630656
1.50163610275319	1.17754690688515	0.129728382412928	2.09122374139983	1.3964671363991	1.01682148295732	0.79931534893503	0.101050917061438	1.45160286154213	0.991804157615474	1.03279371852261	0.811881756698276	0.0961235839637943	1.47724618060493	1.00768498649524	1.43121076848554	1.12723406176687	0.144025744443916	2.09002777411677	1.39963447643476	0.94739806545885	0.731304357553783	0.109442409650427	1.33015321409223	0.906751642174869	1.94323132143301	1.52907699780374	0.403339227559541	1.94159737648978	1.23624186392393
1.36063147299383	1.03809864942837	-0.237578065616962	1.90357282490873	1.25101051916557	0.924800502020737	0.696631875054459	-0.0569553424228356	1.3440460397014	0.897763802571626	0.948062030338261	0.715160482935675	-0.0636798259766434	1.38842325379599	0.923399282687819	1.29948899696238	0.964409066797797	-0.0615169845879651	1.94255878631748	1.25953354124629	0.87257949338188	0.66496190140938	-0.0800259272053438	1.2354821934184	0.835244616648507	1.90330134465777	1.54657524896027	0.0922694616337222	1.87385773391866	1.1470540863738
1.54518730618252	1.11750900167237	0.307581630998484	2.0520762105325	1.38281822760524	1.00167279097658	0.723838348723109	0.246916619290573	1.40746525044449	0.958768050169475	1.03617527983143	0.742097192553065	0.252145212491353	1.47165979662432	0.998585279547653	1.45984721641911	1.04033965898481	0.374051491563702	2.13356798823162	1.43179663029954	0.919361261727306	0.657449031314775	0.214558694265125	1.25387936194188	0.847578998212492	2.32139257849127	2.04198829951833	0.385526855691121	2.32191888473001	1.59863767830964
1.63631416939017	1.31047155103341	-0.020884447492152	2.06630025526225	1.53939940888185	1.15158661461865	0.921838952319951	-0.0189863868759877	1.48768831941031	1.11262950154884	1.20107291302076	0.95972667603075	-0.0250902511471245	1.54721357888084	1.1628208713098	1.57397946986285	1.26088812099718	-0.00481404809101288	2.10159041947227	1.5203474241135	1.08310568947741	0.856217140939597	-0.073001482696625	1.36926325499001	1.0466093264113	1.93547690973794	1.47222571048048	-0.230844856025352	1.95008042479976	1.1337993248029
2.19447870900698	1.6467409885448	0.521879585185012	2.7852193514506	2.13332873210311	1.4060018731738	1.06882737886503	0.393361082322509	1.85591046015422	1.39499528667201	1.45028973392921	1.10238880244563	0.400836370531219	1.91778512795766	1.42859326224578	2.13927638093266	1.64891601243505	0.618274241123559	2.82642634709676	2.09424756839871	1.35914989155118	1.03158855968874	0.358142247549737	1.76882529258728	1.32634656843932	3.1517333984375	3.60296563327927	0.383825738016752	2.39235401153564	1.58623424525988
1.75401196955355	1.35406395172778	0.136245895487567	2.40030713251659	1.63516710230818	1.17925895201116	0.907516141521524	0.0950152220322361	1.71747150655304	1.13975666976953	1.19704450917287	0.914365913927079	0.0817479698883835	1.73004731067589	1.1393379188743	1.62838122813244	1.21224556966948	0.116098209124018	2.38892533693995	1.54610967142529	1.08308742696741	0.807382535366388	0.0927770390842848	1.54773903425251	1.0048526676118	2.05219538020087	1.62052267507197	0.303413861282605	2.05613402085645	1.14726528587613
1.23529403520167	0.979577745452612	0.167124337833194	1.68266680659048	1.17047686464138	0.851101005310344	0.676185352480109	0.115995381985778	1.19042948223897	0.82622497522831	0.864037950595307	0.690112139572177	0.120426195106849	1.20782019484122	0.838298060334216	1.17454857146415	0.929304350672997	0.17735707432538	1.67803094639683	1.14285560411618	0.792512426530332	0.621984277495786	0.100814302227413	1.0977380923088	0.759471973966038	1.61993305563177	1.32701892819964	0.234693375398304	1.6258732277826	0.980770924937039
1.81716389749989	1.34614118481602	0.410101511091313	2.53926392472707	1.64348131876069	1.15953960113823	0.887802575401869	0.21042768421539	1.71313436520405	1.11973508932927	1.16757172921879	0.887478044286347	0.226506182949221	1.72564773223339	1.12151583173898	1.69936031229415	1.29758147049116	0.257903889364635	2.59037756499572	1.62656218656472	1.07114530549362	0.786436056436635	0.281170691958949	1.55420759129219	0.988757918341204	2.48930746770045	2.13045209865763	-0.0535113706663694	2.43672904142967	1.40013473668071
1.19047501278426	0.95951415184533	0.215797143162421	1.63654860266804	1.09034862184871	0.823847124199559	0.668492979072306	0.182905372993184	1.21912229800746	0.804670194921171	0.856936374728659	0.682825263443531	0.181157942585453	1.24488070802967	0.834416231298148	1.11458371819581	0.896481552074554	0.250910437307001	1.69351202684597	1.07855181511987	0.788603681325913	0.609431589356856	0.170072549707847	1.12716151850067	0.756468929459371	1.53195246592374	1.18059991940624	0.397212937474251	1.53086564053584	0.709619733431647
1.87260840274807	1.49750128979994	0.255100165486641	2.68299190718759	1.73711977619946	1.29091072020295	1.01186897546464	0.161680545924296	1.91378882963787	1.26119878984669	1.31494624519905	1.04464505745752	0.156990621074998	1.94040461414529	1.27822319067805	1.79487584028489	1.43404760011259	0.216733538650472	2.71572050589398	1.74026199070544	1.21332714214389	0.941169163584709	0.142409633929757	1.76488077565716	1.17903470315294	2.44818016740142	1.95886966586113	0.275411282255725	2.38376824626364	1.22846921236373
1.590267929543	1.14926725993269	0.308706885865448	2.3523572439578	1.44460478153897	1.05181737887701	0.771115843145465	0.178969581181431	1.62576451728593	1.0071972774059	1.09057320634424	0.792407612124762	0.177843839481633	1.69163731834782	1.04118392415174	1.49730648376496	1.08862378348175	0.258320017555167	2.39932249090565	1.44848264190109	0.978941261345987	0.690414430492598	0.140406026761932	1.46894475194945	0.912101998390995	2.26128088000093	1.66787230444415	0.309783840990665	2.25749167364035	1.33819009819205
2.4794808230631	1.80700616761521	0.114489155211513	3.0393876605309	2.29422447407568	1.67360362237832	1.23635090307751	0.0924250892993115	2.16245097380418	1.59702179220312	1.70697911541351	1.26340792681478	0.0853302382864058	2.20774928652323	1.63066662974814	2.37076230735657	1.76042095090539	0.144139358260371	3.16221141471313	2.29226452044114	1.56856582636502	1.13137087120842	0.033946892477489	2.00150323372621	1.44482921106747	3.40454838092511	2.7980170951327	0.304763920114575	3.26520097714204	1.96791515762367
