echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
6.75223985127325	5.19580745816973	0.638513383500129	8.05253359639747	6.25364443918549	6.80097857332721	5.2797946374694	0.685690544570658	8.33299739136655	6.09404994127661	6.79367867890998	5.2956007033117	0.644313840589911	8.35796645400871	6.11379925137301	6.81504659583436	5.28474161332231	0.565459826724233	8.39821136670235	6.49726030176244	6.80919702924708	5.25348179235383	0.674837902986249	8.30234010647505	5.99012962060679	6.32770270252802	4.71532143221387	0.411142585060939	6.45081848079323	3.52903498863002
6.58507373643312	5.13387945386753	0.447970970678499	7.98693548087721	5.77796445995372	6.69207040866216	5.24320456539561	0.630717141160319	8.59385362966561	6.19789502576059	6.69577570128337	5.25937346251776	0.579014770329835	8.65439807559237	6.28584302899465	6.72796599170377	5.27176451441967	0.679984146600839	8.79478866229823	6.47475712313132	6.66065694076674	5.17404508184439	0.271396596144903	8.42064778230808	5.9523077240144	5.91235907872518	4.47856569684859	0.198460347264902	5.99789000882043	2.99628186768902
6.16650743190982	4.7469998498545	0.339499342178185	7.12936879066842	5.54420291797288	6.10200946211762	4.80987155073286	0.61208934518759	7.40836877847519	5.49487209040841	6.10276644149996	4.81281760008738	0.447732104251151	7.42555150320364	5.49869048897472	6.11425347298812	4.81891288467687	0.462356478302309	7.47897685837068	5.90716727376745	6.1269215326529	4.79062714184104	0.263081294408328	7.37820404875802	5.46812726040631	5.73471084681237	4.20040935666845	-0.0289119643509708	5.8356487831096	3.06405368591588
7.00184633541539	5.51718924932833	1.7170682860405	8.45767013157174	6.31480710573071	6.94463865016747	5.54251894109439	1.80355677984205	8.70139734174515	6.24133765854549	6.97285382837116	5.54031419847326	1.78846916337508	8.72613418363852	6.24432859054608	6.9867652213537	5.5467053886146	1.81924118063392	8.84770765175017	6.65091410507516	6.96221323104566	5.49157984531183	1.73191098571168	8.60655761338077	6.14212153251522	6.44085823526621	4.81550688218508	1.13911950921663	6.56313532447616	3.55077012167334
6.96677931705465	5.46177785601272	0.828242124016235	8.706985117619	6.24555108423789	7.05528791070842	5.58318551032434	1.06370114535266	9.18366412267925	6.37663871471081	7.06338831585172	5.58462368243233	1.06551473604464	9.24267629682441	6.44057458281615	7.03496281442599	5.56230887916638	1.04093243268614	9.29340380718445	6.76494221175021	7.06169314460226	5.53530097020386	1.08672366512935	9.11318584106416	6.25125163418892	6.56847514183822	4.85766424344281	0.322216961015878	6.67522056420952	3.25288817500918
6.12032424874037	4.7689221391757	0.618973277513869	6.57068271973194	5.5766868198217	6.16287936127886	4.81392738323142	0.642200423181057	6.8737872334627	5.57922904551243	6.17204207764068	4.81195727200455	0.632866866261902	6.92949830110256	5.58914456846039	6.18637526931763	4.81607336159296	0.657579828435555	6.9528281046794	5.9944023602325	6.19479492442049	4.78936059555011	0.667844790397212	6.90286970597047	5.45295170296691	5.65524944127035	4.33447695276878	0.427182266369928	5.76991919370798	3.39970005623684
6.63118984279989	5.04292757070717	1.84060658007073	8.71699815052812	6.00581436743943	6.62961397703361	5.03253493925821	2.5554727956319	9.19671434689594	6.1569743158169	6.63570074478403	5.03015308987729	2.48951857458781	9.22253062443067	6.14477294922135	6.64356363253996	5.06572940929247	2.4340890639968	9.3261010682711	6.24531524869521	6.66916655373818	4.97569837768198	2.30425145188539	9.07232510453911	5.88666380151515	6.54851737003478	4.65816827489513	0.902579527278671	6.66097097704488	2.87234186659375
6.13871581954245	4.82929076570942	0.780635670636241	7.13804883624784	5.60095657331025	6.13247376263626	4.87045290985989	0.526689941463651	7.14846169058956	5.27879743778134	6.14245705349931	4.88554825925899	0.486700893115482	7.21431279775515	5.27954380133008	6.15183567876525	4.84737475580462	0.381265006186888	7.35348413714129	5.67973473464639	6.11321289450301	4.75138548766	0.710483439628182	7.02756617436955	5.21730932794809	5.96990260734214	4.4763504115758	-0.0969675693861305	6.15376150311522	3.61748440418905
5.1310496819325	3.741850010069	0.144743628734314	NaN	4.83497114139691	5.06433807313442	3.70121087218743	0.198665894214956	NaN	4.2170730097252	5.10079726305875	3.70787016307416	0.209188939584634	NaN	4.24908869935755	5.10283305727202	3.70553902703363	0.121552356485467	NaN	4.72121097330461	5.09694016364313	3.65127922227502	0.35215477548837	NaN	3.95463160255499	4.90385365486145	3.5483424168007	-0.243897014448912	NaN	1.48242822171826
6.4682075515492	5.02638017657351	1.8396642104885	7.97108546814116	5.96884197003564	6.43573357190444	5.01438702257104	2.08775115870402	8.33118559110283	5.83839862729806	6.44810302679449	5.02554937610436	2.100817969598	8.37426027921167	5.84346609287929	6.47678825844752	5.04155474070958	2.11465237369894	8.43839842415485	6.18611361947439	6.41980828221759	4.98820944979796	2.02122933679103	8.23497814549865	5.79464971625039	5.94145648273421	4.29593593183553	0.700498482467839	5.97579756034876	2.68747170277684
6.32409788348845	4.97384909225855	0.765764309398063	7.39675148223576	5.85410805220362	6.36848946702149	4.98721617604031	0.966205726029034	7.70731226550905	5.59748397946566	6.37134112417054	4.99864334986717	0.914587671344481	7.73648403977093	5.61409011313043	6.36033528908607	5.01844516723703	0.636140071826257	7.75469528687628	6.07164606971833	6.42278062110058	4.96784195265182	1.13138628494127	7.72742436590948	5.53636203846925	5.50888111773699	4.11962141787134	-0.00882933682597446	5.57478908488625	2.68615674792696
7.36241395311658	5.75922037242504	1.14514787205421	9.13066018065628	6.62618631925566	7.47575570323728	5.9272543952303	1.68589697576403	9.74621555756549	6.5955853754747	7.49528578487195	5.95837770560277	1.64890224326571	9.79237054610739	6.64413292906809	7.4810626268106	5.93114837396024	1.64499146306718	9.88484670872591	7.11704953645508	7.30845900672658	5.85724439682491	1.56346968146232	9.58707959019408	6.29934336163685	6.28741215197976	4.71243842021997	0.70897761409499	6.35259356206777	2.72979715786518
