echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
6.2609543800354	3.80629229545593	4.37022018432617	6.2609543800354	3.05084848403931	4.84841060638428	3.59065675735474	5.90141916275024	9.3336238861084	4.84841060638428	5.44426441192627	3.57246685028076	5.86975145339966	9.00122928619385	4.48928928375244	4.79092597961426	3.61003613471985	6.11790084838867	9.44928073883057	4.79092597961426	5.55656862258911	3.49249362945557	5.78903818130493	9.00869560241699	4.55753707885742	5.00154876708984	3.93437242507935	1.78285777568817	5.00154876708984	2.60205507278442
6.98100280761719	3.77949118614197	2.51786208152771	7.73726177215576	3.77949118614197	5.57105827331543	3.77610540390015	4.10399150848389	11.3593187332153	5.57105827331543	5.41417121887207	3.70609092712402	3.9699547290802	11.0750045776367	5.44426441192627	5.63855409622192	3.84590983390808	4.17343378067017	11.4383754730225	5.63855409622192	5.57063627243042	3.50877785682678	3.89331841468811	10.8034105300903	5.55656862258911	5.60194158554077	3.23072719573975	1.32987725734711	5.60194158554077	3.23072719573975
5.9288215637207	4.75578117370605	1.4581071138382	8.44827461242676	4.75578117370605	5.58505630493164	4.84841060638428	2.24169874191284	11.4105234146118	5.58505630493164	5.96874761581421	4.48928928375244	2.20184397697449	11.1528873443604	5.41417121887207	5.50357437133789	4.79092597961426	2.3307363986969	11.4100656509399	5.50357437133789	5.90317344665527	4.55753707885742	1.95051646232605	10.9683408737183	5.57063627243042	5.18664979934692	3.28300285339355	0.872281908988953	5.18664979934692	2.57956004142761
4.95371246337891	4.19566059112549	-0.831806898117065	7.17628335952759	4.23082828521729	6.07086944580078	5.57105827331543	1.27233910560608	7.50117492675781	6.07086944580078	9.00122928619385	5.44426441192627	1.32885563373566	7.45591115951538	5.96874761581421	6.13550853729248	5.63855409622192	1.58064818382263	7.47672367095947	6.13550853729248	9.00869560241699	5.55656862258911	1.07870757579803	7.41039943695068	5.90317344665527	4.80698442459106	5.00154876708984	0.365684479475021	4.80698442459106	2.60247015953064
7.73726177215576	4.23082828521729	5.1714916229248	9.00679969787598	6.2609543800354	9.3336238861084	5.58505630493164	7.11373949050903	11.7726192474365	9.3336238861084	9.91611289978027	5.41417121887207	7.23946142196655	11.8397846221924	9.00122928619385	9.44928073883057	5.50357437133789	7.37735795974731	11.8669929504395	9.44928073883057	9.84822654724121	5.57063627243042	6.73333072662354	11.5413408279419	9.00869560241699	4.7944769859314	3.85742402076721	2.59051537513733	4.7944769859314	5.00154876708984
8.44827461242676	6.2609543800354	-0.762689292430878	9.07834911346436	6.98100280761719	10.1689138412476	4.04314231872559	0.758493423461914	10.687554359436	10.1689138412476	7.50940036773682	3.9098687171936	0.768185794353485	10.6851758956909	9.91611289978027	10.0555467605591	4.02838897705078	0.87534886598587	10.7650289535522	10.0555467605591	7.46321296691895	3.8805615901947	0.651172876358032	10.6753606796265	9.84822654724121	4.79910898208618	3.69841194152832	1.80854213237762	4.79910898208618	3.85742402076721
5.44518518447876	6.98100280761719	2.07497668266296	11.0015668869019	5.9288215637207	7.54855823516846	3.47910356521606	3.7118923664093	12.5927295684814	7.54855823516846	7.11439228057861	3.35836911201477	3.82322883605957	12.8752040863037	7.50940036773682	7.46144437789917	3.38209080696106	3.8421893119812	12.9147777557373	7.46144437789917	7.05650281906128	3.36423659324646	3.66492033004761	12.811785697937	7.46321296691895	4.83563661575317	5.60194158554077	3.12363505363464	4.83563661575317	3.69841194152832
5.21746635437012	5.9288215637207	1.06148493289948	12.9604215621948	4.95371246337891	7.11639547348022	6.07086944580078	1.98011028766632	15.6996383666992	7.11639547348022	11.0750045776367	5.96874761581421	1.97247207164764	15.8768787384033	7.11439228057861	7.17160892486572	6.13550853729248	2.04246544837952	15.6413536071777	7.17160892486572	10.8034105300903	5.90317344665527	1.803218126297	15.5947570800781	7.05650281906128	7.19993829727173	5.18664979934692	2.57352995872498	7.19993829727173	2.41446924209595
4.96345138549805	3.54806756973267	0.764632940292358	12.1357936859131	7.73726177215576	11.3593187332153	9.3336238861084	1.36028075218201	14.2318458557129	11.3593187332153	11.1528873443604	9.00122928619385	1.35061502456665	14.3531866073608	11.0750045776367	11.4383754730225	9.44928073883057	1.51299226284027	14.5900278091431	11.4383754730225	10.9683408737183	9.00869560241699	1.18233132362366	14.2260131835938	10.8034105300903	8.14389038085938	3.76557207107544	1.82705342769623	8.14389038085938	5.60194158554077
5.0795111656189	4.95371246337891	-2.29349708557129	9.09293174743652	8.44827461242676	11.4105234146118	10.1689138412476	-2.04103589057922	10.5565557479858	11.4105234146118	6.65263938903809	9.91611289978027	-1.97192645072937	10.5977878570557	11.1528873443604	11.4100656509399	10.0555467605591	-1.62009239196777	10.6018571853638	11.4100656509399	6.74812793731689	9.84822654724121	-2.34309053421021	10.547643661499	10.9683408737183	8.0640344619751	3.69225573539734	-0.227093860507011	8.0640344619751	5.18664979934692
