echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
6.76340437824678	5.1709188832919	1.75985181017532	7.85192755496863	6.29374943909533	6.75361229122613	5.14976015983481	1.89255894758603	8.24487693319208	5.79817055576222	6.76037307527153	5.15397293973064	1.926712386888	8.26218658693537	5.82166498942078	6.82487724236278	5.20732889819014	1.9934224413075	8.34651696603446	6.66478526667344	6.72427821381	5.10721801008163	1.83822396221833	8.18622549594784	5.64790064559163	6.22681118082363	4.61673315221613	1.47234396348214	6.28610262726292	3.61442849075673
6.09791399450863	4.64949992718374	1.99403884657277	6.93861227008429	5.5949705033347	6.19304506702088	4.73850768506183	1.98760494653235	7.32406913556836	5.57823418823658	6.19382133227676	4.74826818930018	2.00876604942012	7.38950208777731	5.6109734357639	6.19510231684275	4.75646406811162	2.0760506801302	7.46511426703496	5.99365133150073	6.20743403729864	4.72446979364457	1.93726638707319	7.29920644109899	5.46483765902441	5.74745464673008	4.17693952825929	1.24365695577598	5.84534773636948	3.28914822886908
6.59571361928948	5.13851051982628	2.34018612044892	7.70463974898672	6.01128998381277	6.80076651796396	5.31032003553436	2.61977849018283	8.39383362901622	6.05119652302225	6.81066549861677	5.3175157799822	2.65444835175552	8.41637132907736	6.07050080358337	6.81160886153163	5.32097433439189	2.6982179710202	8.47684471125673	6.585728658996	6.8400156139525	5.32196554646157	2.66001847834232	8.41625614119281	6.06018661813353	6.06271644255945	4.55798013249493	1.52930241488358	6.14680326807088	3.64318093086666
5.84863333579372	4.61101463248335	1.91989047665566	6.24053381754199	4.03976773969875	5.77929426167747	4.59761057219296	1.77385703385406	6.30649255027234	4.63045332463349	5.8031695730145	4.62617453610062	1.80508068285397	6.36554308452517	4.69166276586424	5.83676565894033	4.61386788761939	1.87555789077172	6.5297690859423	5.01342086886597	5.78740446890711	4.5467389221378	1.75962228765758	6.16963178115272	4.42694522588392	5.7603975969248	4.40699708018583	1.74335958953874	6.00670426328417	3.75242070024584
6.76438232450449	5.35791441079629	-0.304552442415755	7.96702439986651	6.15051855664867	6.8908441376694	5.55499576909264	-0.27651458095208	8.77041494312571	6.32508354925385	6.90827278746772	5.55767175225425	-0.274017296526667	8.79576338029422	6.34751869759235	6.943767549815	5.59521641163853	-0.269389164885564	8.90397357703441	6.78318262569466	6.81963850937301	5.43740453541143	-0.29415629066514	8.53993162705531	6.05958567192743	5.92707964728351	4.46908452813833	-0.117963885258952	5.981795083231	3.17059012158415
7.45589530880042	5.96959402118153	3.81017089048373	8.16271938027473	6.54648152647029	7.68981555072137	6.17064678632371	4.46646347215111	8.97003915470327	6.65948588512973	7.74790932719968	6.24091185503198	4.59291039696153	9.16659023341336	6.77190510247464	7.80599503832356	6.32604411811309	4.86957511891212	9.37562748727555	7.43832271489333	7.65341384575532	6.10621391820678	4.20046487235554	8.84885459681951	6.39706401967236	7.14414790974025	5.54080470529573	3.71559655042392	7.50925744188357	4.73479421599269
5.82003438396594	4.62207723995039	3.33968475620429	6.49876849761177	5.23404822752593	5.79976447677274	4.61957498905267	3.38966769726711	6.62116549654705	5.25510205372942	5.80353365606445	4.63091558968049	3.40994431813731	6.66503097952866	5.28623049528838	5.82345752424897	4.64300536818908	3.52769627845053	6.70482030858192	5.46034354699301	5.79908137614743	4.60004728678491	3.23819889052157	6.62806627614711	5.17004161693665	5.50610959844222	4.13813548666001	2.29217671832939	5.56817760700133	3.01961981443638
6.33863310527515	5.05054614469547	2.34783640912735	7.20027124069229	5.93548304845416	6.31143808719293	5.10837930358564	2.28069986413522	7.43568045198008	5.77263861453577	6.32947773211926	5.11750388019945	2.29197184024916	7.47238748847286	5.77255375280485	6.35134647663375	5.1361760094562	2.47663979941337	7.53763797300151	6.1683594319701	6.32513653660644	5.07330709970861	2.21091706320589	7.40567917450277	5.70670444193923	5.87395810234212	4.48991445968752	1.80448563488755	5.93358839225187	3.52375496662272
6.30908481940507	4.7706165376241	1.57837789375259	8.20311485975981	5.82235874600716	6.06357849196452	4.71235581936532	1.31944903301969	7.95217640697956	5.32584689844294	6.0608239810092	4.73933756472787	1.3208790435071	7.95455778390169	5.38975551520738	6.08306261288222	4.73093279685068	1.30282515531772	7.96047402173281	5.67115685353144	6.13133313731783	4.70059904384207	1.3624223314499	7.95476476103067	5.49503990359111	5.55146260822521	4.0069096395506	0.460927235904519	5.5629046857357	2.30866878518157
6.1653967062954	4.80600817899832	0.248758779901669	7.20970593246759	5.68819420709775	6.20673684560164	4.88933197714301	0.277273877254711	7.4208406778722	5.64337986011726	6.21719439463182	4.90096420655796	0.301037927021609	7.50930418999367	5.66338691490923	6.23938858843295	4.928124469957	0.317463072736511	7.65486714730855	6.05268228651242	6.1976574731868	4.86902213989978	0.23983921506892	7.26471511678758	5.52924122750644	5.68177495837885	4.00126377531351	0.246628786500201	5.74230459312987	2.42762721735367
6.51262553666647	5.05658892583718	-0.465248816669554	7.60247864847206	6.09772052071952	6.63601485165683	5.11759574241669	-0.350304739866447	8.09566798221417	5.92201352313234	6.64649491787236	5.13415569190609	-0.371469437551239	8.15874353480959	5.94816980062447	6.64905913070415	5.11859654995138	-0.410794142150306	8.24161264969666	6.45597742813561	6.66100535358208	5.13172632953756	-0.388866694673262	8.14357316465806	5.89627094839154	6.3375896135966	4.63395357621427	-0.188392942021257	6.47888716794639	3.37300058615284
5.96645497833786	4.45382392891803	1.48424728591002	6.62466210992927	5.35471490841658	5.97964974550101	4.4383790547044	1.74343557013483	7.19476021253146	5.13175789890178	5.97295038610095	4.44310774023716	1.77995904964459	7.23271340182704	5.1857962675633	6.0319054157355	4.47377523612534	1.80720756183474	7.27192619926909	5.77385957595332	6.01720624878293	4.43794716870312	1.50281281488457	7.18446193597256	4.78283294404259	5.34931592231101	3.94311646289797	0.991897815006664	5.41300150064322	2.52904056005655
6.21385594871309	4.56962647016455	1.16917441318318	7.05611162365607	5.71685945118875	6.14332497885468	4.57452177777508	1.38516189544857	7.26009230163862	5.63165052744877	6.16053548938273	4.58733045108543	1.39259981287711	7.28700327063506	5.6413157890286	6.16453567955306	4.57244173141375	1.40600919985971	7.32682643386553	5.94825455473977	6.17524268971528	4.55954782180176	1.37975000090575	7.2790534667249	5.57780456182914	5.77817608391969	4.11972492083898	0.737630593077089	5.8573096221348	3.29658388310964
