echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
0.637925447963531	0.527096571580834	0.440013407599281	0.711687509312294	0.592627995456711	0.514457199976194	0.439460377781167	0.383009778257406	0.648718953262977	0.533408924948712	0.506390903474898	0.431149859660927	0.376860993811283	0.637019514529581	0.525876372840547	0.587670881740651	0.490028812197695	0.428390117365996	0.71097020395181	0.583842109368887	0.458061040372227	0.382361355097972	0.292754394365938	0.564392759258535	0.453879574402838	1.38541003234174	1.01368039189608	0.766869017028975	1.32424988214069	1.0183862159345
0.28729264599314	0.0765096458889682	-0.00244132014841547	0.431630039877312	0.261932883164449	0.25933034725543	0.0943090926893184	0.00912087839728984	0.403464124494943	0.24570826117688	0.249696234228841	0.0888798338451067	0.0107538218268202	0.393437218143695	0.241653257651882	0.295289306039715	0.0967352895142961	0.0109260498339304	0.443615333705896	0.267133369001224	0.24413833951812	0.0864518578711439	0.00603227313457162	0.357376808820019	0.219484010883582	0.761013498507085	0.430894597874289	0.127127697887423	0.801580614482163	0.509830951134586
0.607551452419602	0.419950355957666	0.036950138049476	0.787941872757571	0.546302928294339	0.514069632180223	0.359849208879725	0.0317963132611003	0.738650162632865	0.498876099447606	0.497775158374424	0.343837914285358	0.0245668152868501	0.721066940696542	0.489273179036346	0.578681909305167	0.393182079854885	0.0389681803609714	0.81132999310066	0.55334990811082	0.48988939348427	0.321025430016295	0.0233653808982272	0.661865228998204	0.437975365887086	1.59473418600052	1.16147050986356	0.335784698678371	1.65039856476787	1.07133222729879
0.52004579881917	0.39279144478132	0.0188145408056209	0.574395542815142	0.463525330812874	0.451199410636292	0.345678572914612	0.00252894042547883	0.529797244832656	0.420494936945155	0.430803100633398	0.329411762222726	-0.00466253703488294	0.507366626318751	0.404874055782998	0.501772035870636	0.38259223576389	0.0311499202770215	0.597239890767094	0.480414925138248	0.39906580676399	0.306265406360758	-0.0271850563951326	0.461321260133402	0.353948135200211	1.46484621343448	1.11260448323752	0.532955122868775	1.50166659661997	1.28511063096421
0.476013247293518	0.347572078630189	0.231877767240483	0.596924074417602	0.408976982642039	0.360130016060054	0.278386159161951	0.197795073593253	0.55363137111574	0.374278921503098	0.360065548032075	0.273409082958964	0.20056504146869	0.550018673463894	0.372931342836898	0.415502548604264	0.318764949444432	0.229390637537007	0.606595378375352	0.406462824128987	0.336341976496369	0.250266050807944	0.166202026547112	0.489346431187825	0.331546837447532	1.30394071287749	0.86551179827404	0.556412853438474	1.30214661386074	0.8547592543701
0.587790917995548	0.495007913103221	0.367627609796721	0.559219545887321	0.527401088728981	0.50551057265195	0.439309797097258	0.376057193876416	0.549258492002803	0.49499258604537	0.4689526379246	0.410285422792965	0.354335519163199	0.513482475507132	0.46494438694352	0.573488571786072	0.49513193702159	0.427670447511447	0.617356420586337	0.563668800604536	0.438235033329176	0.375208175871434	0.31529754841289	0.47717288941715	0.405141079284756	1.82455293204739	1.51513791412328	1.30961004316669	1.89019662950234	1.57152813778687
0.561439813267257	0.32158014291397	0.332861994209968	0.68323371878449	0.48641883891525	0.469027301684801	0.288119186788995	0.301744397641839	0.639376676454966	0.44951245967607	0.4552771682857	0.274909954690051	0.298557234974115	0.627508126084516	0.438623878592841	0.510261764954894	0.302178144824038	0.330264153371506	0.693434118751929	0.484290599692251	0.444808415049837	0.281875604429593	0.270289357547286	0.583482968029995	0.40722494585024	1.15999076869356	0.736387028072755	0.49400190641064	1.26825070365545	0.805224723276459
0.811610710319548	0.62664149799163	0.247486505806989	0.861114450382897	0.755067014774508	0.693744977623798	0.545025153526577	0.224596993644916	0.808972242615641	0.700887087237952	0.667981178969524	0.520877552846084	0.209615553368469	0.777075419679413	0.674428171923426	0.760413106507768	0.596271403636688	0.24070130617746	0.876902116556281	0.753689573458195	0.633144495239183	0.473067091946918	0.194355854428129	0.739963844093254	0.631390118625472	1.4005061554684	1.07921831502245	0.235729293080468	1.41852987791958	1.09155618877098
0.172130142032364	-0.0221601465050411	-0.118141042219641	0.371554568855399	0.129251035356536	0.14954920238146	-0.0213510570518733	-0.118704194551255	0.350928435381631	0.130269196594315	0.141269509221018	-0.0189373412271466	-0.11526994338175	0.351926856024769	0.132628561811997	0.151137572487189	-0.0241278947994515	-0.126299311771539	0.375538033026887	0.133450676641154	0.146770387934594	-0.00750920330158116	-0.110930697074843	0.325423764747469	0.129262869335033	0.595486980361923	0.0661857630830849	-0.184121208868955	0.688931955213898	0.18856351898808
0.397705342702638	0.280734363779186	0.106849177600142	0.507446282873874	0.362328755560729	0.334261064893373	0.234466063459827	0.100037909495831	0.471146360275293	0.333385378180368	0.322551645076163	0.228290952871799	0.0948211790290438	0.456253743195092	0.324610817484778	0.372557786433786	0.260288126420372	0.111508468339235	0.515655373268061	0.36381285315547	0.304660588485477	0.207423458184262	0.0862886441341748	0.424749476559805	0.299056312548191	0.791074662518244	0.513695714672348	0.142818344946647	0.804012689369908	0.541814249062415
0.295696226299397	0.147160565503622	0.191664655638205	0.373287525043787	0.254631432819976	0.234226675925477	0.126432430860429	0.151945359709535	0.337329751250337	0.222918119368103	0.230910844722777	0.125602523851678	0.156214709597382	0.335250444210667	0.222440283875431	0.268193113826033	0.143518793580332	0.175743871504963	0.372227811816739	0.247772227404252	0.21211292573877	0.11639938139397	0.127202886276287	0.302065220821998	0.196496472929183	0.729696193275562	0.424185109478256	0.373317675900222	0.779188832067935	0.465974019866143
0.399256222536356	0.21993025561133	0.102723224980463	0.560889119927224	0.364196455050928	0.361375382701295	0.224959361365824	0.110416514978644	0.551971816381199	0.358308837679818	0.352052024725705	0.221480425716496	0.109843152076977	0.537517120795461	0.351209150586592	0.399896153901008	0.238870987292392	0.119315318550685	0.592260977715849	0.383881111633876	0.354409214851428	0.205976413670885	0.10520712328737	0.51206953726888	0.342252311023639	1.14305937335032	0.77127885782299	0.203280432453335	1.16813761587449	0.686543156991945
0.53481479763933	0.366850612104988	0.241581087210417	0.645473417927905	0.478375762770968	0.459218353207651	0.312247555562726	0.238539102284586	0.618194812388832	0.453595092657638	0.437033383297829	0.299406026893137	0.227327267912414	0.58785698571621	0.433997902730324	0.504604251372229	0.346945550460039	0.259124347866181	0.669212092865969	0.491484981438126	0.41642345510024	0.280671190388919	0.211453677172524	0.562067936638049	0.404670575060539	1.28479520307788	0.915298125006857	0.55031163018133	1.30539020731839	0.895427296026436
