echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
5.55919885635376	4.31713676452637	4.73543071746826	5.45946502685547	1.64658856391907	5.52600383758545	3.59872817993164	6.42158365249634	5.6668586730957	3.09886240959167	5.48101091384888	3.17874836921692	6.14242839813232	5.7996711730957	3.17874836921692	5.26775455474854	3.38262391090393	6.65880441665649	5.67967891693115	0.591746151447296	4.77072191238403	3.22033381462097	5.79334592819214	5.73154926300049	4.77072191238403	5.113450050354	3.51734972000122	3.57443881034851	5.113450050354	0
4.81408596038818	4.06680202484131	6.08891916275024	6.53762722015381	0	5.21266889572144	3.52669191360474	7.51961183547974	7.1641321182251	0	5.38074064254761	3.66544151306152	7.76474380493164	6.94723749160767	4.42519903182983	5.89449787139893	3.29631805419922	8.17977714538574	7.10732746124268	5.26775455474854	5.18731355667114	3.362300157547	7.3053994178772	7.0922474861145	1.60103714466095	4.90454626083374	3.23990488052368	4.84743165969849	5.868079662323	0
4.93565893173218	3.55778026580811	5.36329936981201	5.73441123962402	5.55919885635376	5.47349262237549	3.40667939186096	6.79787683486938	6.21321582794189	5.52600383758545	4.73102569580078	3.30618166923523	6.69342660903931	6.263099193573	5.48101091384888	5.42314958572388	3.32284712791443	6.78609800338745	6.16475868225098	5.89449787139893	4.75827646255493	4.77072191238403	6.66118478775024	6.0621509552002	4.39423370361328	5.868079662323	3.2046115398407	2.89218831062317	4.90394020080566	0
5.09132480621338	4.35611438751221	2.55843138694763	6.99536895751953	4.81408596038818	4.94662666320801	3.32533097267151	3.34293532371521	7.05504608154297	5.21266889572144	5.53164434432983	3.54006934165955	3.34750962257385	7.02137660980225	5.38074064254761	4.8039402961731	3.27662587165833	3.80516457557678	7.2694149017334	5.42314958572388	4.80501270294189	3.87056517601013	3.33558225631714	6.75555276870728	5.18731355667114	4.90394020080566	3.32416915893555	1.43388903141022	4.88624143600464	1.87098872661591
4.8187403678894	3.63515210151672	7.85243940353394	6.46177196502686	2.95885157585144	4.72405242919922	3.27151155471802	9.58990669250488	6.3607325553894	3.49916696548462	5.06985378265381	3.29337358474731	9.80633926391602	6.42089796066284	3.38546800613403	4.77469682693481	3.1979820728302	9.90360355377197	6.55601978302002	1.20669376850128	5.36204195022583	3.31919622421265	9.35087585449219	6.3521900177002	4.75827646255493	4.88624143600464	3.24018692970276	5.7819652557373	5.41431331634521	0
5.83282947540283	3.39651393890381	5.07413148880005	7.35951232910156	3.97232604026794	5.26471662521362	3.49877500534058	5.58221435546875	7.14070701599121	4.70269155502319	4.97065782546997	3.27490830421448	5.60334920883179	7.21692276000977	4.68117952346802	5.42271661758423	3.64479231834412	5.71324586868286	7.15691089630127	4.8039402961731	4.85895872116089	3.28086590766907	5.48692655563354	7.25961065292358	4.66065168380737	5.41431331634521	3.35643410682678	2.76700258255005	6.78563117980957	1.38838517665863
5.43737030029297	3.30004620552063	7.67035818099976	7.06301927566528	3.75174236297607	4.7707462310791	4.70740222930908	8.89944076538086	6.63754558563232	4.70421695709229	5.18054819107056	3.60507917404175	8.70180702209473	6.68275499343872	4.73102569580078	4.95690965652466	4.72670555114746	9.08298587799072	6.74087762832642	4.77469682693481	5.21801853179932	3.64230179786682	8.82599353790283	6.79322195053101	4.80501270294189	6.78563117980957	3.36614561080933	6.60222244262695	5.22754764556885	2.71515822410583
5.79905462265015	5.55919885635376	7.04554319381714	6.72494649887085	4.42225122451782	4.87137794494629	4.1862359046936	7.38353300094604	6.3513765335083	5.47349262237549	4.77032852172852	4.6863694190979	7.3635573387146	6.53558397293091	5.53164434432983	4.78510046005249	3.98896360397339	7.48158550262451	6.63132810592651	5.42271661758423	4.76671648025513	3.2210693359375	7.23871517181396	6.4143385887146	5.36204195022583	5.22754764556885	3.40377759933472	6.31011056900024	6.77475881576538	1.67134237289429
6.96340560913086	4.81408596038818	7.76571702957153	6.25463151931763	4.93565893173218	5.6488299369812	4.21228837966919	8.00652503967285	6.57617092132568	4.60053443908691	4.96218538284302	4.13185358047485	8.0374231338501	6.73864030838013	4.58520460128784	5.15433549880981	3.50682950019836	8.24018383026123	6.68980693817139	4.67615222930908	5.40656566619873	3.51868438720703	8.05582427978516	6.6158652305603	4.85895872116089	5.05826950073242	3.29789137840271	6.43867015838623	4.83247661590576	2.33660578727722
6.37728929519653	4.07889413833618	-0.596162617206573	8.10407543182373	4.375319480896	5.45670318603516	3.87707495689392	1.03892183303833	7.93925762176514	4.94662666320801	4.76188373565674	4.11708879470825	0.996801733970642	8.04500675201416	5.06985378265381	4.82092189788818	4.45037269592285	1.28775024414062	7.96386575698853	4.95690965652466	5.03467321395874	3.43132638931274	0.843057334423065	8.10106086730957	5.21801853179932	6.77475881576538	3.32971739768982	2.63865065574646	7.10418033599854	1.43037641048431
