echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
0.745982944965363	0.442574858665466	0.451329857110977	0.690725922584534	0.555132448673248	0.418541342020035	0.281343340873718	0.104975067079067	0.484621167182922	0.418541342020035	0.387738734483719	0.287728905677795	0.0650544762611389	0.4904545545578	0.387738734483719	0.63030219078064	0.41360530257225	0.0750010535120964	0.726686656475067	0.63030219078064	0.356352388858795	0.275595217943192	0.238383457064629	0.455765038728714	0.352179229259491	0.874689698219299	0.902455627918243	NaN	0.874689698219299	0.557511806488037
0.739709258079529	0.477144628763199	0.232644870877266	0.820554077625275	0.555962860584259	0.43144091963768	0.316183179616928	0.0292399562895298	0.573944389820099	0.43144091963768	0.407973349094391	0.328551262617111	0.00807809084653854	0.574707627296448	0.407973349094391	0.660049915313721	0.46869945526123	0.0440455004572868	0.853753447532654	0.660049915313721	0.470972418785095	0.301636010408401	0.0335624553263187	0.523925304412842	0.356352388858795	1.0834676027298	0.957192361354828	NaN	1.0834676027298	0.807599544525146
0.690725922584534	0.456027776002884	0.472217470407486	0.927262842655182	0.550207674503326	0.51195365190506	0.349844872951508	0.156115904450417	0.689938902854919	0.371642559766769	0.520244181156158	0.35247129201889	0.137558087706566	0.694147109985352	0.374800711870193	0.561208486557007	0.477807492017746	0.186923637986183	1.03345882892609	0.561208486557007	0.467555522918701	0.31987190246582	0.172724992036819	0.613478124141693	0.340267568826675	1.2652770280838	0.714324712753296	NaN	1.2652770280838	0.273114234209061
0.820554077625275	0.428181767463684	NaN	0.819870889186859	0.745982944965363	0.515681684017181	0.397054821252823	0.0498508885502815	0.610850870609283	0.51195365190506	0.531403660774231	0.39293709397316	0.0179362092167139	0.620197176933289	0.520244181156158	0.773203492164612	0.398404121398926	NaN	0.9272700548172	0.773203492164612	0.395887613296509	0.352862983942032	0.0678111612796783	0.554751455783844	0.470972418785095	1.25782799720764	0.728316962718964	NaN	1.25782799720764	0.902455627918243
0.611587584018707	0.391349256038666	0.115174427628517	0.964736342430115	0.739709258079529	0.402456134557724	0.406088501214981	0.102951295673847	0.698321461677551	0.515681684017181	0.438365131616592	0.407449007034302	0.0990617796778679	0.707024037837982	0.531403660774231	0.785569548606873	0.443133980035782	0.157385483384132	1.05793237686157	0.785569548606873	0.455765038728714	0.372644454240799	0.0761553198099136	0.62966114282608	0.467555522918701	1.01521039009094	0.874689698219299	0.114484578371048	1.01521039009094	0.957192361354828
0.515523195266724	0.334282696247101	0.337623089551926	0.88384884595871	0.513841092586517	0.446071356534958	0.418541342020035	0.193215802311897	0.62717193365097	0.402456134557724	0.4904545545578	0.387738734483719	0.200127348303795	0.644953429698944	0.389219522476196	0.578586339950562	0.464475750923157	0.2968630194664	0.958295702934265	0.578586339950562	0.523925304412842	0.352179229259491	0.144584104418755	0.570615708827972	0.356008887290955	1.10704910755157	1.0834676027298	0.316618353128433	1.10704910755157	0.044951681047678
0.645438611507416	0.494048655033112	NaN	0.819551467895508	0.554804801940918	0.484621167182922	0.43144091963768	0.0367808379232883	0.544789254665375	0.446071356534958	0.574707627296448	0.407973349094391	0.0256326328963041	0.556079864501953	0.438365131616592	0.650258719921112	0.293355286121368	NaN	0.836530268192291	0.650258719921112	0.469472438097	0.356352388858795	0.020439263433218	0.481094062328339	0.395887613296509	0.981956660747528	0.863017022609711	NaN	1.09292161464691	0.714324712753296
0.73919951915741	0.54409646987915	0.064222939312458	1.38894045352936	0.690725922584534	0.573944389820099	0.251970678567886	0.0457623265683651	0.96916538476944	0.484621167182922	0.512844443321228	0.234898388385773	0.0525684207677841	0.970764875411987	0.4904545545578	0.726686656475067	0.43499419093132	0.0859149098396301	1.41852128505707	0.726686656475067	0.526724934577942	0.188268169760704	0.0131148640066385	0.880653023719788	0.455765038728714	0.936314523220062	1.11364436149597	0.186603665351868	1.39984238147736	0.874689698219299
0.708215773105621	0.56526654958725	0.318425059318542	1.41326296329498	0.820554077625275	0.524779736995697	0.22034715116024	0.165821626782417	1.02025330066681	0.573944389820099	0.560176610946655	0.209314286708832	0.163087740540504	1.02856123447418	0.574707627296448	0.853753447532654	0.519049227237701	0.246329843997955	1.50862801074982	0.853753447532654	0.336558729410172	0.249170765280724	0.120495140552521	0.926342070102692	0.523925304412842	1.09292161464691	0.781254768371582	0.320795834064484	1.50149965286255	1.0834676027298
0.593195259571075	0.607674181461334	-0.071858748793602	0.991816818714142	0.611587584018707	0.562390208244324	0.275842756032944	-0.0316319018602371	0.75351095199585	0.322271406650543	0.332861006259918	0.276282429695129	-0.0425986126065254	0.7553551197052	0.330627709627151	0.746756851673126	0.575942635536194	0.0212160144001245	1.10993981361389	0.463689982891083	0.344617158174515	0.26153489947319	-0.11472524702549	0.713752031326294	0.313009142875671	0.952440619468689	0.887317657470703	0.250516206026077	1.26420605182648	0.159122228622437
