echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
1.80382800102234	1.80382800102234	1.14732694625854	1.80382800102234	1.80382800102234	1.29319453239441	1.29319453239441	0.781252503395081	1.29319453239441	1.29319453239441	1.32239890098572	1.32239890098572	0.810052573680878	1.32239890098572	1.32239890098572	1.95833253860474	1.95833253860474	1.21697318553925	1.92634558677673	1.95833253860474	1.22485744953156	1.22485744953156	0.708872854709625	1.22485744953156	1.22485744953156	4.73705863952637	4.73705863952637	2.5199294090271	4.73705863952637	4.73705863952637
1.83931875228882	1.83931875228882	1.14241659641266	1.83931875228882	1.83931875228882	1.17501473426819	1.17501473426819	0.745140135288239	1.17501473426819	1.17501473426819	1.2276908159256	1.2276908159256	0.784489691257477	1.2276908159256	1.2276908159256	1.79874217510223	1.79874217510223	1.17086434364319	1.79874217510223	1.79874217510223	1.12060785293579	1.12060785293579	0.719244182109833	1.12060785293579	1.12060785293579	3.87625074386597	6.52349042892456	4.33388137817383	3.87625074386597	6.52349042892456
2.69950532913208	2.69950532913208	1.82187068462372	2.69950532913208	2.69950532913208	1.70700693130493	1.70700693130493	1.16066658496857	1.70700693130493	1.70700693130493	1.80194795131683	1.80194795131683	1.18480122089386	1.80194795131683	1.80194795131683	2.57902336120605	2.57902336120605	1.74177932739258	2.57902336120605	2.57902336120605	1.51734435558319	1.51734435558319	1.10245764255524	1.51734435558319	1.51734435558319	4.65786933898926	10.1843423843384	3.75428438186646	4.65786933898926	7.26317977905273
2.38351225852966	2.38351225852966	1.99627065658569	2.38351225852966	2.38351225852966	1.56106841564178	1.56106841564178	1.37236773967743	1.56106841564178	1.56106841564178	1.59921216964722	1.59921216964722	1.46429753303528	1.59921216964722	1.59921216964722	2.28523921966553	2.69877004623413	2.13510060310364	2.28523921966553	2.69877004623413	1.42111098766327	1.45699000358582	1.34063923358917	1.42111098766327	1.42111098766327	17.4275169372559	24.1782722473145	5.80595779418945	5.61806678771973	17.4275169372559
3.73249650001526	3.73249650001526	0.632982850074768	3.20691204071045	3.73249650001526	2.22389721870422	2.22389721870422	0.424237728118896	2.04231452941895	2.22389721870422	2.40606999397278	2.40606999397278	0.445283025503159	2.18504667282104	2.40606999397278	3.09886574745178	3.09886574745178	0.610973536968231	2.90425753593445	3.09886574745178	1.94463801383972	1.94463801383972	0.4130859375	1.85199999809265	1.94463801383972	4.22991752624512	4.22991752624512	1.61356627941132	4.22991752624512	5.07198047637939
2.31249046325684	2.31249046325684	0.961415231227875	2.31249046325684	2.31249046325684	1.55410146713257	1.55410146713257	0.723245680332184	1.55410146713257	1.55410146713257	1.66932606697083	1.66932606697083	0.777891397476196	1.66932606697083	1.66932606697083	2.52567791938782	2.52567791938782	1.13603401184082	2.52567791938782	2.52567791938782	1.37284815311432	4.88523101806641	0.727147459983826	1.37284815311432	1.37284815311432	18.2725791931152	29.503044128418	8.87181663513184	18.2725791931152	18.2725791931152
4.35752391815186	4.35752391815186	1.36194801330566	1.62910175323486	4.35752391815186	1.75265252590179	1.75265252590179	0.8885537981987	1.11712157726288	1.75265252590179	1.82318067550659	1.82318067550659	0.943663358688354	1.16393685340881	1.82318067550659	2.63728332519531	2.69333004951477	1.31739950180054	1.67510914802551	2.63728332519531	1.37576234340668	5.28058004379272	0.89439868927002	1.04569721221924	1.91788256168365	10.378381729126	14.1287565231323	4.46251821517944	7.3817253112793	10.5190458297729
2.96443367004395	2.96443367004395	2.69615316390991	2.96443367004395	2.96443367004395	1.9831976890564	1.9831976890564	1.67794847488403	1.9831976890564	1.9831976890564	2.06941938400269	2.06941938400269	1.78924000263214	2.06941938400269	2.06941938400269	3.18246912956238	3.18246912956238	2.75517749786377	3.18246912956238	3.18246912956238	1.88243842124939	1.88243842124939	1.5988062620163	1.88243842124939	1.88243842124939	5.34186267852783	7.74780035018921	5.00525903701782	5.34186267852783	5.47513437271118
1.88063418865204	1.86598134040833	0.923916757106781	1.77637112140656	1.90007841587067	1.68506371974945	1.27028715610504	0.676219403743744	1.21865737438202	1.93042480945587	1.98144900798798	1.40236294269562	0.673172295093536	1.2493759393692	2.28191018104553	1.73414158821106	1.73414158821106	0.953227341175079	1.68028473854065	1.73414158821106	2.22581267356873	2.22581267356873	0.628929495811462	1.11241912841797	2.22581267356873	2.49268078804016	3.29449462890625	1.67604517936707	2.49268078804016	10.5642709732056
2.45316815376282	2.45316815376282	2.45316815376282	2.42616987228394	2.45316815376282	1.72716641426086	1.72716641426086	1.52541351318359	1.72716641426086	1.72716641426086	1.77983474731445	1.77983474731445	1.66606473922729	1.77052748203278	1.77983474731445	2.43671798706055	2.43671798706055	2.33903574943542	2.43671798706055	2.43671798706055	1.57012224197388	1.57012224197388	1.12782216072083	1.57012224197388	1.57012224197388	3.50221276283264	4.54086875915527	1.81651449203491	3.50221276283264	6.21192169189453
1.67122304439545	1.67122304439545	0.886005580425262	1.67122304439545	1.67122304439545	1.14286673069	1.14286673069	0.505615234375	1.14286673069	1.14286673069	1.18217587471008	1.18217587471008	0.511607706546783	1.18217587471008	1.18217587471008	1.82273745536804	1.82273745536804	0.718718349933624	1.82273745536804	1.82273745536804	1.04549181461334	1.04549181461334	0.400892406702042	1.04549181461334	1.04549181461334	5.13471269607544	5.13471269607544	1.32545924186707	5.13471269607544	9.27882194519043
6.4405951499939	1.42228972911835	0.945982992649078	1.42228972911835	6.4405951499939	1.00101590156555	1.00101590156555	0.566913604736328	1.00101590156555	1.00101590156555	1.00382053852081	1.00382053852081	0.647612631320953	1.00144386291504	1.00382053852081	6.93747520446777	1.37794470787048	0.802997946739197	1.37794470787048	6.93747520446777	1.00130569934845	1.24576091766357	0.75740510225296	0.937640190124512	1.42883861064911	8.56032943725586	13.7849559783936	4.47189807891846	6.69528245925903	13.7849559783936
2.13127899169922	2.13127899169922	0.812778115272522	1.91520965099335	2.13127899169922	1.52317821979523	1.52317821979523	0.655390799045563	1.39476335048676	1.52317821979523	1.54622626304626	1.54622626304626	0.668579638004303	1.42107701301575	1.54622626304626	2.13019251823425	2.13019251823425	0.93583756685257	1.98582816123962	2.13019251823425	1.39612293243408	1.39612293243408	0.631995677947998	1.34282004833221	1.39612293243408	8.3785982131958	8.3785982131958	8.89417266845703	8.3785982131958	8.3785982131958
2.02683973312378	2.02683973312378	1.17861819267273	2.02367448806763	2.02683973312378	1.39123213291168	1.39123213291168	0.847939908504486	1.33908772468567	1.39123213291168	1.41103065013885	1.41103065013885	0.868633389472961	1.39076781272888	1.41103065013885	2.01234650611877	2.01234650611877	1.28090453147888	2.0106258392334	2.01234650611877	1.25443935394287	1.25443935394287	0.807596385478973	1.25443935394287	1.25443935394287	5.78732681274414	6.92808866500854	2.98339509963989	5.78732681274414	9.91593456268311
2.36424207687378	2.36424207687378	1.29584848880768	2.36424207687378	2.36424207687378	1.54753661155701	1.54753661155701	0.913999795913696	1.54753661155701	1.54753661155701	1.62129712104797	1.62129712104797	0.945341289043427	1.62129712104797	1.62129712104797	2.38976526260376	2.38976526260376	1.38946294784546	2.38976526260376	2.38976526260376	1.38716101646423	1.38716101646423	0.853854596614838	1.38716101646423	1.38716101646423	5.2136812210083	6.56088829040527	2.69484925270081	5.2136812210083	7.46619844436646
1.83205938339233	1.83205938339233	0.808359742164612	1.83205938339233	1.83205938339233	1.22968137264252	1.22968137264252	0.617649853229523	1.22968137264252	1.22968137264252	1.27586889266968	1.27586889266968	0.623047530651093	1.27586889266968	1.27586889266968	1.82212150096893	1.82212150096893	0.932117104530334	1.82212150096893	1.82212150096893	1.15343523025513	1.15343523025513	0.563352286815643	1.15343523025513	1.15343523025513	2.53270673751831	6.15473413467407	1.4666211605072	2.53270673751831	5.7784104347229
1.67505514621735	1.67505514621735	0.696589410305023	1.67505514621735	1.67505514621735	1.15919601917267	1.15919601917267	0.520797252655029	1.15919601917267	1.15919601917267	1.19590020179749	1.19590020179749	0.534292101860046	1.19590020179749	1.19590020179749	1.63869440555573	1.63869440555573	0.776962697505951	1.63869440555573	1.63869440555573	1.11376190185547	1.11376190185547	0.491607248783112	1.11376190185547	1.11376190185547	4.43282556533813	16.4407253265381	1.47470843791962	4.43282556533813	4.79945421218872
3.34062361717224	3.34062361717224	1.73652875423431	3.1869490146637	3.34062361717224	1.84816813468933	1.84816813468933	1.1238306760788	1.84054672718048	1.84816813468933	2.04322099685669	2.04322099685669	1.17730891704559	2.03993225097656	2.04322099685669	3.01373362541199	3.01373362541199	1.78739023208618	3.01373362541199	3.01373362541199	1.75620973110199	1.75620973110199	1.08175623416901	1.75620973110199	1.75620973110199	5.67535638809204	7.84783983230591	2.6684467792511	5.67535638809204	9.15563583374023
2.91083979606628	2.91083979606628	0.591496407985687	2.91083979606628	2.91083979606628	1.89205181598663	1.89205181598663	0.370913535356522	1.89205181598663	1.89205181598663	1.93724572658539	1.93724572658539	0.370267063379288	1.93724572658539	1.93724572658539	3.64186143875122	2.88933491706848	0.53772234916687	2.88933491706848	3.64186143875122	1.77065134048462	1.77065134048462	0.353785455226898	1.77065134048462	1.77065134048462	4.29040145874023	7.81121015548706	4.15371036529541	4.29040145874023	8.92236804962158
2.78863644599915	2.82462573051453	1.31748843193054	2.78863644599915	2.78863644599915	2.02438473701477	2.02438473701477	0.868072271347046	2.02438473701477	2.02438473701477	2.1676037311554	2.1676037311554	0.919826209545135	2.1676037311554	2.1676037311554	3.15225100517273	3.15225100517273	1.32490754127502	3.15225100517273	3.15225100517273	2.05596089363098	3.72080731391907	0.858002066612244	2.05596089363098	2.05596089363098	16.0275039672852	16.0275039672852	3.93497037887573	16.0275039672852	16.0275039672852
5.13823938369751	5.13823938369751	1.66851103305817	5.13823938369751	5.13823938369751	3.37820792198181	3.37820792198181	1.15058326721191	3.37820792198181	3.37820792198181	3.59063529968262	3.59063529968262	1.1887354850769	3.59063529968262	3.59063529968262	5.44631671905518	5.44631671905518	1.78554821014404	5.44631671905518	5.44631671905518	3.1453058719635	3.1453058719635	1.07245600223541	3.1453058719635	3.1453058719635	11.1986198425293	11.1986198425293	3.38101553916931	8.1701545715332	11.1986198425293
2.92414283752441	2.92414283752441	2.28866624832153	2.82169461250305	2.92414283752441	1.82337868213654	1.82337868213654	1.41485834121704	1.7440710067749	1.82337868213654	1.89342188835144	1.89342188835144	1.47017419338226	1.8434020280838	1.89342188835144	2.74473476409912	2.74473476409912	2.09457063674927	2.65187788009644	2.74473476409912	1.5843757390976	2.93304133415222	1.2354109287262	1.5843757390976	1.5843757390976	5.3313570022583	17.7638416290283	8.10400104522705	5.3313570022583	8.10400104522705
1.33420765399933	1.33420765399933	0.875546753406525	1.25332701206207	1.33420765399933	0.971499800682068	0.971499800682068	0.663385212421417	0.971499800682068	0.971499800682068	0.994568586349487	0.994568586349487	0.672539114952087	0.986083209514618	0.994568586349487	1.38888549804688	1.38888549804688	0.9442999958992	1.38888549804688	1.38888549804688	0.901710093021393	1.27121913433075	0.58263498544693	0.901710093021393	0.901710093021393	2.89594674110413	6.68307590484619	2.14663481712341	2.89594674110413	6.68307590484619
2.79724359512329	2.79724359512329	2.73757410049438	2.79724359512329	2.79724359512329	2.04197382926941	2.04197382926941	1.72664618492126	2.04197382926941	2.04197382926941	2.06097197532654	2.06097197532654	1.7177906036377	2.06097197532654	2.06097197532654	2.89950489997864	2.89950489997864	2.39248919487	2.89950489997864	2.89950489997864	1.87426066398621	1.87426066398621	1.47391879558563	1.87426066398621	1.87426066398621	4.36343050003052	7.75928115844727	3.96603202819824	4.36343050003052	6.73194217681885
1.85695135593414	1.85695135593414	1.00534975528717	1.85695135593414	2.03927040100098	1.16181719303131	1.16181719303131	0.691729068756104	1.16181719303131	1.54488003253937	1.18997228145599	1.18997228145599	0.736229121685028	1.18997228145599	1.54472732543945	1.68605375289917	1.68605375289917	1.05876016616821	1.68605375289917	1.98167955875397	1.05501961708069	1.59297776222229	0.649121224880219	1.05501961708069	1.56994557380676	5.98114681243896	6.67597675323486	4.91035223007202	5.98114681243896	6.67597675323486
2.41122555732727	2.41122555732727	0.704651176929474	2.41122555732727	2.41122555732727	1.43117237091064	1.43117237091064	0.477421134710312	1.43117237091064	1.43117237091064	1.52789568901062	1.52789568901062	0.474376380443573	1.52789568901062	1.52789568901062	2.23862147331238	2.23862147331238	0.718711853027344	2.23862147331238	2.23862147331238	1.30342888832092	1.30342888832092	1.62851750850677	1.30342888832092	1.30342888832092	5.55875015258789	5.55875015258789	10.0887985229492	5.55875015258789	5.71709299087524
2.56696748733521	2.56696748733521	0.816100895404816	2.56696748733521	2.56696748733521	1.51093506813049	1.51093506813049	0.537622451782227	1.51093506813049	1.51093506813049	1.57816445827484	1.57816445827484	0.556956589221954	1.57816445827484	1.57816445827484	2.50715708732605	2.50715708732605	0.884153544902802	2.50715708732605	2.50715708732605	1.40015208721161	2.13517260551453	0.51554411649704	1.40015208721161	1.85413265228271	6.5050368309021	10.9674205780029	4.55395030975342	5.90056943893433	8.30143070220947
2.79702639579773	2.79702639579773	1.83120167255402	2.79702639579773	2.79702639579773	1.79980993270874	1.79980993270874	1.28485417366028	1.79980993270874	1.79980993270874	1.91987276077271	1.91987276077271	1.35014283657074	1.91987276077271	1.91987276077271	2.66069293022156	2.66069293022156	1.93619501590729	2.66069293022156	2.66069293022156	1.59767150878906	1.59767150878906	1.23638033866882	1.59767150878906	1.59767150878906	4.9197359085083	12.7012224197388	2.50407648086548	4.36850643157959	10.444408416748
