echo2_FWE	echo2_noFWE	echo2_anatROI	echo2_fweAND	echo2_fweOR	combTSNR_FWE	combTSNR_noFWE	combTSNR_anatROI	combTSNR_fweAND	combTSNR_fweOR	combT2STAR_FWE	combT2STAR_noFWE	combT2STAR_anatROI	combT2STAR_fweAND	combT2STAR_fweOR	combTE_FWE	combTE_noFWE	combTE_anatROI	combTE_fweAND	combTE_fweOR	combT2STARfit_FWE	combT2STARfit_noFWE	combT2STARfit_anatROI	combT2STARfit_fweAND	combT2STARfit_fweOR	T2STARfit_FWE	T2STARfit_noFWE	T2STARfit_anatROI	T2STARfit_fweAND	T2STARfit_fweOR
-0.286889227653642	-0.264737537316376	-0.254576518728552	-0.371897341542164	-0.305927021099733	-0.243597997245204	-0.264319876571329	-0.31767320590638	-0.315601485426018	-0.179749054412443	-0.276964931042267	-0.287813328753038	-0.181133982937075	-0.326138502472629	-0.210579300066792	-0.23666081379813	-0.229579239898358	-0.170434861140994	-0.326909035366165	-0.210425378819002	-0.261880900190414	-0.257180408227365	-0.470865121468128	-0.319491885908432	-0.196332784074627	-0.397899832635558	-0.559156286462099	1.10371970810534	-0.404844416102602	-0.635546421256247
-0.434098271343537	-0.348251416371906	0.10995846719978	-0.563595580929818	-0.43807155724713	-0.415916344529745	-0.359886623647572	0.146502656233015	-0.498051263437933	-0.368910695246815	-0.425702742479759	-0.360180071942282	0.152873756098848	-0.490502088095024	-0.37314741058899	-0.393661151624226	-0.334655638934124	0.156530145216554	-0.495761566943514	-0.379713718201058	-0.455208544927075	-0.382591122175744	0.14220791262949	-0.505682915458066	-0.386435657104693	0.0114259863006274	-0.222006717838087	0.107262359737359	-0.00452456762033917	-0.155320398280626
-0.168608991373376	-0.264294347660251	-0.00645110514480882	-0.18013013723101	-0.17360776001876	-0.102015750785802	-0.180301617950481	0.0193583089970227	-0.114880566909266	-0.087532648352257	-0.110688755116677	-0.19526509166364	-0.0514661999626674	-0.105045536034943	-0.0984175253122141	-0.121873490313931	-0.238203184066806	-0.0541297461180442	-0.143444514137617	-0.131702728087538	-0.0778058072092735	-0.172319330371039	0.143211079207562	-0.0741847875972429	-0.0471188219245735	-0.375333680472837	-0.617165809969751	-1.06551794455194	-0.357812167407614	-0.534886287849472
-0.215875543155601	-0.267695994126058	-0.103029684781964	-0.273825861010789	-0.20220603435342	-0.162593626561998	-0.173844751728398	-0.120424540085375	-0.266775556866608	-0.183512569767898	-0.17423555765505	-0.203476898273697	-0.125434619501571	-0.265121239035766	-0.19848343731121	-0.208537866363435	-0.23636451277785	-0.0941347571726578	-0.270387711495767	-0.206451342557517	-0.157008351765645	-0.177356985730293	-0.140647754490649	-0.265651995112542	-0.162926700113328	-0.0264236375408721	-0.200542136296875	0.574624469081174	-0.000224846884516903	0.174338662860328
-0.59096999491889	-0.695021406419812	-1.05800920527451	-0.455146209074689	-0.560213839924913	-0.41033868155198	-0.443463260011136	-0.868692318115687	-0.368410670419223	-0.518918480170876	-0.379763672385039	-0.418927966838899	-0.917578150205129	-0.34360131734664	-0.489197213444799	-0.529039210243096	-0.645985333276401	-1.01483914285323	-0.424882355152928	-0.554600917381745	-0.308119443544225	-0.382955474488874	-0.715807213148698	-0.272706698214508	-0.427686803934069	-0.785083474078439	-0.642486526503964	-1.85468069294214	-0.790686785764031	-0.642652917147481
-0.233810388578728	-0.150962510640698	-0.318120296793163	-0.0705668568594501	-0.192172294150744	-0.158003756329544	-0.0919965359516746	-0.227274738414288	-0.101365777691055	-0.24678230332384	-0.120742646659438	-0.0733785119940634	-0.285180365417793	-0.0838370223438606	-0.227347253145628	-0.222212649063884	-0.129254390216231	-0.267505128140103	-0.123405652528157	-0.263226044210185	-0.0641190343673919	-0.00471671182375346	-0.185458077488461	-0.0429875501182109	-0.184942984341254	-0.37122664266712	-0.356999409169064	-0.675803147213569	-0.369682609067096	-0.621493561876723
-0.169078064958616	-0.199523217994056	0.0600174474941251	-0.067353044876389	-0.157276528740767	-0.125995899320749	-0.126033005728491	0.0843047718731527	-0.0828956248524812	-0.158924425302824	-0.108413697745317	-0.115601771944803	0.0173053874709144	-0.0797784477050886	-0.155001877085448	-0.174297688463383	-0.197024045026639	0.0765279876760508	-0.120356214371795	-0.19585097989447	-0.0751658066251234	-0.093003879521445	0.134544966443592	-0.0443707096552872	-0.119619805203653	-0.461066565323435	-0.518499764801033	-0.312298481670382	-0.412604853999167	-0.501074869254504
-0.726898504721145	-0.617154175389479	-0.64929204911155	-0.610841467970436	-0.689917109625537	-0.610575342691986	-0.519424966304719	-0.635702454626895	-0.608811272520414	-0.652323064660518	-0.59592720348071	-0.499911726228792	-0.623564338093538	-0.593109376347232	-0.642975249926052	-0.696743838717079	-0.589875176556599	-0.707731486030122	-0.663876149375798	-0.712087566050315	-0.540383265663484	-0.440687208384294	-0.528312494509268	-0.546925826347598	-0.599829104506855	-0.889088652623	-0.794731934223524	-0.677444766691263	-0.851005644095631	-1.15696705994208
-0.928789380880432	-0.782790588211215	-0.22860350386361	-0.991007151921	-0.885664639394025	-0.852602205468005	-0.704571442831801	-0.111817146838169	-0.913665380056932	-0.865659770319072	-0.818259350764844	-0.681412175702872	-0.139368110181796	-0.893115636951709	-0.830144462671006	-0.914839819237937	-0.782187915914089	-0.203314003791359	-0.995909713924247	-0.922026465289328	-0.771788144787409	-0.644738478982548	-0.0146271435884759	-0.822486018499989	-0.776019794511988	-1.32341701284731	-1.03413044324716	-0.409661739753079	-1.26917583568623	-1.35086561217557
-0.505889436017416	-0.294317941600536	0.454828272396459	-0.428397931977354	-0.465313266992686	-0.433451890492081	-0.282029418429194	0.438521826577292	-0.424255686567746	-0.488914549219192	-0.401110038164772	-0.258374637323338	0.42238089102785	-0.406482913496715	-0.456885070813817	-0.493858406178169	-0.283426136908997	0.496532791994418	-0.467680620190156	-0.513209663331082	-0.389936999071053	-0.239175419430437	0.375934189656997	-0.380992488074444	-0.447992100251043	-0.769128286911895	-0.49488799515534	0.38630371983504	-0.716477599361072	-0.650158102520587
