rest 1	motor 1	emotion 1	rest 2	motor 2	emotion 2
0.12144895917908302	0.15837385915059804	0.214656913356321	0.15727912879257	0.14731595053966598	0.19868495766046398
0.112601046195643	0.14229648612636403	0.244029875338276	0.16921163620743	0.0964193669258136	0.134908421501491
0.16364611123554001	0.10134880800539502	0.136169094161724	0.20645908736108898	0.0637782578502357	0.17672219129850897
0.12861117462135802	0.131582946150598	0.0680242795196472	0.12842451032741803	0.0809824149999104	0.0953109610117859
0.10107382513756098	0.135435792912427	0.0808801783836482	0.24107189428574	0.10013063087610301	0.0502137649701362
0.183000396911597	0.0964975297888365	0.115872313322645	0.24435642621426001	0.19630290949857299	0.126278538218502
0.0996172093413579	0.0799845970875735	0.09413917401335399	0.20461405479257003	0.12415863872537801	0.20648531826951702
0.11307718373258502	0.18314259920158102	0.107480932736646	0.213953833304593	0.11247800593446601	0.16182197314848198
0.17673317260016397	0.0952087288494021	0.0710398454448863	0.15323844642434198	0.128831905039667	0.11882963006114099
0.11359771752840302	0.12241686879841901	0.0747367460591491	0.14318880330459302	0.19379766446690697	0.0975173923082592
0.120708855118642	0.165631679422001	0.161640268980353	0.143547704458252	0.11078917690008999	0.109008027218502
0.0949216798790834	0.144449406849402	0.0884814748563206	0.150525874541748	0.11807376289991	0.126680320040155
0.13596803192329301	0.135260627225815	0.125901885041274	0.130189381361089	0.182293391390457	0.119204525660464
0.3751264989988471	0.13791011793017802	0.13523892389025802	0.10827232138574	0.17708125623486604	0.123621589061141
0.218617953496885	0.156279461514969	0.19856336240974198	0.16237567017565802	0.189650836535534	0.0934435162382401
0.0920659446422098	0.135123227774185	0.181432554777355	0.15164833442434197	0.0619118030711831	0.0637305991484825
0.173323947016153	0.155986471225815	0.0775644875735151	0.16624892884603198	0.12057716553309301	0.113120236851517
0.11102119950311501	0.126938430288845	0.140681256101113	0.168603912361089	0.0921141142348661	0.179413665697889
0.10486266356186001	0.165445180412418	0.19955922759025801	0.27414492457565803	0.15889473296033302	0.19822526860149103
0.11618212772159699	0.11722199484940199	0.120327092488115	0.289549866858252	0.130190293274622	0.112248728269517
0.147007887731358	0.113249834851861	0.27571430532505103	0.158735523907139	0.0995608036908578	0.120375025218502
0.148272450082585	0.10101902813594699	0.24533709917495	0.13876018826426	0.10149736484936399	0.147367618601491
0.117190295666707	0.128303309653216	0.147149257490258	0.13077087433574	0.0664988324933364	0.10140240526951701
0.0914382960618604	0.224881402635938	0.18363983473198298	0.15383284700243	0.08040825900142701	0.0852459174685277
0.0765695591586421	0.118549310560248	0.114597237490258	0.16616811554257	0.112018422033093	0.12832451730211
0.102357056121358	0.126512534864054	0.139361721559319	0.110556289202139	0.168755722966907	0.0460749207320914
0.149127257897561	0.0896920221359466	0.06704142198827599	0.0877846869882639	0.160763591350235	0.0999726641484826
0.20312483088814	0.12367307248503098	0.17260780184325597	0.14295988039257002	0.0973927707759597	0.136198456970136
0.16322657571185997	0.13166344686405398	0.10720231688811499	0.171807203038911	0.0978570643904571	0.119428042468527
0.0858615277183171	0.139257730225815	0.100407969809149	0.18002289236108898	0.0647903190396666	0.17055044280210999
0.210641034152439	0.125176526858985	0.172907516990258	0.21417129250435396	0.101877655150636	0.14995932748821397
0.23975466730958603	0.175836448864054	0.14996800643498098	0.174868281061089	0.21815250684936396	0.18528404106114102
0.18791523218814	0.128045817939761	0.10118978510018901	0.170119659638911	0.146192548374587	0.0617450302695173
0.128981775217415	0.14378989157799899	0.187664070990258	0.165814595596089	0.13108194010142699	0.11825742498050901
0.13678810928486002	0.15331345812326402	0.168667527509742	0.112972907855297	0.16004657090914198	0.18119551810149104
0.15186570543814001	0.12207133607292199	0.151069499808887	0.184805504438911	0.15200733710049	0.118189913039536
0.18910118796186	0.1106432595749	0.0594187721932561	0.218053782058252	0.123466968874186	0.185414471930483
0.0960912593520829	0.0574876905003174	0.184040954116352	0.18010098013891102	0.141601032609543	0.119430151269517
0.10435374529243902	0.0793554570729219	0.0528566213521158	0.23358034976108896	0.0981212844755592	0.24399992639850895
0.174635227989836	0.14388675686405403	0.162940685990258	0.19743755670719002	0.12728127318952	0.116557370209871
0.191790202503115	0.16841352415059802	0.138996780191113	0.198229337195646	0.19084709730142702	0.117037536519491
0.154740839349836	0.18545403313594602	0.0604362873779473	0.147653192304354	0.187815443298573	0.11093579571850098
0.19777980193814002	0.10681192265321601	0.192272299990258	0.18620283734603196	0.157934761066907	0.136791797851517
0.20337772813329302	0.19698401915059802	0.11942290944488698	0.121528091672582	0.0871951749741864	0.33577938428883297
0.119189310440414	0.13685532678376802	0.119001143434981	0.14109476434603196	0.10668307547596	0.232854881591148
0.163165304047917	0.116742749864054	0.125709180383648	0.19434636628573998	0.12783639687610301	0.111920627348483
0.20336022088258499	0.184392393422001	0.101068085490259	0.164237639617139	0.130862801274623	0.172975465231499
0.143942804317415	0.152340042858985	0.18815504119111298	0.13687802250965	0.0910594048415836	0.132755444948509
0.16956318604983597	0.0852147125149689	0.0581514981317209	0.16854038267565802	0.133817184849364	0.11559388686116699
0.193632679921597	0.10042942413594698	0.10688006980511398	0.147414837061089	0.10732042203443	0.12444869273824001
0.244551706678403	0.11065457257799902	0.158895541040258	0.0736540602857397	0.0660758290741862	0.25325882096852803
0.201141803623871	0.141355204927078	0.254000019312147	0.166662459211423	0.11717423603966699	0.33997263080211
0.16663031923135802	0.11613417095195301	0.186723779706482	0.17204739125396804	0.137329177525814	0.19058612153147197
0.16238148528258498	0.144655401927078	0.0605409151911127	0.19001003720743	0.0698630807741863	0.12751688717976
0.14517035115243898	0.18872148614813897	0.12281898111635199	0.417237131361089	0.18377097593966701	0.118428601469517
0.142007356849836	0.174881972798419	0.133309617940681	0.286786944638911	0.21695170076513398	0.11571340934848198
0.144890149368642	0.11333255150031699	0.0678810151617239	0.20538522240719104	0.351420214269386	0.118961549011786
0.20046923264791702	0.116136858858985	0.127620244806744	0.18287714633891103	0.11226825350142698	0.19970384423823997
0.17114213466410802	0.124139455141015	0.108493608586646	0.19937042279257	0.10784742314976402	0.12493047173048301
0.12330914078258501	0.0960491741359464	0.142948855691113	0.11937470362029699	0.055870870631986994	0.177800264790129
0.10571041616410799	0.108412950577999	0.0341708263563208	0.108768744161736	0.044188569385156	0.0778826133978896
0.089320555159586	0.154983856346784	0.113618026636646	0.19082758742434197	0.18809918842389603	0.0712359575991857
0.19401511056864199	0.209295855653216	0.122813063009319	0.16647303920743	0.14267317996033402	0.0922663682991857
0.126919724623871	0.235567071150598	0.105519529531983	0.10856762721425998	0.11522820079950999	0.17238735266046398
0.20659314206186	0.153129908912427	0.204947974008887	0.133096981620297	0.0729151615095427	0.16911565380211
0.21928095193814	0.121934803141015	0.115472117984558	0.17837183620743	0.104420643100054	0.14247151427824
0.19823985244983602	0.0818820538736367	0.127555098841274	0.16901259736108898	0.0695552164985731	0.0444390712897786
0.10771582593814001	0.173017791211164	0.168790411790258	0.10765918062029699	0.10355996590142699	0.106706134781498
0.21842513594562601	0.16173938484940198	0.11654927239264501	0.242285591108638	0.176869528439667	0.181439809517883
0.142051175947917	0.166104657422001	0.114201631339741	0.22470526715396802	0.146859988690858	0.16172142280210997
0.10463769842159698	0.239706337653216	0.181375904977355	0.16053557254174802	0.0979995735330928	0.11555155569789
0.170263949481358	0.11447029357489999	0.123313698313515	0.197766789361089	0.16224265627462198	0.0951854735298638
0.17304743823486	0.08948374577418501	0.0580885163621473	0.17904364470718998	0.20175013833501	0.153579310669517
0.268277741852439	0.30522325849460497	0.16322290086501903	0.089348408011475	0.11737895766499	0.184165099060464
0.22974679617612898	0.182351500430178	0.22586079221335395	0.137111462424342	0.0960967469258136	0.167484720501491
0.14148326982159698	0.135709004653216	0.166185319902116	0.16940574620742999	0.0466190675908934	0.13005817283824
0.170713555231358	0.175647233225815	0.0983654515402583	0.109656239779703	0.077695510309142	0.12357159519174099
0.129559644268642	0.158122079587582	0.16483118348811499	0.10172182882434198	0.0422145531238966	0.18400906687083302
0.100284272723871	0.110749393439752	0.0551659433703526	0.10508242140997599	0.115542256001427	0.175782560498509
0.124292625681358	0.12481072384940199	0.194590544600258	0.0828407883697029	0.09148375299857302	0.126179411061141
0.15715213423258498	0.13085244041241803	0.145062315934981	0.0918078102757397	0.11306542242581401	0.200262348351517
0.274344086047917	0.10711043684940198	0.0798392121869081	0.13915875393891103	0.122205706165134	0.229390103648482
0.25039359273781503	0.0971179024397519	0.112923831737853	0.24309682115825199	0.0931138688588169	0.22991580010211
0.14951337972159698	0.0984584559397605	0.084565845406744	0.11006613763891099	0.131492862401427	0.22165297603824
0.108410392729083	0.072652181774185	0.0695531245498115	0.10107129201425999	0.165116698898573	0.152768283669141
0.13194897655437401	0.158599455216232	0.090143261163092	0.0954365477539677	0.156665302425814	0.11039883992824001
0.15913771693814002	0.14931185134678399	0.11402496321651301	0.16139107510743	0.0931676891755591	0.110417078718502
0.15047399222840302	0.14462412084940196	0.165770323965019	0.19495473506108899	0.12164381307462199	0.157249302901492
0.16737022503814	0.153805960225815	0.0855867080881153	0.209882433109976	0.128377907925378	0.183814812738859
0.15151127442840304	0.0806972614850311	0.0546252420412741	0.131418536511475	0.13164833483309302	0.100548016291741
0.0896198587355401	0.140448739060239	0.0389504454406816	0.10203958428574002	0.16634177867595998	0.0951354179515175
0.11596674062612901	0.10897263821116401	0.117720551065019	0.14951714330459304	0.356965280189521	0.211478852730483
0.17530468680435699	0.214824064577999	0.108760870559319	0.17951346436108898	0.33037703881048	0.21762113920149104
0.102898432819349	0.14879050615059802	0.395782088325051	0.173438549767139	0.14041667403966698	0.0952744248388591
0.0594696447829415	0.18988548520158102	0.241735248256482	0.23122662477147501	0.18437637882537697	0.123439785730483
0.150391299121597	0.126615302288845	0.165654107802116	0.18862700006257002	0.13015932411047998	0.146226275839536
0.17431986396185997	0.13189047922581498	0.0750816847184405	0.20721650081174803	0.185359375298573	0.164008615148483
0.116388956418642	0.15202285307292202	0.122205299988115	0.15234352549286098	0.165118275225378	0.139829442351517
0.150237965279083	0.17042463186405302	0.0747662894436793	0.0850336546539678	0.0850796056895206	0.0798160957382402
0.13019965618486	0.13319009920158	0.12261105068785301	0.16683952220742998	0.11953874877596	0.16100729471850198
0.145073076452439	0.0795480505875822	0.09786806680674401	0.17157245309002403	0.13603422522404	0.198925943151518
0.139536677331358	0.153858600788837	0.0535478125650193	0.22309086904174802	0.0671762380584163	0.16894664584848298
0.0734201393825854	0.20084495621116397	0.0843448163345573	0.211879612590024	0.14979245686690698	0.0771516242917408
0.155607393529083	0.16855801184940197	0.09538396406843999	0.18800882600713897	0.12603476800009	0.153847454982117
0.176113960547561	0.249476594150598	0.0718309075118853	0.180750815361089	0.126078065958817	0.17734971698050897
0.264225932652439	0.255465368060239	0.12611722900974198	0.07577655557964999	0.126571467841584	0.155595653351517
0.20798281777840302	0.10694980757799902	0.101789920600189	0.229570889898911	0.110910579274622	0.12109742997023999
0.13613181805209898	0.137349806150598	0.138705671040258	0.287746435861089	0.04727801137458701	0.162044928880483
0.18488391851705802	0.17124779777418497	0.154734383097884	0.22536616490997602	0.0827370203761036	0.18231531465149103
0.22937208606186	0.119092220499682	0.075172237488115	0.158400710195646	0.168268167623897	0.11891549553824
0.25920068493814	0.173955105123264	0.119814238852116	0.103307881153968	0.170556403825378	0.10836505015211
0.30629424506186	0.0875132779519533	0.268118853693256	0.125277134846032	0.17200178825593804	0.0927308767701361
0.24235284972387103	0.146673828927078	0.21436932593498104	0.12456853829257	0.139436367109142	0.145178273017883
0.251120791847561	0.211212171072922	0.214664837706482	0.138980432575658	0.0867587281999105	0.18103629131114102
0.194805058221597	0.17840189021623198	0.15422162701544198	0.174684428327418	0.12078873012541301	0.0837585447895364
0.112044134045643	0.127345659774185	0.10418055211635198	0.160034989672582	0.13440464699857302	0.244843213348483
0.177551687568317	0.117211979162791	0.14985877539025902	0.0768834484142602	0.19298745322537803	0.183999758552137
0.119161938003115	0.110167784716241	0.0927296702998114	0.14381453225825197	0.16488585577462198	0.0896453205382402
0.15690902722840303	0.16657164807292202	0.205149760009742	0.24512592454174803	0.104378215001427	0.188351487530483
0.21052450367387102	0.102072225798419	0.111701426090681	0.245979904858252	0.104211301510054	0.18059835713147196
0.129283662231358	0.0919957570480467	0.124165920386485	0.127869005975419	0.13304274740857303	0.18149316153885897
0.0792942257825854	0.178110767783768	0.10506375661214698	0.17082399944603197	0.0818618754669071	0.0974625669998047
0.173285112721597	0.195676931216232	0.12471786650931801	0.193616914858252	0.12920903360005398	0.148072808682117
0.200409594278403	0.116832978135947	0.10095915138690802	0.16008010413891102	0.13742726299857302	0.250332379930483
0.14540006243814002	0.0912205152837593	0.11034333616801699	0.16745489035825198	0.133648823341584	0.11949075610149199
0.12339830777840301	0.15493940615059804	0.0942538203163518	0.143537596888525	0.17796221640914198	0.20120327432024
0.0758236052825854	0.11246248234678399	0.15771576953364802	0.0805651660114749	0.11496561239991099	0.15980958271850199
0.0927617201524389	0.113343593849402	0.123960631643256	0.138209635556805	0.191132133001427	0.179469962601492
0.13195691556186	0.12519501093976002	0.166971161441113	0.21115395813891102	0.215518508998573	0.15335494596852803
0.28118348493814005	0.125312372069822	0.0799007088968137	0.17671205442458102	0.14518470746690698	0.177920775730483
0.207988338128403	0.0832661508494022	0.118095526990258	0.122206999638911	0.165013693750236	0.113143321851517
0.111674688573871	0.15452872621623198	0.0932553201911129	0.128959036846032	0.13706920683486598	0.13749815727989
0.12989612271514	0.200804779072922	0.28576879489981105	0.10537860065396801	0.12875649583501	0.164285738101491
0.168895048347561	0.197298978216232	0.301597718206482	0.169529284546032	0.15670455912389702	0.174497972488833
0.215539608652439	0.14816879685898499	0.150755063533487	0.10967518066108901	0.118804193301427	0.13368402911116697
0.22854814977840301	0.176240675864054	0.0834004064406817	0.14053512640997598	0.0990460913589608	0.188889549681518
0.213795907221597	0.276758610337201	0.16598215980674402	0.186098949308252	0.176274615098573	0.17843880072850898
0.152375426447901	0.406848232774185	0.155103409511885	0.112816892759976	0.120658938660333	0.16306038676176
0.170797095782585	0.35675770149968294	0.10480201601608999	0.20011453779280897	0.159439590965134	0.0944121572382402
0.0867108645031152	0.113178273135946	0.10850979551964698	0.160414900207191	0.15879823557596	0.270279420148482
