rest 1	motor 1	emotion 1	rest 2	motor 2	emotion 2
0.14465557778352	0.151213428758978	0.15752498736848	0.151092983194247	0.148321753921054	0.165390626111841
0.13036178221648	0.153453494241022	0.13964381663151998	0.0729883878669599	0.153661644006083	0.0977628913458372
0.33563165390372096	0.14044192475897802	0.130124057134994	0.125377716882941	0.14210664228821498	0.13171039246638303
0.394956330858401	0.0840262102410219	0.0500420073128592	0.17524762122783702	0.155045791942713	0.305563777073998
0.12977996779527803	0.0876885638602372	0.102673266710063	0.16662327333441798	0.125984534666753	0.10787587792600199
0.331909035966844	0.17846057507722501	0.0789484869253771	0.0704628668829403	0.17194906401557597	0.0814983441137821
0.17650500528352	0.168656619922775	0.144530379775184	0.145523798522378	0.117765334666753	0.14433900700847
0.186188477903721	0.0868817312853639	0.171336659224816	0.14477081311706	0.163354356677294	0.17038683707399802
0.31471420462853195	0.12454820929318801	0.124366029775184	0.134152468631991	0.38169714303391294	0.16564973292600196
0.30885064003026297	0.11351999966246999	0.0743615226267701	0.209594521368008	0.161063656078946	0.113591597466384
0.15222148612436098	0.183985366536915	0.0917883560039201	0.433543210707776	0.0817042659844257	0.11708213000566099
0.17303470993748402	0.129462277564345	0.14418042356493802	0.46381123761717497	0.128262361969089	0.14001432457169502
0.25598524914159904	0.138966097435655	0.156003973339292	0.18703823822783605	0.17161983464037697	0.265420050228335
0.199810315687483	0.0878854753974136	0.14447972229614803	0.24072872258358502	0.10964309990571901	0.134598538217153
0.189003982673852	0.143900733463085	0.0527720421397435	0.288927693227836	0.132732713322706	0.127194512533616
0.11636716871648	0.15130124533753	0.0405244802295661	0.241378627583585	0.10979932492909199	0.12688650902089502
0.190282925673852	0.0998019944986728	0.08586382000392	0.209234183668008	0.0761907404094488	0.103209232073998
0.0880470872164796	0.15092461628536402	0.266872057379441	0.18913373193199198	0.0929124795905514	0.171130649480514
0.10120923315661401	0.108510369498673	0.127293437285187	0.25102744425734697	0.0681583826884119	0.189093282073998
0.126673488108037	0.12475931533753	0.32964037574400107	0.16630724424276902	0.0834850209705431	0.16511853792600198
0.186128621191963	0.15014004449867302	0.150826446560188	0.0656025010573465	0.0953159387766096	0.15107201207399804
0.18898141239627897	0.126332240501327	0.11580859571481401	0.135649866042769	0.11648195329625301	0.242026044768717
0.0801848173706101	0.203355282564344	0.108341298687141	0.175937065226673	0.07611050538607599	0.108601175031314
0.0908134219181557	0.130767019438789	0.0789246277704334	0.17754620286696	0.0478134732962516	0.104639697073998
0.071118910563025	0.11023210466246999	0.102590422260749	0.119948151382825	0.10333062009428098	0.11106412496868599
0.21330073779527803	0.20855183643878897	0.13113737133929199	0.19057622088294	0.0479104069924617	0.0545136415858257
0.192132002113517	0.123087427561211	0.107734727229566	0.104881670383988	0.103031563322705	0.0772545341137819
0.166399440796279	0.14156855533753	0.140823182775184	0.204177192522379	0.13168373461392402	0.0942822074663838
0.0802486396037214	0.20621844756434501	0.15291463722481602	0.151294382257231	0.163565617396617	0.0701878709791041
0.0846129290449137	0.127656747435656	0.18407918777518398	0.0810526393050232	0.127723939590551	0.134167682466384
0.271364707966844	0.167068152564345	0.12699577156018801	0.111493126646569	0.0560812583460784	0.11543845821715301
0.185148452963025	0.141750195561211	0.16085810637469103	0.18216455286695998	0.235189735984425	0.105786013873792
0.197014260126148	0.0619904684448892	0.10333554656018801	0.134886839382825	0.169790036078946	0.0962794126663533
0.151371335033156	0.18609127756434501	0.122918326770434	0.20410779936800896	0.130070802688413	0.16922487597910402
0.15856245740372102	0.23957440612216	0.10109113930810901	0.227043217756183	0.130691303296253	0.108067337466384
0.20970247159627803	0.285236312290055	0.0895922647704338	0.117434330243816	0.15046979392105403	0.172404542533616
0.137450125966844	0.1269288929791	0.0945229232295663	0.143702178631992	0.10861468966375001	0.147532282926003
0.16302881978352	0.159602626536915	0.138982580770434	0.17769235147762197	0.160480277626755	0.19691727551948604
0.209676457843386	0.0327390344986728	0.105669852224816	0.285755831181448	0.16818373400608302	0.15990309792600196
0.31022326835840097	0.134922916536915	0.125411568775184	0.18513788038398898	0.10804702805728698	0.180450687073998
0.16983774784247196	0.0949650468752995	0.14348970336848002	0.11012860224265301	0.14054728607894598	0.18428378448051502
0.119602353628532	0.0961562217007116	0.17426429163152	0.253020801445195	0.0905262022882148	0.12362862207399801
0.155171486204722	0.169279783299288	0.14876092130810903	0.220173813117059	0.12560867671324	0.0516963094805142
0.0872534823007587	0.0714334644569853	0.104242865710063	0.20478556975618303	0.119830902288215	0.0962232776663532
0.186533174641599	0.176668762564344	0.0897786372851867	0.167774422289043	0.108578526078946	0.123264760228335
0.143926257391963	0.12426817655511099	0.0990891886918908	0.20372207771095802	0.0827625126033834	0.16120444687402802
0.13110764220472199	0.0253974184448893	0.10241982033929199	0.218865787694362	0.0571884087766098	0.13257721658582597
0.128997862886483	0.11551052533753	0.12607914363152	0.0944889296465698	0.112186926246763	0.244335781874028
0.138578120922833	0.0886836490416374	0.203428601435062	0.171451336742769	0.361906610094281	0.23586692976871698
0.248879256886483	0.127729958860237	0.229617230229566	0.156807999506398	0.156540068310134	0.12589794003131402
0.14456899137146803	0.27996234466246994	0.15582860519562802	0.14777790147762102	0.124500253033914	0.0958810190208961
0.323111602858401	0.0671760002410221	0.196002274134994	0.19418643230563898	0.0910438783460781	0.159579441571459
0.14955750031439	0.28410431259945196	0.0779920129913298	0.12148352972375698	0.137299702288215	0.143134947666353
0.13291119018561	0.173389935561211	0.161271734770434	0.173369876742769	0.134600922688412	0.120563655979104
0.22237965986388103	0.11771378033753001	0.110952230224816	0.15627707336684502	0.111899765984425	0.17821546746638398
0.239907791653357	0.0432806774005474	0.138279490775184	0.20582203680575303	0.12022845062504198	0.191469432533616
0.137954621596279	0.10208922533753	0.148201352224816	0.135621519756184	0.126625644666753	0.13811006792600197
0.0831418822802631	0.216496302564344	0.124202311079373	0.19611918677332602	0.0940578019427136	0.23310546207399696
0.102310929065409	0.132803707435655	0.126854849224816	0.104366696742769	0.11826175599391699	0.170993852926002
0.13557084521648	0.131000740561211	0.14069300369189097	0.156700003366845	0.146286877711784	0.225309519771665
0.192047197033156	0.0885787453375303	0.188501049308109	0.24172654663315501	0.131359972288215	0.186597027926002
0.14225844913611801	0.18460021039741398	0.11783586563152	0.10441217783453301	0.0977455400942812	0.23077885753361702
0.106559324156614	0.142681379024034	0.14180769522956602	0.15441816568156197	0.0388222306250416	0.258501891874029
0.099894436641599	0.11330399097596601	0.10372662229139801	0.13076099227321197	0.0452681237532366	0.17669116111184102
0.162517209065409	0.136100373714636	0.18351188600392002	0.147168741227836	0.111279029590551	0.175084015598016
0.19086912721648	0.159083370077225	0.13364447363152002	0.3083410433668449	0.089499425386076	0.22795265253361602
0.17126915667385198	0.14501310033753	0.15994668800392	0.34426411677332697	0.145483634613924	0.206231169043505
0.18845833468748302	0.137643423608686	0.113386297660708	0.176570192242654	0.207150217396618	0.261757430956496
0.15767655668560998	0.106518389602587	0.0983073869435493	0.167089792757346	0.5882906946139239	0.331347270453958
0.12056487520472199	0.14783438466247	0.079316138560188	0.134833177242654	0.46048089538607595	0.116140093217153
0.119908578886483	0.256737539023441	0.13319302277518402	0.0930989622890424	0.19076247260338197	0.14026516321715302
0.0809347906080366	0.184224976391313	0.124888979620559	0.137589347570786	0.18093425762675602	0.185449807073998
0.129761365966844	0.210310879758978	0.20597449677518398	0.10431378147762199	0.250296902373245	0.13695356023128302
0.10168553212527498	0.42345959156434404	0.196181654224816	0.16575065224265398	0.0778267646667536	0.149993689020896
0.0923251157952783	0.156421174812761	0.235575344775184	0.183635550493602	0.0915258719427129	0.241147961874028
0.21334242559627897	0.133429491121567	0.15458527122481602	0.149534383226673	0.0791921722882152	0.216343971571459
0.106189911403721	0.10497039980807099	0.0924170996315204	0.0978326223056386	0.100346503921054	0.0889442729003488
0.232263184033156	0.25429293033753	0.20310204330810896	0.18806461663315502	0.15713991696608598	0.28855075342854
0.37659591403315607	0.15804262112156697	0.15582541563152	0.16050348216546698	0.14704954466675302	0.17129416292600305
0.14651854956215196	0.0786599867007116	0.107665932003852	0.33562165786696	0.156101957396617	0.0660391397687164
0.429601001966844	0.133509185077225	0.0986200542751838	0.192734302242654	0.12228714097054401	0.10109661931080301
0.38126379544960604	0.17658796160258602	0.13320631602956598	0.17410649769436098	0.0777367240155753	0.11614334013839801
0.275166989955086	0.135302047543015	0.12015182819189099	0.250841358522379	0.0863901859844246	0.119287902533616
0.22599952821648	0.12534892702089998	0.132150910808109	0.17177942024381698	0.20060846533324697	0.0521214068740284
0.35585494324873296	0.19264591344488896	0.12699747463152	0.19439966975618303	0.10345490990571801	0.116658452926002
0.212636265213517	0.183013808878433	0.103218287808109	0.14401169228904298	0.117885096966086	0.18775068157146
0.0818884796683718	0.100651841857104	0.103359189160708	0.25116353877216396	0.196455904666754	0.13957364996868601
0.19174685395039398	0.11376191729318799	0.11709461884404199	0.45032566133745094	0.17431612667729401	0.100303727533616
0.129277570836119	0.10585802324102199	0.14237069716070802	0.32740454950639697	0.180053269690126	0.0945954440435037
0.0906830565243607	0.17392376943879	0.114999331770434	0.22045426035343102	0.109081731942714	0.066654119401984
0.107813971508036	0.101063395397414	0.157384150064938	0.300018311227836	0.0912741793749582	0.19365541545395798
0.143184763350394	0.163599307435656	0.29608527700391996	0.21207802950639798	0.133340224613924	0.14820948707399803
0.163641272525275	0.0975325396624698	0.35393665605645097	0.262546173334418	0.11722765538607599	0.125192920228335
0.12337944348352001	0.11127882033753	0.224707140420627	0.344597491305023	0.0946740199057188	0.129908222466384
0.123821938096279	0.14128131466247	0.127702416716328	0.22608337786695998	0.12963899538607598	0.0663497104283045
0.0686229289668444	0.171352497564344	0.182207018660707	0.25808480975618303	0.101271599905718	0.13518433224370902
0.0735959303143899	0.187452767564345	0.23231747322481602	0.245980709756184	0.10842389172712	0.11861598753361698
0.0887422976856101	0.212346227435656	0.150056577714813	0.234944511477622	0.13790037122339002	0.17135865687402901
0.073345554113517	0.133463758444889	0.15913520828518699	0.193046658631992	0.12151154237324499	0.068973644020896
0.0805551254037216	0.0769416665551105	0.101284613710063	0.0787160303839882	0.12492623392105401	0.0536841182171527
0.249571131963881	0.0402587359759654	0.0963951606253089	0.166118296633155	0.126182527396618	0.111802609480514
0.37263712586302505	0.131049344456985	0.164837768283672	0.133986569646569	0.11200409260338198	0.123145439771665
0.264164785248733	0.11982225570681099	0.182453137296148	0.0999042521654672	0.18374258401557603	0.222583412926002
0.21318661935971	0.17725347033753	0.27242019130810896	0.099812572382825	0.167799682603383	0.10554282266635301
0.11308764939196302	0.146741782564345	0.21172569029614802	0.225365833257231	0.151312287396617	0.0971865154283048
0.18846633659627898	0.17512093987843302	0.163659585620559	0.299195616742769	0.108884262603383	0.184448300519485
0.19519428880075898	0.22801538170681102	0.0828823606918908	0.0942620267733267	0.229055737396617	0.10285680792600199
0.24142900662527497	0.25695493533753	0.15604972594355	0.15407101213304	0.0899147159939162	0.210883256874028
0.219327115673852	0.18999484844488895	0.238995206660708	0.0854983287721638	0.08851603731158801	0.274721071874028
0.17942985393459102	0.20482180529318803	0.137166947339292	0.233873843257232	0.0675555332962523	0.189836105428305
0.451593962449606	0.0895798698778402	0.143207728296148	0.13255855972375502	0.10326908538607599	0.0993192147716648
0.413633067434591	0.11793518887843302	0.183333338339292	0.0878014114451956	0.25701552894442803	0.10873869658582598
0.201803054451267	0.18097500656121102	0.12820438999608	0.0675229675707864	0.15682827937495802	0.15050568707399803
0.167775321781279	0.266256737608687	0.10588237130810901	0.157025800243817	0.23046104607894602	0.184321582926002
0.20370809423164302	0.206607913976558	0.10382809072107901	0.132863738554805	0.207798998057287	0.0837502447716649
0.17972648319627899	0.23004646343565602	0.140335318770434	0.10906716866255001	0.135213875333247	0.0733881565714595
0.20502799138352	0.0816534539790997	0.38884669322956605	0.12423447242921401	0.123926474666753	0.137305832533616
0.234672499608037	0.21015804202344102	0.173852047224816	0.114103899616012	0.189846581942713	0.0976919068740281
0.174748615891964	0.0866433262931887	0.202018892344042	0.245066977757347	0.0855543196901258	0.109539789480514
0.14376480920472198	0.14462999980807098	0.17982421971481302	0.17549290224265401	0.15194482607894597	0.128865046126208
0.16613499567385198	0.333921059599452	0.112739417560188	0.21747203964657003	0.09578124538607599	0.135504187756291
0.14463159459627897	0.27537599539741303	0.19010616643506198	0.288436706742768	0.108957675333247	0.0946922451383975
0.122124608673852	0.172106660501327	0.0822303913565186	0.23718870674276898	0.17181679538607597	0.08996051253361698
0.12699415268748301	0.148116390397414	0.178327960770434	0.411607858772164	0.0941422459939167	0.0466949911118413
0.121427655358401	0.153349113878433	0.194958008229566	0.12051382136800802	0.107830772688412	0.11758837367677198
0.126825673826148	0.171264040975966	0.14377909043506198	0.20674696319424696	0.0410079395905514	0.0674595106891971
0.0755867266402897	0.22447986445698603	0.140704307255999	0.150100741477621	0.0524146353860765	0.21983131200847
0.17434233218748302	0.173404345543015	0.169779518925377	0.165575362242653	0.167529498944427	0.22446824321715303
0.132953477966844	0.16065159929318898	0.280128168660708	0.28261068786696003	0.432426427396617	0.25661237657146
0.167017894955086	0.23829488240054802	0.238297738655957	0.180060226805754	0.19110286599391602	0.118325151416114
0.21542840078026299	0.17082277966247	0.333754605770434	0.0940596733344186	0.0961225299057191	0.10995804151948599
0.21461981344873302	0.21079620660258602	0.148888723691891	0.208777626665582	0.10134329260338301	0.14638401292600198
0.21980192605970997	0.220345923857103	0.17455016270385199	0.11480085674276899	0.14987278329625198	0.12660375399153
0.32082578784247195	0.118402060975966	0.107049921691891	0.188911803257231	0.129001035386076	0.0919878664161146
0.270095934596279	0.123480648860237	0.13357763970860198	0.27865236772678803	0.260584543296253	0.12833978568919802
0.107117945653357	0.0397720711397629	0.11502270099608	0.22399537964656896	0.17521685877660997	0.101099887873792
0.0514745083919635	0.0871146892931886	0.215935556312859	0.23762176769436102	0.070894493296252	0.124301375519485
0.0966398572685052	0.110321224498673	0.282859573660708	0.18353393964656897	0.09952998237324498	0.0891143668881588
0.31298524687563894	0.108748701555111	0.232293821339292	0.23134353133745	0.0735752346139242	0.0783704886891979
0.212249105949606	0.100059603444889	0.210243708660708	0.202930898694977	0.132094235386077	0.168087947480515
0.184834643871468	0.151020048878433	0.0732590222248159	0.20907336133745	0.103326753296252	0.12931789996868598
0.15451578603315602	0.19714203466247	0.15025465777043398	0.302163779646569	0.108517768776609	0.145974443428304
0.23127921784873298	0.168303213878433	0.105230157770434	0.34098744035343104	0.15350467064841503	0.12632493446638302
0.23582772836684399	0.191282412435655	0.0921868036559579	0.186166032242653	0.0888669306250417	0.10955655296868598
0.417677977763025	0.17688031533753001	0.0922017013081091	0.24928889786695999	0.10391459329625301	0.10230639768919698
0.244497568628532	0.0899550081428965	0.29618978277518393	0.194416479583585	0.11453756607894501	0.0996986334161148
0.25396237812436107	0.0927200313375299	0.224671131560188	0.278898646805753	0.136334633296253	0.10581058275629099
0.09072012135971	0.150458682121567	0.11268591299608	0.262402698522378	0.16000017892105403	0.10482549395649601
0.143900177687484	0.111932027435655	0.149569622739251	0.143343169646569	0.28818040600779804	0.18379551745395803
0.18087364303315603	0.32363412756434495	0.11219931368714099	0.16312050035343098	0.17473228533625	0.0624685597828468
0.18982046537146802	0.628679104564344	0.111568371278922	0.173133392242654	0.16527916099391599	0.14415660199153
0.172663503124361	0.13221381444488903	0.117104343260749	0.27476496964657	0.131266023272879	0.14046506648051402
0.10612088613611902	0.370326413121567	0.20819869892537698	0.27860434035343	0.12841547400608302	0.144795440689197
0.18937417206540902	0.34615900953691403	0.18602400677043401	0.170794401321619	0.0858379330572865	0.10109616331080301
0.12230483560803698	0.201920980711502	0.0983074632836717	0.219673287757347	0.151549038992203	0.0944845234141737
0.151294055065409	0.0989962062900547	0.0714979250517002	0.216351848631992	0.11849384760338198	0.154632096926002
0.151048683625275	0.13943554033753	0.11685446830810901	0.18795961786696103	0.228685287396617	0.119864565073998
0.18722267178351998	0.126488304023441	0.17945964299608	0.395221462242654	0.108220489666753	0.183514546888159
0.219853046343386	0.17656996545698497	0.112324715308109	0.285250934318438	0.129375700333247	0.122705319020896
0.356128867566844	0.18663766629928802	0.19242985899607998	0.22751570964656898	0.22113073966675303	0.17387041657146
0.224383651366844	0.17640147997655897	0.19043961633929202	0.205898602382825	0.130927961942714	0.0991111676663533
0.102400890731495	0.21430739185710299	0.12415116729139801	0.191833392242654	0.123742522603383	0.12856592948051498
0.184239217875639	0.15584674043565602	0.0621214173392919	0.21230390877216399	0.0776292040155758	0.34645497753361704
0.246955651763025	0.12054873812156698	0.0704479282295661	0.29649200133745	0.153221038753237	0.310118175873792
0.305030623628532	0.137610650456985	0.228324152229566	0.226367979616012	0.18693203533324695	0.21956325324370898
0.22988740121648002	0.0992845145643447	0.160407943687141	0.147179992382825	0.0696458417037475	0.164109336125972
0.138117049596279	0.18221264455511102	0.157117095339292	0.0691562803534307	0.13528217194271303	0.178554935125972
0.152426629248733	0.134155596444889	0.0897003890564507	0.0878247385548054	0.328099984006084	0.094052142099651
0.207009984033156	0.11756476912156699	0.0991293736434811	0.11951436027624301	0.245803450993916	0.17156361987402802
0.0868379523714682	0.0497267557146363	0.10730601722481599	0.21341094964656898	0.11155055305728698	0.18443672724370896
0.23447849553315603	0.0991081853375302	0.0985724057751839	0.184491310416416	0.0912807004094489	0.0795857598862182
0.145896514103721	0.10512022666247	0.0633178128602566	0.192572796742769	0.20187426459055102	0.0836606094539581
0.14539387558352	0.075362013758978	0.12716144426074902	0.135870633194246	0.153746360984424	0.0795248043232284
0.40399651984338597	0.17429989746308497	0.211038723660708	0.18342122680575304	0.21045511329625302	0.12484786486160199
1.06942587996684	0.21148826787843303	0.164543235770434	0.123835236633154	0.11819936937495802	0.15624856792600303
0.35005761045971	0.188603496711503	0.19469942599608	0.0669122231170597	0.15308298239661802	0.270199237073999
