rest 1	motor 1	emotion 1	rest 2	motor 2	emotion 2
0.19933594922658301	0.0934839045945931	0.0728126886707487	0.10657933076358	0.0903705916668739	0.12425513582361698
0.189714887825672	0.0881837909543907	0.0778733153784213	0.128361073730998	0.0490049885406476	0.146558470823617
0.133838674400919	0.142440307698185	0.0885579614920246	0.163554392688091	0.124975884833126	0.110180226853447
0.129983205240272	0.112506681759776	0.136826709142659	0.0279056637309981	0.181693280284616	0.115028566583596
0.211971421073417	0.205043999816835	0.152834527565013	0.130212648730998	0.11850923833312599	0.154910124176382
0.209983326632938	0.0954219612187119	0.148672982434987	0.146060731269002	0.12503126247837199	0.15333447179045498
0.11475381106769199	0.117832463207736	0.076440968189724	0.102355637843631	0.138497778567556	0.12226124917638302
0.0656047759323084	0.0843503397922638	0.16346300962368399	0.0884882070566451	0.0987176544504934	0.115711017307033
0.0612289851669012	0.11608195355516	0.14636484398900002	0.13882206126900198	0.11523475631373199	0.243361147692967
0.17091718787321802	0.128040419582141	0.133556497114683	0.128760872311908	0.14332703378461498	0.19768561812430102
0.125111557409081	0.168757898313775	0.12134896632925099	0.035346458730998	0.217821012215384	0.0649213117904552
0.167491397725672	0.21405887167120496	0.17860177256501297	0.080527809768142	0.115006879784615	0.11197357082361697
0.0901529735446436	0.221294087698185	0.17403744936283802	0.0934570524379336	0.0830583010793014	0.16515010417638198
0.0609802226146074	0.203531762301815	0.0374051131897241	0.12468290923641902	0.0988334687846155	0.0335606155968061
0.12154796487432801	0.163511402171205	0.0973344551561376	0.20750866956715197	0.0655341573855437	0.117936573416404
0.203785881332027	0.18049703327479602	0.070672267565013	0.19855879423641898	0.0693164513137313	0.20632810582361802
0.282446735132938	0.0912317929543906	0.223566727434987	0.174320450986242	0.0905241437846154	0.125327035370031
0.2248499294492	0.177818378102668	0.0964806258573406	0.161340449013758	0.107263651313731	0.17442173730703198
0.14561618733293802	0.14798066983316502	0.127254781810276	0.12373134268809101	0.124552083784615	0.19385022269296698
0.14679167927432799	0.0561688205939865	0.0943979598973963	0.0429316139357065	0.0861731233331262	0.185618338146553
0.175390697325511	0.10086388090773599	0.111229267565013	0.121367998730998	0.0913894875216273	0.10613505141407499
0.20993621739218898	0.10983263692981901	0.134025257434987	0.15941641126900197	0.0513028458331258	0.0884673014140745
0.128392065826943	0.100242355801815	0.0342371960109998	0.0848566954328477	0.11092116971538499	0.0516658178259473
0.129660573632027	0.0955360011981853	0.0961644778158865	0.0400338226880914	0.111538095284616	0.0951394838842797
0.101930469085834	0.17143551381683497	0.13188770892949	0.0526747208602173	0.0608062670954352	0.0585966637927852
0.0986318889555557	0.129250614790993	0.136445407565013	0.184068272311908	0.0812916385995062	0.143021319176383
0.0762468929267433	0.17591911834484	0.18782693243498702	0.0444259809382689	0.0947857537543189	0.13523464858592502
0.124542734185834	0.154855804042716	0.154589790637162	0.105206439567153	0.09392801954064801	0.0614026296100533
0.233107925073417	0.130161085897332	0.148660316580125	0.0758791942627206	0.11423792141342301	0.08355744388427999
0.201043988474328	0.22401680194484	0.115303496492025	0.200002316269002	0.10960863346156	0.0394155919329892
0.160667914209081	0.0913324139785491	0.0812359860705101	0.0822385254328477	0.0995045173168741	0.0808848985859261
0.21795619143202696	0.138116022087648	0.163877430407011	0.15195896576358098	0.134021940983126	0.0857639941133911
0.112692943132938	0.18350168144484	0.188232734142659	0.0775248992364193	0.146584718284616	0.039069637307033
0.16213138057341697	0.0916545432402236	0.122170238448465	0.13994953743793398	0.162657486961559	0.070034963146553
0.26314060222658303	0.131474323390387	0.146667461551535	0.17688769268809099	0.13099570373244301	0.12014504187569901
0.253496096373417	0.212994591359776	0.116209737434987	0.168341402311909	0.0976400841416102	0.114539293146553
0.27307289513293803	0.31728936321683504	0.22140500187842102	0.162762387688091	0.107782471478373	0.22584043417638297
0.162008516314166	0.15060814115875198	0.124829589476441	0.100718709013758	0.113369526715385	0.16601652312430099
0.177317332767973	0.123171875218712	0.0545000234890003	0.14487545456715198	0.11470171643244301	0.0686174105745546
0.23881927236706196	0.0511394972077364	0.087766378565013	0.0623981020303442	0.112278611313731	0.177797577174053
0.162274740215238	0.0968068090456093	0.11295244695746601	0.0728535529696559	0.0688112107567364	0.18435159230703302
0.11806779607432799	0.095148372301815	0.0949384525650129	0.209602607688091	0.105949376215385	0.162671487174052
0.189937664191118	0.111497596698185	0.10965909914265899	0.136540435432848	0.083023695413423	0.14551040230703197
0.163083628426583	0.136760064929819	0.154647922565013	0.130376937688092	0.12726808541342302	0.135741272692967
0.0951985819267822	0.0787587899393706	0.172734337434987	0.0640013780662924	0.0749018816668739	0.19037955111572002
0.14095945206416596	0.146741558883165	0.112693947565013	0.0891078219337076	0.166271181704319	0.16112810141407502
0.077155441003254	0.209210320387648	0.153850802665139	0.0928879947681412	0.16126704733275196	0.155767210823618
0.0747237707578106	0.166815087894776	0.0826828795235589	0.13002107231190801	0.0787809949206987	0.135619997692967
0.147267958326943	0.23672028807983997	0.10761996578779699	0.106038605986242	0.120111424567557	0.137515400823617
0.129324469170919	0.132558186587648	0.129670626170749	0.0868955139357067	0.15676510143244402	0.174326176875699
0.208514221653417	0.10311601430876	0.108424653419875	0.168397702311909	0.0795813482956811	0.0591266523070326
0.1549090381008	0.18341799241235202	0.0661211991426594	0.15139118768809198	0.133175983686269	0.13690914917638303
0.0848959256767824	0.0998506021927163	0.0470414859574661	0.137176817311908	0.13874189621538502	0.15117882730703303
0.10805622736706098	0.144763280703692	0.0679791856371622	0.142460531269002	0.17511162603844002	0.139552649176383
0.129703376873218	0.169665029912352	0.115852292434987	0.0745928692627205	0.15121533896156	0.120593420823618
0.14417438426797302	0.139277416143987	0.0433783375650131	0.0932541283527966	0.152387753784615	0.151777061875699
0.219490312025672	0.0515403539720575	0.0654968074042917	0.0657327556112547	0.10677213896155902	0.119201204607717
0.145119246426583	0.13417444355516	0.0699037345929889	0.136390379013758	0.144505363010562	0.127195277692967
0.0845557596267822	0.129463151042962	0.04726263392949	0.146120255986242	0.0158725301694556	0.0915789323070326
0.18034886986706197	0.195609839094593	0.0917485460109997	0.227197747311909	0.17828142896155896	0.071733080447237
0.11084236476797302	0.147100511890387	0.14154204585734	0.157776520986242	0.16507847878461498	0.0606744584164043
0.20203901236706198	0.17442965368316501	0.26052404233486204	0.088090341142977	0.103417008567557	0.131490393124301
0.24355209413293802	0.0909265205701805	0.199055159623684	0.211642622311908	0.24523729878461498	0.13005440187569903
0.21506873987325698	0.113732153698185	0.214378170376316	0.0629623276880915	0.136970741215385	0.10144676312430098
0.0536176172320275	0.103316083801815	0.133235793419875	0.188354202688091	0.0741102930105615	0.113535939176382
0.0657961126267433	0.11623647695439099	0.149863921580125	0.195689853730998	0.123651706704319	0.15385402230703302
0.0951623092433728	0.230538588801815	0.0814950420839881	0.103504246269002	0.163330254586577	0.16633115687569902
0.107646028214607	0.13298467620369198	0.19303597756501298	0.138079715986242	0.246413294784615	0.128347498124301
0.18022993670888202	0.22460442441235198	0.25630053743498704	0.233170719013758	0.106568391861005	0.0685504808236172
0.11873904329111802	0.185845271501815	0.111289278448465	0.08345251268809101	0.165145106638995	0.10835302417638303
0.222771246573417	0.176404431883165	0.131130937565013	0.136332016269002	0.0331939410216276	0.0725593681243015
0.14639868170888198	0.15806628535626802	0.0835926191426593	0.0672926478173301	0.16705052621538502	0.14726441769296697
0.0984058968670616	0.164265308301815	0.15064882085734	0.14458696231190898	0.0614025363610053	0.151930170823617
0.155176426573417	0.14050611194484	0.0825697479160117	0.18225388956715197	0.125495545267802	0.111059832692967
0.163522773132938	0.0514257951590065	0.122574588419875	0.0987942011417818	0.0703983780612509	0.090720376093469
0.167305931573417	0.168586060743732	0.10634178914265899	0.183647012688091	0.0705252963137316	0.09147580672613001
0.148754824344444	0.127519323209613	0.14846115952355898	0.26029029231190803	0.147938053784616	0.07461362730703301
0.199934241867061	0.0753997264393706	0.112819077434987	0.13896744126900198	0.0805627933331264	0.119666102692967
0.18093403813293804	0.0827070384448393	0.0558998093033274	0.22355017231190902	0.14780725878461598	0.17039749730703302
0.162981862474328	0.0887545978973323	0.0609068934198753	0.190740352688092	0.11869938396156	0.107524487692967
0.188737346573417	0.0803809648072839	0.140649421580125	0.0935053073119086	0.03775475568529799	0.161319777825947
0.114620368426583	0.115719117683165	0.153422105378421	0.104961552688091	0.0556789835406482	0.11436888269296701
0.0870657550676916	0.0811073161437322	0.0878140724349868	0.0574561342364195	0.145552258961559	0.130220751093468
0.21216208723202698	0.095329274905407	0.129650915637162	0.144686611933708	0.196915373784615	0.10223031911338999
0.21717141247432803	0.0869593628973322	0.138631890476441	0.140221524236419	0.0927637842432634	0.0895427735859253
0.1384651359492	0.28711609431683505	0.154886424523559	0.0893953824379334	0.20539602878461602	0.0645977031243006
0.158729878132938	0.204948974698185	0.099887407434987	0.15947430268809198	0.11300463833312599	0.10596929187569801
0.0848106579553563	0.0861617419935694	0.134830711492025	0.128760882311909	0.116580783567557	0.19090727812430103
0.228416986573417	0.104215961457037	0.180473237404292	0.207595177688091	0.10808561603844098	0.18083036917638298
0.207878978426583	0.236325732698185	0.148784507565013	0.201812889013758	0.0903584135675563	0.142112708124301
0.0762648165734171	0.0973887935279425	0.10148589411196401	0.110771794567152	0.0479400112868238	0.0898248441763828
0.135137461573417	0.172857764301815	0.109171851580125	0.10617232873099801	0.114649683431473	0.0516153441763825
0.159572102474328	0.20130913969818498	0.0630847203784211	0.0764818224379334	0.130302678784616	0.0887764308236174
0.16788564752567198	0.0916386335429626	0.0628628056371624	0.0887117180662922	0.11014201896156	0.141373515375699
0.105645708132938	0.224281322890387	0.14744643607051003	0.123249313935706	0.15368443603844	0.14843745738428
0.144281850326943	0.166777305698185	0.131112690857341	0.200127275986242	0.0982010962153843	0.15356380587569798
0.142924140590919	0.162622374316835	0.0692562687688219	0.158821357311909	0.0755845623327524	0.0968542486077169
0.165096791126782	0.0719524566981849	0.186868015857341	0.14039576768809198	0.0664287146393688	0.139130154176383
0.16366449467305702	0.11965978568316499	0.18390740243498702	0.13340348731190899	0.0873086612153847	0.157870579607717
0.157399103426583	0.0673289596762197	0.131520873419875	0.12053095256206699	0.161368098784616	0.10364439179045401
0.17706522223202803	0.0891871926831652	0.0695323015801247	0.150662897437933	0.139534978567557	0.0810365496077167
0.23921632276797303	0.100872795801815	0.0815510196236841	0.0757085011429768	0.117401268784615	0.0703282662072146
0.160929522525672	0.0728783155606292	0.16604805585734	0.107878558730998	0.10207739833312598	0.11167195879278399
0.111894713685834	0.0647500793168348	0.0744567924349869	0.0703281045671524	0.11444415166687401	0.13483210082361802
0.122719746573417	0.11618529390540701	0.0600035598973964	0.10852504806629303	0.163065871079302	0.150771793176383
0.201531573426583	0.211370333203692	0.10238876888531698	0.0672585155588726	0.145626891215384	0.122332515583596
0.25698256686706195	0.159313120109613	0.20371382441987498	0.185275492688092	0.0877277016668738	0.158516960853447
0.19627107813293804	0.17873901990540697	0.194504511434987	0.0924609473119088	0.109896546215385	0.17210611212430102
0.170368454409081	0.18384419145703698	0.166543756565013	0.0758163276880916	0.10643135554950699	0.199349127875699
0.104230759966702	0.213873447698185	0.22158508914266	0.058589837311909004	0.17042337333312602	0.24257011412430105
0.180949095426583	0.0985958883137752	0.141303275857341	0.0778081319337072	0.123816433920699	0.133858818875699
0.24244539886706198	0.161196837087648	0.158747329142659	0.0796192159382692	0.0784686139615592	0.0489741958236176
0.127304883132938	0.0758573700945933	0.0846434558573405	0.181016424013758	0.137731906704319	0.12950586889228302
0.181662281867061	0.197355257698185	0.0677336746236842	0.0804107694411274	0.19037194594350898	0.108170255307032
0.202027173426583	0.12671210352794302	0.205987083419875	0.147789552311909	0.0828678941071798	0.0819178198922832
0.251322991867062	0.134544292792264	0.268586363580125	0.0756675345671526	0.16283225026780201	0.10178920055276301
0.169118983132939	0.19500190490540698	0.0901557245650129	0.118623005938269	0.10010697170431901	0.14319505662430101
0.11473489976797302	0.133131045109613	0.134513272434987	0.14401237576358097	0.0864377603606311	0.149002285375699
0.191573958867062	0.0767767980214508	0.161234026857341	0.130656507688091	0.166680193784615	0.117275624624301
0.187717128132939	0.0273425601096131	0.0741889734042918	0.0920371354328476	0.10059818896156	0.148658323676383
0.158082073326943	0.0683585003087606	0.0991278103763158	0.0492000559862422	0.127828383295681	0.0697645370934689
0.10277916121460698	0.15763518831683498	0.15269841614266	0.121915134013758	0.10584361670431901	0.24403351012430102
0.18093837042658298	0.0792477774448395	0.165360750637163	0.0566415711417816	0.125964993567557	0.187209234176383
0.15690740294920003	0.0629462748903867	0.132474695434987	0.109832872030344	0.12368906473219801	0.246679613124302
0.13812980313293802	0.0777335121026681	0.131729250815886	0.132511847311909	0.09049506410718	0.144331196875699
0.287321716573417	0.0880830988562677	0.13056001911196402	0.16465656098624198	0.0847560573855443	0.10204144588660902
0.203428513426583	0.274532307316835	0.11746593958012501	0.223145421269002	0.153584966215384	0.0570953880693474
0.0645165906555558	0.11453675291235199	0.0970042225235589	0.217501368730998	0.0557530060384404	0.0945041613866093
0.135717016867061	0.18647004720773605	0.0575024388102761	0.169909862688092	0.13047897424326302	0.0768514940835958
0.22156769242658303	0.16636421067622	0.0578991328573409	0.0773893540137584	0.22028631603844104	0.104576925052763
0.0915647563732568	0.204630831698185	0.12378515362157902	0.083200407688091	0.0749204739615599	0.121094664323617
0.0725011549667016	0.0658423509393706	0.126656989378421	0.0732513107635809	0.0990646566668739	0.167239030375698
0.124498422525672	0.194934239259776	0.102476165621579	0.18641193543284804	0.14034202333312698	0.0725398214472365
0.1046293890508	0.14189766144484	0.0781058711426597	0.23632161768809098	0.10144506854064801	0.163373604375699
0.0803262848331379	0.0704189622077362	0.100064371857341	0.190314395432847	0.063269430169455	0.11187480662430101
0.198659250573417	0.13193064425977602	0.0781493136651383	0.0875602661429771	0.08392397121538499	0.180309341176383
0.198544231132938	0.146761697807284	0.0899379291119642	0.142884524013758	0.180303973784615	0.202485547323618
0.18199370386706198	0.0884863935551604	0.138119163815886	0.159314917688091	0.0870976067043188	0.113369519392283
0.12046231187321801	0.0181107245821409	0.0837958594764411	0.128414859139783	0.144872311038441	0.195740112823617
0.186000714474328	0.227265522683165	0.0940791259388505	0.0920233354328476	0.0678546224783722	0.19263361839228302
0.104692279666901	0.10415769489038701	0.17246245492948997	0.143020095763581	0.07759846526780201	0.139053554107716
0.12416174603186698	0.0518797349054068	0.0587649259574659	0.103285023730998	0.10720341075673699	0.0811810273756983
0.19432319476797302	0.053980142932879005	0.122032384415887	0.071714917439129	0.0931402167043188	0.124314800307033
0.11791882331416599	0.12830767569124	0.0617235957033277	0.0950109492364193	0.0296796518026653	0.0923500804329886
0.0593773027088819	0.0821857265945932	0.0843438040705099	0.158909097311909	0.22445481103844	0.0521209275968063
0.149970012867062	0.251758032316835	0.110838838157341	0.195956690986242	0.11042550291563001	0.0998090199065314
0.16205562534444398	0.192074575109613	0.0830241234042917	0.0723406961417815	0.0997762137846157	0.0832279281574685
0.154914978525672	0.101754844567121	0.0905800373705101	0.0726424376880913	0.0866862495865774	0.0870492773425314
0.1041922850508	0.240373434301815	0.0831074846294899	0.135902873858218	0.13243931589282001	0.0868768358070334
0.16087872576797302	0.10352209439733198	0.0585626388688218	0.139376577311909	0.117140259450494	0.162909430692968
0.19884192057341699	0.17772049969818499	0.0295366699292511	0.10328998885821801	0.141879898961559	0.147451498807033
0.231282505426583	0.233361537301815	0.0848314979294901	0.25584975231190904	0.11383501801056199	0.17350170417638297
0.13569390457341698	0.0938583640945934	0.10485821717051	0.0811998845671524	0.11011023396155901	0.0983696578070332
0.13894132457341699	0.171906629698185	0.125324114465013	0.124606488066292	0.0921991180105615	0.17028122967638198
0.143291027426583	0.0832463544393707	0.0883687081426594	0.0986531723119085	0.12681961121538401	0.0993092551243009
0.0493909367679724	0.10562705739733198	0.0831964090705101	0.223623182688092	0.0663659339206994	0.156158054692968
0.222872944867061	0.096514103816835	0.0825242754033273	0.15046579231190899	0.0842488110384402	0.0910591671077166
0.235385101132938	0.10712526154560902	0.124473945519875	0.127465115986242	0.0834695032956811	0.126446311676383
0.20146952486706102	0.126599887516835	0.121751243434987	0.0798956926880914	0.20940939828461497	0.0881403781243012
0.101933608966702	0.0684113892945933	0.124045317815887	0.099089114013758	0.13824149346156	0.0355253180693473
0.12886265706769198	0.0480533372097763	0.0901171059574657	0.153002970986242	0.20208836328461602	0.089124676823617
0.127752854873218	0.111819378648185	0.0740551763784211	0.0886291654328473	0.0668177199615596	0.0959146938259468
0.20240958276797197	0.09705701209733199	0.0751895700611498	0.110868412439129	0.136157413432443	0.129949273124301
0.229977821867061	0.0767662802054069	0.151225210142659	0.316617142311909	0.123872382461559	0.166593631875699
0.15299385421460698	0.0858113159570375	0.131474107857341	0.148407855611255	0.103516727134615	0.12241072588427901
0.24309273742658302	0.111558276801815	0.100843526142659	0.245533206269002	0.139935607065385	0.143730233875699
0.120259620325511	0.141938515698185	0.179261010857341	0.20132268373099801	0.14639141378461598	0.23141216912430104
0.129364925867062	0.111080026301815	0.057840968768822	0.21190695268809098	0.10807664851156	0.20685362287569797
0.169325520426583	0.0828053781712045	0.134750226142659	0.16479518626900197	0.0858006412456815	0.209198074823617
0.0933661879497283	0.134167538609613	0.14193062992949	0.0670414492627207	0.152463251579301	0.148609170875699
0.12618687121460698	0.139292203939371	0.12247994214266	0.192117457688091	0.226327359038441	0.14866308960771699
0.235771263426583	0.12388577245516	0.129160990857341	0.11520358543284699	0.117518588715385	0.157612674176383
0.0929834223141661	0.0912235864606294	0.12286505218411399	0.106546341269002	0.118128643138995	0.15891681230703303
0.14849824057341698	0.151332966801815	0.0557783320705099	0.122559765432848	0.100552493704319	0.0965658403922831
