tsnr
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
106.347247838433
NaN
NaN
NaN
NaN
NaN
NaN
116.512861209371
NaN
NaN
NaN
NaN
NaN
NaN
NaN
123.584080032331
110.710413156415
NaN
NaN
70.3171931556531
NaN
NaN
NaN
NaN
NaN
56.5086403146916
NaN
NaN
NaN
NaN
57.784488380971
62.124735840942
17.0368147355292
29.9809416488971
15.3749704748897
16.9548637970591
247.091034927597
221.334041848301
176.025887185258
230.899182611582
239.371993109601
183.926298037965
180.953838396876
155.833288547643
218.650985213925
228.935835751711
179.940906171716
213.834715946924
178.240444370041
159.908835535931
153.22356439014
189.275296386433
226.573768043561
121.631679882912
126.901232791719
169.250552625122
159.111975218492
214.901979758099
154.835687137601
192.079226244852
167.660534100987
131.333485364471
114.185786623328
126.662576382874
105.412024968548
117.634568500868
136.011326964136
162.806625035204
150.836809074352
209.159022979789
202.752001895639
166.937984331526
133.405497109511
150.011508481239
159.246860531895
158.737836821491
126.290074567382
99.9882276381304
115.044523693415
162.191644871224
132.221283989714
117.294715438523
201.369845455307
182.622779697584
153.17159695142
131.321221983033
128.016416428064
151.39998666656
126.685215680427
119.260563890536
82.9161662534503
104.827920928922
142.022925812208
143.987880995379
127.099464817619
161.356792436975
177.608982276284
186.921807979787
127.126307961175
103.651589297551
78.0198251142822
99.8008638155884
86.8771682979181
134.865095340382
129.597514359939
129.408086538307
129.513282940818
174.156566612814
181.290378981346
172.290306337309
152.581502545123
178.748861350072
126.750757581453
128.238059979655
133.521585859545
127.72624709076
119.110782824881
120.36051940135
84.0315828347461
74.6427694129019
79.6851142180102
128.743056462847
153.453138588983
127.649849061112
131.773269017209
116.419656241209
123.433994311885
135.694360838803
113.286288110338
96.2302169211692
102.051750544021
135.68097949358
120.733568979625
129.280603416918
125.003295495024
90.780892202611
125.831203553169
122.022064155354
96.3999971121212
103.227463919316
130.949847019289
83.7178539947374
88.1882042031563
71.4028387298058
90.9627715669128
110.407030099676
103.217789432467
96.0071749060181
93.9850229476112
102.92109209368
89.213922556847
102.91195617063
47.7237207058833
77.3072236886581
111.021219710143
103.305748506019
95.6168838754389
80.700315982338
84.7614430580477
57.6387801584917
47.8474386895189
42.1639042425356
59.2960443251883
51.02670481549
66.5850231316147
73.9545208924232
45.4806923312643
15.008973870064
17.8667771940186
42.1011316970876
36.1270337630003
31.4378381866106
38.2348443809604
10.7037694334982
15.3567411617673
18.8605475565779
32.3585541860099
23.6140409043929
146.593931993956
123.085719760277
174.510367693449
129.226393047472
172.361702836853
165.975387094359
179.206410034974
166.991734639766
176.494524340331
160.350349106513
130.293705501851
143.010028333109
145.702408320143
148.95260805726
130.971225471731
146.847160941994
130.312020939581
128.918316115281
124.572362185978
142.05148791083
186.284825787784
164.858712161765
135.012472791046
126.786876429239
119.426957138918
100.78562345288
108.130463171225
120.039304945757
91.4942210504292
98.5835883151702
113.794326089945
113.97669481468
134.170894041613
136.892967693814
159.204899122446
159.618832376518
144.620574031717
92.0709110279513
92.1712182209572
103.606381732971
119.163635750746
91.851669151831
129.335066819044
149.559631739897
127.971901488047
155.737650830561
133.525454521827
131.873330160785
155.22460992902
172.996110288979
191.316749573881
176.239798901065
145.616686401406
186.384742883714
133.071023543101
95.3015936337305
81.1589628752136
102.210334817551
99.8227300293449
107.896874612067
141.960415402267
148.14674267559
143.663346563275
132.940204778184
117.737793045748
139.031621971419
153.72475505393
167.15625132745
139.032812764574
140.903404768605
148.572893590066
149.724294048972
102.276139095427
90.0221309261366
82.6306741576032
98.2244415438527
104.479923644793
132.189093445589
124.908570313395
117.92604376693
121.606870037493
143.118834193942
155.303824855912
130.472489479823
134.974800053696
151.927255886911
134.49459312773
97.8135740240229
103.221390503531
114.463700743717
143.65544423285
130.669751886531
137.92213200778
137.203513464433
137.021895355125
138.713321390265
144.663777736504
146.217886432293
143.281008248419
140.898358215723
153.333917787084
125.313876344551
140.474690951745
103.637745475809
117.708913050797
131.810713605194
134.900402436014
125.081550137123
127.630189378553
94.1463799621191
135.859832662122
116.963565460512
121.667728632151
118.636422600192
106.664487729039
107.64828570513
72.2562634342427
98.5229187327585
114.445289056755
124.569275031043
101.474763152483
141.027199242856
99.893675020789
82.8471563496221
78.5642725261263
84.9313885388794
115.845674390288
102.221871654622
106.177419186981
116.717048943006
114.423051438197
99.7696206116049
96.495484369588
101.874957184774
106.415365763463
98.6607428216598
80.7011312363678
65.8188423480068
67.9814593249155
89.3955007915988
83.9071211152025
68.909280223095
67.5895356621865
68.3286837430059
79.8075045789184
67.5318795309858
99.3444766725374
65.1971173299015
35.878632729424
15.7756583674012
56.5051072888684
48.3610511321111
48.5603090107314
39.0016853177437
37.0810464649785
44.3119149201745
38.7117185371615
43.7589172445262
31.9855561303184
34.2850895269619
35.9912270675221
24.261637041505
29.2349076175578
32.9670116166923
26.1556334542173
21.4547895319281
25.0422672626433
16.4021169400599
16.0062893751325
14.6752595202635
18.2205398113098
20.1620715757594
11.4366179121865
8.38734971020957
9.03899760334322
113.482914201367
26.9864133575546
12.7120112117315
193.182775594318
185.343071409936
185.621238488882
173.471906449075
206.303971699916
176.17709121191
141.325045665469
155.731429063243
176.972974293217
197.884450915788
208.113279439692
212.585823780886
198.855975632434
98.602473826737
70.5152519079099
116.869334145737
174.140082918371
144.932552110713
117.725816022221
133.019552632461
135.09194137702
145.186178828838
166.424936601761
179.698084402239
104.775861630319
151.330597873166
137.910886369811
116.900304536052
125.083557009861
160.665965312131
112.92593929197
124.993660565941
116.832358645642
129.36930210162
160.313307322156
123.628271962492
124.222279646696
116.143894513676
131.773193861501
123.11540068152
127.189284105318
112.559443596484
108.266769397462
124.510334816028
148.054810296429
141.996454442074
118.06815817636
109.950225738597
110.97485189512
125.532056054667
103.489394940166
129.602198999889
122.92946918498
