tsnr
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
28.263034920478
31.3589795597118
39.4197399295914
91.3064839536411
158.962614658879
166.224378448429
76.1678800049842
54.9148052351764
32.5850138666414
74.2560254809314
105.991188596202
110.834287449789
73.6762592837347
73.6528951135601
41.8458296869634
19.2192177852467
54.6466581621724
105.110597582817
171.940145353406
183.358158321633
147.960913876456
216.80486940116
209.151551061337
166.176260130437
76.0716470921516
28.4561662609026
31.7928915293482
83.9786311002862
143.73678662108
172.478753229142
210.554086394383
240.34564557288
274.665732284554
198.357729066918
82.0390563644706
120.189189245363
165.613554878401
190.969847585306
239.755066175391
164.966144113281
193.070766954384
161.022760780849
88.242878549305
79.8401339602952
184.357584251869
137.940666773901
163.589163208761
139.698330196484
187.22804375286
213.414959308988
232.656330789644
147.089777116599
66.3104656543679
32.600653050833
136.447045606658
180.992489658455
187.605364944208
222.344463822039
187.863159498557
197.518070234046
196.203225604187
196.982036888097
194.121037264414
152.158143458357
83.4666177239375
159.098456289473
70.1891509344287
158.553671506317
131.027535183629
169.726786094405
176.325961286529
184.779380114183
191.193570200352
197.966959118677
204.877872788169
234.946561331385
17.1549120997962
47.1788559052034
102.592948816233
149.023113887356
197.93131246474
198.217535010097
183.110567923119
166.559332468873
191.176614171887
156.518396032677
221.428868821524
194.822794613805
216.571753169522
156.783936556997
129.805957890362
167.711529025598
189.347459348247
209.409067634739
204.702720657071
212.551674733135
219.771895572721
214.828460808107
188.698876105598
127.055631427227
42.1264018387797
136.746652102674
193.33507248665
205.356637929518
172.669375662321
134.666020389054
157.307335300936
138.308077431919
211.235825624824
182.173861362473
171.129921258889
171.566078277293
181.102483377765
163.16177367299
171.345946758211
226.554574772967
233.040853606706
225.662543740034
126.075585301538
85.3789889934898
181.988659283453
155.130526884574
136.974266828479
131.356735125172
168.961798509879
160.167398655036
158.325755730325
204.258441565207
204.441424615006
110.366770181303
186.793429042649
203.818921561724
203.384533310375
97.2413960108738
22.102536037119
121.432356140386
147.105121041781
122.018517630408
110.329622116641
152.974061690282
154.039998110997
150.501615609765
175.505309875365
131.90026257752
133.464556514138
145.796022142056
191.285462098716
77.9359345911296
140.376592696224
81.7748488574753
192.588103046096
187.084176876978
208.202741064808
180.19941413914
163.357809826907
174.727081102802
119.70962286675
142.242449957727
162.127082690663
159.164959930362
124.483793989579
132.85796592
119.969515520512
75.0048858987404
38.5029958367964
56.1572295169347
78.027712013731
218.733420689542
141.274423878806
117.365119704134
137.845225858115
132.307061232864
162.290270415876
77.826996965808
129.271169488253
151.802727832549
116.740715947281
92.1064625326744
69.5529350227089
124.726364583272
150.918135305996
127.990318873598
95.4285093920837
112.205216716165
58.9568631271137
27.5628872766874
51.5926379768085
108.065021619572
130.215506823919
189.483613924482
125.623831739076
205.480724661652
121.455931356576
60.5783922006203
53.1349734367086
57.4604869322988
61.8929046221951
63.660680671371
120.918597225807
62.0013248011814
58.7259241316055
55.8440866298625
63.6155062716814
