rest 1	motor 1	emotion 1	rest 2	motor 2	emotion 2
0.110738056200348	0.150414455103488	0.159917390733456	0.13961062408443697	0.154404784417453	0.118696543343127
0.0990886115680503	0.114250905659755	0.118307071980655	0.152910983166466	0.210811453835383	0.12101153683128901
0.11246409175566198	0.121854728340245	0.0955125638612005	0.123676574623093	0.157614911174633	0.13715248016871198
0.0912639255324245	0.0859041881650521	0.0709411889232759	0.16064099938247	0.149214101608164	0.11576748792779303
0.132553613379249	0.0700064240965123	0.107085646790836	0.130847469866626	0.11870979228345	0.0763506469138344
0.113917827161905	0.11236533333143302	0.0953665712091643	0.100237928998385	0.103761746009437	0.0876897635003076
0.0890386878792492	0.11941696865975501	0.0744853557334563	0.0940145804052828	0.246840950893938	0.11888613468619699
0.0885278396591935	0.18639752333494802	0.111347192266544	0.158963987959729	0.142525836761241	0.157500154528712
0.11273817947136	0.176546740418058	0.0833557157334564	0.0691616892783709	0.148024280728742	0.11830194142779302
0.12576988402864	0.117334187323806	0.10876834400966902	0.149509273221629	0.19306367951945302	0.105423170951782
0.0887079285680503	0.0975793959965122	0.170759976019345	0.11018985377837101	0.13389571876124198	0.14851125984821803
0.105854325667335	0.176024211311566	0.11517640335763302	0.0529012547525179	0.132974412637856	0.112475887983378
0.125608660120751	0.183247731979622	0.13817302980435198	0.15908636528057502	0.10942480150152302	0.11940365866871198
0.14074052787924898	0.13911577152037802	0.073703024923276	0.134248413470726	0.0602253003613695	0.109053564034076
0.123350482620751	0.122069546479622	0.116418949076724	0.12938770802927402	0.106625531528614	0.124133243451782
0.0739843933792493	0.114496269873131	0.14931370901934501	0.132172673084437	0.0947529493981474	0.11277334864821802
0.125062019797039	0.0744090351650521	0.118625688980655	0.10145047250717801	0.11249479940185302	0.0981125598312883
0.128385593202961	0.163322209517891	0.0558652672348682	0.129564979833534	0.0980324103015228	0.113746883368712
0.0906887956591934	0.119991119103488	0.10552416623345598	0.17924251591556303	0.117064955971386	0.0988092840340755
0.0970464847443384	0.1301366851877	0.12407450055102	0.16613692861753	0.076638014836528	0.10429205899242999
0.198349165755662	0.11240117131156599	0.1025191301388	0.14775198891556302	0.0726254323621443	0.0868424253217126
0.11523237806804999	0.10651332118843401	0.140254682076724	0.148451644721629	0.11369103343785601	0.184716176751782
0.0902307216673354	0.0994341187475153	0.0806187020193447	0.12161159977837101	0.133367336080075	0.0873776489747925
0.106973886661905	0.14770859310348802	0.111274513980655	0.13108278061752998	0.0873180332905633	0.07032226500128799
0.125280268340807	0.0349084686884337	0.0681929031956476	0.137290872633373	0.202303868893437	0.192103541748218
0.109497582890795	0.10525237583494801	0.13675759058882903	0.108783347156186	0.132980117779472	0.114011243378288
0.115136322609205	0.13785263847962198	0.0993135450852609	0.0989344862088258	0.12107917441992501	0.13793805676871201
0.0941618642003481	0.148589994154815	0.139905444076724	0.0930893709052829	0.171859582417453	0.0808249156596603
0.133068890299652	0.130228085043673	0.121741594923276	0.069615117721629	0.142837547435255	0.14635657975178198
0.11809884670034801	0.12102477086856699	0.0624627560632072	0.0856584664155631	0.134167228227839	0.171253825343127
0.10304688806805	0.14799428993143302	0.150869412209164	0.0904390762194253	0.0931019335981473	0.139955850031288
0.124981682143864	0.132232157488434	0.14631061179083601	0.0867745354155631	0.0964856950387582	0.136889402968712
0.0915083100089528	0.10573344889899901	0.123862396936793	0.0561219444685224	0.11717019416461699	0.0881257145340757
0.0894925784713596	0.125909094603488	0.159224019790836	0.0625008413225364	0.185471108035383	0.14794106065178197
0.097421568390795	0.0993814254965122	0.171720741262703	0.0946329766664662	0.19172603496461701	0.188901769648218
0.0709907974713595	0.144741671203488	0.165199236433456	0.0729563460844369	0.136655258980075	0.107123017728288
0.12738962843194998	0.10602795936856699	0.14529537596654402	0.0922051984155632	0.0986233115918362	0.0808360010045693
0.12221474756805001	0.106677348311566	0.13387807376513197	0.0971908438666266	0.0988603456081638	0.114204179534075
0.124146570202961	0.0960243921650522	0.122318412076724	0.105260732247482	0.132063929838758	0.18708943626592497
0.121810116297039	0.0846111361548146	0.10801466124918599	0.132243418291174	0.155029477619925	0.115367655821712
0.12390847484080698	0.128809798020378	0.0587335202908357	0.0824970254597288	0.11011763048007499	0.17221154793128798
0.19439549503242398	0.10697374507161801	0.126741877709164	0.0832388354155633	0.0734625515918362	0.0909651935722068
0.143413876661806	0.10930107548994601	0.15037118789544102	0.11234599011753	0.0536341724094367	0.0952450708340757
0.11922817493195	0.132872884631433	0.24404582426654398	0.144264829747482	0.11538255262656599	0.114980119583378
0.13471506056805	0.114650159479622	0.107051865209164	0.0846535333666267	0.157285806664617	0.131756807236622
0.20779790598195003	0.102052232017891	0.1173404956388	0.102217998959729	0.12059928347005801	0.138865387711288
0.20462717511804998	0.115653532283621	0.10756282855102	0.0913724450071786	0.17623514272994198	0.12536497796592402
0.14707642943195	0.24125326068843397	0.0883060589624965	0.127694312855629	0.139158048098147	0.14290605912898496
0.109082676832665	0.141395465131433	0.0782783066288508	0.11500127738247	0.175967550835383	0.175005871131288
0.12441866587381899	0.12580330100756698	0.133457120750814	0.127637550719425	0.14344443849056301	0.136158334068711
0.131110444667335	0.112076388011566	0.0844109522491862	0.127224743459729	0.15722413347463302	0.140065308731288
0.0930410157996519	0.0868391540098128	0.231874872234868	0.099317289278371	0.117048068725366	0.0982424990624296
0.13483390843194998	0.131478252626136	0.12874470677864802	0.140986370721629	0.170903870632547	0.0895961050482179
0.0902514075680503	0.10629080766224198	0.106718688059367	0.114474265778371	0.117854832658164	0.102048913341782
0.0827154386673353	0.045897668456327	0.129493557980655	0.16091868658443698	0.16842980129183602	0.11870654968380301
0.105845355797039	0.13223053463143303	0.12767411674697302	0.17211156888247	0.089952692862144	0.140468959891288
0.123438551202961	0.149264689368567	0.0846436109271167	0.116244888866627	0.12078774333538302	0.0846559527287117
0.114196449890795	0.108965248520378	0.148714878076724	0.132247770633373	0.0897769834278395	0.0599896819375705
0.132905360109205	0.0906860906650522	0.135700010923276	0.141719365833534	0.14395366266214402	0.0851388198659244
0.103718169517335	0.0777807925075672	0.12203162507672399	0.11968893278057499	0.137688288901853	0.0865418103261976
0.11433097044703901	0.121034290811566	0.0980756009367927	0.0917190647194253	0.18291955550943698	0.134654488596197
0.121035600552961	0.0727309559180575	0.10933836625302698	0.119987844959729	0.15016229142746898	0.126135746183378
0.108584362540795	0.137051389034948	0.14307878205101998	0.103196427040271	0.12342566547253098	0.0895975379659244
0.10361032236805	0.142725457303488	0.1344090471388	0.112139448721629	0.119432348172161	0.144554255348218
0.112782452517335	0.10111006236856698	0.294312155750814	0.10780426040528301	0.11769711243785601	0.0646969521782874
0.0996140954707507	0.115127703747515	0.237135776249186	0.15749945013337302	0.135900796970058	0.13914896782171202
0.0783344976363596	0.0684760904821086	0.145872687790836	0.127437390507179	0.120636769491836	0.0717240708312885
0.10988522559694999	0.275717608154814	0.152104099209164	0.0991119306333733	0.13653772446461698	0.0996377218722066
0.0839670315089528	0.0729552436622418	0.11852098913879999	0.13944713210472598	0.228239007290563	0.10886696324193598
0.136094714379249	0.21677308878043	0.1097735468612	0.12164271720882598	0.16182460794654402	0.10117391924828699
0.17422044112075102	0.196612887103488	0.0842780141956476	0.0849677128666266	0.15481403105345598	0.15053657414821803
0.13240571583809502	0.239802477960563	0.132777712063207	0.104321940633373	0.0831970569905634	0.0995388424782877
0.0863765648381936	0.12155102653943699	0.0972414691956476	0.148738817252518	0.16304338763785597	0.12006298772171302
0.11472454906805	0.0862927749018091	0.10125344175302699	0.137663482959729	0.154777243098147	0.109634238083379
0.0827657200697951	0.12874576560348802	0.146347827519345	0.137101786177464	0.0759294349018526	0.0739777801659245
0.10109969739965198	0.154648106396512	0.1088365331388	0.107561703333534	0.0717479959286139	0.126257345048218
0.180094100093507	0.22709600728362103	0.130382607076724	0.125273896741918	0.11122305482746901	0.167916126578288
0.14336191189433803	0.142169229396512	0.175170170423276	0.14984326121942498	0.17250389152783902	0.0803320637687115
0.126742200917335	0.114553151811566	0.147784657494172	0.088558262998385	0.15698135876214403	0.191199279511065
0.132286012908953	0.14638033568843398	0.1662926238612	0.0994020780402714	0.10581686140185302	0.14068946779243
0.0836944710410472	0.10664850595632701	0.0969346199806553	0.0929784617216291	0.13181256016461698	0.126258055656873
0.162028089847039	0.135595090103488	0.0650390968476837	0.113898844177464	0.127752736108164	0.11884273703407598
0.142092648702961	0.17319650818770002	0.0783945019768147	0.15337306232253697	0.138321890391836	0.13056849896592498
0.11619581470034801	0.131996158456327	0.0965076672665437	0.15767235491556303	0.158422785208164	0.14736145200757
0.108560014799652	0.130938765103488	0.116007608588829	0.173848421084437	0.137128807246544	0.11721698383128801
0.11135118025566099	0.12830905518843402	0.137721903923276	0.19918345588247002	0.10200207969814802	0.15914225916871202
0.0916426061207507	0.18467728133494798	0.125225465076724	0.13903984811752998	0.0955032591287419	0.148124687001288
0.138489214879249	0.138043946188434	0.137016185923276	0.0699357737805747	0.079015925264617	0.12016469182687299
0.0983013336207508	0.17095814851789098	0.101272912994172	0.111213411866627	0.112011476026566	0.110704295978218
0.153539776894579	0.195786435103488	0.0983047630193447	0.0916820209597287	0.124487033217452	0.15208025478178197
0.0697067202996518	0.141186188716379	0.106048639790836	0.12222522779117402	0.159371200172531	0.13503805283821801
0.201050391047648	0.177705318020378	0.188566157709164	0.0661486689928214	0.12008378582746901	0.097309558346873
0.19542453846426602	0.147794170043673	0.14468037405102	0.13677097438247002	0.14480711907253102	0.0840555378003077
0.14346310493195	0.0835197103349478	0.150065821395441	0.128289136584437	0.11142461677216099	0.0859344283833784
0.13541982356805002	0.10350500078210902	0.13673738606320698	0.137304634780575	0.10936801930185301	0.0622733689659244
0.11202040393195	0.143586321256327	0.152809357923276	0.120570169001615	0.107702241872531	0.125821597643127
